"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.574585371E1,-4.180168623E-1,-7.943036082E-1,-1.595620367E0,1.830754127E0
1.575582271E1,-3.537305269E-1,-7.225977409E-1,-1.297252740E0,1.526478775E0
1.576579271E1,-3.550407417E-1,-5.779452270E-1,-1.061141002E0,1.259402573E0
1.577576271E1,-4.509928197E-1,-4.740507299E-1,-8.569638330E-1,1.078195543E0
1.578573271E1,-5.163049029E-1,-4.282214230E-1,-6.495315188E-1,9.337213363E-1
1.579570271E1,-4.934390737E-1,-4.294662952E-1,-4.043525040E-1,7.690411990E-1
1.580567271E1,-3.748812580E-1,-4.449289647E-1,2.979741096E-2,5.825681307E-1
1.581564271E1,-2.502770559E-1,-4.753493965E-1,4.807077849E-1,7.208853084E-1
1.582561271E1,-2.038820675E-1,-4.550148270E-1,9.782327467E-1,1.097973450E0
1.583558271E1,-2.700342129E-1,-3.525549442E-1,1.452948890E0,1.519300478E0
1.584555171E1,-3.961045678E-1,-1.528444630E-1,1.849594179E0,1.897698312E0
1.585552171E1,-5.306915385E-1,7.533991188E-2,2.180085824E0,2.245013098E0
1.586549171E1,-5.731089950E-1,2.613155758E-1,2.381509539E0,2.463397539E0
1.587546171E1,-4.582021442E-1,3.714487597E-1,2.473345324E0,2.542707312E0
1.588543171E1,-1.730888392E-1,3.414996135E-1,2.438698232E0,2.468568573E0
1.589540171E1,1.825560661E-1,2.141045719E-1,2.197543856E0,2.215483352E0
1.590537171E1,4.026923333E-1,8.937761486E-2,1.862977871E0,1.908097487E0
1.591534171E1,3.939745733E-1,1.529017657E-1,1.605900941E0,1.660576029E0
1.592531071E1,3.223516999E-1,3.681848440E-1,1.341674622E0,1.428132168E0
1.593528071E1,3.976216279E-1,3.875598854E-1,1.197799788E0,1.320238598E0
1.594525071E1,5.216505736E-1,2.396481335E-1,1.148940454E0,1.284373277E0
1.595522071E1,7.102386273E-1,1.095700970E-1,1.115632959E0,1.327057426E0
1.596519071E1,8.053371580E-1,9.289529979E-2,1.019317623E0,1.302384694E0
1.597516071E1,6.595562777E-1,9.466642141E-2,1.032127703E0,1.228520985E0
1.598513071E1,4.637308328E-1,-8.804532677E-2,9.369063807E-1,1.049090955E0
1.599510071E1,3.928880145E-1,-4.066475362E-1,6.010388052E-1,8.252095831E-1
1.600506971E1,3.003492486E-1,-5.079663348E-1,2.645783222E-1,6.467156694E-1
1.601503971E1,2.228360729E-1,-5.144608372E-1,1.790967071E-1,5.885588322E-1
1.602500971E1,2.096130332E-1,-5.685075286E-1,2.516758561E-1,6.561091147E-1
1.603497971E1,2.350452054E-1,-6.713574207E-1,3.345075130E-1,7.860421815E-1
1.604494971E1,3.155179493E-1,-6.609163401E-1,6.632917714E-1,9.880880320E-1
1.605491971E1,5.515948593E-1,-6.225948581E-1,9.410087872E-1,1.255937412E0
1.606488971E1,6.984222816E-1,-6.494075578E-1,9.973543113E-1,1.379941840E0
1.607485971E1,6.875938229E-1,-6.426142627E-1,8.948397571E-1,1.298644119E0
1.608482971E1,6.543560565E-1,-6.210982633E-1,6.216134030E-1,1.095604000E0
1.609479871E1,6.774227375E-1,-6.077280200E-1,2.872392064E-1,9.543276551E-1
1.610476871E1,7.670590916E-1,-5.527823192E-1,-9.294558585E-2,9.500456959E-1
1.611473871E1,8.250029522E-1,-4.533568490E-1,-4.562775332E-1,1.046112561E0
1.612470871E1,8.492351295E-1,-3.588211128E-1,-7.294459999E-1,1.175603829E0
1.613467871E1,8.483774891E-1,-3.253186136E-1,-9.891828275E-1,1.343152721E0
1.614464871E1,8.575532323E-1,-3.454757202E-1,-1.213549848E0,1.525599637E0
1.615461871E1,8.295991561E-1,-3.248069823E-1,-1.405134453E0,1.663771970E0
1.616458871E1,7.686502652E-1,-2.784031865E-1,-1.635030600E0,1.828019866E0
1.617455771E1,6.771539117E-1,-3.392700702E-1,-1.852355234E0,2.001215009E0
1.618452771E1,6.294723532E-1,-4.588190255E-1,-1.883879912E0,2.038566621E0
1.619449771E1,6.432850845E-1,-5.936783302E-1,-1.974810548E0,2.160126468E0
1.620446771E1,6.115952222E-1,-5.882155690E-1,-2.017095273E0,2.188314331E0
1.621443771E1,5.235706531E-1,-4.254697233E-1,-1.981039587E0,2.092765768E0
1.622440771E1,4.473100971E-1,-2.833747816E-1,-2.042654037E0,2.110171345E0
1.623437771E1,4.129328544E-1,-2.538264620E-1,-1.971648374E0,2.030354335E0
1.624434771E1,4.472330600E-1,-2.605577767E-1,-1.928785944E0,1.997028538E0
1.625431671E1,5.141613136E-1,-1.880280367E-1,-1.964103127E0,2.038974617E0
1.626428671E1,5.380166379E-1,-9.916059136E-2,-2.027286385E0,2.099805898E0
1.627425671E1,5.426531875E-1,-6.017223448E-2,-2.068322144E0,2.139170323E0
1.628422671E1,5.627145459E-1,-3.640827298E-2,-2.158218407E0,2.230668042E0
1.629419671E1,5.594420055E-1,3.874365091E-3,-2.220643281E0,2.290032085E0
1.630416671E1,4.972907808E-1,4.560155779E-2,-2.156895767E0,2.213950535E0
1.631413671E1,4.703364323E-1,1.761625743E-1,-2.009471673E0,2.071286078E0
1.632410671E1,4.492841171E-1,3.105742747E-1,-1.839459200E0,1.918833694E0
1.633407571E1,3.872455975E-1,4.694711906E-1,-1.610450075E0,1.721601521E0
1.634404571E1,4.124796952E-1,5.867762768E-1,-1.321896415E0,1.503946817E0
1.635401571E1,5.070407206E-1,6.686413890E-1,-1.062775299E0,1.354128109E0
1.636398571E1,4.736018099E-1,8.558247954E-1,-8.295281124E-1,1.282517697E0
1.637395571E1,3.456018738E-1,1.101639695E0,-5.300290489E-1,1.270425702E0
1.638392571E1,2.732861419E-1,1.332669033E0,-3.025594962E-1,1.393640669E0
1.639389571E1,2.621961665E-1,1.436646268E0,6.825162470E-2,1.461970455E0
1.640386571E1,3.171553159E-1,1.445897148E0,5.845250988E-1,1.591501067E0
1.641383471E1,4.668362890E-1,1.472130681E0,1.085105816E0,1.887474369E0
1.642380471E1,5.979381730E-1,1.440727624E0,1.629693847E0,2.255909613E0
1.643377471E1,6.654457395E-1,1.207734207E0,2.146715764E0,2.551436560E0
1.644374471E1,5.653390686E-1,8.950216055E-1,2.299233953E0,2.531234621E0
1.645371471E1,1.410778186E-1,6.134623843E-1,2.106433126E0,2.198476646E0
1.646368471E1,-5.335028797E-1,4.400535563E-1,1.722744682E0,1.856373264E0
1.647365471E1,-1.265626320E0,4.202195084E-1,1.319272184E0,1.875866070E0
1.648362371E1,-1.645160024E0,4.116363806E-1,1.124490906E0,2.034815916E0
1.649359371E1,-1.595637031E0,3.756505689E-1,1.025078300E0,1.933379530E0
1.650356371E1,-1.501704143E0,5.243899941E-1,1.136743162E0,1.955066550E0
1.651353371E1,-1.461313770E0,8.281259501E-1,1.353656736E0,2.157224393E0
1.652350371E1,-1.280977600E0,9.874771947E-1,1.675882757E0,2.329076606E0
1.653347371E1,-7.936915509E-1,9.181429580E-1,1.922594912E0,2.273610337E0
1.654344371E1,-2.377703002E-1,8.261715183E-1,1.877477211E0,2.064949097E0
1.655341371E1,1.053973686E-1,7.427484155E-1,1.596807936E0,1.764250379E0
1.656338271E1,1.999904166E-1,5.417781517E-1,1.155587568E0,1.291860039E0
1.657335271E1,-3.327563633E-2,2.806324375E-1,8.482959205E-1,8.941296336E-1
1.658332271E1,-3.956788905E-1,3.103643596E-1,5.635932362E-1,7.553311565E-1
1.659329271E1,-6.348465291E-1,5.087419680E-1,4.223695296E-1,9.166485286E-1
1.660326271E1,-8.222891133E-1,5.852621403E-1,4.460390586E-1,1.103468169E0
1.661323271E1,-9.244437714E-1,5.373836768E-1,5.551673985E-1,1.204818801E0
1.662320271E1,-9.100929500E-1,4.474330348E-1,7.538113475E-1,1.263604782E0
1.663317271E1,-7.817720018E-1,3.646235973E-1,9.747326034E-1,1.301622633E0
1.664314171E1,-6.397558513E-1,2.607583362E-1,1.126315822E0,1.321313661E0
1.665311171E1,-5.390287909E-1,8.914460331E-2,1.274231082E0,1.386421166E0
1.666308171E1,-4.360765725E-1,-8.117192477E-2,1.368006973E0,1.438121947E0
1.667305171E1,-3.741787151E-1,-2.322633925E-1,1.336208645E0,1.406914900E0
1.668302171E1,-4.226909803E-1,-3.657354453E-1,1.196090062E0,1.320250551E0
1.669299171E1,-4.588763282E-1,-5.175306255E-1,8.881634063E-1,1.125717402E0
1.670296171E1,-4.700886565E-1,-7.058782125E-1,4.572306293E-1,9.634870234E-1
1.671293221E1,-4.834524679E-1,-8.787824258E-1,-1.399203622E-1,1.012700621E0
1.672290121E1,-5.084466836E-1,-9.798079866E-1,-6.691384023E-1,1.290847753E0
1.673287121E1,-5.734664060E-1,-1.015542076E0,-1.145188295E0,1.634516949E0
1.674284121E1,-5.667280747E-1,-1.116007473E0,-1.634040082E0,2.058334370E0
1.675281121E1,-5.543955660E-1,-1.269123539E0,-1.987717692E0,2.422612355E0
1.676278121E1,-5.660838577E-1,-1.318192204E0,-2.302177441E0,2.712582273E0
1.677275121E1,-6.476136321E-1,-1.235527485E0,-2.621117327E0,2.969206565E0
1.678272121E1,-7.511590505E-1,-1.070964617E0,-2.774661117E0,3.067564090E0
1.679269021E1,-7.488130014E-1,-9.197488958E-1,-2.841049234E0,3.078671742E0
1.680266021E1,-6.866420424E-1,-7.411237666E-1,-2.861246687E0,3.034382035E0
1.681263021E1,-5.788325420E-1,-6.596203047E-1,-2.755225557E0,2.891610957E0
1.682260021E1,-3.967631105E-1,-6.052154714E-1,-2.607597980E0,2.706154829E0
1.683257021E1,-1.420961112E-1,-5.015186101E-1,-2.400494279E0,2.456437462E0
1.684254021E1,3.676493486E-2,-3.136045942E-1,-2.084565709E0,2.108343828E0
1.685251021E1,4.101792544E-2,-9.280466795E-2,-1.889406116E0,1.892128602E0
1.686248021E1,-1.149692698E-1,7.325508714E-2,-1.576502311E0,1.582385470E0
1.687244921E1,-2.981502570E-1,1.043000016E-1,-1.409837953E0,1.444788954E0
1.688241921E1,-4.296649544E-1,-5.161892742E-2,-1.306951516E0,1.376734816E0
1.689238921E1,-5.655826052E-1,-2.733813053E-1,-1.230871639E0,1.381906659E0
1.690235921E1,-6.843465717E-1,-4.723141068E-1,-1.001301182E0,1.301543277E0
1.691232921E1,-7.654439445E-1,-5.378681186E-1,-7.567226762E-1,1.203260468E0
1.692229921E1,-8.648273148E-1,-3.740387839E-1,-5.501908332E-1,1.091119264E0
1.693226921E1,-9.872837980E-1,-2.157341909E-1,-1.578017324E-1,1.022825462E0
1.694223921E1,-1.063946935E0,-1.079243982E-1,2.988453448E-1,1.110377997E0
1.695220821E1,-9.897045453E-1,-5.628529787E-3,7.197507316E-1,1.223759733E0
1.696217821E1,-6.798186341E-1,1.613080153E-1,1.089851416E0,1.294584783E0
1.697214821E1,-3.601172943E-1,2.571163979E-1,1.365899636E0,1.435783801E0
1.698211821E1,-7.282473207E-2,2.097671074E-1,1.714293702E0,1.728614641E0
1.699208821E1,2.100913355E-1,1.282227150E-1,1.935454693E0,1.951041851E0
1.700205821E1,3.586253773E-1,1.648917738E-1,2.180934255E0,2.216365422E0
1.701202821E1,3.745609403E-1,3.077728736E-1,2.419546847E0,2.467635910E0
1.702199721E1,3.291086327E-1,4.744892710E-1,2.635259988E0,2.697785715E0
1.703196721E1,3.907890102E-1,5.155267847E-1,2.777849604E0,2.852180278E0
1.704193721E1,4.597169385E-1,4.422500628E-1,2.649917203E0,2.725616621E0
1.705190721E1,4.983396251E-1,3.281279084E-1,2.471101747E0,2.542116077E0
1.706187721E1,6.020490579E-1,1.840229863E-1,2.092031434E0,2.184702050E0
1.707184721E1,6.726878084E-1,1.165484565E-1,1.594165580E0,1.734201928E0
1.708181721E1,7.823131616E-1,2.065818366E-1,1.263922441E0,1.500729781E0
1.709178721E1,1.009158816E0,2.145118305E-1,1.025129755E0,1.454409797E0
1.710175621E1,1.150565541E0,1.633606803E-1,7.910873473E-1,1.405811853E0
1.711172621E1,1.067194186E0,2.278861669E-1,6.161550272E-1,1.253188953E0
1.712169621E1,7.859679638E-1,4.768609017E-1,4.835635650E-1,1.038737542E0
1.713166621E1,3.486035420E-1,5.253454292E-1,6.067924654E-1,8.750481961E-1
1.714163621E1,-3.823655114E-2,3.440399364E-1,6.551477695E-1,7.409751085E-1
1.715160621E1,-1.902065630E-1,-5.482524812E-2,7.536528879E-1,7.792156441E-1
1.716157621E1,-2.735478048E-1,-4.599416909E-1,7.533774841E-1,9.240954464E-1
1.717154521E1,-4.550024016E-1,-8.180336559E-1,7.743473536E-1,1.214833351E0
1.718151521E1,-5.906861638E-1,-1.074501305E0,5.998395413E-1,1.365016730E0
1.719148521E1,-6.716622068E-1,-1.195042825E0,2.746963441E-1,1.398111425E0
1.720145521E1,-7.110576761E-1,-1.221478672E0,-7.535891533E-2,1.415377028E0
1.721142521E1,-7.376630920E-1,-1.065931626E0,-3.000913864E-1,1.330568265E0
1.722139521E1,-5.824639553E-1,-8.131085461E-1,-4.026065254E-1,1.078193759E0
1.723136521E1,-3.463504636E-1,-5.814009315E-1,-5.291285777E-1,8.590475764E-1
1.724133521E1,-1.303335598E-1,-3.003311223E-1,-5.371006715E-1,6.290172900E-1
1.725130421E1,4.057017490E-2,-1.080366647E-1,-6.529030234E-1,6.630235425E-1
1.726127421E1,1.393265775E-1,4.117053777E-2,-5.907705098E-1,6.083721753E-1
1.727124421E1,1.540029426E-1,9.640070558E-2,-5.358557993E-1,5.658192645E-1
1.728121421E1,8.390535191E-2,1.572357219E-1,-3.026320016E-1,3.512112025E-1
1.729118421E1,2.744887680E-2,1.307297087E-1,-1.204000175E-1,1.798328718E-1
1.730115421E1,-5.086419806E-2,1.020836145E-2,-1.644055778E-1,1.723965524E-1
1.731112421E1,-1.659799406E-1,-8.582835495E-2,-2.430962366E-1,3.066131560E-1
1.732109321E1,-2.989823524E-1,-2.090037534E-1,-5.190462238E-1,6.344146896E-1
1.733106321E1,-4.401767863E-1,-3.144559488E-1,-9.263778841E-1,1.072760053E0
1.734103321E1,-5.983173649E-1,-3.417001730E-1,-1.440007832E0,1.596359995E0
1.735100321E1,-6.910736471E-1,-3.191942400E-1,-1.932950916E0,2.077442416E0
1.736097321E1,-5.297872666E-1,-3.316558260E-1,-2.320622483E0,2.403322459E0
1.737094321E1,-3.043402657E-1,-3.000028011E-1,-2.524748197E0,2.560659707E0
1.738091321E1,-1.198328741E-1,-1.297924000E-1,-2.692753320E0,2.698541537E0
1.739088221E1,-3.467004195E-2,-2.723457634E-2,-2.746668157E0,2.747021969E0
1.740085221E1,8.902049616E-2,-3.183808923E-3,-2.645474489E0,2.646973754E0
1.741082221E1,7.545437112E-2,-4.114393294E-3,-2.747925308E0,2.748964130E0
1.742079221E1,-4.203040738E-2,6.662814528E-2,-2.569226212E0,2.570433659E0
1.743076221E1,-1.083353113E-1,8.789212972E-2,-2.457041532E0,2.460998712E0
1.744073221E1,-8.247804657E-2,-3.364517123E-2,-2.297629477E0,2.299355527E0
1.745070221E1,-3.764042750E-2,-1.947941422E-1,-2.007533906E0,2.017313546E0
1.746067221E1,-7.203331143E-3,-2.323858917E-1,-1.747631602E0,1.763029014E0
1.747064121E1,-4.004699528E-2,-1.740850586E-1,-1.491893685E0,1.502549878E0
1.748061121E1,1.962661788E-2,-2.675744355E-2,-1.111696613E0,1.112191766E0
1.749058121E1,1.760811518E-1,2.095840895E-1,-8.757064980E-1,9.174921979E-1
1.750055121E1,2.668501116E-1,4.307979986E-1,-7.144209945E-1,8.758956873E-1
1.751052121E1,2.524551438E-1,6.091009462E-1,-6.438375002E-1,9.215553640E-1
1.752049121E1,2.549608219E-1,6.956368142E-1,-6.589461207E-1,9.915268973E-1
1.753046121E1,2.722795437E-1,7.432673559E-1,-8.020508766E-1,1.126884254E0
1.754043021E1,2.332644358E-1,9.091160265E-1,-1.017773373E0,1.384473505E0
1.755040021E1,1.575704568E-1,1.085411625E0,-1.107328743E0,1.558564657E0
1.756037021E1,1.536991797E-1,1.158674898E0,-9.414941061E-1,1.500853793E0
1.757034021E1,2.539514463E-1,1.209614379E0,-5.633552545E-1,1.358317866E0
1.758031021E1,3.223360951E-1,1.312874453E0,-2.432675600E-2,1.352084198E0
1.759028021E1,3.340770118E-1,1.329544280E0,4.327395666E-1,1.437553121E0
1.760025021E1,4.248230213E-1,1.188456814E0,1.106480897E0,1.678452911E0
1.761021921E1,5.507107969E-1,1.022399983E0,1.540705072E0,1.929340878E0
1.762018921E1,6.724015872E-1,9.488127735E-1,1.706840841E0,2.065351115E0
1.763015921E1,6.434732187E-1,1.016260406E0,1.601094530E0,2.002585002E0
1.764012921E1,4.347646035E-1,1.139952406E0,1.432525735E0,1.881659302E0
1.765009921E1,8.381735131E-2,1.314616047E0,1.361428270E0,1.894393738E0
1.766006921E1,-1.905025783E-1,1.550435423E0,1.306368549E0,2.036354591E0
1.767003921E1,-1.019280785E-1,1.648083925E0,1.454113655E0,2.200231006E0
1.768000821E1,-6.971781403E-3,1.682039291E0,1.931295569E0,2.561094952E0
1.768997821E1,4.031362832E-3,1.901192056E0,2.546328515E0,3.177787972E0
1.769994821E1,3.058123022E-2,1.822060810E0,3.228302726E0,3.707125476E0
1.770991821E1,1.001812229E-1,1.361098780E0,3.808289800E0,4.045453914E0
1.771988842E1,9.660594285E-2,9.381465751E-1,3.794558784E0,3.910003589E0
1.772985842E1,5.809121042E-2,5.766673180E-1,3.506664104E0,3.554238727E0
1.773982842E1,-1.473483726E-2,-5.554182440E-2,3.147330483E0,3.147855013E0
1.774979842E1,-9.432406694E-2,-6.713369554E-1,2.666563057E0,2.751390353E0
1.775976742E1,-1.875753160E-1,-9.985810572E-1,2.093868629E0,2.327366422E0
1.776973742E1,-5.038409780E-1,-9.826745841E-1,1.678639719E0,2.009312414E0
1.777970742E1,-8.958611195E-1,-8.065897778E-1,1.562405843E0,1.973389529E0
1.778967742E1,-1.138884851E0,-6.191926557E-1,1.474532132E0,1.963339822E0
1.779964742E1,-1.124161562E0,-5.171873939E-1,1.465994613E0,1.918427017E0
1.780961742E1,-8.482918274E-1,-5.324533045E-1,1.531831337E0,1.830194741E0
1.781958742E1,-4.151683912E-1,-6.560687059E-1,1.482394883E0,1.673405369E0
1.782955642E1,4.577483637E-3,-9.551988101E-1,1.303271279E0,1.615840879E0
1.783952642E1,2.637018245E-1,-1.273665364E0,9.821930659E-1,1.629866660E0
1.784949642E1,2.554139811E-1,-1.486505476E0,4.613909233E-1,1.577281337E0
1.785946642E1,6.725218937E-2,-1.607697791E0,-1.258022600E-1,1.614014019E0
1.786943642E1,-2.472752416E-1,-1.618956312E0,-7.138427049E-1,1.786543029E0
1.787940642E1,-4.512499510E-1,-1.693694546E0,-1.139034101E0,2.090365139E0
1.788937642E1,-5.112644568E-1,-1.839535798E0,-1.574496131E0,2.474736625E0
1.789934542E1,-5.260568891E-1,-1.924142670E0,-1.919823332E0,2.768534358E0
1.790931542E1,-5.706768456E-1,-1.957711535E0,-2.150722861E0,2.963767086E0
1.791928542E1,-5.760001507E-1,-1.936422700E0,-2.303533410E0,3.063947653E0
1.792925542E1,-5.493149203E-1,-1.719092804E0,-2.458715006E0,3.049968267E0
1.793922542E1,-4.723736022E-1,-1.468736372E0,-2.486064772E0,2.925891557E0
1.794919542E1,-3.916063048E-1,-1.364045484E0,-2.401865451E0,2.789790893E0
1.795916542E1,-3.589342564E-1,-1.287426201E0,-2.461270823E0,2.800741704E0
1.796913442E1,-3.412462829E-1,-1.250947177E0,-2.531383617E0,2.844155566E0
1.797910442E1,-3.452392003E-1,-1.248987483E0,-2.724763902E0,3.017200385E0
1.798907442E1,-3.684489919E-1,-1.225748309E0,-2.904292134E0,3.173818895E0
1.799904442E1,-3.518029922E-1,-1.259943411E0,-2.932719542E0,3.211240673E0
1.800901442E1,-3.450586675E-1,-1.229572096E0,-2.956325921E0,3.220368919E0
1.801898442E1,-3.570932606E-1,-1.019102445E0,-2.972420967E0,3.162494553E0
1.802895442E1,-3.041898461E-1,-8.024961421E-1,-2.679882429E0,2.813947646E0
1.803892342E1,-1.948423818E-1,-6.763103047E-1,-2.220824545E0,2.329682562E0
1.804889342E1,-1.434405322E-1,-5.181685567E-1,-1.857668014E0,1.933909070E0
1.805886342E1,-5.847581103E-2,-2.840969127E-1,-1.378293394E0,1.408482573E0
1.806883342E1,1.040629084E-2,-8.775501251E-2,-8.609709299E-1,8.654941797E-1
1.807880342E1,2.356588706E-2,-9.228075743E-3,-4.868298197E-1,4.874872119E-1
1.808877342E1,-2.245023832E-2,1.508815527E-2,-1.650744992E-1,1.672759873E-1
1.809874342E1,-3.354152933E-2,-1.332171142E-2,5.708636642E-2,6.753780730E-2
1.810871242E1,-7.548404574E-2,-1.107024103E-1,1.532929444E-1,2.035966395E-1
1.811868242E1,-1.782479838E-1,-1.533043465E-1,2.466238618E-1,3.407314127E-1
1.812865242E1,-2.877609242E-1,-8.289276034E-2,3.726301897E-1,4.780489698E-1
1.813862242E1,-3.332595710E-1,5.647153169E-2,4.740437132E-1,5.822099429E-1
1.814859242E1,-2.501875935E-1,4.847224832E-2,7.335489911E-1,7.765549003E-1
1.815856242E1,-1.058170708E-1,-5.556930631E-2,1.114790375E0,1.121179192E0
1.816853242E1,9.472487530E-2,-9.623055160E-3,1.464609407E0,1.467700964E0
1.817850142E1,2.559832075E-1,1.304934812E-1,1.855986940E0,1.878095703E0
1.818847142E1,3.778308494E-1,2.587161961E-1,2.267009363E0,2.312795207E0
1.819844142E1,6.570533770E-1,2.767294210E-1,2.487804319E0,2.587946800E0
1.820841142E1,9.901188205E-1,2.405769637E-1,2.604225306E0,2.796462408E0
1.821838142E1,1.384642447E0,1.308571780E-1,2.626257030E0,2.971798158E0
1.822835142E1,1.803990428E0,-9.242284477E-2,2.459951107E0,3.051931011E0
1.823832142E1,2.080757271E0,-3.631676406E-1,2.181069911E0,3.036199518E0
1.824829042E1,2.050034977E0,-4.367560190E-1,1.910533860E0,2.836113337E0
1.825826042E1,1.673722650E0,-3.141858074E-1,1.612862052E0,2.345502980E0
1.826823042E1,1.269730919E0,-2.014476889E-1,1.370492039E0,1.879107822E0
1.827820042E1,9.533927514E-1,-1.444747585E-1,1.169417987E0,1.515707466E0
1.828817042E1,5.946659249E-1,-9.034240544E-2,1.031098593E0,1.193714212E0
1.829814042E1,2.595573181E-1,-9.473892689E-2,8.610019201E-1,9.042509453E-1
1.830811042E1,8.518486887E-2,-1.874792755E-1,7.388132393E-1,7.669745388E-1
1.831807942E1,1.296294089E-1,-3.515492231E-1,5.912061274E-1,6.999395152E-1
1.832804942E1,1.933092418E-1,-4.179548818E-1,4.965958393E-1,6.772460216E-1
1.833801942E1,2.318057017E-1,-3.180271357E-1,3.553358799E-1,5.302251691E-1
1.834798942E1,2.142158152E-1,-1.115555191E-1,2.279449314E-1,3.321023051E-1
1.835795942E1,2.451247819E-1,1.342634735E-1,2.122322935E-1,3.509350159E-1
1.836792942E1,4.608737370E-1,2.341605216E-1,2.262737972E-1,5.643009682E-1
1.837789942E1,7.706633154E-1,2.022698075E-1,2.049969488E-1,8.227142698E-1
1.838786842E1,1.104197559E0,1.126322839E-1,3.116823220E-1,1.152859120E0
1.839783842E1,1.322809311E0,1.614509797E-1,4.086876297E-1,1.393885387E0
1.840780842E1,1.342488408E0,2.827792427E-1,3.857501721E-1,1.425146456E0
1.841777842E1,1.194503420E0,3.921607670E-1,3.614228314E-1,1.308149437E0
1.842774842E1,9.394658531E-1,3.802786401E-1,3.378632301E-1,1.068344278E0
1.843771842E1,7.151340625E-1,2.482166433E-1,2.302569205E-1,7.912309895E-1
1.844768842E1,5.183577141E-1,9.144928336E-2,1.069455743E-2,5.264713333E-1
1.845765742E1,3.315067220E-1,1.475135565E-2,-2.744338042E-1,4.306137737E-1
1.846762742E1,1.750369853E-1,-3.336070418E-2,-6.353081667E-1,6.598237261E-1
1.847759742E1,7.933809176E-2,-9.506286263E-2,-1.011187654E0,1.018740375E0
1.848756742E1,4.296270937E-2,-1.504523671E-1,-1.427383693E0,1.435933814E0
1.849753742E1,6.317770332E-2,-1.555631259E-1,-1.691543355E0,1.699855944E0
1.850750742E1,9.195448279E-2,-1.227459204E-1,-1.952561308E0,1.958575464E0
1.851747742E1,6.901644965E-2,4.918648571E-2,-2.243489522E0,2.245089713E0
1.852744642E1,1.023300746E-1,1.930525491E-1,-2.342478790E0,2.352646938E0
1.853741642E1,1.715445895E-1,2.414791891E-1,-2.505168795E0,2.522619757E0
1.854738642E1,2.125164682E-1,2.837232757E-1,-2.617597303E0,2.641491584E0
1.855735642E1,1.953966978E-1,3.342642689E-1,-2.652411625E0,2.680522319E0
1.856732642E1,2.021025771E-1,3.248648697E-1,-2.511652188E0,2.540625779E0
1.857729642E1,2.388896035E-1,2.397522140E-1,-2.389276396E0,2.413128895E0
1.858726642E1,2.456456226E-1,2.207844311E-1,-2.255339490E0,2.279395479E0
1.859723542E1,2.098239715E-1,1.844334608E-1,-2.050636071E0,2.069577275E0
1.860720542E1,1.919443738E-1,1.187151423E-1,-1.879765812E0,1.893265812E0
1.861717542E1,1.869772920E-1,8.800848931E-2,-1.697337946E0,1.709871955E0
1.862714542E1,1.378264743E-1,8.888644874E-2,-1.602045287E0,1.610417971E0
1.863711542E1,4.197862297E-2,1.267255354E-1,-1.611389723E0,1.616910141E0
1.864708542E1,3.544158205E-2,1.222705418E-1,-1.505855082E0,1.511226561E0
1.865705542E1,9.260995567E-2,1.348362082E-1,-1.381028722E0,1.390682472E0
1.866702442E1,4.352886602E-2,3.393577784E-1,-1.302537453E0,1.346722793E0
1.867699442E1,4.716217965E-3,5.891791901E-1,-1.063820781E0,1.216087585E0
1.868696442E1,5.043910548E-2,6.905573380E-1,-7.952026176E-1,1.054400656E0
1.869693442E1,1.246895349E-1,7.719555500E-1,-5.695217282E-1,9.673767881E-1
1.870690442E1,1.292176552E-1,9.208189362E-1,-2.630311489E-1,9.663281539E-1
1.871687354E1,1.855628505E-1,1.061458506E0,1.030945981E-1,1.082476895E0
1.872684254E1,2.868101670E-1,1.008659903E0,4.864099896E-1,1.155962607E0
1.873681254E1,4.276176980E-1,1.002407183E0,9.281875974E-1,1.431505945E0
1.874678254E1,5.565200056E-1,1.068076385E0,1.349935568E0,1.809095829E0
1.875675254E1,6.527621055E-1,1.043562518E0,1.848641083E0,2.220944607E0
1.876672254E1,7.060498282E-1,1.082471353E0,2.212715626E0,2.562491177E0
1.877669254E1,7.640116690E-1,1.154182775E0,2.380938267E0,2.754036807E0
1.878666254E1,7.791901638E-1,1.193806432E0,2.413929427E0,2.803456150E0
1.879663154E1,6.720510466E-1,1.210292948E0,2.395327095E0,2.766596017E0
1.880660154E1,4.254520355E-1,1.235720735E0,2.269430695E0,2.618841509E0
1.881657154E1,1.015684748E-1,1.364019172E0,2.016417580E0,2.436555830E0
1.882654154E1,-1.244807528E-1,1.495883532E0,1.912112024E0,2.430912461E0
1.883651154E1,-1.690909517E-1,1.526389334E0,2.021591197E0,2.538757002E0
1.884648154E1,-8.486210257E-2,1.522871064E0,2.365247848E0,2.814380080E0
1.885645154E1,1.404708959E-1,1.377087406E0,2.960833540E0,3.268430365E0
1.886642054E1,4.183865525E-1,1.137217371E0,3.272446280E0,3.489586696E0
1.887639054E1,3.689825504E-1,1.031188932E0,3.163720813E0,3.347928930E0
1.888636054E1,1.181723745E-1,8.253508615E-1,2.879117532E0,2.997413304E0
1.889633054E1,-1.430686493E-1,1.944272295E-1,2.344235879E0,2.356631588E0
1.890630054E1,-2.646413259E-1,-4.789857799E-1,1.528373879E0,1.623388161E0
1.891627054E1,-4.372550789E-1,-8.257338542E-1,5.133440191E-1,1.066091217E0
