"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.532800967E1,1.931726041E1,-1.810170497E1,9.635977507E0,2.817233279E1
1.533798367E1,1.790601854E1,-1.482119011E1,8.451269635E0,2.473291602E1
1.534795767E1,1.580533615E1,-1.173667627E1,7.562724990E0,2.108916855E1
1.535793167E1,1.362661097E1,-8.193817899E0,7.005732091E0,1.737536936E1
1.536790567E1,1.123250712E1,-4.519323503E0,6.389207520E0,1.368997713E1
1.537788067E1,8.894825381E0,-1.499500328E0,5.113830383E0,1.036907329E1
1.538785467E1,6.958871920E0,9.732070649E-1,3.409137810E0,7.809945646E0
1.539782867E1,5.052859712E0,3.197134143E0,1.891770730E0,6.271511340E0
1.540780267E1,3.202230576E0,4.952564760E0,5.474851803E-1,5.922999104E0
1.541777667E1,1.430524818E0,6.261413113E0,-8.702412517E-1,6.481436204E0
1.542775067E1,-2.894675803E-1,7.292547374E0,-2.089779087E0,7.591588458E0
1.543772567E1,-1.696707031E0,8.198385159E0,-3.093638718E0,8.925409486E0
1.544769967E1,-2.893423330E0,9.292117957E0,-3.427064788E0,1.031795172E1
1.545767367E1,-4.087002597E0,1.021917763E1,-4.622716309E0,1.193753273E1
1.546764767E1,-5.416945365E0,1.029713154E1,-7.402902460E0,1.379047424E1
1.547762167E1,-6.491832002E0,9.693370852E0,-1.006262778E1,1.540655053E1
1.548759567E1,-6.470967382E0,9.328226268E0,-1.094079420E1,1.576674354E1
1.549757067E1,-6.227276484E0,9.356611576E0,-1.042096855E1,1.532715688E1
1.550754467E1,-6.167677569E0,9.053081442E0,-9.394244841E0,1.443088238E1
1.551751867E1,-6.157077152E0,8.458639466E0,-8.119396293E0,1.324321626E1
1.552749267E1,-6.343996264E0,7.937986427E0,-6.654589249E0,1.214666519E1
1.553746667E1,-6.575398069E0,7.925473385E0,-5.647449038E0,1.174489969E1
1.554744067E1,-6.245823852E0,8.079349297E0,-5.306884394E0,1.150865859E1
1.555741567E1,-5.423281408E0,8.032383292E0,-5.074517214E0,1.093992173E1
1.556738967E1,-4.716471734E0,8.078012624E0,-4.694445565E0,1.046600271E1
1.557735829E1,-4.275559514E0,8.283130025E0,-4.102016785E0,1.018416388E1
1.558733229E1,-3.883552237E0,8.547830554E0,-3.531629084E0,1.003094159E1
1.559730629E1,-3.545345190E0,8.560244778E0,-3.110902622E0,9.773688060E0
1.560728029E1,-3.380023938E0,8.522285823E0,-2.735441211E0,9.567473862E0
1.561725529E1,-3.334740177E0,8.502312904E0,-2.566982928E0,9.486791771E0
1.562722929E1,-3.477988774E0,8.369664139E0,-2.710525640E0,9.460160303E0
1.563720329E1,-3.831585107E0,8.147542450E0,-3.074185031E0,9.513890162E0
1.564717729E1,-4.078374445E0,7.698923600E0,-3.350476788E0,9.334466103E0
1.565715129E1,-4.174623123E0,7.004419391E0,-3.424923538E0,8.844177207E0
1.566712529E1,-4.279558425E0,6.425539779E0,-3.292219225E0,8.392907076E0
1.567710029E1,-4.421082094E0,5.950341241E0,-3.053707205E0,8.017334685E0
1.568707429E1,-4.380555042E0,5.330843360E0,-2.917162733E0,7.491127540E0
1.569704829E1,-4.070608174E0,4.344713949E0,-2.881736792E0,6.614438536E0
1.570702229E1,-3.228015627E0,2.669171500E0,-2.675783823E0,4.970350134E0
1.571699629E1,-1.590993465E0,5.416041970E-2,-2.345093957E0,2.834371046E0
1.572697029E1,9.013120401E-1,-3.837939861E0,-1.892058705E0,4.372874560E0
1.573694529E1,4.727505430E0,-9.507720585E0,-6.556357196E-1,1.063841701E1
1.574691929E1,9.704965296E0,-1.608708424E1,2.701048765E0,1.898094558E1
1.575689329E1,1.355805003E1,-2.081517790E1,7.010051429E0,2.581149303E1
1.576686729E1,1.418570536E1,-2.291709990E1,8.490536027E0,2.825804144E1
1.577684129E1,1.565164559E1,-2.639444840E1,7.698357589E0,3.163709256E1
1.578681529E1,1.858156841E1,-2.801801203E1,9.518632075E0,3.494120832E1
1.579678929E1,1.963952970E1,-2.489032234E1,1.202550416E1,3.390946805E1
1.580676429E1,1.871896512E1,-2.162488395E1,1.203029069E1,3.102842495E1
1.581673829E1,1.745761779E1,-1.845848102E1,1.125045573E1,2.778590820E1
1.582671229E1,1.598728981E1,-1.509893637E1,1.063087540E1,2.442512695E1
1.583668629E1,1.394193611E1,-1.165969884E1,9.898565437E0,2.069559754E1
1.584666029E1,1.165741375E1,-7.967268698E0,8.524601321E0,1.649368041E1
1.585663529E1,9.503024102E0,-4.304318460E0,6.815933225E0,1.246160384E1
1.586660929E1,7.749651119E0,-1.388872177E0,4.220010965E0,8.932779575E0
1.587658329E1,6.215685548E0,7.732410604E-1,1.412260893E0,6.420835569E0
1.588655729E1,4.537040566E0,2.954014517E0,-1.356533566E0,5.581319036E0
1.589653129E1,2.993601336E0,4.978317068E0,-4.191367503E0,7.163298914E0
1.590650529E1,1.719017667E0,6.355373776E0,-6.341871386E0,9.141396515E0
1.591647929E1,2.445469308E-1,7.774020560E0,-7.652725334E0,1.091143455E1
1.592645429E1,-1.295430747E0,9.458790500E0,-8.680816119E0,1.290362069E1
1.593642829E1,-2.731442592E0,1.098301461E1,-8.872122982E0,1.438061037E1
1.594640229E1,-3.801082522E0,1.182340802E1,-8.279950894E0,1.492644607E1
1.595637629E1,-4.346022556E0,1.183013582E1,-7.541797805E0,1.468736667E1
1.596635029E1,-4.687756058E0,1.125250576E1,-6.790803646E0,1.395381514E1
1.597632429E1,-5.177216540E0,1.086279586E1,-6.327894201E0,1.359581369E1
1.598629829E1,-5.657831939E0,1.071696981E1,-6.330288051E0,1.367249249E1
1.599627329E1,-6.124942024E0,1.003951725E1,-6.524186985E0,1.344886007E1
1.600624729E1,-6.512900105E0,9.216573100E0,-6.423175750E0,1.298538695E1
1.601622129E1,-6.829836150E0,8.703555356E0,-5.954459435E0,1.256400115E1
1.602619529E1,-7.052931401E0,8.309198082E0,-5.312295408E0,1.212464831E1
1.603616929E1,-6.990270299E0,7.953616619E0,-4.519374958E0,1.151297729E1
1.604614329E1,-6.617388094E0,7.623337228E0,-3.837032666E0,1.079944051E1
1.605611829E1,-6.146096081E0,7.425441722E0,-3.230828723E0,1.016611706E1
1.606609229E1,-5.723511373E0,7.481771459E0,-2.677422213E0,9.793062663E0
1.607606629E1,-5.420028017E0,7.721451752E0,-2.204001813E0,9.687886501E0
1.608604029E1,-5.073046639E0,7.745008430E0,-2.009324323E0,9.474087925E0
1.609601429E1,-4.696511094E0,7.521765245E0,-2.102430415E0,9.113417718E0
1.610598829E1,-4.618727923E0,7.270730243E0,-2.052689905E0,8.854925282E0
1.611596229E1,-4.703081610E0,7.171859674E0,-1.717245376E0,8.746626750E0
1.612593729E1,-4.729356658E0,7.141627815E0,-1.373991744E0,8.675108965E0
1.613591129E1,-4.664265454E0,7.095059420E0,-1.150733795E0,8.568513795E0
1.614588529E1,-4.597267472E0,6.966590829E0,-9.282994254E-1,8.398213847E0
1.615585929E1,-4.571409915E0,6.800650942E0,-6.803767508E-1,8.222502926E0
1.616583329E1,-4.522915447E0,6.641701986E0,-5.962116364E-1,8.057570213E0
1.617580729E1,-4.487331047E0,6.366605108E0,-7.685043772E-1,7.826902293E0
1.618578129E1,-4.249591445E0,5.673698359E0,-1.127274181E0,7.177787096E0
1.619575629E1,-3.309200708E0,4.069038781E0,-1.465335778E0,5.445649169E0
1.620573029E1,-1.897947729E0,1.488242683E0,-1.636438756E0,2.914618958E0
1.621570429E1,1.945503134E-1,-2.043141110E0,-1.727203915E0,2.682444554E0
1.622567829E1,3.190834937E0,-6.357157177E0,-1.739501048E0,7.322618306E0
1.623565229E1,6.297976338E0,-1.037837509E1,-1.427897371E-1,1.214065749E1
1.624562629E1,9.178084973E0,-1.471034796E1,3.631500989E0,1.771494793E1
1.625560129E1,1.040528865E1,-1.900479339E1,6.790411298E0,2.270598796E1
1.626557529E1,1.031835459E1,-2.140548706E1,6.517450408E0,2.464022073E1
1.627554929E1,1.150892488E1,-2.268010991E1,6.385454777E0,2.622244783E1
1.628552329E1,1.410910567E1,-2.311381894E1,9.414911824E0,2.866977596E1
1.629549729E1,1.587343633E1,-2.208478851E1,1.193895719E1,2.970256829E1
1.630547129E1,1.592762365E1,-1.999613267E1,1.182067971E1,2.816492474E1
1.631544529E1,1.530962909E1,-1.845278817E1,9.294406557E0,2.571528975E1
1.632542029E1,1.416093889E1,-1.649099352E1,6.773449695E0,2.276762347E1
1.633539429E1,1.271289465E1,-1.361242797E1,5.855989400E0,1.952456139E1
1.634536829E1,1.124391503E1,-1.072738604E1,4.910298747E0,1.629765229E1
1.635534229E1,9.561225532E0,-7.826675906E0,3.070049003E0,1.273181410E1
1.636531629E1,8.027459351E0,-4.840309330E0,1.425004900E0,9.481526091E0
1.637529029E1,6.811580558E0,-2.144790861E0,2.688624309E-1,7.146330845E0
1.638526429E1,5.844095578E0,5.869236267E-1,-1.034373911E-1,5.874404801E0
1.639523929E1,4.982136469E0,3.185808671E0,-2.282310064E-1,5.918035998E0
1.640521329E1,4.091232473E0,5.481431968E0,-7.118546516E-1,6.876846414E0
1.641518729E1,2.932756380E0,7.457506099E0,-1.412823688E0,8.137046637E0
1.642516129E1,1.656619105E0,9.123022912E0,-1.948898612E0,9.474816078E0
1.643513529E1,4.192494553E-1,1.043362426E1,-2.155570349E0,1.066221219E1
1.644510929E1,-8.057948488E-1,1.130079909E1,-2.438799535E0,1.158900809E1
1.645508429E1,-1.808778275E0,1.150526101E1,-3.172454507E0,1.207092281E1
1.646505829E1,-2.510956369E0,1.147405092E1,-4.261930239E0,1.249491079E1
1.647503229E1,-3.157049725E0,1.144620063E1,-5.467974601E0,1.307215430E1
1.648500629E1,-3.755468978E0,1.112679530E1,-6.395427788E0,1.337200873E1
1.649498029E1,-4.250329948E0,1.059101727E1,-7.172892877E0,1.347907058E1
1.650495429E1,-4.626846197E0,9.968906271E0,-7.778524670E0,1.346448083E1
1.651492829E1,-4.982604246E0,9.573412299E0,-7.830317552E0,1.333380820E1
1.652490329E1,-5.159854987E0,9.281898778E0,-7.460740778E0,1.297845913E1
1.653487729E1,-5.224401231E0,9.036376532E0,-6.942724249E0,1.253602365E1
1.654485129E1,-5.218291476E0,8.920818594E0,-6.461138213E0,1.218843211E1
1.655482529E1,-5.001390181E0,8.722185754E0,-5.826978439E0,1.162084789E1
1.656479929E1,-4.696283053E0,8.329969146E0,-4.990398585E0,1.078645162E1
1.657477679E1,-4.486450456E0,7.981786750E0,-4.241649756E0,1.009102324E1
1.658475079E1,-4.226847530E0,7.696646109E0,-3.676271658E0,9.519431426E0
1.659472479E1,-4.121128117E0,7.429601431E0,-3.096700612E0,9.042799847E0
1.660469979E1,-4.277595515E0,7.260375409E0,-2.366466408E0,8.752773145E0
1.661467379E1,-4.431591879E0,7.091259899E0,-1.736755196E0,8.540567437E0
1.662464779E1,-4.623652448E0,6.914192761E0,-1.320487528E0,8.421870980E0
1.663462179E1,-4.896998670E0,6.884544454E0,-1.015663113E0,8.509354844E0
1.664459579E1,-5.152443057E0,6.935386578E0,-7.791217513E-1,8.674922890E0
1.665456979E1,-5.334513073E0,6.893870763E0,-6.111702758E-1,8.738192772E0
1.666454379E1,-5.432149880E0,6.771877379E0,-5.371129507E-1,8.697992060E0
1.667451879E1,-5.606535485E0,6.685133350E0,-6.732130346E-1,8.750855035E0
1.668449279E1,-5.672524238E0,6.395390950E0,-9.812750530E-1,8.604734590E0
1.669446679E1,-5.311987259E0,5.495142519E0,-1.363725349E0,7.763603981E0
1.670444079E1,-4.557631536E0,3.960778753E0,-1.683055098E0,6.268368848E0
1.671441479E1,-3.011189761E0,1.341677545E0,-2.042835885E0,3.878213618E0
1.672438879E1,-8.625192726E-1,-2.468354141E0,-2.299958423E0,3.482315380E0
1.673436279E1,2.293489648E0,-7.046932157E0,-1.801901511E0,7.626676645E0
1.674433679E1,6.639693468E0,-1.232995114E1,1.632506065E-1,1.400499465E1
1.675431179E1,1.142299888E1,-1.880627808E1,4.644995370E0,2.248859668E1
1.676428579E1,1.311622155E1,-2.316487215E1,8.640197266E0,2.798748968E1
1.677425979E1,1.160229322E1,-2.359540966E1,8.354690005E0,2.758908135E1
1.678423379E1,1.219778185E1,-2.387749571E1,7.854267163E0,2.793940221E1
1.679420779E1,1.457089654E1,-2.318613730E1,1.003159544E1,2.916403429E1
1.680418179E1,1.604207705E1,-2.152614786E1,1.085873789E1,2.895920348E1
1.681415579E1,1.667982584E1,-1.959025989E1,9.151158544E0,2.730821443E1
1.682413079E1,1.697367650E1,-1.740519399E1,6.793035529E0,2.524265841E1
1.683410479E1,1.635462008E1,-1.507622110E1,5.175630190E0,2.283753902E1
1.684407879E1,1.475500080E1,-1.256449699E1,3.451154732E0,1.968469208E1
1.685405279E1,1.252105452E1,-9.512314743E0,1.549810356E0,1.580072309E1
1.686402679E1,1.025684422E1,-6.183669704E0,7.464423940E-2,1.197690261E1
1.687400079E1,8.223087307E0,-3.299675009E0,-9.529265821E-1,8.911514411E0
1.688397479E1,6.384646692E0,-6.776449317E-1,-1.218034223E0,6.535022831E0
1.689394879E1,4.952274154E0,1.978039380E0,-9.868956891E-1,5.423248306E0
1.690392379E1,3.861386027E0,4.440549229E0,-7.872704311E-1,5.937050971E0
1.691389779E1,2.931431985E0,6.597009378E0,-7.343977144E-1,7.256250149E0
1.692387179E1,2.196169760E0,8.200366196E0,-1.552880144E0,8.630214604E0
1.693384579E1,1.278999487E0,9.322142240E0,-2.670204118E0,9.781010462E0
1.694381979E1,-3.214021486E-1,1.040626163E1,-3.723155510E0,1.105691944E1
1.695379379E1,-2.357100922E0,1.108071106E1,-4.607445136E0,1.222974378E1
1.696376779E1,-4.221718937E0,1.100204379E1,-5.503014041E0,1.300580800E1
1.697374179E1,-5.739766633E0,1.025948950E1,-6.369799442E0,1.337072888E1
1.698371679E1,-7.095634201E0,9.498360363E0,-6.976076183E0,1.375618091E1
1.699369079E1,-8.128540753E0,9.008695228E0,-7.093170769E0,1.405499328E1
1.700366479E1,-8.555069407E0,8.595924488E0,-6.733036079E0,1.387129789E1
1.701363879E1,-8.417618909E0,8.197818564E0,-6.039009588E0,1.321098687E1
1.702361279E1,-7.932534483E0,7.900823863E0,-5.231372867E0,1.235780657E1
1.703358679E1,-7.320343283E0,7.756098259E0,-4.483134208E0,1.156905261E1
1.704356079E1,-6.808640578E0,7.719733256E0,-3.674927090E0,1.092963664E1
1.705353479E1,-6.363592038E0,7.643347569E0,-3.111064005E0,1.042088216E1
1.706350979E1,-6.007095485E0,7.537463264E0,-3.015239250E0,1.009902056E1
1.707348379E1,-5.810095773E0,7.515452591E0,-3.302797130E0,1.005722175E1
1.708345779E1,-5.648525510E0,7.363385223E0,-3.750280451E0,1.000948979E1
1.709343179E1,-5.474541024E0,7.096651617E0,-4.006384111E0,9.817544359E0
1.710340579E1,-5.362755125E0,6.913545474E0,-3.989920106E0,9.616429483E0
1.711337979E1,-5.291410323E0,6.742450681E0,-3.886942160E0,9.411056463E0
1.712335379E1,-5.295779362E0,6.564153873E0,-3.506713513E0,9.134026209E0
1.713332779E1,-5.375065268E0,6.569139794E0,-2.976259080E0,8.994611852E0
1.714330279E1,-5.416247208E0,6.603705609E0,-2.495164501E0,8.897781042E0
1.715327679E1,-5.460624651E0,6.646724160E0,-2.153300314E0,8.867585121E0
1.716325079E1,-5.583294557E0,6.630458375E0,-1.951135172E0,8.884992112E0
1.717322479E1,-5.648225548E0,6.517687805E0,-1.709134703E0,8.792260665E0
1.718319879E1,-5.541353649E0,6.244249197E0,-1.395397377E0,8.464300451E0
1.719317279E1,-5.291627839E0,5.588299774E0,-1.301910632E0,7.805471853E0
1.720314679E1,-4.980258343E0,4.738116957E0,-1.461944831E0,7.027802512E0
1.721312079E1,-4.199127050E0,3.451684490E0,-1.853818500E0,5.743120827E0
1.722309579E1,-2.729873199E0,9.792104012E-1,-2.219377359E0,3.651944216E0
1.723306979E1,-4.537825263E-1,-2.848712595E0,-2.239301746E0,3.651787828E0
1.724304379E1,3.348108666E0,-8.088298461E0,-1.664228087E0,8.910671061E0
1.725301779E1,8.794012951E0,-1.458856449E1,6.103485958E-1,1.704504042E1
1.726299179E1,1.447655288E1,-2.030021361E1,5.338464037E0,2.549840102E1
1.727296579E1,1.688848841E1,-2.161888704E1,1.087624211E1,2.951084479E1
1.728293979E1,1.795028547E1,-2.271310691E1,1.181292981E1,3.126728777E1
1.729291379E1,2.026547180E1,-2.371767727E1,1.111121598E1,3.311610912E1
1.730288779E1,2.108142969E1,-2.182400269E1,1.192773755E1,3.260344605E1
1.731286279E1,2.030772612E1,-2.029938799E1,1.183822603E1,3.105821129E1
1.732283679E1,1.893885317E1,-1.896675842E1,9.321247616E0,2.837787416E1
1.733281079E1,1.705028204E1,-1.682710317E1,6.493861570E0,2.482002733E1
1.734278479E1,1.489799914E1,-1.432924047E1,4.795541877E0,2.121967796E1
1.735275879E1,1.304164850E1,-1.207535869E1,3.173195057E0,1.805458529E1
1.736273279E1,1.090008706E1,-9.346992322E0,7.864084053E-1,1.438042425E1
1.737270679E1,8.069935280E0,-5.830356376E0,-1.923578560E0,1.013987502E1
1.738268079E1,5.705239994E0,-2.599748093E0,-3.791587229E0,7.326976679E0
1.739265579E1,4.862086115E0,-1.110859877E-1,-4.406048610E0,6.562429873E0
1.740262979E1,4.501362610E0,2.317445691E0,-4.454633709E0,6.743632654E0
1.741260379E1,3.817990331E0,5.340004778E0,-4.219744040E0,7.803777352E0
1.742257779E1,2.382816977E0,8.139090884E0,-4.795847687E0,9.742831837E0
1.743255179E1,5.003544295E-1,1.020641082E1,-5.768163051E0,1.173426100E1
1.744252579E1,-1.633689249E0,1.162364023E1,-6.063709981E0,1.321160594E1
1.745249979E1,-3.332961454E0,1.207082359E1,-5.527137898E0,1.368804835E1
1.746247379E1,-4.285153626E0,1.134620155E1,-5.654550481E0,1.338180751E1
1.747244779E1,-4.615669245E0,1.034071200E1,-6.735253344E0,1.317567322E1
1.748242279E1,-5.088828274E0,1.007235638E1,-7.952636041E0,1.380554078E1
1.749239679E1,-5.839137724E0,9.807277536E0,-9.009030274E0,1.454100576E1
1.750237079E1,-6.408457139E0,8.986062410E0,-9.775361094E0,1.474365372E1
1.751234479E1,-6.883404247E0,8.151026221E0,-9.870592357E0,1.453441007E1
1.752231879E1,-7.208345715E0,7.789736121E0,-9.233415420E0,1.406755832E1
1.753229279E1,-7.143265035E0,7.809342420E0,-8.318459487E0,1.346138301E1
1.754226679E1,-6.822521283E0,8.001788905E0,-7.276478641E0,1.278759413E1
1.755224079E1,-6.448552666E0,8.133130817E0,-6.028296320E0,1.200299983E1
1.756221479E1,-5.848141851E0,8.009803099E0,-4.575716682E0,1.092222010E1
1.757218979E1,-5.250245340E0,7.767204461E0,-3.172039647E0,9.897291386E0
1.758216029E1,-4.769746301E0,7.502715601E0,-2.212915309E0,9.161780139E0
1.759213429E1,-4.355131348E0,7.254738693E0,-1.666768118E0,8.624182195E0
1.760210829E1,-4.247143216E0,7.101520008E0,-1.239155682E0,8.366918114E0
1.761208229E1,-4.231596054E0,6.817974488E0,-7.408246815E-1,8.058536002E0
1.762205629E1,-4.190638062E0,6.438322962E0,-3.293260029E-1,7.689077028E0
1.763203029E1,-4.257130260E0,6.047517872E0,-7.481527045E-2,7.396027838E0
1.764200429E1,-4.418944352E0,5.901611715E0,1.099472424E-1,7.373478040E0
1.765197829E1,-4.579334062E0,5.873440999E0,2.263683759E-1,7.451097387E0
1.766195229E1,-4.646254860E0,5.806814316E0,3.278791094E-1,7.444076936E0
1.767192729E1,-4.726021991E0,5.837371865E0,3.800853896E-1,7.520283177E0
1.768190129E1,-4.751787747E0,5.880141909E0,2.442133471E-1,7.564072700E0
1.769187529E1,-4.887508639E0,5.806664627E0,1.066893201E-1,7.590551851E0
1.770184929E1,-5.186007829E0,5.444115037E0,-4.073170424E-2,7.518957694E0
1.771182329E1,-5.223779672E0,4.734275336E0,-4.000688338E-1,7.061252870E0
1.772179729E1,-4.824097924E0,3.567078706E0,-8.917565203E-1,6.065575073E0
1.773177129E1,-3.925174472E0,1.455909920E0,-1.205861928E0,4.356692704E0
1.774174529E1,-2.322228713E0,-1.660122757E0,-1.352025948E0,3.158595879E0
1.775171929E1,6.634654337E-1,-6.083490527E0,-1.472774459E0,6.294291698E0
1.776169329E1,5.432924636E0,-1.231763457E1,-5.827957848E-1,1.347517875E1
1.777166829E1,1.135688090E1,-2.020133720E1,3.124560256E0,2.338451721E1
1.778164229E1,1.532078791E1,-2.471634429E1,8.512597572E0,3.029997582E1
1.779161629E1,1.376027014E1,-2.496311550E1,9.412915585E0,3.001841350E1
1.780159029E1,1.244470626E1,-2.622922480E1,8.293416447E0,3.019310689E1
1.781156429E1,1.279936444E1,-2.478517303E1,1.039983905E1,2.977054223E1
1.782153829E1,1.336202330E1,-2.172195007E1,1.255829310E1,2.842705589E1
1.783151229E1,1.486581372E1,-1.980482815E1,1.204763237E1,2.753850180E1
1.784148629E1,1.664809885E1,-1.763071876E1,9.718146089E0,2.612362538E1
1.785146029E1,1.728285504E1,-1.491270372E1,7.062474641E0,2.389486050E1
1.786143429E1,1.655598883E1,-1.139815289E1,4.597978494E0,2.061940983E1
1.787140929E1,1.460930339E1,-7.788301799E0,2.079769823E0,1.668576738E1
1.788138329E1,1.222040940E1,-4.628633691E0,-5.963540161E-1,1.308121913E1
1.789135729E1,9.766769781E0,-1.636142156E0,-3.096010056E0,1.037554969E1
1.790133129E1,6.985279115E0,1.070915208E0,-5.042921784E0,8.681707425E0
1.791130529E1,4.152155197E0,3.083341479E0,-5.941749927E0,7.877295199E0
1.792127929E1,1.645663762E0,4.707709681E0,-5.961709982E0,7.772562356E0
1.793125329E1,1.505891919E-2,6.279016156E0,-5.827664902E0,8.566676653E0
1.794122729E1,-9.156365490E-1,7.761088273E0,-5.821726470E0,9.745018243E0
1.795120129E1,-1.817553776E0,9.198039181E0,-6.093736603E0,1.118217565E1
1.796117529E1,-2.675204072E0,1.033256099E1,-6.655632977E0,1.257839352E1
1.797114929E1,-3.409748259E0,1.114517895E1,-7.121472462E0,1.365857851E1
1.798112429E1,-3.978463656E0,1.144484407E1,-7.515426278E0,1.425812965E1
1.799109829E1,-4.306384281E0,1.138099950E1,-7.365786674E0,1.422416635E1
1.800107229E1,-4.554051871E0,1.109525893E1,-7.158133335E0,1.396721275E1
1.801104629E1,-4.936432877E0,1.069871831E1,-7.110638741E0,1.376198119E1
1.802102029E1,-5.165323888E0,1.043446860E1,-7.217553910E0,1.369860541E1
1.803099429E1,-5.073734272E0,1.011658121E1,-7.098856602E0,1.335970658E1
1.804096829E1,-4.850271231E0,9.703626283E0,-6.219832394E0,1.250487141E1
1.805094229E1,-5.050203906E0,9.083023279E0,-5.122769022E0,1.158657127E1
1.806091629E1,-5.435124359E0,8.685301518E0,-4.389528472E0,1.114643438E1
1.807089029E1,-5.597284606E0,8.630442941E0,-3.778944379E0,1.095876640E1
1.808086429E1,-5.478304292E0,8.472214946E0,-3.158784009E0,1.057204618E1
1.809083929E1,-5.219644521E0,8.125237661E0,-2.474945999E0,9.969429957E0
1.810081329E1,-4.875155811E0,7.730205034E0,-1.880846962E0,9.330637671E0
1.811078729E1,-4.378800293E0,7.452127830E0,-1.506010179E0,8.773606320E0
1.812076129E1,-4.038970059E0,7.525323275E0,-1.297400090E0,8.638692987E0
1.813073529E1,-3.957891397E0,7.747140325E0,-1.060126364E0,8.763957749E0
1.814070929E1,-4.022186211E0,7.863772396E0,-8.865560067E-1,8.877098612E0
1.815068329E1,-4.206436070E0,7.934059437E0,-7.823915143E-1,9.014185489E0
1.816065729E1,-4.478593553E0,7.953673922E0,-7.826182401E-1,9.161398385E0
1.817063129E1,-4.725869964E0,7.901198670E0,-7.427976783E-1,9.236586800E0
1.818060529E1,-4.860900884E0,7.601965654E0,-5.754608913E-1,9.041537173E0
1.819057929E1,-4.580035143E0,6.853894519E0,-4.829706573E-1,8.257472533E0
1.820055429E1,-4.020833750E0,5.806298591E0,-5.313433568E-1,7.082551316E0
1.821052829E1,-3.155609556E0,4.419117429E0,-6.139072113E-1,5.464737193E0
1.822050229E1,-1.412239405E0,1.946218833E0,-8.455627857E-1,2.548953571E0
1.823047629E1,1.000183779E0,-1.858089014E0,-9.241739224E-1,2.303683966E0
1.824045029E1,4.543286562E0,-7.701922052E0,-5.652813274E-1,8.959944144E0
1.825042429E1,8.965182588E0,-1.544795784E1,1.796296223E0,1.795106070E1
1.826039829E1,1.235774179E1,-2.163345363E1,7.263255163E0,2.595139637E1
1.827037229E1,1.259343369E1,-2.287608752E1,9.591857341E0,2.781930409E1
1.828034629E1,1.203128940E1,-2.292300558E1,7.159227934E0,2.686020577E1
1.829032029E1,1.414155187E1,-2.413942291E1,7.808418560E0,2.904593995E1
1.830029429E1,1.620048981E1,-2.341266546E1,1.105477515E1,3.054205015E1
1.831026829E1,1.700622093E1,-2.288511796E1,1.187572773E1,3.088645470E1
1.832024329E1,1.771571155E1,-2.214553172E1,1.098040324E1,3.041118653E1
1.833021729E1,1.781624975E1,-2.024640286E1,9.823888307E0,2.870268916E1
1.834019129E1,1.656685647E1,-1.727638100E1,8.332700965E0,2.534497937E1
1.835016529E1,1.431397339E1,-1.293105193E1,6.531715275E0,2.036578608E1
1.836013929E1,1.163902777E1,-8.285596381E0,4.422945017E0,1.495595257E1
1.837011329E1,9.079046003E0,-4.356506613E0,2.259911427E0,1.032063108E1
1.838008729E1,6.951562901E0,-8.812327015E-1,3.518784213E-1,7.016025674E0
1.839006129E1,5.219679605E0,2.181758713E0,-1.350730205E0,5.816321719E0
1.840003529E1,3.429383209E0,4.653044062E0,-2.969959289E0,6.498626503E0
1.841000929E1,1.911795105E0,6.300574256E0,-4.454228205E0,7.949361319E0
1.841998329E1,4.696384209E-1,7.632798607E0,-5.510625946E0,9.425877845E0
1.842995729E1,-9.438926339E-1,9.111198088E0,-6.192502508E0,1.105676043E1
1.843993229E1,-2.187693052E0,1.044215418E1,-6.615074936E0,1.255323867E1
1.844990629E1,-3.630373646E0,1.090584423E1,-6.467047409E0,1.318862212E1
1.845988029E1,-4.994138464E0,1.070732307E1,-6.030279695E0,1.326470729E1
1.846985429E1,-5.874674177E0,1.015827186E1,-5.714553439E0,1.305214177E1
1.847982829E1,-6.156170248E0,9.637937493E0,-5.647351974E0,1.275464055E1
1.848980229E1,-6.189090657E0,9.213688084E0,-5.957413448E0,1.259712929E1
1.849977629E1,-6.299892470E0,8.979537503E0,-6.540839855E0,1.277119121E1
1.850975029E1,-6.566364121E0,8.926729544E0,-7.087162170E0,1.315414405E1
1.851972429E1,-6.869249307E0,8.678253284E0,-7.169190420E0,1.318696164E1
1.852969829E1,-7.039787444E0,8.472588583E0,-6.732012817E0,1.290981646E1
1.853967229E1,-6.938445842E0,8.584858632E0,-6.060716207E0,1.259262123E1
1.854964629E1,-6.751385812E0,8.749017457E0,-5.196667303E0,1.221195594E1
1.855962029E1,-6.386809577E0,8.667969786E0,-4.307991096E0,1.159671609E1
1.856959429E1,-5.828556018E0,8.523744704E0,-3.606049814E0,1.093754471E1
1.857956908E1,-5.270697146E0,8.543417076E0,-3.014089688E0,1.048117171E1
1.858954308E1,-4.798947296E0,8.452453111E0,-2.493411798E0,1.003448858E1
1.859951708E1,-4.401033745E0,8.219034601E0,-1.943791069E0,9.523652216E0
1.860949108E1,-4.266295770E0,8.012184085E0,-1.604785293E0,9.218010048E0
1.861946508E1,-4.313275225E0,7.850639550E0,-1.571257651E0,9.094269356E0
1.862943908E1,-4.399093639E0,7.693386286E0,-1.680465513E0,9.020209628E0
