"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.424631117E1,3.855407833E0,7.373761107E0,3.312765756E0,8.956056017E0
1.425637917E1,4.620752814E0,1.095671149E1,5.726480005E0,1.319823687E1
1.426644617E1,5.059291649E0,1.355832485E1,5.129786850E0,1.535380467E1
1.427651417E1,4.587249438E0,1.528594319E1,4.032470294E0,1.646097607E1
1.428658217E1,2.907689074E0,1.595387765E1,3.767392620E0,1.664854693E1
1.429664917E1,1.031226647E0,1.651888006E1,3.904514505E0,1.700535388E1
1.430671717E1,-1.010224910E0,1.759456543E1,5.646660833E0,1.850605483E1
1.431678517E1,-3.442450567E0,1.873365332E1,6.471663201E0,2.011672581E1
1.432685217E1,-5.226607386E0,1.791885084E1,2.341060256E0,1.881178363E1
1.433692017E1,-5.678169140E0,1.701534843E1,-2.389646671E-1,1.793936429E1
1.434698817E1,-4.845382666E0,1.613773516E1,-1.779168559E0,1.694313046E1
1.435705517E1,-3.866897320E0,1.498828015E1,-2.789539942E0,1.572841282E1
1.436712317E1,-2.476896630E0,1.390560385E1,-2.758777156E0,1.439137543E1
1.437719117E1,-5.826573519E-1,1.307602311E1,-2.378620430E0,1.330337195E1
1.438725817E1,9.990000102E-1,1.242245643E1,-2.032010350E0,1.262713312E1
1.439732617E1,1.869519005E0,1.176024055E1,-1.716358353E0,1.203097025E1
1.440739417E1,2.278468151E0,1.122795564E1,-1.803523382E0,1.159789212E1
1.441746217E1,2.481075928E0,1.064452397E1,-1.995806876E0,1.111057485E1
1.442752917E1,2.515216358E0,1.022322975E1,-2.253936743E0,1.076666014E1
1.443759717E1,2.308688608E0,9.844934775E0,-2.379372967E0,1.038817595E1
1.444766517E1,1.942958425E0,9.363223608E0,-2.143146039E0,9.799904015E0
1.445773217E1,1.657299137E0,8.940193927E0,-1.548948476E0,9.223499838E0
1.446780017E1,1.570781980E0,8.555103906E0,-1.070543179E0,8.763744723E0
1.447786817E1,1.856014568E0,8.313067769E0,-1.052404239E0,8.582507821E0
1.448793517E1,2.184305175E0,8.086862385E0,-9.789256418E-1,8.433672257E0
1.449800317E1,2.805139729E0,7.885449779E0,-1.206180163E0,8.456003648E0
1.450807117E1,3.330691857E0,7.898159287E0,-1.789818678E0,8.756590619E0
1.451813817E1,3.680082873E0,5.490609757E0,5.499440807E0,8.598468157E0
1.452820617E1,7.711302155E-1,-3.645596287E0,2.751416213E1,2.776534048E1
1.453827417E1,4.741732290E-1,1.195457978E0,-2.894903260E0,3.167716040E0
1.454834217E1,-2.492877363E0,1.704079201E0,-1.252808404E1,1.288686204E1
1.455840917E1,-1.119829272E1,-6.742203344E0,-1.470060299E1,1.967147157E1
1.456847717E1,-2.402274990E1,-3.028469921E1,-1.721927709E1,4.231736077E1
1.457854517E1,-3.401898840E1,-6.274126013E1,-2.000902695E1,7.412232089E1
1.458861217E1,-3.610296646E1,-7.105468165E1,-1.813302382E1,8.173737533E1
1.459868017E1,-2.303746132E1,-6.656230797E1,1.354474761E0,7.044927301E1
1.460874817E1,-3.448938930E0,-3.821584147E1,4.046179676E1,5.576291524E1
1.461881517E1,1.091311466E0,-1.804672711E1,1.689391463E1,2.474428563E1
1.462888317E1,-5.600463152E-2,-1.364563898E1,-6.798164706E0,1.524538104E1
1.463895117E1,-2.198804516E-1,-9.636257588E0,-9.082499954E0,1.324377639E1
1.464901817E1,1.935058545E0,-4.906568223E0,-5.826718823E0,7.859358469E0
1.465908617E1,4.042657606E0,-3.156233454E-1,-1.711070716E0,4.401188659E0
1.466915417E1,5.534265654E0,4.331831948E0,3.326083374E0,7.775326036E0
1.467922217E1,5.685253626E0,8.671629558E0,7.819750464E0,1.298721546E1
1.468928917E1,4.551941318E0,1.177913758E1,8.739381831E0,1.535724737E1
1.469935717E1,3.663314520E0,1.340721876E1,6.706434757E0,1.543209822E1
1.470942517E1,3.572114036E0,1.380149418E1,4.121743244E0,1.484014850E1
1.471949217E1,2.743526156E0,1.390140672E1,3.158468260E0,1.451729886E1
1.472956017E1,8.629750630E-1,1.462817586E1,6.128470234E0,1.588352613E1
1.473962817E1,-1.398002897E0,1.586823465E1,1.029681579E1,1.896785961E1
1.474969517E1,-2.221834944E0,1.630713016E1,9.377351650E0,1.894185230E1
1.475976317E1,-2.587664237E0,1.580484615E1,5.358986009E0,1.688809934E1
1.476983117E1,-2.060500616E0,1.522326103E1,8.038154932E-1,1.538309002E1
1.477989817E1,-1.332792116E0,1.437091241E1,-3.478310956E0,1.484581104E1
1.478996617E1,-2.032559404E-1,1.335633629E1,-5.601895720E0,1.448496696E1
1.480003417E1,7.230872990E-1,1.241089999E1,-5.099787126E0,1.343730340E1
1.481010117E1,1.380191108E0,1.134269439E1,-3.501836643E0,1.195092061E1
1.482016917E1,2.077297035E0,1.050681620E1,-2.406689404E0,1.097727213E1
1.483023717E1,2.446022162E0,1.021800701E1,-1.801081585E0,1.065995247E1
1.484030417E1,2.724457801E0,1.019690324E1,-1.550362333E0,1.066785496E1
1.485037217E1,3.253227359E0,1.009373614E1,-1.666192167E0,1.073513828E1
1.486044017E1,3.919095706E0,9.849455842E0,-1.950371525E0,1.077845261E1
1.487050717E1,4.553167772E0,9.380553585E0,-2.037693844E0,1.062442086E1
1.488057517E1,4.869236967E0,9.012539188E0,-1.997749175E0,1.043677790E1
1.489064317E1,4.869128794E0,8.833212100E0,-1.991245025E0,1.028100715E1
1.490071117E1,4.789302606E0,8.827801087E0,-2.039011222E0,1.024817341E1
1.491077817E1,4.823045718E0,8.756305427E0,-2.248473104E0,1.024647676E1
1.492084617E1,4.532431791E0,8.632471340E0,-2.319824338E0,1.002217962E1
1.493091417E1,4.199196924E0,8.631278508E0,-2.014867630E0,9.807747705E0
1.494098117E1,4.050347571E0,8.483550358E0,-1.159878840E0,9.472130756E0
1.495104917E1,2.610604618E0,6.767662121E0,8.021677040E0,1.081498079E1
1.496111717E1,-3.908927983E-1,2.937821238E0,1.593632898E1,1.620957039E1
1.497118417E1,2.898970291E0,2.416251356E0,1.901737894E0,4.225979931E0
1.498125217E1,1.065587810E-1,1.703702640E0,-5.442012379E0,5.703460019E0
1.499132017E1,-6.141521804E0,-5.058084784E0,-9.314578866E0,1.225005678E1
1.500138717E1,-1.526324780E1,-2.655137130E1,-1.338480989E1,3.342297394E1
1.501145517E1,-2.436962779E1,-5.616322204E1,-1.582257959E1,6.323401216E1
1.502152317E1,-3.512248663E1,-7.100434882E1,-1.731181864E1,8.108579212E1
1.503159117E1,-3.491626937E1,-6.893058000E1,4.827492818E0,7.742012279E1
1.504165817E1,-1.346683581E1,-4.355572696E1,4.174851165E1,6.181743478E1
1.505172617E1,-2.467623239E0,-1.806026575E1,1.648022178E1,2.457356452E1
1.506179417E1,-1.008363157E0,-1.297705431E1,-7.966888629E0,1.526080107E1
1.507186117E1,-7.876295963E-1,-8.404578449E0,-1.115470757E1,1.398873834E1
1.508192917E1,6.864736426E-1,-3.412486510E0,-7.597332906E0,8.356780332E0
1.509199717E1,1.851484291E0,8.656007552E-1,-1.867726979E0,2.768693341E0
1.510206417E1,2.785006303E0,5.028655162E0,3.647441669E0,6.807897148E0
1.511213217E1,1.982549630E0,8.265417640E0,5.564736664E0,1.015942547E1
1.512220017E1,7.270740768E-1,1.048150828E1,3.166740900E0,1.097355459E1
1.513226717E1,-3.889977157E-2,1.226075051E1,7.012226593E-1,1.228084808E1
1.514233546E1,-1.125989255E0,1.393155847E1,-1.739192169E-2,1.397699809E1
1.515240346E1,-2.339048229E0,1.478168165E1,6.591566205E-2,1.496574769E1
1.516247146E1,-2.988634127E0,1.526167724E1,1.426537017E0,1.561684136E1
1.517253846E1,-3.802270676E0,1.585659401E1,5.328476408E0,1.715463485E1
1.518260646E1,-4.123758194E0,1.569795203E1,6.494476697E0,1.748168491E1
1.519267446E1,-3.258120602E0,1.474227141E1,3.198145126E0,1.543301813E1
1.520274146E1,-2.483279158E0,1.475205147E1,5.315084310E-1,1.496904135E1
1.521280946E1,-1.434113985E0,1.536917245E1,-7.793660188E-1,1.545559951E1
1.522287746E1,-1.538509150E-1,1.546782902E1,-1.237330474E0,1.551800217E1
1.523294446E1,1.205892480E0,1.503480761E1,-1.429222058E0,1.515065320E1
1.524301246E1,1.759776561E0,1.433016199E1,-1.281602082E0,1.449458037E1
1.525308046E1,1.622270953E0,1.386231925E1,-1.114992689E0,1.400138803E1
1.526314746E1,1.543033287E0,1.368271501E1,-8.883054936E-1,1.379806973E1
1.527321546E1,1.552309602E0,1.376907838E1,-6.086597007E-2,1.385643855E1
1.528328346E1,1.796693103E0,1.383724873E1,4.778263136E-1,1.396158575E1
1.529335046E1,2.038842968E0,1.312337854E1,-4.919900240E-1,1.328992096E1
1.530341846E1,1.754340551E0,1.164226829E1,-2.042497332E0,1.194955719E1
1.531348646E1,1.507323756E0,1.054229827E1,-2.394909604E0,1.091547845E1
1.532355446E1,1.535511429E0,1.000051398E1,-1.822734994E0,1.028058549E1
1.533362146E1,1.397183117E0,9.539487923E0,-1.394544561E0,9.741596637E0
1.534368946E1,1.233341503E0,9.132172050E0,-1.067484062E0,9.276703070E0
1.535375746E1,7.415552911E-1,8.766201839E0,-5.885199165E-1,8.817173846E0
1.536382446E1,-4.787980843E-1,8.347258778E0,7.676815277E-1,8.396148620E0
1.537389246E1,-1.351419591E0,7.707219629E0,2.249175940E0,8.141643675E0
1.538396046E1,-5.668553978E-1,6.200136632E0,3.343556024E0,7.066992726E0
1.539402746E1,3.250759542E-1,4.214215790E0,3.711707831E0,5.625127921E0
1.540409546E1,1.211833397E0,6.584415060E-1,4.726488014E0,4.923593642E0
1.541416346E1,3.243506071E-1,-2.266426980E0,7.728386988E-1,2.416438335E0
1.542423046E1,-4.150268885E0,-6.715720135E0,-5.570024886E0,9.661822084E0
1.543429846E1,-1.230660906E1,-1.890381665E1,-1.063492285E1,2.493809324E1
1.544436646E1,-1.775888037E1,-4.470333425E1,-1.332944729E1,4.991432750E1
1.545443446E1,-2.283919627E1,-6.881464140E1,-1.507684559E1,7.405670146E1
1.546450146E1,-2.707244709E1,-7.066197330E1,-1.531736963E1,7.720526973E1
1.547456946E1,-1.529900470E1,-6.095204488E1,-3.907746845E0,6.296413110E1
1.548463746E1,-4.515268751E0,-2.969725050E1,1.309933012E1,3.277051706E1
1.549470446E1,-2.363612089E0,-1.358915371E1,1.018844232E1,1.714806454E1
1.550477246E1,-3.970528400E0,-9.528771147E0,2.530805912E0,1.062861957E1
1.551484046E1,-4.821689456E0,-5.933895947E0,2.552180263E-1,7.650159904E0
1.552490746E1,-4.476766590E0,-2.955406154E0,6.450742594E-1,5.402960803E0
1.553497546E1,-2.643070698E0,2.373671347E-1,2.888285966E0,3.922290363E0
1.554504346E1,-8.354376009E-1,4.288208796E0,6.314378947E0,7.678415992E0
1.555511046E1,-1.106147021E-2,8.207598032E0,8.627636862E0,1.190801854E1
1.556517846E1,1.444782961E0,1.058779312E1,6.983155407E0,1.276531317E1
1.557524646E1,1.802606539E0,1.234644029E1,4.501434531E0,1.326449739E1
1.558531446E1,1.151781616E0,1.445118766E1,6.888954424E0,1.605058001E1
1.559538146E1,9.631779206E-1,1.698034934E1,1.390919638E1,2.197101999E1
1.560544946E1,7.251102895E-2,1.814050592E1,1.538463366E1,2.378592369E1
1.561551746E1,-6.914076693E-1,1.745790430E1,8.145912831E0,1.927724988E1
1.562558446E1,-2.808182327E-1,1.606379828E1,8.657656467E-1,1.608956259E1
1.563565246E1,5.738135844E-1,1.441675224E1,-4.213753275E0,1.503089232E1
1.564572046E1,7.462680008E-1,1.311858383E1,-7.330154911E0,1.504610676E1
1.565578746E1,1.333282990E0,1.234267702E1,-6.839381729E0,1.417379491E1
1.566585546E1,1.676710723E0,1.206997224E1,-4.527340035E0,1.299970755E1
1.567592346E1,1.909627250E0,1.198634536E1,-3.313776155E0,1.258174327E1
1.568599046E1,2.318444395E0,1.183588715E1,-2.894790993E0,1.240335535E1
1.569605846E1,2.339157572E0,1.174102660E1,-2.566151161E0,1.224371249E1
1.570612646E1,2.168330289E0,1.181662408E1,-2.264930677E0,1.222555405E1
1.571619346E1,2.015750705E0,1.193624174E1,-2.001178567E0,1.226954903E1
1.572626146E1,1.962839982E0,1.198991918E1,-2.033121321E0,1.231846115E1
1.573632946E1,2.137576274E0,1.185394803E1,-2.140770900E0,1.223389620E1
1.574639746E1,2.416739014E0,1.156187493E1,-1.954846984E0,1.197242691E1
1.575646446E1,2.476202858E0,1.116415433E1,-1.861634181E0,1.158600899E1
1.576653246E1,2.097981561E0,1.070887375E1,-1.441694169E0,1.100726968E1
1.577660046E1,1.551569052E0,1.024688290E1,-4.169170376E-1,1.037206805E1
1.578666746E1,4.780344379E-1,9.752023103E0,1.557608203E0,9.887194487E0
1.579673546E1,-1.951540968E0,9.399267014E0,5.108419955E0,1.087431317E1
1.580680346E1,-2.335783144E0,8.950693772E0,4.552424591E0,1.030996467E1
1.581687046E1,6.982037419E-1,7.765746165E0,2.702693002E0,8.252202823E0
1.582693846E1,2.923007610E0,6.699297645E0,9.522581723E-1,7.370980806E0
1.583700646E1,2.281733821E0,3.947625441E0,5.399379160E0,7.067060999E0
1.584707346E1,1.951790060E0,7.379577917E-1,6.962412994E0,7.268374016E0
1.585714146E1,-2.754944891E-2,-2.961590170E0,4.770843238E0,5.615400298E0
1.586720946E1,-2.812578557E0,-4.201841328E0,-5.871085156E0,7.748271394E0
1.587727746E1,-1.077957711E1,-1.341793554E1,-1.337590108E1,2.179805052E1
1.588734446E1,-2.044287164E1,-4.166649626E1,-1.757334121E1,4.962691037E1
1.589741246E1,-2.834732955E1,-6.597536446E1,-2.031331605E1,7.462540196E1
1.590748046E1,-3.280885800E1,-7.084614655E1,-1.560927316E1,7.961938868E1
1.591754746E1,-2.114110637E1,-6.073123063E1,6.231822109E-1,6.430876386E1
1.592761546E1,-5.766568515E0,-2.836691538E1,3.071914499E1,4.220901645E1
1.593768346E1,8.611437151E-1,-1.328829692E1,2.150367351E1,2.529285231E1
1.594775046E1,8.886645126E-1,-1.240197013E1,-2.012845516E0,1.259563951E1
1.595781846E1,-1.484482047E0,-9.036361914E0,-6.385921969E0,1.116420723E1
1.596788646E1,-1.296049090E0,-4.615893778E0,-5.201173167E0,7.073784060E0
1.597795446E1,2.075036502E-1,-2.813773727E-1,-3.182798524E0,3.201942759E0
1.598802146E1,1.448716675E0,4.095016206E0,-3.396647573E-1,4.356984035E0
1.599808946E1,3.049618832E0,8.693090009E0,3.430168490E0,9.830363411E0
1.600815746E1,5.333840058E0,1.301821754E1,6.943242313E0,1.568860897E1
1.601822446E1,6.213225625E0,1.580980693E1,8.275632141E0,1.889550886E1
1.602829246E1,5.681343593E0,1.635422481E1,7.304569834E0,1.879082421E1
1.603836046E1,3.471306576E0,1.553894285E1,4.955750324E0,1.667537632E1
1.604842746E1,8.464008379E-1,1.536449351E1,4.315693048E0,1.598152877E1
1.605849546E1,-1.094118129E0,1.591811841E1,5.075180873E0,1.674338822E1
1.606856346E1,-1.971951990E0,1.578377396E1,2.971048041E0,1.618157104E1
1.607863046E1,-2.453266570E0,1.540489777E1,1.555815812E-1,1.559979480E1
1.608869846E1,-2.504724407E0,1.499421390E1,-2.636569764E0,1.542892073E1
1.609876646E1,-2.052464788E0,1.446705701E1,-3.980060531E0,1.514428050E1
1.610883346E1,-1.523453008E0,1.379789229E1,-3.486781232E0,1.431294463E1
1.611890146E1,-7.699935168E-1,1.311987606E1,-2.645372747E0,1.340604471E1
1.612896946E1,1.242786218E-1,1.255053384E1,-1.714233475E0,1.266767308E1
1.613903746E1,7.778173837E-1,1.223874627E1,-8.375610173E-1,1.229200629E1
1.614910383E1,1.322688274E0,1.203515792E1,-2.632294061E-1,1.211048389E1
1.615917183E1,2.024797517E0,1.179421872E1,-3.787943244E-2,1.196682226E1
1.616923983E1,2.638865381E0,1.142415663E1,-2.654347200E-2,1.172500190E1
1.617930683E1,2.829572904E0,1.088659987E1,8.511616409E-2,1.124863478E1
1.618937483E1,2.621218484E0,1.017885874E1,5.286572921E-1,1.052423061E1
1.619944283E1,2.594655168E0,9.504939065E0,5.494581040E-1,9.868029503E0
1.620950983E1,2.866226760E0,9.305726182E0,-8.360992865E-1,9.772965652E0
1.621957783E1,3.086852147E0,9.304248590E0,-2.729007812E0,1.017571529E1
1.622964583E1,2.865490011E0,9.070418437E0,-3.343284713E0,1.008271175E1
1.623971283E1,2.693786816E0,8.582181777E0,-2.582815726E0,9.358486444E0
1.624978083E1,2.593752650E0,8.087291570E0,-2.365415225E0,8.816293265E0
1.625984883E1,2.688004212E0,7.354842440E0,-1.456319225E0,7.964919312E0
1.626991683E1,2.991889564E0,7.151998436E0,-2.137871266E0,8.041951153E0
1.627998383E1,2.578267177E0,6.284022542E0,-2.038117182E0,7.091567006E0
1.629005183E1,3.688049412E-1,2.746988000E0,2.672013831E-1,2.784485003E0
1.630011983E1,-5.190169877E0,-3.687186947E0,-2.754030971E0,6.936706533E0
1.631018683E1,-1.274430238E1,-1.956518820E1,-8.129419005E0,2.472450780E1
1.632025483E1,-1.657698151E1,-4.220274207E1,-1.147307326E1,4.677070840E1
1.633032283E1,-2.344713830E1,-6.585382190E1,-1.490804699E1,7.147547844E1
1.634038983E1,-3.689155237E1,-7.074285198E1,-2.743471484E0,7.983147486E1
1.635045783E1,-3.562857484E1,-5.182975229E1,2.922482588E1,6.935278664E1
1.636052583E1,-1.338683186E1,-2.170592168E1,1.291076794E1,2.858395060E1
1.637059383E1,-7.611688989E0,-1.440816151E1,-7.830482444E0,1.807897626E1
1.638066083E1,-6.455530733E0,-1.078017704E1,-6.064457256E0,1.395219466E1
1.639072883E1,-2.932774214E0,-5.912754754E0,-1.367971305E0,6.740413849E0
1.640079683E1,8.547003758E-1,-3.022832737E0,5.459910121E0,6.299099064E0
1.641086383E1,3.580702718E0,-1.341721984E0,9.570306258E0,1.030594060E1
1.642093183E1,4.759968879E0,-4.320776618E-1,6.946921381E0,8.432301673E0
1.643099983E1,4.771206350E0,1.158793012E0,2.684268426E0,5.595758060E0
1.644106683E1,4.495359274E0,3.321058277E0,5.178142154E-1,5.613004066E0
1.645113483E1,4.167514956E0,5.900922913E0,-7.506655455E-2,7.224590446E0
1.646120283E1,3.534694194E0,8.831553830E0,2.270438389E-1,9.515353646E0
1.647126983E1,2.323347870E0,1.167995009E1,1.781702743E0,1.204133066E1
1.648133783E1,6.376740964E-1,1.373296715E1,2.979862719E0,1.406700383E1
1.649140583E1,-1.065906921E0,1.480743980E1,3.272023526E0,1.520205805E1
1.650147383E1,-2.341743211E0,1.535675063E1,2.812827648E0,1.578687906E1
1.651154083E1,-3.041530378E0,1.515328156E1,1.236346972E0,1.550488319E1
1.652160883E1,-3.065215695E0,1.461525001E1,-1.294683473E0,1.498923899E1
1.653167683E1,-2.379821741E0,1.396263525E1,-2.914964472E0,1.446083513E1
1.654174383E1,-5.799499449E-1,1.320491212E1,-3.485998875E0,1.366960988E1
1.655181183E1,3.179207164E-1,1.287891932E1,-3.359586750E0,1.331369444E1
1.656187983E1,9.461414731E-1,1.283862265E1,-2.296105692E0,1.307660187E1
1.657194683E1,1.407371306E0,1.303327763E1,-1.426071578E0,1.318638312E1
1.658201483E1,1.637863576E0,1.313817434E1,-6.278904621E-1,1.325475267E1
1.659208283E1,2.202668063E0,1.315594754E1,-1.675630742E-1,1.334011917E1
1.660214983E1,2.750199875E0,1.253429262E1,-7.112506342E-1,1.285215812E1
1.661221783E1,2.506194397E0,1.165611099E1,-1.521576490E0,1.201919834E1
1.662228583E1,2.204718974E0,1.079773740E1,-1.846132627E0,1.117408271E1
1.663235283E1,2.407506406E0,1.019026782E1,-1.793476696E0,1.062328593E1
1.664242083E1,2.675316339E0,9.654794431E0,-1.497255582E0,1.012986413E1
1.665248883E1,2.801634615E0,9.200482147E0,-1.204880693E0,9.692768735E0
1.666255683E1,2.810197863E0,8.764082224E0,-9.504175419E-1,9.252547906E0
1.667262383E1,2.800031894E0,8.311759163E0,-1.168309136E-1,8.771497503E0
1.668269183E1,2.461859053E0,7.653192526E0,1.675169982E0,8.212082580E0
1.669275983E1,1.005310033E0,6.158408563E0,6.361755427E0,8.911148994E0
1.670282683E1,-3.293502688E-1,3.441894497E0,1.323616432E1,1.368031999E1
1.671289483E1,1.822202020E0,2.390819476E0,9.481774151E0,9.946882879E0
1.672296283E1,4.520249409E0,2.649986200E0,4.553659523E-1,5.259509458E0
1.673302983E1,3.946551307E0,-1.046098455E0,3.189832724E0,5.181179596E0
1.674309783E1,1.858342198E0,-4.988561974E0,4.280164781E0,6.830739114E0
1.675316583E1,-3.445360726E-1,-1.528141744E0,-8.084909415E0,8.235270641E0
1.676323283E1,-4.998870031E0,-3.912871345E0,-1.232572711E1,1.386444419E1
1.677330083E1,-1.314464721E1,-1.939373380E1,-7.755342799E0,2.467881689E1
1.678336883E1,-2.142155989E1,-4.267870075E1,-8.721063089E0,4.854288482E1
1.679343683E1,-2.633967870E1,-5.737978437E1,-1.307872219E1,6.447690519E1
1.680350383E1,-2.411901378E1,-5.802207061E1,-1.025646766E1,6.366696657E1
1.681357183E1,-9.890265899E0,-3.819435178E1,5.392787009E0,3.982094950E1
1.682363983E1,-2.281449062E0,-1.742489911E1,1.716362213E1,2.456465028E1
1.683370683E1,-2.967280680E0,-1.099783613E1,4.390877132E0,1.220806931E1
1.684377483E1,-4.246000085E0,-8.724624628E0,-4.664992847E0,1.076613904E1
1.685384283E1,-3.975373403E0,-5.409321765E0,-3.654548374E0,7.643302917E0
1.686390983E1,-3.365315852E0,-1.860353640E0,-1.908215257E-1,3.850023286E0
1.687397783E1,-2.370433451E0,1.241816458E0,4.129413621E0,4.920682851E0
1.688404583E1,-1.761328997E0,3.543938935E0,6.179740375E0,7.338322295E0
1.689411383E1,-1.088913522E0,4.909750278E0,4.807970134E0,6.957582717E0
1.690418083E1,3.065601611E-1,6.351012338E0,2.535992392E0,6.845479842E0
1.691424883E1,1.720861879E0,8.401077136E0,1.741729422E0,8.750604781E0
1.692431683E1,2.452782421E0,1.083699092E1,1.968977365E0,1.128420958E1
1.693438383E1,1.982991387E0,1.327152711E1,3.370360830E0,1.383564305E1
1.694445183E1,6.267215306E-1,1.528121747E1,5.851908628E0,1.637538463E1
1.695451983E1,-2.240772906E-1,1.629786467E1,6.352268320E0,1.749348210E1
1.696458683E1,-3.446952631E-1,1.601387476E1,3.952694977E0,1.649808465E1
1.697465483E1,1.580707043E-1,1.509089177E1,6.910345439E-2,1.509187781E1
1.698472283E1,1.002194052E0,1.409381052E1,-3.692977445E0,1.460403952E1
1.699478983E1,1.502082166E0,1.321071840E1,-5.644645298E0,1.444442287E1
1.700485783E1,1.695757736E0,1.257121778E1,-5.467861750E0,1.381334945E1
1.701492583E1,1.638891955E0,1.203053862E1,-4.035396241E0,1.279469613E1
1.702499383E1,1.547651272E0,1.151854589E1,-2.662713835E0,1.192317780E1
1.703506083E1,1.637474152E0,1.110219022E1,-1.636943225E0,1.134105517E1
1.704512883E1,1.445918490E0,1.061929675E1,-9.813919973E-1,1.076212218E1
1.705519683E1,1.421388836E0,1.009633230E1,-8.783529478E-1,1.023365898E1
1.706526383E1,1.683812166E0,9.610743263E0,-9.069908559E-1,9.799195982E0
1.707533183E1,1.917518652E0,9.253146265E0,-8.996233642E-1,9.492466264E0
1.708539983E1,2.299519005E0,8.779539338E0,-1.016538441E0,9.132439381E0
1.709546683E1,2.677046530E0,8.228043407E0,-1.116146929E0,8.724279935E0
1.710553483E1,2.744650283E0,7.817387604E0,-7.892852354E-1,8.322717423E0
1.711560283E1,2.370583725E0,7.475569317E0,3.015830112E-1,7.848232675E0
1.712566983E1,3.355433473E-1,6.856153883E0,6.650057073E0,9.557337206E0
1.713573783E1,-7.334352627E-1,5.222312606E0,1.461012551E1,1.553274746E1
1.714580571E1,4.918118228E0,2.847345516E0,8.363799967E0,1.011179575E1
1.715587371E1,7.785489289E0,2.775882016E0,-3.143001205E0,8.842953183E0
1.716594071E1,8.414485386E0,2.691512541E0,-1.324831717E0,8.933251544E0
1.717600871E1,6.796088945E0,7.271866357E-1,3.868788017E0,7.853861857E0
1.718607671E1,3.035735203E0,8.561095548E-1,4.067587794E-1,3.180261703E0
1.719614371E1,-1.946886292E0,-7.660285199E-1,-8.094982998E0,8.360975760E0
1.720621171E1,-9.005126088E0,-1.417933190E1,-1.180852218E1,2.053258252E1
1.721627971E1,-1.679787879E1,-3.773004310E1,-1.453558988E1,4.378365285E1
1.722634671E1,-2.666376414E1,-6.316197899E1,-1.790338612E1,7.085847262E1
1.723641471E1,-3.367617550E1,-7.034017997E1,-1.249023852E1,7.897994538E1
1.724648271E1,-2.653549961E1,-4.693774246E1,2.019363057E1,5.757661958E1
1.725655071E1,-1.173747149E1,-1.749424592E1,3.845833953E1,4.385043622E1
1.726661771E1,-5.260406631E0,-1.278966859E1,4.853424050E0,1.465616681E1
1.727668571E1,-3.122132200E0,-1.136859521E1,-1.020643420E1,1.559371559E1
1.728675371E1,-1.778501392E0,-7.591603219E0,-9.717885303E0,1.245924562E1
1.729682071E1,-4.599805748E-1,-3.070137881E0,-5.771702371E0,6.553615566E0
1.730688871E1,1.628264787E0,1.197708571E0,5.256553316E-1,2.088555857E0
1.731695671E1,3.173581266E0,4.928371906E0,6.065263002E0,8.434920448E0
1.732702371E1,2.918166992E0,7.324564973E0,6.293476321E0,1.008825034E1
1.733709171E1,2.003893137E0,9.460181553E0,3.863465297E0,1.041330816E1
1.734715971E1,1.097096116E0,1.168800288E1,2.449897989E0,1.199229049E1
1.735722771E1,9.883358583E-1,1.343238284E1,1.871547367E-1,1.346999419E1
1.736729471E1,8.898965210E-1,1.470106725E1,-6.773367834E-1,1.474354365E1
1.737736271E1,7.900845498E-1,1.552731625E1,-1.004848688E0,1.557984289E1
1.738743071E1,8.448570268E-1,1.521559417E1,-2.685658894E0,1.547387647E1
1.739749771E1,7.760325211E-1,1.442426942E1,-3.990899515E0,1.498629553E1
1.740756571E1,7.016356190E-1,1.378683170E1,-4.339347374E0,1.447062391E1
1.741763371E1,6.517748031E-1,1.365465305E1,-3.904506319E0,1.421687483E1
1.742770071E1,5.705366586E-1,1.394230916E1,-2.883177254E0,1.424872654E1
1.743776871E1,3.233697367E-1,1.403155405E1,-1.798631017E0,1.415005832E1
1.744783671E1,2.073460677E-1,1.407790843E1,-6.545519382E-1,1.409464212E1
1.745790371E1,-4.558439621E-1,1.393000662E1,3.657579571E-1,1.394226155E1
1.746797171E1,-1.223080809E0,1.394169637E1,1.022896703E0,1.403257432E1
1.747803971E1,-1.646546545E0,1.341586329E1,1.114868143E0,1.356242730E1
1.748810771E1,-1.944227710E0,1.252586561E1,1.350754763E0,1.274762210E1
1.749817471E1,-2.223408868E0,1.143857001E1,1.901245558E0,1.180674238E1
1.750824271E1,-1.939697141E0,1.026584309E1,2.854459823E0,1.083041551E1
1.751831071E1,-7.616809689E-1,9.356419203E0,3.474492724E0,1.000973715E1
1.752837771E1,9.063064393E-1,8.539322271E0,3.593609862E0,9.308890807E0
1.753844571E1,1.645971326E0,7.516317394E0,4.908948625E0,9.126994323E0
1.754851371E1,2.758175185E0,5.233504761E0,1.033109801E1,1.190498587E1
1.755858071E1,7.453111331E0,2.651005955E0,1.115476838E1,1.367499758E1
1.756864871E1,1.007479233E1,2.163377990E0,1.156196702E0,1.036910968E1
1.757871671E1,9.659417825E0,-3.421690028E0,-2.436341804E-1,1.025044745E1
1.758878371E1,7.349965278E0,-1.770405922E0,4.837973367E0,8.975651119E0
1.759885171E1,3.812609723E0,5.456078441E0,-1.483307780E0,6.819456490E0
