"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.508165413E1,-1.293331597E1,-2.656999643E0,3.033306270E0,1.354737081E1
1.509172213E1,-1.308849172E1,-2.600203591E0,3.661215370E0,1.383741927E1
1.510178913E1,-1.330060999E1,-2.440588637E0,3.865394585E0,1.406428008E1
1.511185713E1,-1.361371552E1,-2.199717266E0,2.826232975E0,1.407691725E1
1.512192413E1,-2.065670666E1,-2.224111996E0,1.359310555E0,2.082051703E1
1.513199213E1,-2.317003173E1,-2.376845216E0,3.025164607E0,2.348726005E1
1.514205913E1,-1.977758012E1,-1.931350533E0,3.833986851E0,2.023813839E1
1.515212713E1,-1.710122649E1,-1.413896213E0,2.603084514E0,1.735589522E1
1.516219413E1,-1.482294662E1,-1.416090674E0,4.687956910E-1,1.489781288E1
1.517226213E1,-1.307554598E1,-1.016054584E0,3.996655221E-1,1.312105187E1
1.518232913E1,-1.142404436E1,-7.260359037E-1,7.455224077E-1,1.147134348E1
1.519239713E1,-9.755058977E0,-2.113089450E-1,3.335397989E-3,9.757347910E0
1.520246413E1,-9.254563630E0,5.149195879E-1,-1.019346201E0,9.324760417E0
1.521253213E1,-9.098420752E0,6.770939778E-1,-2.130580665E0,9.369049600E0
1.522259913E1,-9.613093259E0,1.086701813E0,-1.951984187E0,9.869281894E0
1.523266713E1,-1.025546428E1,1.559891540E0,-1.174710375E0,1.043972000E1
1.524273413E1,-1.017802141E1,1.781371498E0,-8.860204017E-1,1.037065265E1
1.525280213E1,-9.247541708E0,1.586639044E0,-6.941767645E-1,9.408311883E0
1.526286912E1,-8.535125724E0,1.160875863E0,-1.186633830E-2,8.613718402E0
1.527293713E1,-7.774368469E0,9.562343520E-1,1.845663680E0,8.047463181E0
1.528300413E1,-6.504196524E0,1.059983253E0,6.160041105E0,9.020767336E0
1.529307213E1,-4.713441122E0,1.812329289E0,9.512326437E0,1.076965268E1
1.530313913E1,-2.820931304E0,2.222723136E0,1.045965139E1,1.105904420E1
1.531320713E1,1.586584665E0,1.520296243E0,9.528787519E0,9.778872284E0
1.532327413E1,5.346091496E1,-5.110509165E0,1.791628274E1,5.661430843E1
1.533334212E1,7.063961354E1,-1.269175463E1,2.457440663E1,7.586130172E1
1.534340913E1,6.822945206E1,-6.858289871E0,1.806307358E1,7.091240298E1
1.535347713E1,6.799460917E1,1.720680250E-1,4.974055617E0,6.817651878E1
1.536354413E1,4.398634867E1,3.227300147E-1,-4.840087720E0,4.425301654E1
1.537361213E1,1.773248838E0,2.031545497E0,-2.810265398E1,2.823173302E1
1.538367913E1,-1.875214222E1,1.244470509E0,-4.532777478E1,4.906932556E1
1.539374713E1,-1.097731124E1,-2.458599231E-1,-1.733841177E1,2.052272721E1
1.540381513E1,-8.603659185E0,-4.558577031E-1,-6.131845247E0,1.057498386E1
1.541388213E1,-6.704040322E0,1.220598228E-1,8.803874865E-1,6.762701928E0
1.542395013E1,-5.585085559E0,8.352596994E-1,3.071138632E0,6.428275972E0
1.543401713E1,-7.288293525E0,1.727111091E0,2.281655176E0,7.829947993E0
1.544408513E1,-9.694772429E0,2.091093979E0,2.912980512E-1,9.922002875E0
1.545415213E1,-1.098919278E1,1.859387680E0,-9.249412233E-1,1.118370228E1
1.546422025E1,-1.160136351E1,1.430163606E0,-9.431058910E-1,1.172716726E1
1.547428725E1,-1.186553955E1,1.113875067E0,-5.851118669E-1,1.193206195E1
1.548435525E1,-1.218495072E1,8.445765797E-1,6.260526091E-2,1.221434620E1
1.549442225E1,-1.256270541E1,6.812439660E-1,4.797251603E-1,1.259030566E1
1.550449025E1,-1.251281930E1,8.193525685E-1,1.546657245E-1,1.254057044E1
1.551455725E1,-1.232360808E1,1.139035270E0,-1.600985187E-1,1.237717048E1
1.552462525E1,-1.195754081E1,1.370459587E0,-4.807792671E-1,1.204541781E1
1.553469225E1,-1.168038746E1,1.496187880E0,-6.100663215E-1,1.179161610E1
1.554476025E1,-1.170503114E1,1.606143162E0,-5.547591897E-1,1.182773045E1
1.555482725E1,-1.232528740E1,1.701113200E0,-1.958423726E0,1.259531338E1
1.556489525E1,-1.568882453E1,2.010897516E0,-7.330587605E0,1.743331405E1
1.557496225E1,-1.621907928E1,2.147478826E0,-4.866515965E0,1.706907073E1
1.558503025E1,-1.523157811E1,2.040722409E0,-1.663098990E0,1.545740658E1
1.559509725E1,-1.494383312E1,2.006860452E0,1.221836522E0,1.512740962E1
1.560516525E1,-1.593734055E1,2.730599424E0,2.654476862E0,1.638600758E1
1.561523225E1,-1.547339089E1,2.995181254E0,2.777184191E0,1.600342739E1
1.562530025E1,-1.589399514E1,2.766282642E0,2.878158588E0,1.638765383E1
1.563536725E1,-1.537721588E1,1.873788788E0,1.411847641E0,1.555516527E1
1.564543525E1,-1.238445889E1,8.033895966E-1,-1.715159090E0,1.252844872E1
1.565550225E1,-9.515478671E0,2.708254874E-1,-4.303067740E0,1.044672546E1
1.566557025E1,-8.326546186E0,-5.153706640E-2,-4.687958372E0,9.555677954E0
1.567563725E1,-7.923977083E0,-3.641492419E-2,-3.168599730E0,8.534094159E0
1.568570525E1,-8.247622808E0,4.514635205E-1,-7.045146418E-1,8.289960324E0
1.569577225E1,-8.762995226E0,1.108919186E0,1.401235530E0,8.943335402E0
1.570584025E1,-8.746639395E0,1.547943340E0,2.940883425E0,9.356742200E0
1.571590725E1,-8.505982032E0,1.901448457E0,4.648329452E0,9.877965542E0
1.572597525E1,-7.958493197E0,2.146832709E0,6.571385125E0,1.054180284E1
1.573604225E1,-6.746594018E0,2.456360332E0,8.484693489E0,1.111486664E1
1.574611025E1,-4.457020251E0,3.166732422E0,9.820986918E0,1.124032952E1
1.575617725E1,-2.637208280E0,4.206592190E0,8.216534332E0,9.600089676E0
1.576624525E1,2.942690799E1,-6.389346099E-1,1.139424695E1,3.156231954E1
1.577631225E1,7.026824050E1,-1.403956941E1,1.698264495E1,7.364200814E1
1.578638025E1,6.869030153E1,-1.373976629E1,1.253919258E1,7.116438753E1
1.579644725E1,6.861292650E1,2.605554378E-1,7.642507324E0,6.903773961E1
1.580651525E1,5.310567088E1,3.131041895E0,-1.289549179E0,5.321351933E1
1.581658225E1,1.339131434E1,-2.794969082E-2,-2.093296421E1,2.484989077E1
1.582665025E1,-8.715084895E0,-1.706596719E0,-4.209431130E1,4.302088122E1
1.583671725E1,-6.924075140E0,-3.297955051E0,-2.190234602E1,2.320629409E1
1.584678525E1,-3.747968169E0,-3.886414449E0,-6.294939294E0,8.293234796E0
1.585685225E1,-3.956713768E0,-3.295216507E0,-7.227626324E-1,5.199655902E0
1.586692025E1,-4.607784859E0,-2.036446633E0,9.527114046E-1,5.127031813E0
1.587698725E1,-6.427279326E0,-1.025989003E0,-1.234234373E0,6.624643949E0
1.588705525E1,-8.808751443E0,-2.640437405E-1,-3.213031845E0,9.380159632E0
1.589712225E1,-1.078456947E1,1.019214273E-1,-4.538039563E0,1.170090294E1
1.590719025E1,-1.232792099E1,8.845762856E-2,-5.450958034E0,1.347955504E1
1.591725725E1,-1.374559246E1,-3.336289689E-1,-5.625312064E0,1.485586605E1
1.592732525E1,-1.432316638E1,-4.828489622E-1,-3.933623406E0,1.486134689E1
1.593739225E1,-1.481499557E1,-4.949179807E-1,-2.367124804E0,1.501107316E1
1.594746025E1,-1.498693646E1,-4.281345919E-1,-1.485205055E0,1.506643281E1
1.595752725E1,-1.511067991E1,-3.844319905E-1,-6.472321013E-1,1.512941984E1
1.596759525E1,-1.466461454E1,-2.476433238E-1,-1.966424471E-1,1.466802356E1
1.597766225E1,-1.393031068E1,7.338211790E-2,-1.903873882E-1,1.393180490E1
1.598773025E1,-1.304131170E1,4.991170125E-1,-3.576421680E-1,1.305575875E1
1.599779725E1,-1.224115649E1,8.294095601E-1,-3.603020664E-1,1.227451221E1
1.600786525E1,-1.150535340E1,1.208279606E0,-9.141654626E-1,1.160468849E1
1.601793225E1,-1.189673093E1,2.095429836E0,-4.068747590E0,1.274667565E1
1.602800025E1,-1.248737339E1,2.983748778E0,-6.127848090E0,1.422630567E1
1.603806825E1,-1.253190695E1,3.376374691E0,-5.741460571E0,1.419200364E1
1.604813525E1,-1.234355644E1,3.611714596E0,-4.770678931E0,1.371740666E1
1.605820325E1,-1.211214470E1,3.689148981E0,-3.605912404E0,1.316497146E1
1.606827025E1,-1.205694932E1,3.368764832E0,-2.538760464E0,1.277356286E1
1.607833825E1,-1.231248551E1,2.606608046E0,-1.578996148E0,1.268404248E1
1.608840525E1,-1.264675095E1,1.435194989E0,-9.340915310E-1,1.276215582E1
1.609847325E1,-1.258689885E1,2.623287521E-1,-3.915716600E-1,1.259572020E1
1.610854025E1,-1.200778476E1,-5.032344025E-1,-1.460716422E-1,1.201921281E1
1.611860825E1,-1.123262757E1,-8.820565742E-1,2.172989058E-1,1.126930187E1
1.612867525E1,-1.042754783E1,-5.897334331E-1,1.568557114E0,1.056134039E1
1.613874325E1,-1.029414478E1,1.419443759E-1,3.356949656E0,1.082860452E1
1.614881025E1,-9.218212659E0,7.417576779E-1,4.588461565E0,1.032374102E1
1.615887825E1,-7.963650441E0,1.152765994E0,5.365083486E0,9.671231493E0
1.616894525E1,-7.590484647E0,1.540537257E0,6.415969641E0,1.005750360E1
1.617901325E1,-6.726127594E0,1.864864767E0,7.008781414E0,9.891487751E0
1.618908025E1,-5.239020440E0,3.204398431E0,7.112129197E0,9.396695493E0
1.619914825E1,-4.075437974E0,5.092638320E0,6.048997802E0,8.895759335E0
1.620921525E1,3.117392154E0,4.519324088E0,5.009402035E0,7.432128417E0
1.621928325E1,5.730176848E1,-8.823701019E0,1.233618544E1,5.927505244E1
1.622935025E1,7.059988054E1,-2.155780469E1,2.123112309E1,7.681043330E1
1.623941825E1,6.841879426E1,-1.069403118E1,2.067586214E1,7.227022199E1
1.624948525E1,6.495266773E1,1.940242686E0,8.188958863E0,6.549559248E1
1.625955325E1,3.394766172E1,5.160606354E-1,-5.958406305E0,3.447046070E1
1.626962025E1,9.133989365E0,-1.164983459E0,-9.282355446E0,1.307474936E1
1.627968825E1,-4.650067245E0,-6.056350091E-1,-2.104074710E1,2.155697005E1
1.628975525E1,-1.240573573E1,-1.748129784E0,-2.810804044E1,3.077369289E1
1.629982325E1,-7.575266098E0,-2.276693814E0,-1.090071037E1,1.346823960E1
1.630989025E1,-6.820561881E0,-1.843097484E0,-6.749071484E0,9.770723545E0
1.631995825E1,-6.442180955E0,-8.167757736E-1,-2.964626921E0,7.138475390E0
1.633002525E1,-7.436839115E0,2.418393776E-1,-2.114414576E0,7.735361097E0
1.634009325E1,-9.143963546E0,1.195612929E0,-2.913229018E0,9.671011473E0
1.635016025E1,-1.037409727E1,1.900415985E0,-3.498125123E0,1.111172149E1
1.636022825E1,-1.118499732E1,2.108371624E0,-2.977018925E0,1.176486454E1
1.637029525E1,-1.139860897E1,2.043478640E0,-2.409998051E0,1.182844800E1
1.638036325E1,-1.176106267E1,2.139114238E0,-2.309265436E0,1.217501998E1
1.639043025E1,-1.250232823E1,2.514355940E0,-2.610991119E0,1.301719907E1
1.640049825E1,-1.338968063E1,2.724428565E0,-2.752598988E0,1.393853864E1
1.641056525E1,-1.398239066E1,2.643233836E0,-2.137552008E0,1.438968596E1
1.642063325E1,-1.391010738E1,2.386427048E0,-1.311038135E0,1.417409405E1
1.643070025E1,-1.330739510E1,2.120192502E0,-9.300341481E-1,1.350729225E1
1.644076825E1,-1.249620152E1,2.091775034E0,-1.173325682E0,1.272427869E1
1.645083525E1,-1.248652086E1,2.191793850E0,-2.328746166E0,1.288953926E1
1.646090308E1,-1.447508874E1,3.108238923E0,-6.449028044E0,1.614866267E1
1.647097008E1,-1.536392984E1,3.671376076E0,-7.964982437E0,1.769096627E1
1.648103808E1,-1.525058624E1,3.531394318E0,-7.036654506E0,1.716291447E1
1.649110508E1,-1.477869723E1,3.264928515E0,-5.409362696E0,1.607267416E1
1.650117308E1,-1.408036192E1,2.787741923E0,-3.717096040E0,1.482716763E1
1.651124008E1,-1.333628268E1,2.276722757E0,-1.715122252E0,1.363750515E1
1.652130808E1,-1.275798604E1,1.987269064E0,-3.736813729E-1,1.291723979E1
1.653137508E1,-1.220084228E1,1.893761999E0,2.115317971E-1,1.234875024E1
1.654144308E1,-1.065119682E1,1.979579683E0,6.779348805E-1,1.085478351E1
1.655151008E1,-9.423142950E0,2.006411240E0,1.025382355E0,9.688793428E0
1.656157808E1,-8.916330271E0,1.881840696E0,9.877397346E-1,9.166127846E0
1.657164508E1,-8.628843727E0,1.841310428E0,1.042020607E0,8.884434428E0
1.658171308E1,-8.416621959E0,1.880193097E0,1.585791782E0,8.768659353E0
1.659178108E1,-8.022663465E0,1.947527586E0,2.402237480E0,8.598065927E0
1.660184808E1,-7.401519009E0,1.967305647E0,3.316855298E0,8.345915421E0
1.661191608E1,-6.959516868E0,1.913323713E0,4.528356282E0,8.520662725E0
1.662198308E1,-6.594861111E0,1.859467349E0,5.693999891E0,8.909065420E0
1.663205108E1,-5.940428456E0,1.985586528E0,6.589109790E0,9.091073200E0
1.664211808E1,-4.141847141E0,1.912834740E0,7.875949223E0,9.101890498E0
1.665218608E1,2.566438844E1,-1.668210772E0,1.511704519E1,2.983234514E1
1.666225308E1,6.709921802E1,-1.037015157E1,2.203306404E1,7.138137722E1
1.667232108E1,6.958383093E1,-1.456422604E1,2.409037412E1,7.506245621E1
1.668238808E1,6.874934906E1,-1.803609482E-1,1.432638703E1,7.022642587E1
1.669245608E1,5.722688670E1,8.638196933E0,4.834328213E0,5.807672285E1
1.670252308E1,3.008344038E1,2.058322236E0,-3.880277503E0,3.040241157E1
1.671259108E1,4.135452626E0,-6.582721122E0,-3.584466688E1,3.667798154E1
1.672265808E1,-7.544633120E-1,-7.262126650E0,-2.031867210E1,2.159064924E1
1.673272608E1,-7.049736482E-1,-5.426397974E0,-8.174171255E0,9.836658910E0
1.674279308E1,-2.747194991E0,-3.770247815E0,-3.595012317E0,5.889478964E0
1.675286108E1,-5.791436723E0,-2.078205400E0,-3.024617015E0,6.856236949E0
1.676292808E1,-7.873364754E0,-5.928950956E-1,-3.385709771E0,8.590950343E0
1.677299608E1,-8.965196037E0,6.091339830E-1,-2.859069183E0,9.429743410E0
1.678306308E1,-9.715702538E0,1.101536199E0,-2.206294799E0,1.002377147E1
1.679313108E1,-1.045978470E1,1.067331742E0,-1.846103976E0,1.067494229E1
1.680319808E1,-1.101805580E1,8.863390750E-1,-1.358518111E0,1.113681831E1
1.681326608E1,-1.115216053E1,7.598021854E-1,-1.005015626E0,1.122310296E1
1.682333308E1,-1.148773340E1,7.252143699E-1,-8.676531279E-1,1.154325676E1
1.683340108E1,-1.194893487E1,6.985522360E-1,-3.826219118E-1,1.197545070E1
1.684346808E1,-1.212530795E1,7.612954912E-1,-1.250584942E-1,1.214982730E1
1.685353608E1,-1.202909318E1,9.308002064E-1,-2.762356237E-2,1.206508330E1
1.686360308E1,-1.166681958E1,1.127138379E0,-7.338694185E-3,1.172114218E1
1.687367108E1,-1.133759678E1,1.362354469E0,-2.085398499E-1,1.142105947E1
1.688373808E1,-1.118449563E1,1.521140873E0,-3.825021169E-1,1.129394173E1
1.689380608E1,-1.117262344E1,1.489403356E0,-1.019697107E0,1.131749173E1
1.690387308E1,-1.250885372E1,1.659792097E0,-4.454194876E0,1.338156131E1
1.691394108E1,-1.393135616E1,1.748381653E0,-6.186123195E0,1.534299980E1
1.692400808E1,-1.436602881E1,1.563441677E0,-3.854210324E0,1.495600451E1
1.693407608E1,-1.758455967E1,1.541016144E0,-2.249957128E0,1.779476824E1
1.694414308E1,-1.772782932E1,1.943116300E0,-1.368691682E0,1.788644599E1
1.695421108E1,-1.630379023E1,1.875121514E0,1.732717291E-1,1.641218084E1
1.696427808E1,-1.503360075E1,1.778495252E0,1.148029457E0,1.518190266E1
1.697434608E1,-1.414647522E1,1.655844057E0,1.458246467E0,1.431750898E1
1.698441308E1,-1.365462147E1,1.262422923E0,6.651336443E-1,1.372897673E1
1.699448108E1,-1.250424144E1,9.776582578E-1,7.832836533E-1,1.256683742E1
1.700454808E1,-1.149082190E1,6.098266587E-1,5.491085136E-1,1.152008666E1
1.701461608E1,-1.080485112E1,4.616331442E-1,4.953742828E-3,1.081470931E1
1.702468308E1,-9.982233245E0,6.987893406E-1,1.380018908E-1,1.000761368E1
1.703475108E1,-8.888092897E0,7.127730299E-1,6.446004888E-1,8.939896561E0
1.704481808E1,-8.184455922E0,6.275647721E-1,1.614630250E0,8.365774748E0
1.705488608E1,-7.837503195E0,6.206545327E-1,4.141747738E0,8.886267085E0
1.706495308E1,-7.536641731E0,7.794560659E-1,6.896567498E0,1.024554360E1
1.707502108E1,-6.795422362E0,1.442986696E0,7.904000071E0,1.052298403E1
1.708508908E1,-5.372873731E0,2.247104856E0,7.516864693E0,9.508969827E0
1.709515608E1,-3.443170359E0,2.795193030E0,6.928033120E0,8.225944876E0
1.710522408E1,2.772622895E1,-1.768785074E0,1.116636809E1,2.994261426E1
1.711529108E1,7.016437057E1,-1.522159692E1,1.906726270E1,7.428523687E1
1.712535908E1,6.879281960E1,-1.481977743E1,1.698668421E1,7.239216305E1
1.713542608E1,6.871009787E1,4.026977420E-1,9.133974747E0,6.931572122E1
1.714549408E1,5.902287068E1,5.286823182E0,3.155683815E-1,5.926001474E1
1.715556108E1,2.256791353E1,3.488033121E0,-1.004776299E1,2.494863999E1
1.716562908E1,-8.894589154E0,2.475107382E0,-3.572044629E1,3.689431062E1
1.717569608E1,-1.659805136E1,-1.012969228E0,-3.826491598E1,4.172199912E1
1.718576408E1,-9.615065525E0,-2.267634722E0,-1.727469116E1,1.989991474E1
1.719583108E1,-6.086828703E0,-2.095622940E0,-6.487745383E0,9.139582010E0
1.720589908E1,-3.449604635E0,-6.945444082E-1,4.238197560E0,5.508582634E0
1.721596608E1,-4.326255459E0,1.109759577E0,5.461879463E0,7.055507061E0
1.722603408E1,-6.884454991E0,2.198998789E0,1.851138428E0,7.460430931E0
1.723610108E1,-9.357652965E0,2.421051628E0,-1.039178568E0,9.721473762E0
1.724616908E1,-1.063971288E1,2.182578054E0,-2.090167927E0,1.106055782E1
1.725623608E1,-1.058910991E1,2.045161469E0,-1.759382751E0,1.092736756E1
1.726630408E1,-1.102972217E1,1.942066433E0,-1.460547931E0,1.129422832E1
1.727637108E1,-1.223660853E1,1.929315556E0,-8.436163938E-1,1.241646228E1
1.728643908E1,-1.356728395E1,1.834319936E0,6.974997371E-2,1.369090167E1
1.729650608E1,-1.416606106E1,1.953040487E0,4.409321004E-1,1.430685409E1
1.730657408E1,-1.446534611E1,2.077258590E0,5.726141743E-1,1.462494883E1
1.731664108E1,-1.474273334E1,2.270053423E0,9.384623247E-1,1.494597071E1
1.732670908E1,-1.469389389E1,2.702448004E0,6.815543801E-1,1.495587708E1
1.733677608E1,-1.496986844E1,2.895267541E0,2.991494000E-1,1.525021395E1
1.734684408E1,-1.679086915E1,3.688717164E0,-4.413256911E-1,1.719693837E1
1.735691108E1,-1.998036858E1,4.856344734E0,-2.036972297E0,2.066273140E1
1.736697908E1,-2.060546400E1,4.551869397E0,-1.635346789E0,2.116551489E1
1.737704608E1,-2.017553226E1,4.123780414E0,1.963951830E-1,2.059359702E1
1.738711408E1,-2.063713252E1,3.801634499E0,5.448588303E-1,2.099143955E1
1.739718108E1,-1.980903814E1,2.249170677E0,1.821898842E-1,1.993715010E1
1.740724908E1,-1.646459334E1,2.368382540E-1,2.422024166E-1,1.646807786E1
1.741731608E1,-1.300450699E1,-3.342382488E-1,4.475917136E-1,1.301649936E1
1.742738408E1,-1.113186952E1,-3.496120405E-1,1.293084844E0,1.121217267E1
1.743745108E1,-1.001084484E1,-5.056025979E-1,1.567830305E0,1.014547881E1
1.744751908E1,-9.064658344E0,-4.249094870E-1,1.568627865E0,9.209189560E0
1.745758621E1,-8.687228760E0,-1.564301949E-1,1.730996858E0,8.859388470E0
1.746765421E1,-8.624990997E0,4.261852033E-1,2.244392917E0,8.922410161E0
1.747772121E1,-8.555576946E0,9.168366900E-1,2.604681973E0,8.990153201E0
1.748778921E1,-8.131649133E0,1.005389117E0,3.020033675E0,8.732418239E0
1.749785721E1,-7.758194486E0,1.059020217E0,4.030047208E0,8.806383253E0
1.750792421E1,-7.132250635E0,1.479934082E0,5.691745205E0,9.244196422E0
1.751799121E1,-6.421007602E0,2.285137193E0,6.210472755E0,9.220692082E0
1.752805921E1,-2.909755772E0,3.011632395E0,5.917182850E0,7.249114513E0
1.753812721E1,1.085011091E1,1.826509664E0,9.051405045E0,1.424742003E1
1.754819421E1,4.918929003E1,-3.087017331E0,1.669940349E1,5.203831287E1
1.755826221E1,7.076441651E1,-1.469829450E1,2.780261931E1,7.743789864E1
1.756832921E1,6.889371447E1,-1.183078019E1,3.325653487E1,7.741000171E1
1.757839721E1,6.398949566E1,8.426540006E0,1.757273543E1,6.689142816E1
1.758846421E1,3.645843741E1,8.470498788E0,5.471824408E0,3.782734290E1
1.759853221E1,1.390975888E1,-2.065751708E0,-1.579038716E1,2.114438575E1
1.760859921E1,-1.429144290E0,-1.198845971E1,-4.628248477E1,4.783130790E1
1.761866721E1,-3.587956774E0,-1.067674564E1,-2.357178924E1,2.612461635E1
1.762873421E1,-4.025132039E0,-9.011874944E0,-1.200834259E1,1.554399786E1
1.763880221E1,-4.957858245E0,-7.166253363E0,-5.930685825E0,1.054080547E1
1.764886921E1,-5.479381934E0,-3.785341233E0,-1.408833987E0,6.807146820E0
1.765893721E1,-7.022582012E0,-5.227694383E-1,4.827297521E-1,7.058539085E0
1.766900421E1,-8.896850272E0,1.387511091E0,3.021475598E-1,9.009463077E0
1.767907221E1,-9.874439825E0,2.037791200E0,-7.971780995E-1,1.011398278E1
1.768913921E1,-1.060995290E1,2.041953833E0,-1.315439335E0,1.088444103E1
1.769920721E1,-1.115751424E1,1.866028363E0,-8.708000994E-1,1.134594547E1
1.770927421E1,-1.156382439E1,1.839348541E0,-7.393541068E-2,1.170942800E1
1.771934221E1,-1.199976004E1,1.895626969E0,4.798692942E-1,1.215803920E1
1.772940921E1,-1.201151528E1,2.097555153E0,3.241909781E-1,1.219759554E1
1.773947721E1,-1.133797101E1,2.833951884E0,-3.436163056E-1,1.169183228E1
1.774954421E1,-1.092789174E1,3.520692160E0,-6.521048784E-2,1.148121699E1
1.775961221E1,-1.080891026E1,3.702967413E0,7.652543485E-1,1.145120617E1
1.776967921E1,-1.077238387E1,3.695174244E0,1.337674541E0,1.146681909E1
1.777974721E1,-1.051376386E1,3.388865513E0,1.109041393E0,1.110196437E1
1.778981421E1,-1.045471400E1,3.042265081E0,6.818601894E-1,1.090969087E1
1.779988221E1,-1.195830328E1,2.755190181E0,-2.198147289E0,1.246691389E1
1.780994921E1,-1.305781371E1,2.321965296E0,-2.107654610E0,1.342908149E1
1.782001721E1,-1.757551520E1,2.803070399E0,1.315459800E-1,1.779812469E1
1.783008421E1,-2.181899046E1,3.058928476E0,-7.104998517E-1,2.204382449E1
1.784015221E1,-2.308949452E1,2.023633044E0,-7.437622496E-1,2.318993382E1
1.785021921E1,-2.065382983E1,8.490950156E-1,8.148996214E-1,2.068733212E1
1.786028721E1,-1.705464874E1,-2.106753261E-1,4.662874547E-1,1.706232258E1
1.787035421E1,-1.400609410E1,-2.779935160E-1,8.741517234E-1,1.403609966E1
1.788042221E1,-1.237013555E1,2.993857737E-1,1.242021110E0,1.243593590E1
1.789048921E1,-1.156547798E1,5.792278869E-1,7.043860030E-1,1.160137688E1
1.790055721E1,-1.085544474E1,6.049777821E-1,3.080734205E-1,1.087665334E1
1.791062521E1,-9.913015076E0,4.875311932E-1,9.719937676E-1,9.972478450E0
1.792069221E1,-8.958531965E0,7.808073574E-1,2.090808197E0,9.232357988E0
1.793076021E1,-8.010109493E0,7.400996268E-1,3.212856721E0,8.662104240E0
1.794082721E1,-7.252944767E0,5.043390146E-1,5.770023050E0,9.281849581E0
1.795089521E1,-6.463354892E0,2.648829621E-1,8.291576328E0,1.051643273E1
1.796096221E1,-4.783295469E0,5.157641816E-1,1.057946551E1,1.162200580E1
1.797103021E1,-2.943398312E0,2.236778381E0,1.039588633E1,1.103364055E1
1.798109721E1,-1.616942239E-1,4.594958991E0,7.299750559E0,8.627059255E0
1.799116521E1,4.596943419E1,-1.496874343E0,1.289320056E1,4.776676809E1
1.800123221E1,7.079747433E1,-8.562415849E0,2.155259599E1,7.449907201E1
1.801130021E1,6.823630500E1,-4.193102664E-1,1.534774826E1,6.994227990E1
1.802136721E1,6.812893609E1,1.226226260E1,3.179174420E0,6.929662449E1
1.803143521E1,4.742669599E1,8.472540636E0,-9.456997744E0,4.909694740E1
1.804150221E1,9.595100207E0,-6.898542103E-1,-2.703343680E1,2.869405082E1
1.805157021E1,-8.662695597E0,-4.304759632E0,-4.218815678E1,4.328295072E1
1.806163721E1,-5.096285813E0,-4.958406714E0,-1.864293494E1,1.995286820E1
1.807170521E1,-3.256783928E0,-4.607445136E0,-5.665580669E0,7.995873720E0
1.808177221E1,-4.326105770E0,-3.516756399E0,2.343078715E0,6.047543680E0
1.809184021E1,-6.364249849E0,-2.205139681E0,3.389223655E0,7.540103059E0
1.810190721E1,-8.085650257E0,-1.014854589E0,1.027893734E0,8.213661513E0
1.811197521E1,-9.982422695E0,4.204148054E-3,-9.267076671E-1,1.002534626E1
1.812204221E1,-1.158125377E1,4.887583045E-1,-2.194363263E0,1.179743844E1
1.813211021E1,-1.238876945E1,2.791829127E-1,-2.073756546E0,1.256423567E1
1.814217721E1,-1.329437452E1,-2.638044066E-1,-1.476514046E0,1.337871744E1
1.815224521E1,-1.437109718E1,-7.574158636E-1,-1.094797283E0,1.443262603E1
1.816231221E1,-1.504343810E1,-1.088410077E0,-7.504927602E-1,1.510142066E1
1.817238021E1,-1.510584310E1,-1.310936101E0,-5.252305314E-1,1.517171435E1
1.818244721E1,-1.481299583E1,-1.352292288E0,-4.190085500E-1,1.488049421E1
1.819251521E1,-1.467485653E1,-1.395945846E0,-1.219273102E-1,1.474160592E1
1.820258221E1,-1.426902585E1,-1.238430627E0,-3.523309958E-1,1.432700060E1
1.821265021E1,-1.382613083E1,-8.406501013E-1,-8.060654287E-1,1.387509740E1
1.822271721E1,-1.413259978E1,-1.542249906E-1,-2.603160528E0,1.437117276E1
1.823278521E1,-1.483973748E1,8.172703019E-1,-4.716984535E0,1.559280868E1
1.824285221E1,-1.832297764E1,1.846875808E0,-4.215823774E0,1.889221083E1
1.825292021E1,-2.070278973E1,2.643566835E0,-2.366418461E0,2.100461579E1
1.826298721E1,-1.827780088E1,3.165892469E0,-1.488358458E0,1.860956988E1
1.827305521E1,-1.570416178E1,3.270122012E0,-8.525802485E-1,1.606366360E1
1.828312221E1,-1.448919690E1,3.108890303E0,2.357129574E-2,1.481899394E1
1.829319021E1,-1.418913300E1,2.605660505E0,9.581598401E-1,1.445818219E1
1.830325721E1,-1.362552807E1,1.625078055E0,1.371666745E0,1.379048090E1
1.831332521E1,-1.263795907E1,6.603430206E-1,4.211468768E-1,1.266220467E1
1.832339321E1,-1.136787717E1,-6.693336993E-2,-1.374310856E0,1.145084459E1
1.833346021E1,-1.012268921E1,-5.016926013E-1,-3.870888337E0,1.084916167E1
1.834352821E1,-9.454343108E0,-5.857193926E-1,-4.245920563E0,1.038053526E1
1.835359521E1,-9.571283913E0,-3.016356361E-1,-2.927742977E0,1.001359769E1
1.836366321E1,-1.006883051E1,1.529409420E-1,-1.660142053E0,1.020592036E1
1.837373021E1,-9.423758077E0,2.823059106E-1,2.508373288E-1,9.431321874E0
1.838379821E1,-8.384540625E0,1.242723361E-1,1.989888178E0,8.618330469E0
