"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.564042071E1,-1.393192685E-1,-3.922090065E0,-5.378074245E0,6.657768614E0
1.565048871E1,2.335591355E-1,-3.509487140E0,-5.123754863E0,6.214814056E0
1.566055571E1,8.779594302E-1,-3.033206867E0,-4.672204219E0,5.639206409E0
1.567062371E1,1.302909628E0,-2.132877159E0,-3.812296897E0,4.558546491E0
1.568069171E1,1.458652556E0,-2.661032760E-1,-2.254026790E0,2.697983507E0
1.569075871E1,1.345164825E0,1.301651015E0,-8.874903917E-2,1.873937076E0
1.570082671E1,6.388901711E-1,1.938560734E0,2.125383952E0,2.946770320E0
1.571089371E1,-8.427884281E-3,3.525624286E0,4.140753127E0,5.438376053E0
1.572096171E1,-4.525891095E-2,5.594316559E0,5.737753437E0,8.013753217E0
1.573102971E1,1.178016318E0,5.864680116E0,6.723529676E0,8.999335899E0
1.574109671E1,1.060565929E0,6.157949556E0,7.581762940E0,9.824880259E0
1.575116471E1,-4.417112419E-1,7.717322448E0,9.005096267E0,1.186776868E1
1.576123171E1,-9.279814830E-1,8.583381625E0,1.047226266E1,1.357217282E1
1.577129971E1,-5.570309061E-1,8.313946606E0,1.044485793E1,1.336140145E1
1.578136771E1,-7.488499850E-2,8.739039769E0,9.397025192E0,1.283279028E1
1.579143471E1,7.777472171E-1,8.622498913E0,9.381807813E0,1.276599765E1
1.580150271E1,1.350869076E0,7.712663972E0,1.090932917E1,1.342845843E1
1.581156971E1,2.478388547E0,7.215008032E0,1.327699309E1,1.531265150E1
1.582163771E1,3.497674887E0,6.483144209E0,1.477894164E1,1.651308586E1
1.583170571E1,3.779620902E0,5.180964605E0,1.422657506E1,1.560523522E1
1.584177271E1,3.559856225E0,3.917415801E0,1.198916138E1,1.310567486E1
1.585184071E1,2.921723269E0,2.873494849E0,9.395832945E0,1.025061541E1
1.586190771E1,1.953598165E0,2.071480225E0,7.118747075E0,7.667081324E0
1.587197571E1,9.392543301E-1,1.185936956E0,4.848575538E0,5.079107196E0
1.588204271E1,2.036974052E-1,1.140095955E-1,2.355414585E0,2.366953462E0
1.589211071E1,-3.943547885E-1,-1.021701825E0,-3.680939198E-2,1.095785221E0
1.590217871E1,-1.046822560E0,-1.728706211E0,-2.359719890E0,3.106853810E0
1.591224571E1,-1.377811876E0,-1.770023806E0,-4.382600398E0,4.923264780E0
1.592231371E1,-1.561709440E0,-1.782431890E0,-5.910228172E0,6.367636678E0
1.593238071E1,-1.535412611E0,-1.832772324E0,-7.378833566E0,7.756528288E0
1.594244871E1,-1.285605232E0,-1.982991972E0,-8.800401034E0,9.112194924E0
1.595251671E1,-9.133862481E-1,-2.523662369E0,-9.564515176E0,9.933936618E0
1.596258371E1,-1.165205069E0,-3.032154368E0,-9.005675141E0,9.573601606E0
1.597265171E1,-1.886355770E0,-3.569898818E0,-8.019955620E0,8.978986791E0
1.598271871E1,-2.514540128E0,-4.033094777E0,-7.593000119E0,8.957813145E0
1.599278671E1,-2.814525679E0,-4.330383008E0,-7.424904948E0,9.044500278E0
1.600285471E1,-2.863131244E0,-4.593955024E0,-6.993881539E0,8.843999224E0
1.601292171E1,-2.429149290E0,-4.686862603E0,-6.297038444E0,8.217063983E0
1.602298971E1,-1.658042318E0,-4.600527295E0,-6.121599755E0,7.835045583E0
1.603305671E1,-6.051596305E-1,-4.515812250E0,-6.352726157E0,7.817666409E0
1.604312471E1,5.917086956E-1,-4.188988563E0,-6.882803153E0,8.079029868E0
1.605319271E1,1.609519199E0,-3.859507316E0,-7.741146344E0,8.798391642E0
1.606325971E1,1.554406852E0,-3.958985412E0,-8.566798922E0,9.564506779E0
1.607332771E1,1.036980015E0,-4.127263016E0,-9.014241897E0,9.968258851E0
1.608339471E1,6.566373476E-1,-4.340654812E0,-8.506081434E0,9.572140731E0
1.609346271E1,-4.001983497E-1,-4.685441730E0,-7.224529638E0,8.620171194E0
1.610353071E1,-1.678716903E0,-4.292354472E0,-5.181493778E0,6.934715216E0
1.611359771E1,-2.284333785E0,-3.750337461E0,-3.126113861E0,5.390343198E0
1.612366571E1,-2.441604298E0,-2.594484429E0,-1.911717921E0,4.043197548E0
1.613373271E1,-2.093904005E0,-3.316599190E-1,-1.351994957E0,2.514422926E0
1.614380071E1,-1.035407698E0,2.497135305E0,-1.167460924E0,2.944608437E0
1.615386771E1,1.259963876E-1,5.722328482E0,-3.460721362E-1,5.734168141E0
1.616393571E1,2.114312249E-1,8.786934312E0,2.121420125E0,9.041866019E0
1.617400371E1,-5.657491046E-1,9.664637634E0,6.390032562E0,1.159990555E1
1.618407071E1,-1.401005442E0,8.065991918E0,1.096775455E1,1.368629540E1
1.619413871E1,-2.525560082E0,7.020691023E0,1.433780080E1,1.616295418E1
1.620420571E1,-3.907821105E0,6.401124145E0,1.555130270E1,1.726523882E1
1.621427371E1,-4.047949628E0,5.392637905E0,1.446709326E1,1.596130405E1
1.622434171E1,-2.177741383E0,4.964135231E0,1.203377563E1,1.319836930E1
1.623440871E1,4.853709394E-1,6.119623981E0,9.070996726E0,1.095300709E1
1.624447671E1,3.050520765E0,6.930132855E0,7.326516189E0,1.053614056E1
1.625454371E1,4.201810045E0,6.584663567E0,7.974278925E0,1.116253225E1
1.626461171E1,3.097644353E0,6.030630528E0,9.781035233E0,1.190094767E1
1.627467971E1,1.880958059E0,4.884707823E0,1.072474543E1,1.193392385E1
1.628474671E1,1.424655383E0,3.326208504E0,1.086317476E1,1.144997257E1
1.629481471E1,9.327013555E-1,2.002974831E0,9.985386064E0,1.022691424E1
1.630488171E1,3.588440631E-1,1.242723361E0,7.770012878E0,7.876942969E0
1.631494971E1,-1.396146990E-1,6.494701231E-1,4.816835098E0,4.862427795E0
1.632501671E1,-5.883336827E-2,-2.479108340E-1,2.128159626E0,2.143358239E0
1.633508471E1,4.263355133E-1,-1.035026752E0,-2.697127622E-1,1.151428383E0
1.634515271E1,8.827423064E-1,-1.787326595E0,-1.777111509E0,2.670560924E0
1.635521971E1,8.576881568E-1,-2.175144342E0,-2.482021422E0,3.409884488E0
1.636528771E1,1.621311205E-1,-2.300871758E0,-3.124473132E0,3.883636144E0
1.637535471E1,-2.627068112E-1,-2.319845388E0,-4.108294063E0,4.725333597E0
1.638542271E1,-4.115516325E-1,-2.269231305E0,-5.488640415E0,5.953482936E0
1.639549071E1,-2.224962035E-1,-2.436140075E0,-7.060689486E0,7.472457363E0
1.640555771E1,1.026785321E-1,-2.547676883E0,-8.495139540E0,8.869531903E0
1.641562571E1,1.991973880E-1,-2.596445585E0,-9.515709051E0,9.865593141E0
1.642569271E1,1.002231766E-1,-2.837625690E0,-9.900360532E0,1.029948071E1
1.643576071E1,-1.676338255E-1,-3.264045585E0,-9.907735040E0,1.043289549E1
1.644582871E1,-4.197435451E-1,-3.646274564E0,-9.803340021E0,1.046790229E1
1.645589571E1,-7.455764213E-1,-4.078952735E0,-9.755125635E0,1.059982150E1
1.646596371E1,-1.046277088E0,-4.608575987E0,-9.549115364E0,1.065454235E1
1.647603071E1,-1.502297051E0,-4.935230105E0,-8.680903827E0,1.009809308E1
1.648609871E1,-1.912347667E0,-5.248067837E0,-7.492916837E0,9.345752636E0
1.649616671E1,-2.270533772E0,-5.598754011E0,-7.374107847E0,9.533039212E0
1.650623371E1,-2.098306666E0,-5.804304106E0,-7.759353989E0,9.914656391E0
1.651630171E1,-9.210949248E-1,-5.701607119E0,-7.770477147E0,9.681789850E0
1.652636871E1,3.619952738E-1,-5.247190754E0,-7.412529901E0,9.088985142E0
1.653643671E1,9.280583739E-1,-5.045357149E0,-6.839914995E0,8.549933231E0
1.654650471E1,6.287791657E-1,-5.030344423E0,-5.788636492E0,7.694676126E0
1.655657171E1,3.424339986E-1,-4.469953122E0,-4.940408399E0,6.671235051E0
1.656663971E1,4.073182118E-1,-3.145152980E0,-4.560192617E0,5.554570379E0
1.657670671E1,1.660808051E-1,-1.115279787E0,-4.296166856E0,4.441675528E0
1.658677471E1,6.217666000E-2,1.549295801E0,-3.645384618E0,3.961440701E0
1.659684171E1,-3.451172858E-2,3.853558359E0,-2.029648075E0,4.355522287E0
1.660690971E1,-6.537076002E-1,5.629785769E0,6.976026481E-1,5.710382727E0
1.661697771E1,-1.376923099E0,7.352563781E0,4.544755383E0,8.752766012E0
1.662704471E1,-8.971289420E-1,8.184209754E0,8.626036479E0,1.192453919E1
1.663711283E1,1.748203459E-1,7.600648277E0,1.169753033E1,1.395107996E1
1.664717983E1,-2.772574246E-1,8.102007258E0,1.305090114E1,1.536376952E1
1.665724783E1,-1.662547890E0,8.860336164E0,1.328406471E1,1.605415826E1
1.666731583E1,-1.674508369E0,8.094290103E0,1.387491182E1,1.615037735E1
1.667738283E1,-7.703756323E-1,7.407238755E0,1.486323159E1,1.662456971E1
1.668745083E1,-5.220943773E-1,7.638068118E0,1.574571443E1,1.750828918E1
1.669751783E1,-2.670361993E-1,7.262159979E0,1.635068490E1,1.789288050E1
1.670758583E1,-1.641456690E-1,6.810133957E0,1.639554942E1,1.775440534E1
1.671765383E1,-1.824746436E-1,6.481649076E0,1.533205901E1,1.664683469E1
1.672772083E1,1.448153588E-1,5.681642386E0,1.268500343E1,1.390004834E1
1.673778883E1,1.100655316E0,4.515444460E0,9.294755051E0,1.039197538E1
1.674785583E1,1.781621759E0,3.271268651E0,5.648252445E0,6.765953766E0
1.675792383E1,1.737388157E0,1.998028672E0,2.216447904E0,3.453009918E0
1.676799183E1,1.185390534E0,7.580961871E-1,-6.440895152E-1,1.547485654E0
1.677805883E1,4.681818795E-1,-3.026045197E-1,-2.907029800E0,2.959997640E0
1.678812683E1,2.661769509E-2,-1.239651818E0,-4.593324695E0,4.757738631E0
1.679819383E1,9.720411301E-3,-2.219818239E0,-5.497681380E0,5.928928070E0
1.680826183E1,1.015111721E-1,-2.933726433E0,-5.913395024E0,6.601916086E0
1.681832883E1,1.071998916E-1,-3.313693124E0,-6.226323972E0,7.054017589E0
1.682839683E1,-3.206262231E-2,-3.378818827E0,-6.819238071E0,7.610483070E0
1.683846483E1,-1.623049656E-1,-3.246082939E0,-7.670420762E0,8.330591337E0
1.684853183E1,-4.828101513E-1,-3.156813498E0,-8.296976817E0,8.890354402E0
1.685859983E1,-7.424215561E-1,-3.332148106E0,-8.608174989E0,9.260403739E0
1.686866683E1,-5.887081969E-1,-3.732191212E0,-8.818246152E0,9.593606922E0
1.687873483E1,-5.377324997E-1,-4.122678214E0,-8.906018706E0,9.828672397E0
1.688880283E1,-9.751857626E-1,-4.420136014E0,-8.932173302E0,1.001360622E1
1.689886983E1,-1.476110880E0,-4.763351201E0,-8.859966620E0,1.016697726E1
1.690893783E1,-1.829840530E0,-4.976342463E0,-8.588739429E0,1.009350017E1
1.691900483E1,-1.955625541E0,-5.066012439E0,-8.343159295E0,9.954760686E0
1.692907283E1,-1.345185875E0,-5.065194413E0,-8.422263352E0,9.919689484E0
1.693914083E1,-3.716002026E-1,-5.034172010E0,-8.857674512E0,1.019506608E1
1.694920783E1,2.040268958E-1,-4.941352140E0,-9.166521519E0,1.041555110E1
1.695927583E1,3.614149377E-1,-4.985934820E0,-9.103625359E0,1.038586354E1
1.696934283E1,6.050403473E-1,-5.076373705E0,-8.542493801E0,9.955392717E0
1.697941083E1,8.327098748E-1,-4.970543779E0,-7.781678073E0,9.271150135E0
1.698947883E1,1.230937128E0,-4.761642060E0,-6.916735715E0,8.487029767E0
1.699954583E1,1.702245806E0,-4.389141093E0,-5.913663411E0,7.558678143E0
1.700961383E1,1.831091250E0,-3.991465525E0,-5.034360291E0,6.680529600E0
1.701968083E1,1.249475141E0,-3.404299239E0,-4.434561095E0,5.728505350E0
1.702974883E1,9.433546901E-2,-2.071608864E0,-4.115355746E0,4.608320234E0
1.703981583E1,-4.811606517E-1,-5.230439651E-1,-4.068151174E0,4.129763254E0
1.704988383E1,-5.116284460E-1,1.136177736E0,-3.118523006E0,3.358250922E0
1.705995183E1,-1.337392706E-1,3.577520664E0,-5.261909366E-3,3.580023461E0
1.707001883E1,6.324962407E-2,6.277751988E0,4.830588334E0,7.921411124E0
1.708008683E1,-1.416426596E-1,7.741521735E0,1.003801334E1,1.267726048E1
1.709015383E1,2.508946681E-1,7.671056355E0,1.456085219E1,1.645984418E1
1.710022183E1,5.039794108E-1,8.149361519E0,1.728094417E1,1.911274757E1
1.711028983E1,-6.246957627E-1,9.399262336E0,1.769284192E1,2.004427680E1
1.712035683E1,-1.636301785E0,8.595546173E0,1.738663493E1,1.946422287E1
1.713042483E1,-1.151262968E0,7.058527771E0,1.667717355E1,1.814597306E1
1.714049183E1,-1.131073701E-1,6.931066071E0,1.536509694E1,1.685641345E1
1.715055983E1,7.735275739E-1,6.957280308E0,1.394439545E1,1.560282855E1
1.716062783E1,1.310922653E0,6.613617225E0,1.189423066E1,1.367227757E1
1.717069483E1,1.571431605E0,6.430771868E0,9.638742655E0,1.169314261E1
1.718076283E1,2.078308458E0,5.927100313E0,7.968516494E0,1.014628697E1
1.719082983E1,2.551871968E0,4.526645971E0,6.916266183E0,8.650856155E0
1.720089783E1,2.381873236E0,2.534146719E0,6.215122461E0,7.122005821E0
1.721096483E1,1.916889491E0,5.460960281E-1,5.294198275E0,5.656962221E0
1.722103283E1,1.238202586E0,-1.257732579E0,4.388894341E0,4.730478878E0
1.723110083E1,3.076627998E-1,-2.577190120E0,3.403237385E0,4.280022197E0
1.724116783E1,-4.270763920E-1,-3.400218467E0,1.570997157E0,3.769868955E0
1.725123583E1,-7.693702767E-1,-3.659833380E0,-1.111960908E0,3.901636587E0
1.726130283E1,-7.750626142E-1,-3.704050317E0,-4.375632856E0,5.785056067E0
1.727137083E1,-7.910804037E-1,-3.907304796E0,-7.272876756E0,8.293827541E0
1.728143883E1,-8.834866570E-1,-4.134053972E0,-9.014271718E0,9.956306821E0
1.729150583E1,-1.059662972E0,-3.951652418E0,-9.524993261E0,1.036648152E1
1.730157383E1,-1.039509082E0,-3.431070131E0,-9.650417206E0,1.029482266E1
1.731164083E1,-1.001240371E0,-3.159375747E0,-9.855596588E0,1.039792871E1
1.732170883E1,-9.128963976E-1,-3.110516413E0,-9.816436615E0,1.033784891E1
1.733177683E1,-9.572343720E-1,-3.281907075E0,-9.758253311E0,1.033976399E1
1.734184383E1,-1.029456841E0,-3.576657615E0,-1.015822274E1,1.081858357E1
1.735191183E1,-8.531983723E-1,-3.536000755E0,-1.075016328E1,1.134888802E1
1.736197883E1,-6.883741339E-1,-3.540425928E0,-1.027150085E1,1.088633108E1
1.737204683E1,-1.175011507E0,-3.942307398E0,-9.277535586E0,1.014865046E1
1.738211483E1,-1.497002397E0,-4.408226405E0,-8.422514198E0,9.623524387E0
1.739218183E1,-1.788931509E0,-4.613578280E0,-7.634746900E0,9.098062470E0
1.740224983E1,-2.023666520E0,-4.731321908E0,-5.970688382E0,7.882242887E0
1.741231683E1,-2.124679363E0,-5.037116084E0,-4.523240553E0,7.095527178E0
1.742238483E1,-1.983478314E0,-5.183425114E0,-4.072362338E0,6.883764751E0
1.743245183E1,-1.961175133E0,-5.101174085E0,-4.503364112E0,7.081558676E0
1.744251983E1,-1.767211588E0,-5.168764390E0,-5.722813216E0,7.911368606E0
1.745258783E1,-9.013099936E-1,-4.870578026E0,-7.065000638E0,8.628390582E0
1.746265483E1,9.851725146E-1,-4.451065446E0,-7.698244153E0,8.946815720E0
1.747272283E1,2.569950097E0,-4.095790962E0,-7.543891693E0,8.960493791E0
1.748278983E1,2.689989634E0,-3.623436509E0,-6.948217124E0,8.285110595E0
1.749285783E1,1.376413515E0,-2.703327425E0,-6.442566286E0,7.121035998E0
1.750292583E1,-5.704514354E-2,-1.337459364E0,-5.478816508E0,5.639989541E0
1.751299283E1,-1.028300993E0,-4.426049888E-2,-3.061505637E0,3.229888340E0
1.752306083E1,-1.375537894E0,1.426332364E0,9.194524419E-1,2.184472775E0
1.753312783E1,-6.447452804E-1,3.226541544E0,5.507957861E0,6.415907310E0
1.754319583E1,1.069199342E0,4.846935979E0,1.014085183E1,1.129038757E1
1.755326383E1,2.811839468E0,6.043364595E0,1.430771102E1,1.578414684E1
1.756333083E1,2.412005400E0,7.768347591E0,1.778140619E1,1.955360326E1
1.757339883E1,3.807165965E-1,8.000410717E0,2.049254491E1,2.200217975E1
1.758346583E1,-5.324100351E-1,7.542893574E0,2.099067623E1,2.231114503E1
1.759353383E1,-7.905608055E-1,8.166779205E0,1.861353514E1,2.034170493E1
1.760360183E1,-4.868473613E-1,9.382290208E0,1.583204857E1,1.840972981E1
1.761366883E1,-2.140118936E-1,1.031528831E1,1.412233441E1,1.748974852E1
1.762373683E1,-1.697665974E-1,1.070844807E1,1.248427320E1,1.644860961E1
1.763380308E1,5.227210526E-1,1.010426697E1,1.054814081E1,1.461618018E1
1.764387108E1,1.485954522E0,8.420817336E0,8.333334219E0,1.193996167E1
1.765393808E1,2.413748455E0,6.219113771E0,6.288755863E0,9.167988220E0
1.766400608E1,2.649008546E0,4.037933933E0,4.512953546E0,6.609758424E0
1.767407408E1,2.307157515E0,1.973383242E0,3.295177331E0,4.480559213E0
1.768414108E1,1.750943757E0,2.950510865E-1,2.358660375E0,2.952310612E0
1.769420908E1,9.746238452E-1,-1.080935581E0,1.440676169E0,2.047891890E0
1.770427608E1,1.655965094E-1,-2.138084105E0,7.803489357E-1,2.282053966E0
1.771434408E1,-3.391968338E-1,-2.532070957E0,1.773980910E-1,2.560841250E0
1.772441208E1,-4.944738847E-1,-2.873954440E0,-3.910231912E-1,2.942281034E0
1.773447908E1,-4.796526548E-1,-3.174600143E0,-1.038561394E0,3.374427730E0
1.774454708E1,-5.906871870E-2,-3.126571991E0,-2.158959249E0,3.800006127E0
1.775461408E1,7.233334668E-1,-2.861628802E0,-3.872582275E0,4.869191328E0
1.776468208E1,1.000320019E0,-2.709271120E0,-5.882049270E0,6.552808082E0
1.777475008E1,4.236769670E-1,-2.915432249E0,-7.840859497E0,8.376056651E0
1.778481708E1,-4.280367972E-1,-3.063055733E0,-9.351349082E0,9.849530729E0
1.779488508E1,-9.605384874E-1,-3.287460176E0,-1.010447046E1,1.066913079E1
1.780495208E1,-1.114076138E0,-3.644713942E0,-9.907215807E0,1.061499083E1
1.781502008E1,-1.318324643E0,-4.140520992E0,-9.173206056E0,1.015034991E1
1.782508708E1,-1.560161389E0,-4.608229247E0,-8.606579869E0,9.886510881E0
1.783515508E1,-1.793923423E0,-5.129490396E0,-8.342017334E0,9.955856878E0
1.784522308E1,-1.930060637E0,-5.615320927E0,-8.277073479E0,1.018660437E1
1.785529008E1,-1.665382035E0,-5.942893057E0,-8.415327970E0,1.043595803E1
1.786535808E1,-9.824465427E-1,-6.162344323E0,-8.286387509E0,1.037323029E1
1.787542508E1,-2.828590572E-2,-6.264199312E0,-7.980050127E0,1.014505757E1
1.788549308E1,5.677906600E-1,-6.317708352E0,-7.628472837E0,9.921160359E0
1.789556108E1,5.301106176E-1,-6.358382753E0,-7.413565443E0,9.781155406E0
1.790562808E1,7.185464975E-1,-6.476361439E0,-7.307111034E0,9.790476915E0
1.791569608E1,1.204128229E0,-6.316360568E0,-6.896241224E0,9.428917151E0
1.792576308E1,1.410552191E0,-5.992620118E0,-6.112862846E0,8.675727378E0
1.793583108E1,1.531331108E0,-5.653831274E0,-5.699130823E0,8.172568456E0
1.794589908E1,1.410270063E0,-4.779323455E0,-5.586434512E0,7.485923116E0
1.795596608E1,9.827418271E-1,-3.033499228E0,-5.643564733E0,6.482107833E0
1.796603408E1,3.670779660E-1,-8.645149273E-1,-5.616271099E0,5.694263197E0
1.797610108E1,-4.034198366E-1,1.364161259E0,-4.669820893E0,4.881691375E0
1.798616908E1,-1.791449174E0,4.071957126E0,-2.508390026E0,5.107068191E0
1.799623608E1,-2.701562735E0,6.447810069E0,2.522226877E0,7.431979839E0
1.800630408E1,-2.598219046E0,8.001609396E0,9.904219694E0,1.299500146E1
1.801637208E1,-1.660270692E0,8.298952006E0,1.755463947E1,1.948831625E1
1.802643908E1,-1.465712631E0,8.720165541E0,2.368156955E1,2.527857466E1
1.803650708E1,-2.087508759E0,9.467338545E0,2.508420432E1,2.689248033E1
1.804657408E1,-2.300308379E0,9.205691432E0,2.146156888E1,2.346561552E1
1.805664208E1,-1.544077746E0,8.834561053E0,1.761669480E1,1.976819619E1
1.806671008E1,-1.382475323E0,9.295235692E0,1.547702669E1,1.810665622E1
1.807677708E1,-1.144703561E0,8.673915235E0,1.469848279E1,1.710533683E1
1.808684508E1,-6.542899829E-1,7.556066766E0,1.391913431E1,1.585132613E1
1.809691208E1,-2.081067905E-2,6.251648848E0,1.260687177E1,1.407184288E1
1.810698008E1,5.161097521E-1,4.028470214E0,1.060998330E1,1.136075205E1
1.811704708E1,7.407609469E-1,1.643584492E0,7.839355593E0,8.043978672E0
1.812711508E1,6.767044070E-1,-1.318500352E-1,4.796739387E0,4.846031576E0
1.813718308E1,5.336598775E-1,-1.427484266E0,1.466933675E0,2.115277429E0
1.814725008E1,2.693566485E-1,-2.134116184E0,-1.675108586E0,2.726351714E0
1.815731808E1,1.848246396E-1,-2.345701776E0,-4.252403371E0,4.859980596E0
1.816738608E1,8.167722653E-1,-2.216749036E0,-6.363327159E0,6.787711378E0
1.817745308E1,1.977041992E0,-2.127091924E0,-7.925762238E0,8.441026131E0
1.818752108E1,2.779876834E0,-2.176797935E0,-8.965364437E0,9.635555196E0
1.819758808E1,2.777823876E0,-2.077701078E0,-9.511131851E0,1.012397038E1
1.820765608E1,2.271063237E0,-2.068429733E0,-9.790811192E0,1.026138946E1
1.821772308E1,1.716777160E0,-2.385278655E0,-1.002600784E1,1.044785678E1
1.822779108E1,1.194208135E0,-2.695959349E0,-9.890857637E0,1.032101713E1
1.823785908E1,5.710085289E-1,-2.830459927E0,-9.213327895E0,9.655204040E0
1.824792608E1,6.470104918E-2,-3.190788744E0,-8.292339975E0,8.885281160E0
1.825799408E1,-3.343874989E-1,-3.932105176E0,-7.960753146E0,8.885204374E0
1.826806108E1,-5.079771522E-1,-4.232912262E0,-8.195415943E0,9.237988390E0
1.827812908E1,-4.387509428E-1,-4.323021364E0,-8.250523612E0,9.324813991E0
1.828819708E1,-4.470190519E-1,-4.723903545E0,-8.123640786E0,9.407902549E0
1.829826408E1,-6.341969034E-1,-5.121311896E0,-8.145436283E0,9.642519042E0
1.830833208E1,-7.449510616E-1,-5.302163352E0,-8.270559681E0,9.852413194E0
1.831839908E1,-6.059628917E-1,-5.335442196E0,-8.260994806E0,9.852825464E0
1.832846708E1,-4.824170722E-1,-5.290826186E0,-7.994843583E0,9.599119328E0
1.833853408E1,-4.779948230E-1,-5.252687137E0,-7.948846461E0,9.539568191E0
1.834860208E1,-1.188563526E-1,-5.225514541E0,-7.915097501E0,9.485193594E0
1.835867008E1,7.384153363E-1,-4.895039853E0,-7.517437136E0,9.001029578E0
1.836873708E1,9.276132546E-1,-4.606637051E0,-6.692813083E0,8.177733074E0
1.837880508E1,7.619638279E-1,-4.654136322E0,-5.462360104E0,7.216574789E0
1.838887208E1,5.205931047E-1,-4.388968601E0,-4.285241919E0,6.156083240E0
1.839894008E1,5.635385647E-1,-3.949328735E0,-3.736291280E0,5.465770366E0
1.840900808E1,1.040030800E0,-3.277283097E0,-3.226852616E0,4.715381890E0
1.841907508E1,1.076140572E0,-1.784319956E0,-1.921338930E0,2.834328760E0
1.842914308E1,6.610134038E-1,6.205439472E-1,4.376290083E-2,9.077051845E-1
1.843921008E1,-5.005772084E-2,2.725448027E0,2.597832545E0,3.765542013E0
1.844927808E1,-1.003553529E0,4.723293096E0,5.953761277E0,7.665760934E0
1.845934608E1,-1.318295992E0,6.774228544E0,9.780643469E0,1.197034099E1
1.846941308E1,-1.566112393E-1,7.366088975E0,1.391054943E1,1.574125723E1
1.847948108E1,1.137553878E0,7.722014839E0,1.815102506E1,1.975811866E1
1.848954808E1,3.151735483E-1,8.778048883E0,2.126502759E1,2.300771338E1
1.849961608E1,-1.507136499E0,8.956464974E0,2.089897785E1,2.278721134E1
1.850968308E1,-2.164481652E0,8.304582875E0,1.748422028E1,1.947688467E1
1.851975108E1,-2.384864526E0,8.204418901E0,1.358109157E1,1.604512750E1
1.852981908E1,-2.648907097E0,8.707010475E0,1.000606767E1,1.352590590E1
1.853988608E1,-1.854149891E0,8.114450718E0,7.531425430E0,1.122517489E1
1.854995408E1,-1.006152909E0,7.126927330E0,6.578124626E0,9.750751788E0
1.856002108E1,-5.178583619E-1,5.888834964E0,6.078036829E0,8.478743198E0
1.857008908E1,-2.805470681E-1,4.003910154E0,4.133668056E0,5.761702420E0
1.858015708E1,-6.387743962E-1,1.632359008E0,1.487848581E0,2.299200309E0
1.859022408E1,-8.531729369E-1,-2.143501550E-1,-5.286824352E-1,1.026330924E0
1.860029208E1,-2.799528631E-1,-1.002576752E0,-1.720241489E0,2.010662709E0
1.861035908E1,5.704963128E-1,-1.473193704E0,-1.177361430E0,1.970265381E0
1.862042708E1,1.042398776E0,-1.634768060E0,1.178409251E0,2.268856580E0
1.863049508E1,7.910991879E-1,-1.968192669E0,2.796814463E0,3.510240939E0
1.864056200E1,4.094688177E-2,-2.379630829E0,2.694931408E0,3.595410244E0
1.865063000E1,-1.029451871E0,-2.616378451E0,1.053377654E0,3.002467625E0
1.866069700E1,-1.711917686E0,-2.832299753E0,-1.378333156E0,3.585022502E0
1.867076500E1,-1.508347311E0,-2.765037770E0,-3.710313855E0,4.866926585E0
1.868083200E1,-5.277726084E-1,-2.586645360E0,-5.594500746E0,6.186090586E0
1.869090000E1,1.479776610E-1,-2.517490925E0,-7.051080172E0,7.488483794E0
1.870096800E1,4.226320696E-1,-2.568644706E0,-8.401506321E0,8.795559218E0
1.871103500E1,5.475594400E-1,-2.561599689E0,-9.821182215E0,1.016450857E1
1.872110300E1,8.736327830E-1,-2.544249830E0,-1.038264590E1,1.072547329E1
1.873117000E1,8.451876868E-1,-2.471943161E0,-9.501677488E0,9.854274215E0
1.874123800E1,3.819386646E-1,-2.697011847E0,-8.460268500E0,8.887963385E0
1.875130600E1,-2.852546614E-1,-2.993876156E0,-8.011832668E0,8.557694044E0
1.876137300E1,-8.056792201E-1,-3.278358108E0,-7.449794791E0,8.179009311E0
1.877144100E1,-9.009742172E-1,-3.497420826E0,-6.677177044E0,7.591337184E0
1.878150800E1,-6.547345175E-1,-3.560207935E0,-5.731315652E0,6.778771049E0
1.879157600E1,-1.175173402E-1,-3.562455313E0,-5.303032833E0,6.389605263E0
1.880164400E1,1.390755858E-1,-3.679989317E0,-5.818015827E0,6.885562545E0
1.881171100E1,3.445495212E-1,-3.512339997E0,-7.001920876E0,7.841054940E0
1.882177900E1,6.372890572E-1,-3.412013763E0,-7.570008282E0,8.327844898E0
1.883184600E1,1.244660105E0,-3.445552222E0,-7.898800727E0,8.707012221E0
1.884191400E1,1.785729281E0,-3.335271396E0,-7.583957984E0,8.475215812E0
1.885198100E1,1.978513151E0,-3.040878999E0,-6.187547577E0,7.172670660E0
1.886204900E1,2.087587989E0,-2.628638601E0,-4.729450214E0,5.799608938E0
1.887211700E1,2.241360990E0,-2.055453007E0,-3.450716776E0,4.599568721E0
1.888218400E1,2.655546610E0,-8.946871448E-1,-7.669833702E-1,2.905280774E0
1.889225200E1,2.886394099E0,8.308887595E-1,3.387099654E0,4.527039993E0
1.890231900E1,2.068256363E0,2.173505952E0,7.827098075E0,8.382438594E0
1.891238700E1,1.925562666E-1,3.250780007E0,1.141569220E1,1.187108575E1
1.892245500E1,-1.950099630E0,4.184256996E0,1.290998090E1,1.371052523E1
1.893252200E1,-3.708754402E0,4.489874001E0,1.293976428E1,1.418983183E1
