"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.444218487E1,6.367075224E0,3.777788385E0,1.362203494E1,1.550390815E1
1.445215487E1,4.733536541E0,2.151009960E0,1.745836156E1,1.821613571E1
1.446212488E1,3.599680734E0,1.065182598E0,2.089179747E1,2.122638728E1
1.447209488E1,2.201271456E0,7.890493003E-1,2.211584892E1,2.223913146E1
1.448206387E1,8.714035320E-1,7.686439794E-1,2.130033307E1,2.133200288E1
1.449203387E1,1.398899567E-1,6.381445049E-1,1.941407744E1,1.942506629E1
1.450200388E1,3.674770385E-1,4.310488442E-1,1.603457858E1,1.604458016E1
1.451197387E1,1.040343041E0,5.654362786E-1,1.124611125E1,1.130827352E1
1.452194387E1,2.503648811E0,1.112929645E0,5.972889274E0,6.571322245E0
1.453191287E1,4.038828557E0,1.528082687E0,1.537532372E0,4.583795218E0
1.454188288E1,4.156843787E0,1.765428187E0,-1.698016223E0,4.824867464E0
1.455185287E1,3.669694709E0,1.792338682E0,-4.043155496E0,5.746846403E0
1.456182287E1,2.910810902E0,1.520586849E0,-5.844664512E0,6.704111256E0
1.457179287E1,1.567155829E0,1.102428777E0,-7.148784807E0,7.401111458E0
1.458176188E1,2.783689803E-1,6.624469949E-1,-8.019524680E0,8.051652091E0
1.459173187E1,-8.027199443E-1,3.238638264E-1,-8.601491037E0,8.644934653E0
1.460170187E1,-1.597289162E0,1.081495160E-1,-8.841858963E0,8.985627352E0
1.461167187E1,-1.918707829E0,-6.976049870E-2,-8.775340453E0,8.982923039E0
1.462164187E1,-1.838177636E0,-2.659228894E-1,-8.861437780E0,9.053987604E0
1.463161087E1,-1.398796656E0,-6.738234839E-1,-8.986298053E0,9.119442027E0
1.464158087E1,-8.744727355E-1,-9.589711413E-1,-9.099080318E0,9.191169178E0
1.465155087E1,-4.436202116E-1,-1.089857555E0,-9.483242971E0,9.555965971E0
1.466152088E1,-1.665899514E-1,-1.283542481E0,-9.937672784E0,1.002160535E1
1.467149088E1,-6.717222869E-2,-1.458981462E0,-1.034076112E1,1.044339406E1
1.468145987E1,5.280035734E-4,-1.509881474E0,-1.073352678E1,1.083920382E1
1.469142987E1,1.526477042E-1,-1.537211945E0,-1.115605009E1,1.126249420E1
1.470139988E1,1.897576430E-1,-1.750138888E0,-1.142868471E1,1.156346956E1
1.471136987E1,2.516659158E-1,-2.074298583E0,-1.144635383E1,1.163550885E1
1.472133987E1,3.160884914E-1,-2.316781447E0,-1.138200756E1,1.161970241E1
1.473130887E1,3.523707569E-1,-2.649506436E0,-1.120721206E1,1.152152992E1
1.474127888E1,5.180896193E-1,-3.176038558E0,-1.095769149E1,1.142044835E1
1.475124887E1,5.577249706E-1,-3.649621218E0,-1.065516824E1,1.127667515E1
1.476121887E1,4.892204538E-1,-4.090021514E0,-1.033826670E1,1.112867337E1
1.477118887E1,4.219814207E-1,-4.555172782E0,-9.775938215E0,1.079336071E1
1.478115788E1,1.829240021E-1,-4.955578415E0,-9.059498761E0,1.032791055E1
1.479112787E1,6.068942070E-2,-5.256577874E0,-8.331801664E0,9.851609671E0
1.480109813E1,-9.359038755E-2,-5.646388353E0,-7.705612814E0,9.553372674E0
1.481106813E1,-3.232453372E-1,-5.835456902E0,-7.187881045E0,9.264053039E0
1.482103812E1,-4.560589935E-1,-5.719280913E0,-6.479923562E0,8.654916137E0
1.483100712E1,-6.842090160E-1,-5.162644694E0,-5.775156906E0,7.776469604E0
1.484097713E1,-1.049888913E0,-4.400969718E0,-5.217212080E0,6.905802131E0
1.485094712E1,-1.454205164E0,-3.573045205E0,-4.523824689E0,5.945280020E0
1.486091712E1,-2.066007378E0,-1.981305635E0,-3.469357699E0,4.497821845E0
1.487088712E1,-2.606332058E0,4.014736274E-1,-2.006539879E0,3.313661140E0
1.488085613E1,-3.380022477E0,3.011955746E0,3.243450522E-3,4.527299403E0
1.489082612E1,-4.362407624E0,5.545657200E0,2.424184273E0,7.460669101E0
1.490079612E1,-5.336135675E0,8.220395833E0,5.595460859E0,1.128531939E1
1.491076612E1,-5.602255908E0,9.728184589E0,1.019978475E1,1.516767799E1
1.492073513E1,-4.162355957E0,8.453666409E0,1.617785992E1,1.872198799E1
1.493070512E1,-1.239483857E0,4.864853894E0,2.297670875E1,2.351876418E1
1.494067512E1,2.223512656E0,1.805675742E0,2.809747101E1,2.824309385E1
1.495064512E1,4.927134050E0,-4.434247684E-1,3.040834209E1,3.080812464E1
1.496061512E1,6.156552072E0,-1.343240360E0,3.166302593E1,3.228396876E1
1.497058513E1,6.541129292E0,-8.278008449E-1,3.116880289E1,3.185852947E1
1.498055412E1,6.973788167E0,2.313699380E-2,2.936888490E1,3.018552065E1
1.499052412E1,7.264214106E0,5.548510641E-1,2.628511716E1,2.727607102E1
1.500049413E1,6.604399674E0,1.032396529E0,2.211367609E1,2.310191784E1
1.501046412E1,5.577318703E0,1.378107599E0,1.763677648E1,1.854889617E1
1.502043412E1,4.551544000E0,1.782338481E0,1.314325674E1,1.402278435E1
1.503040312E1,3.771382760E0,1.914841212E0,8.775067973E0,9.741240307E0
1.504037313E1,3.345285923E0,1.729106161E0,4.928749051E0,6.202685969E0
1.505034312E1,3.243329485E0,1.450876783E0,1.733397725E0,3.953340013E0
1.506031312E1,3.362703901E0,1.140727162E0,-1.021597452E0,3.694955661E0
1.507028312E1,3.732950473E0,8.619813287E-1,-3.349229577E0,5.088739511E0
1.508025213E1,4.067707078E0,4.631880650E-1,-5.246516570E0,6.654826833E0
1.509022212E1,4.147536189E0,-1.012854695E-1,-6.848732597E0,8.007337471E0
1.510019212E1,4.021521383E0,-4.775403482E-1,-8.041810173E0,9.003965231E0
1.511016212E1,3.812592182E0,-8.741803747E-1,-9.231720312E0,1.002620119E1
1.512013212E1,3.548878955E0,-1.443298060E0,-1.037185895E1,1.105681280E1
1.513010112E1,3.300350363E0,-1.952457519E0,-1.118031838E1,1.181964136E1
1.514007112E1,3.108221381E0,-2.434217511E0,-1.197992746E1,1.261368768E1
1.515004112E1,3.003074118E0,-2.792953839E0,-1.259908678E1,1.324975596E1
1.516001112E1,2.942932874E0,-2.937431813E0,-1.290131650E1,1.355482670E1
1.516998113E1,2.920374024E0,-3.066929514E0,-1.316913184E1,1.383331755E1
1.517995012E1,2.978310283E0,-3.374032004E0,-1.343253487E1,1.416641864E1
1.518992012E1,3.121629632E0,-3.948500184E0,-1.357296628E1,1.447620941E1
1.519989013E1,3.309448045E0,-4.533739813E0,-1.328858577E1,1.442545510E1
1.520986012E1,3.399107496E0,-5.116580914E0,-1.302478396E1,1.440063642E1
1.521983012E1,3.464183498E0,-5.746110862E0,-1.296739822E1,1.460040321E1
1.522979912E1,3.363555256E0,-6.352086471E0,-1.291681279E1,1.478196736E1
1.523976913E1,3.141340303E0,-6.896197954E0,-1.278079953E1,1.485847912E1
1.524973912E1,2.797581033E0,-7.349469434E0,-1.268508997E1,1.492490094E1
1.525970912E1,2.372867939E0,-7.633739424E0,-1.260837450E1,1.492901830E1
1.526967812E1,2.077701517E0,-7.710412209E0,-1.262704349E1,1.494019837E1
1.527964813E1,1.801947557E0,-7.682949591E0,-1.291175962E1,1.513235824E1
1.528961812E1,1.550934191E0,-7.647139488E0,-1.302714624E1,1.518521249E1
1.529958812E1,1.276693052E0,-7.460298144E0,-1.256231949E1,1.466621507E1
1.530955812E1,9.838411036E-1,-7.018595966E0,-1.201782911E1,1.395194786E1
1.531952812E1,5.792649436E-1,-6.497099758E0,-1.152665598E1,1.324430637E1
1.532949712E1,3.672782332E-3,-5.677111963E0,-1.054491782E1,1.197601376E1
1.533946712E1,-7.241076382E-1,-4.544979039E0,-9.348278709E0,1.041976397E1
1.534943712E1,-1.452112446E0,-3.170692449E0,-8.085471332E0,8.805496455E0
1.535940713E1,-2.170528989E0,-1.482504811E0,-6.572157542E0,7.078295795E0
1.536937612E1,-2.655170049E0,5.602287483E-1,-4.520334486E0,5.272305768E0
1.537934612E1,-2.937377434E0,3.057551749E0,-1.570918220E0,4.521569743E0
1.538931612E1,-3.590828927E0,6.073285382E0,2.421650675E0,7.459439637E0
1.539928613E1,-3.873034265E0,9.133642040E0,7.198542858E0,1.225735822E1
1.540925612E1,-2.760559972E0,1.033757907E1,1.354633455E1,1.726236983E1
1.541922512E1,3.701864921E-1,9.582177275E0,2.134474151E1,2.339985362E1
1.542919512E1,4.445373474E0,6.611322777E0,2.828718977E1,2.938768516E1
1.543916513E1,7.237692305E0,2.111274036E0,3.389128053E1,3.471974315E1
1.544913512E1,6.535967370E0,-2.054767129E-1,3.707668691E1,3.764892831E1
1.545910512E1,3.187113477E0,-1.072481677E-1,3.935483932E1,3.948382671E1
1.546907512E1,-4.253730616E-1,-2.400570732E-1,3.983672005E1,3.983971428E1
1.547904413E1,-3.016338235E0,1.797553959E-1,3.812475822E1,3.824431719E1
1.548901412E1,-4.839566441E0,8.241045275E-1,3.459808260E1,3.494464010E1
1.549898412E1,-5.770040592E0,1.537535442E0,2.994240320E1,3.053203061E1
1.550895412E1,-5.702112903E0,2.440307824E0,2.448250244E1,2.525593236E1
1.551892313E1,-4.708986129E0,2.783772833E0,1.891501641E1,1.969014442E1
1.552889312E1,-2.422771001E0,2.191844282E0,1.306115247E1,1.346356954E1
1.553886312E1,9.973673214E-1,1.057922110E0,6.496271208E0,6.656987334E0
1.554883312E1,4.034379995E0,4.039636642E-2,3.412961304E-2,4.034726588E0
1.555880313E1,5.890172807E0,-5.680213326E-1,-5.738623502E0,8.243093086E0
1.556877212E1,6.958073775E0,-8.732331258E-1,-1.010905701E1,1.230326625E1
1.557874212E1,7.412555628E0,-1.353671354E0,-1.329685608E1,1.528348091E1
1.558871212E1,7.159374114E0,-2.152752137E0,-1.517358894E1,1.691534158E1
1.559868213E1,6.464323776E0,-2.974386509E0,-1.611333122E1,1.761459338E1
1.560865212E1,5.494856590E0,-3.665522721E0,-1.654066913E1,1.781076194E1
1.561862112E1,4.474126865E0,-4.095064738E0,-1.645765504E1,1.753971994E1
1.562859112E1,3.514387692E0,-4.328198488E0,-1.598701967E1,1.693130299E1
1.563856113E1,2.751203550E0,-4.470929607E0,-1.528616070E1,1.616245778E1
1.564853112E1,2.256757732E0,-4.658948581E0,-1.501180817E1,1.587933065E1
1.565850112E1,1.924511776E0,-5.128488184E0,-1.499797717E1,1.596698017E1
1.566847012E1,1.564596210E0,-5.625521979E0,-1.475580187E1,1.586909410E1
1.567844013E1,1.160585768E0,-6.059939697E0,-1.450383365E1,1.576169468E1
1.568841012E1,8.374679004E-1,-6.551433256E0,-1.405478971E1,1.552931885E1
1.569838012E1,5.571895118E-1,-6.956948771E0,-1.337181504E1,1.508360149E1
1.570835012E1,3.762083933E-1,-7.248816633E0,-1.267737164E1,1.460830679E1
1.571831913E1,1.937840357E-1,-7.500176155E0,-1.224070626E1,1.435705695E1
1.572828912E1,2.845869094E-2,-7.634447522E0,-1.190538481E1,1.414297657E1
1.573825912E1,-1.888328328E-1,-7.610328927E0,-1.138602108E1,1.369650468E1
1.574822912E1,-5.698626208E-1,-7.473490632E0,-1.091228435E1,1.323841967E1
1.575819913E1,-7.006886624E-1,-7.328652762E0,-1.031176712E1,1.267014826E1
1.576816812E1,-7.748741877E-1,-7.264795904E0,-9.703623360E0,1.214652196E1
1.577813812E1,-7.568717802E-1,-7.164989780E0,-9.039762654E0,1.155972501E1
1.578810812E1,-7.238930453E-1,-7.032504153E0,-8.200276149E0,1.082703398E1
1.579807813E1,-8.384151493E-1,-6.869489043E0,-7.623133160E0,1.029587193E1
1.580804812E1,-1.075760795E0,-6.632090918E0,-7.174863973E0,9.829575996E0
1.581801712E1,-1.178745904E0,-6.270892035E0,-6.913699256E0,9.408122353E0
1.582798712E1,-1.317909783E0,-5.836676046E0,-6.855130035E0,9.099257182E0
1.583795713E1,-1.467299857E0,-5.285943176E0,-6.889756077E0,8.806980353E0
1.584792712E1,-1.713571571E0,-4.214629773E0,-6.572324772E0,7.993427586E0
1.585789712E1,-2.137230850E0,-2.663876846E0,-5.807611291E0,6.737384097E0
1.586786612E1,-2.605877437E0,-8.035272986E-1,-4.197362945E0,5.005407978E0
1.587783613E1,-2.877036215E0,1.405058439E0,-1.649559177E0,3.601745699E0
1.588780612E1,-2.981119578E0,3.760746675E0,1.343017142E0,4.983370800E0
1.589777612E1,-2.533218766E0,5.788085099E0,5.434194651E0,8.333642537E0
1.590774612E1,-1.195800917E0,6.948394879E0,1.081164207E1,1.290742947E1
1.591771513E1,1.144551241E0,6.812828354E0,1.763979247E1,1.894431065E1
1.592768512E1,4.486748372E0,5.146245593E0,2.480386073E1,2.572637289E1
1.593765512E1,8.285007566E0,2.354029819E0,2.997120659E1,3.118422728E1
1.594762512E1,1.082969594E1,2.804956126E-1,3.280991518E1,3.455215660E1
1.595759513E1,1.216512281E1,-1.002050064E0,3.551363261E1,3.755279509E1
1.596756412E1,1.252801271E1,-1.453505252E0,3.672286956E1,3.882824910E1
1.597753412E1,1.232516110E1,-1.076053522E0,3.636806987E1,3.841489286E1
1.598750412E1,1.200405892E1,-3.655829792E-1,3.320286678E1,3.530809318E1
1.599747413E1,1.088551580E1,7.233809023E-1,2.780112476E1,2.986503427E1
1.600744412E1,9.144650009E0,1.851750632E0,2.180918585E1,2.372117601E1
1.601741312E1,7.153828030E0,2.779754919E0,1.598885101E1,1.773549124E1
1.602738312E1,5.266488320E0,3.262323580E0,1.093367580E1,1.256677846E1
1.603735313E1,3.791705927E0,3.102508652E0,6.635511539E0,8.248188114E0
1.604732312E1,2.866146653E0,2.502242264E0,2.997352910E0,4.843566604E0
1.605729312E1,2.298044337E0,1.745014534E0,1.338018358E-2,2.885526387E0
1.606726212E1,1.796453367E0,9.720646651E-1,-2.372899514E0,3.130943391E0
1.607723213E1,1.598408612E0,2.500842440E-1,-4.454473203E0,4.739175428E0
1.608720212E1,1.566873847E0,-3.698127088E-1,-6.319789960E0,6.521625582E0
1.609717212E1,1.497471344E0,-1.037129411E0,-8.025311084E0,8.229439583E0
1.610714212E1,1.464977197E0,-1.884819852E0,-9.499370177E0,9.794730104E0
1.611711113E1,1.501536913E0,-2.489671335E0,-1.096431521E1,1.134324841E1
1.612708112E1,1.588771816E0,-2.733496134E0,-1.239272568E1,1.278967735E1
1.613705112E1,1.594427827E0,-3.058175647E0,-1.374413182E1,1.417024340E1
1.614702112E1,1.434401083E0,-3.467157977E0,-1.464949481E1,1.512238041E1
1.615699113E1,1.251182381E0,-3.684548391E0,-1.505061615E1,1.554549454E1
1.616696012E1,1.034547573E0,-3.918613896E0,-1.527119651E1,1.579985020E1
1.617693012E1,9.330798166E-1,-4.147851647E0,-1.509775757E1,1.568494803E1
1.618690012E1,8.420623501E-1,-4.309883839E0,-1.482587490E1,1.546255911E1
1.619687013E1,6.800183165E-1,-4.597917683E0,-1.462710115E1,1.534781287E1
1.620684012E1,4.496039598E-1,-4.938406312E0,-1.420679393E1,1.504735839E1
1.621680912E1,1.819258824E-1,-5.292996088E0,-1.381004982E1,1.479075322E1
1.622677912E1,2.820112109E-2,-5.747990742E0,-1.342053638E1,1.459969142E1
1.623674913E1,-6.622176379E-2,-6.230086656E0,-1.294526417E1,1.436656638E1
1.624671912E1,-7.548346102E-2,-6.700099298E0,-1.243907305E1,1.412896198E1
1.625668912E1,-1.082348853E-2,-7.127367625E0,-1.205968465E1,1.400840748E1
1.626665812E1,-9.556401470E-3,-7.489597372E0,-1.170545681E1,1.389647003E1
1.627662813E1,-9.902844429E-3,-7.893114894E0,-1.133561341E1,1.381294654E1
1.628659812E1,-5.589236498E-2,-8.201240939E0,-1.101202732E1,1.373055799E1
1.629656812E1,-4.190369090E-1,-8.368078959E0,-1.069305002E1,1.358461100E1
1.630653812E1,-7.954810913E-1,-8.508852430E0,-1.020857896E1,1.331346853E1
1.631650713E1,-1.128098492E0,-8.595480684E0,-9.719639468E0,1.302406564E1
1.632647712E1,-1.626401572E0,-8.472925968E0,-8.980336232E0,1.245319619E1
1.633644712E1,-1.976277614E0,-7.712093284E0,-8.063313893E0,1.133133209E1
1.634641712E1,-2.233989259E0,-6.553739398E0,-7.277269185E0,1.004494176E1
1.635638713E1,-2.424346241E0,-5.262078350E0,-6.244681306E0,8.518389981E0
1.636635612E1,-2.566474512E0,-3.487056051E0,-4.625396672E0,6.335664583E0
1.637632612E1,-2.809100633E0,-8.896541539E-1,-2.369557246E0,3.781181352E0
1.638629612E1,-2.989533136E0,2.024218351E0,1.112538612E0,3.777897625E0
1.639626613E1,-3.021582018E0,4.717848461E0,5.382284825E0,7.768979465E0
1.640623612E1,-2.150875912E0,7.091489110E0,1.002506293E1,1.246665038E1
1.641620512E1,-1.382365103E-1,7.693416692E0,1.638879355E1,1.810525680E1
1.642617512E1,3.254230449E0,6.594046009E0,2.345693589E1,2.458249988E1
1.643614513E1,7.374114279E0,4.457250338E0,2.973375350E1,3.095707898E1
1.644611512E1,1.073756370E1,1.996629141E0,3.301300301E1,3.477269288E1
1.645608512E1,1.175705849E1,1.614237609E0,3.420951641E1,3.620946286E1
1.646605412E1,1.086674857E1,2.371737380E0,3.415992969E1,3.592509094E1
1.647602413E1,1.009480618E1,3.035180302E0,3.219395311E1,3.387577377E1
1.648599412E1,9.539370979E0,3.790886732E0,2.853108181E1,3.032149485E1
1.649596412E1,8.609754322E0,4.214397931E0,2.414949181E1,2.598243588E1
1.650593412E1,7.268646296E0,4.461331695E0,1.956476486E1,2.134283776E1
1.651590313E1,5.622893071E0,4.451919140E0,1.524514365E1,1.684787570E1
1.652587312E1,4.030826642E0,4.194393729E0,1.099786888E1,1.244160850E1
1.653584312E1,2.757593095E0,3.669310255E0,6.966552823E0,8.342722317E0
1.654581312E1,2.067936374E0,3.024342488E0,3.454152015E0,5.035292889E0
1.655578313E1,1.709568859E0,2.387741210E0,3.014666516E-1,2.952086704E0
1.656575212E1,1.531821105E0,1.870145095E0,-2.434736159E0,3.431014243E0
1.657572212E1,1.557656296E0,1.362688345E0,-4.838388519E0,5.262434430E0
1.658569212E1,1.764279209E0,8.098446304E-1,-6.811462444E0,7.082693702E0
1.659566213E1,1.827647240E0,2.852420899E-1,-8.442335089E0,8.642608359E0
1.660563212E1,1.580224063E0,-2.032933626E-1,-9.795859094E0,9.924580176E0
1.661560112E1,1.130704450E0,-7.447338375E-1,-1.092023656E1,1.100384877E1
1.662557112E1,7.376236233E-1,-1.323943525E0,-1.179766624E1,1.189461406E1
1.663554113E1,3.068760569E-1,-1.796906088E0,-1.236221140E1,1.249589193E1
1.664551112E1,-2.050033808E-3,-2.241021413E0,-1.241236881E1,1.261305200E1
1.665548112E1,-2.847316280E-2,-2.734897127E0,-1.229484563E1,1.259538416E1
1.666545012E1,1.872424632E-2,-3.099456113E0,-1.218784509E1,1.257579209E1
1.667542013E1,1.449904829E-2,-3.277520202E0,-1.224171666E1,1.267288348E1
1.668539012E1,7.343620464E-2,-3.352612776E0,-1.229239564E1,1.274160100E1
1.669536012E1,8.463830039E-2,-3.369925212E0,-1.232135573E1,1.277416795E1
1.670533012E1,-2.199722528E-3,-3.407260854E0,-1.250055184E1,1.295659013E1
1.671529913E1,-1.614992192E-1,-3.466332934E0,-1.283658899E1,1.329735172E1
1.672526912E1,-1.572629115E-1,-3.632185698E0,-1.305201562E1,1.354889723E1
1.673523912E1,-6.005726360E-2,-3.841476257E0,-1.322659710E1,1.377328638E1
1.674520912E1,1.103640027E-1,-4.053427885E0,-1.323508843E1,1.384232725E1
1.675517913E1,3.627966347E-1,-4.362315822E0,-1.304940893E1,1.376402899E1
1.676514812E1,5.349467766E-1,-4.693734836E0,-1.281289490E1,1.365604593E1
1.677511812E1,6.235181335E-1,-5.155318133E0,-1.239930847E1,1.344280218E1
1.678508812E1,5.936557453E-1,-5.601540794E0,-1.173009932E1,1.301249079E1
1.679505813E1,3.806894070E-1,-5.983929986E0,-1.108099757E1,1.259924004E1
1.680502850E1,4.789995208E-2,-6.316433659E0,-1.044139521E1,1.220337505E1
1.681499750E1,-1.868900223E-1,-6.557667557E0,-9.346287732E0,1.141888900E1
1.682496750E1,-3.303141823E-1,-6.830144298E0,-8.452204605E0,1.087197044E1
1.683493750E1,-5.279273403E-1,-7.042607557E0,-7.409261892E0,1.023592645E1
1.684490750E1,-7.012485333E-1,-7.067830106E0,-6.414343531E0,9.570254690E0
1.685487750E1,-9.318765327E-1,-6.450312678E0,-5.220286546E0,8.350228687E0
1.686484650E1,-1.247253199E0,-5.184330847E0,-3.811123946E0,6.554204193E0
1.687481650E1,-1.581646399E0,-3.515003988E0,-2.532918511E0,4.612215796E0
1.688478650E1,-2.385941875E0,-9.606267804E-1,-9.512227035E-1,2.742325122E0
1.689475650E1,-3.468326250E0,1.980334705E0,1.050136542E0,4.129624593E0
1.690472650E1,-4.437022481E0,4.692779109E0,3.829085423E0,7.508078278E0
1.691469550E1,-5.043017678E0,7.009312926E0,7.931002513E0,1.172447422E1
1.692466550E1,-3.878130113E0,5.679384191E0,1.500214039E1,1.650331828E1
1.693463550E1,-8.220486465E-1,2.221934347E0,2.407167473E1,2.418797801E1
1.694460550E1,2.752516250E0,-1.287498561E0,3.287921404E1,3.301933849E1
1.695457550E1,5.907169493E0,-3.458862824E0,3.808933579E1,3.869955922E1
1.696454450E1,8.999560708E0,-2.351919266E0,3.925074484E1,4.033788031E1
1.697451450E1,1.239134457E1,-8.671387191E-1,3.666904711E1,3.871584127E1
1.698448450E1,1.447282119E1,2.211762238E0,3.095976727E1,3.424706754E1
1.699445450E1,1.522922987E1,5.041293919E0,2.420040001E1,2.903452165E1
1.700442450E1,1.443446229E1,6.323229293E0,1.895265494E1,2.464832772E1
1.701439350E1,1.236810071E1,6.314301764E0,1.526142932E1,2.063374777E1
1.702436350E1,9.675038077E0,5.437777240E0,1.266866865E1,1.684253391E1
1.703433350E1,6.944509404E0,4.044295996E0,1.064510402E1,1.333794514E1
1.704430350E1,4.640021728E0,2.640848172E0,8.372203000E0,9.929635632E0
1.705427350E1,2.944361056E0,1.552299516E0,5.428284870E0,6.367509124E0
1.706424250E1,1.604568653E0,7.800790867E-1,2.103806557E0,2.758471674E0
1.707421250E1,4.761066109E-1,1.961217526E-1,-1.204810599E0,1.310232738E0
1.708418250E1,2.305410951E-3,-4.198724762E-1,-4.515187182E0,4.534667960E0
1.709415250E1,2.305400719E-1,-1.037205133E0,-7.566383008E0,7.640621378E0
1.710412250E1,7.589826250E-1,-1.507080366E0,-1.010662808E1,1.024652512E1
1.711409150E1,1.270016555E0,-1.817297668E0,-1.209389437E1,1.229543793E1
1.712406150E1,1.427115014E0,-2.047848703E0,-1.345161784E1,1.368124132E1
1.713403150E1,1.388942344E0,-2.259600940E0,-1.404187321E1,1.429017706E1
1.714400150E1,1.276103068E0,-2.598992340E0,-1.431084513E1,1.460080438E1
1.715397150E1,1.032103729E0,-2.834071167E0,-1.437153338E1,1.468462357E1
1.716394050E1,7.844054416E-1,-2.975637813E0,-1.419391719E1,1.452367025E1
1.717391050E1,5.877281304E-1,-3.163096038E0,-1.394206709E1,1.430845329E1
1.718388050E1,3.236235058E-1,-3.370574253E0,-1.370506423E1,1.411716291E1
1.719385050E1,1.118586972E-1,-3.415783463E0,-1.345294633E1,1.388026851E1
1.720382050E1,5.220101774E-4,-3.486989978E0,-1.331062978E1,1.375979522E1
1.721378950E1,-2.537633121E-1,-3.599953799E0,-1.324968776E1,1.373238103E1
1.722375950E1,-6.134691086E-1,-3.753688793E0,-1.303925816E1,1.358266459E1
1.723372950E1,-9.736945765E-1,-3.983227968E0,-1.292326110E1,1.355820281E1
1.724369950E1,-1.227031773E0,-4.267033397E0,-1.268679034E1,1.344127338E1
1.725366950E1,-1.411245086E0,-4.633787427E0,-1.227689117E1,1.319794133E1
1.726363850E1,-1.591774507E0,-5.078160029E0,-1.182941896E1,1.297137650E1
1.727360850E1,-1.707484911E0,-5.380609013E0,-1.126856456E1,1.260345212E1
1.728357850E1,-1.923240298E0,-5.593273416E0,-1.077303642E1,1.228990945E1
1.729354850E1,-2.100813367E0,-5.856558918E0,-1.033620263E1,1.206440152E1
1.730351850E1,-2.209841574E0,-6.010179892E0,-9.949081872E0,1.183173243E1
1.731348750E1,-2.350330870E0,-6.044960884E0,-9.779920753E0,1.173509511E1
1.732345750E1,-2.429733866E0,-6.051393406E0,-9.502706598E0,1.152494692E1
1.733342750E1,-2.422207330E0,-6.177930661E0,-9.179312303E0,1.132668045E1
1.734339750E1,-2.397129938E0,-6.239271462E0,-8.536809137E0,1.084213312E1
1.735336750E1,-2.513817704E0,-6.042995051E0,-7.731861550E0,1.013009139E1
1.736333650E1,-2.595237551E0,-5.696596055E0,-6.696875728E0,9.167039276E0
1.737330650E1,-2.552824480E0,-4.733553790E0,-5.564520317E0,7.738690501E0
1.738327650E1,-2.418827347E0,-3.199869762E0,-4.237578340E0,5.834977499E0
1.739324650E1,-2.335264788E0,-1.101136250E0,-2.538390335E0,3.620688908E0
1.740321650E1,-2.567491051E0,1.674717115E0,-3.124933308E-1,3.081288658E0
1.741318550E1,-3.426899604E0,5.134471639E0,2.425677068E0,6.632522081E0
1.742315550E1,-4.230350012E0,8.522520297E0,5.909055220E0,1.120027442E1
1.743312550E1,-2.528875454E0,1.013102383E1,1.105858636E1,1.520937827E1
1.744309550E1,1.097384384E0,9.646713579E0,1.763521644E1,2.013117469E1
1.745306550E1,5.508146142E0,6.529059470E0,2.542256164E1,2.681930148E1
1.746303450E1,9.759098818E0,2.148537757E0,3.315131539E1,3.462464348E1
1.747300450E1,1.337044446E1,-7.520120130E-1,3.588928348E1,3.830633075E1
1.748297450E1,1.565597487E1,-1.230679997E0,3.705183625E1,4.024254828E1
1.749294450E1,1.736842436E1,-6.640726671E-1,3.682593258E1,4.072164618E1
1.750291450E1,1.917253364E1,-2.576878171E-1,3.343522578E1,3.854305089E1
1.751288350E1,2.015106050E1,8.787353557E-1,2.757422941E1,3.416395092E1
1.752285350E1,1.924977185E1,2.758649102E0,2.130714859E1,2.884715657E1
1.753282350E1,1.605976137E1,3.988643659E0,1.548234180E1,2.266115887E1
1.754279350E1,1.207022718E1,4.533273205E0,1.009949331E1,1.637805590E1
1.755276350E1,8.581104720E0,4.430935529E0,5.210227581E0,1.097337775E1
1.756273250E1,5.804401755E0,4.433322070E0,1.293753181E0,7.417494294E0
1.757270250E1,3.896601175E0,4.117348769E0,-1.656172963E0,5.905842064E0
1.758267250E1,2.614552951E0,3.406253671E0,-3.871474813E0,5.781588746E0
1.759264250E1,1.826177250E0,2.400227646E0,-5.977645399E0,6.695390998E0
1.760261250E1,1.348109483E0,1.317507202E0,-7.942595787E0,8.163213353E0
1.761258150E1,7.924115954E-1,2.199988577E-1,-9.492251776E0,9.527809791E0
1.762255150E1,1.163929206E-1,-8.957583547E-1,-1.100167191E1,1.103869173E1
1.763252150E1,-6.927952136E-1,-1.609720343E0,-1.242155362E1,1.254456692E1
1.764249150E1,-1.566707494E0,-2.083754993E0,-1.358363394E1,1.383154793E1
1.765246150E1,-2.164640989E0,-2.761249066E0,-1.400215191E1,1.443504157E1
1.766243050E1,-2.460556878E0,-3.365533661E0,-1.394412063E1,1.455402546E1
1.767240050E1,-2.582987049E0,-3.653304379E0,-1.376583786E1,1.447469332E1
1.768237050E1,-2.547507022E0,-3.714542854E0,-1.341669125E1,1.415256955E1
1.769234050E1,-2.502605083E0,-3.789618179E0,-1.311251676E1,1.387668310E1
1.770231050E1,-2.347091074E0,-4.008248496E0,-1.272189936E1,1.354332366E1
1.771227950E1,-2.284280430E0,-4.123272583E0,-1.250329536E1,1.336232422E1
1.772224950E1,-2.350128264E0,-4.224671781E0,-1.249750895E1,1.339995092E1
