"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.403016375E1,1.108060084E0,4.360917753E-1,1.029502376E0,1.574118270E0
1.404024475E1,1.139809588E0,-1.707503915E-2,2.812042221E-1,1.174109564E0
1.405032575E1,9.891781497E-1,-3.198105365E-1,-4.643227903E-1,1.138572723E0
1.406040575E1,6.810627754E-1,-4.617932117E-1,-1.209371427E0,1.462764070E0
1.407048675E1,2.440651202E-1,-5.037978548E-1,-1.711555304E0,1.800778060E0
1.408056775E1,-2.852378507E-1,-4.793746197E-1,-1.830737932E0,1.913834379E0
1.409064875E1,-7.953979146E-1,-4.703108507E-1,-1.715062026E0,1.948149864E0
1.410072875E1,-1.055002157E0,-5.348179185E-1,-1.596514991E0,1.986937310E0
1.411080975E1,-1.061786681E0,-5.939420396E-1,-1.507522708E0,1.937210060E0
1.412089075E1,-7.973823135E-1,-6.115164310E-1,-1.382943685E0,1.709474813E0
1.413097175E1,-3.295116520E-1,-5.631295520E-1,-1.072967581E0,1.255767594E0
1.414105175E1,1.319659562E-1,-4.780695212E-1,-5.851975286E-1,7.670864542E-1
1.415113275E1,4.720764175E-1,-3.559141695E-1,-9.636744954E-2,5.990139609E-1
1.416121375E1,6.736021668E-1,-1.629279864E-1,2.722218025E-1,7.445737825E-1
1.417129475E1,7.473269315E-1,1.395993501E-1,5.126055888E-1,9.169242121E-1
1.418137475E1,7.192395388E-1,5.517602259E-1,5.760045362E-1,1.074023318E0
1.419145575E1,5.994514324E-1,8.730050844E-1,5.174792431E-1,1.178670719E0
1.420153675E1,4.537101670E-1,9.494632763E-1,3.952021962E-1,1.124063256E0
1.421161775E1,3.529255114E-1,8.657802647E-1,1.965249912E-1,9.553815759E-1
1.422169775E1,2.860896438E-1,6.682320839E-1,-5.827218175E-2,7.292304502E-1
1.423177875E1,1.961270151E-1,4.103973556E-1,-2.317310035E-1,5.104811980E-1
1.424185975E1,5.051643491E-2,1.295555878E-1,-2.668026030E-1,3.008657333E-1
1.425194075E1,-7.962533623E-2,-8.683407605E-2,-2.294699583E-1,2.579473061E-1
1.426202075E1,-1.555809599E-1,-2.464817744E-1,-2.008881835E-1,3.539982521E-1
1.427210175E1,-1.566331664E-1,-3.254004747E-1,-2.159623054E-1,4.207839530E-1
1.428218275E1,-1.083769727E-1,-2.664605409E-1,-2.379033244E-1,3.732891370E-1
1.429226375E1,-5.164640933E-2,-1.876669711E-1,-1.544033307E-1,2.484484497E-1
1.430234375E1,-3.372586280E-2,-1.752398837E-1,1.463733494E-2,1.790550257E-1
1.431242475E1,-1.194938453E-1,-1.913939863E-1,1.745306164E-1,2.852566794E-1
1.432250575E1,-2.949411589E-1,-2.051916611E-1,2.412384300E-1,4.327700141E-1
1.433258675E1,-4.890058610E-1,-1.639185047E-1,2.043145057E-1,5.547435673E-1
1.434266675E1,-6.513219362E-1,-9.258598208E-2,2.345734812E-2,6.582876848E-1
1.435274775E1,-7.151451722E-1,9.091835618E-3,-2.770247785E-1,7.669797955E-1
1.436282875E1,-6.783607771E-1,7.175118327E-2,-5.545751486E-1,8.791331933E-1
1.437290975E1,-5.312351833E-1,3.303326011E-2,-7.112102884E-1,8.883254418E-1
1.438299075E1,-2.372567685E-1,-2.695741832E-2,-6.633163297E-1,7.049865459E-1
1.439307075E1,6.123189613E-2,-3.264734387E-2,-4.623977407E-1,4.675755177E-1
1.440315175E1,3.124867527E-1,2.558215320E-2,-2.274946958E-1,3.873709512E-1
1.441323275E1,5.167345271E-1,8.382159054E-2,-2.762173511E-2,5.242171218E-1
1.442331275E1,5.897010541E-1,1.617316461E-1,1.628396203E-1,6.327884326E-1
1.443339375E1,6.248666476E-1,2.388108122E-1,3.049462565E-1,7.351742315E-1
1.444347475E1,5.659379697E-1,2.793033653E-1,3.323895784E-1,7.132874507E-1
1.445355575E1,3.601421450E-1,1.753252530E-1,3.752099081E-1,5.488385775E-1
1.446363675E1,3.400199756E-2,3.905940056E-4,3.912534984E-1,3.927283901E-1
1.447371675E1,-2.211937362E-1,-6.594080508E-2,3.530712533E-1,4.218224373E-1
1.448379775E1,-3.197383234E-1,5.463229001E-2,7.706739865E-2,3.334016594E-1
1.449387875E1,-3.883938445E-1,1.855678207E-1,-2.752524874E-1,5.109296687E-1
1.450395975E1,-3.535880010E-1,2.574476427E-1,-5.417954741E-1,6.963089105E-1
1.451403975E1,-1.834366567E-1,2.215235192E-1,-6.159054241E-1,6.797508132E-1
1.452412075E1,-1.408228800E-2,1.142352980E-1,-5.134593554E-1,5.262019800E-1
1.453420175E1,1.855244051E-1,3.899508119E-2,-3.463306562E-1,3.948225483E-1
1.454428275E1,2.854977594E-1,2.897529244E-2,-1.916232703E-1,3.450623363E-1
1.455436275E1,3.096200091E-1,1.147106767E-2,-1.011405317E-1,3.259226021E-1
1.456444375E1,2.567988941E-1,-1.945017815E-2,-6.588467181E-2,2.658284624E-1
1.457452475E1,2.300800422E-1,-3.828990698E-2,-9.266908564E-2,2.509790872E-1
1.458460575E1,2.277225910E-1,-3.777535200E-2,-1.528509680E-1,2.768537052E-1
1.459468575E1,1.676319252E-1,-6.095079124E-2,-1.839930924E-1,2.562594766E-1
1.460476675E1,5.713329032E-2,-7.678154290E-2,-1.415417951E-1,1.708616340E-1
1.461484775E1,-1.021748310E-1,-5.887152135E-2,-4.718344890E-2,1.270111411E-1
1.462492875E1,-2.235343766E-1,-5.163091421E-3,-5.446206294E-2,2.301312481E-1
1.463500875E1,-2.352233993E-1,8.047055125E-2,-9.443538330E-2,2.659390885E-1
1.464508975E1,-1.384834090E-1,1.690044129E-1,-1.862092602E-1,2.870784470E-1
1.465517075E1,-4.463208944E-2,1.454500741E-1,-1.602991513E-1,2.210058039E-1
1.466525175E1,4.179925963E-2,1.418633920E-1,4.922873184E-2,1.558713191E-1
1.467533175E1,9.876093417E-2,1.435725331E-1,2.030819126E-1,2.675986876E-1
1.468541275E1,1.108936143E-1,1.087471014E-1,2.116896719E-1,2.625563614E-1
1.469549375E1,1.379090662E-1,4.935166955E-2,9.868989050E-2,1.766187768E-1
1.470557475E1,1.168310232E-1,1.497998178E-2,-4.551472664E-2,1.262754061E-1
1.471565475E1,4.570607677E-2,-2.187443376E-2,-1.684729741E-1,1.759280515E-1
1.472573575E1,5.159729272E-3,-5.794824600E-2,-2.729049034E-1,2.790371093E-1
1.473581675E1,-3.366651356E-2,-7.065892339E-2,-2.976357020E-1,3.077549816E-1
1.474589775E1,-3.743489787E-2,-4.586263597E-2,-3.613725454E-1,3.661896633E-1
1.475597775E1,-6.649336696E-2,2.242991924E-3,-4.327529421E-1,4.378373074E-1
1.476605875E1,-9.074966401E-2,-2.630954683E-2,-3.833439698E-1,3.948167840E-1
1.477613975E1,-6.417655393E-2,-9.454246044E-2,-2.528084618E-1,2.774329203E-1
1.478622075E1,-1.787376881E-2,-1.573298621E-1,-9.637205422E-2,1.853637774E-1
1.479630075E1,-9.242401421E-3,-1.140341538E-1,-7.472010702E-4,1.144105263E-1
1.480638175E1,-2.387973636E-2,4.455285966E-2,6.204312421E-2,8.002842230E-2
1.481646275E1,-3.106318697E-2,1.697581190E-1,1.057930881E-1,2.024226223E-1
1.482654375E1,-6.831521317E-2,1.923055673E-1,1.700592506E-1,2.656474134E-1
1.483662375E1,-7.377241954E-2,1.734377718E-1,2.694923222E-1,3.288603690E-1
1.484670475E1,1.686746299E-2,1.367511714E-1,3.418873570E-1,3.686086801E-1
1.485678575E1,1.268622141E-1,1.301677912E-1,3.216073493E-1,3.694170575E-1
1.486686675E1,2.407877558E-1,1.528620046E-1,1.740780419E-1,3.341387444E-1
1.487694675E1,2.643824404E-1,1.589208895E-1,5.832473360E-2,3.139358191E-1
1.488702775E1,2.607182828E-1,1.348034638E-1,-1.040161192E-2,2.936906372E-1
1.489710875E1,2.689068697E-1,1.090201664E-1,-1.244860883E-1,3.157421218E-1
1.490718975E1,3.002653411E-1,1.167203647E-1,-2.441241771E-1,4.042023410E-1
1.491726975E1,3.115191847E-1,1.134242892E-2,-2.691444494E-1,4.118392742E-1
1.492735075E1,2.213013250E-1,-7.939875662E-2,-1.699593363E-1,2.901113837E-1
1.493743175E1,1.786032021E-1,-4.780449629E-2,-7.265048504E-2,1.986516213E-1
1.494751275E1,2.472648628E-1,1.398010790E-1,-6.569171369E-2,2.915470036E-1
1.495759275E1,2.733320425E-1,2.485376555E-1,-8.605113387E-2,3.793233045E-1
1.496767375E1,2.701773235E-1,2.792162418E-1,-2.338126123E-2,3.892353777E-1
1.497775475E1,2.462904243E-1,2.665412325E-1,7.255583324E-2,3.700912734E-1
1.498783575E1,2.539426754E-1,2.290874773E-1,8.210192442E-2,3.517224483E-1
1.499791575E1,2.703515705E-1,2.070516604E-1,2.732111514E-2,3.416237771E-1
1.500799675E1,2.433130221E-1,1.859239161E-1,6.352941334E-2,3.127377746E-1
1.501807775E1,2.142197621E-1,1.560463983E-1,2.309066192E-1,3.515088216E-1
1.502815875E1,1.321282165E-1,7.448592603E-2,1.342831347E-1,2.025783281E-1
1.503823875E1,2.234460837E-1,7.498176992E-2,-3.046609855E-1,3.851866226E-1
1.504831975E1,3.834931469E-1,8.937586069E-2,-5.475093001E-1,6.744045313E-1
1.505840075E1,4.304809333E-1,-2.122890115E-2,-7.335478216E-1,8.507978061E-1
1.506848175E1,4.927954414E-1,-5.593621910E-2,-7.510205445E-1,9.000044811E-1
1.507856175E1,4.999943872E-1,-5.572513461E-2,-6.776010776E-1,8.439448431E-1
1.508864275E1,4.090975195E-1,-5.269510746E-3,-7.818750590E-1,8.824495204E-1
1.509872375E1,2.010293207E-1,1.347338820E-1,-1.205675987E0,1.229723787E0
1.510880475E1,8.680937156E-2,1.428381228E-1,-1.610455922E0,1.619106814E0
1.511888475E1,-8.523880944E-2,-2.085175574E-2,-1.196590583E0,1.199803932E0
1.512896575E1,-5.150727484E-1,-1.927850389E-1,-1.668982458E-1,5.747356190E-1
1.513904675E1,-9.252647205E-1,-1.532058209E-1,6.739079762E-1,1.154876092E0
1.514912775E1,-1.195633686E0,8.425253034E-2,1.306780193E0,1.773221045E0
1.515920775E1,-1.371443966E0,3.533823252E-1,1.631792997E0,2.160667953E0
1.516928875E1,-1.558686722E0,5.983964485E-1,1.751627004E0,2.419871849E0
1.517936975E1,-1.690436623E0,8.780471385E-1,1.810336558E0,2.627900532E0
1.518945075E1,-1.731269777E0,1.119508494E0,1.878826164E0,2.789369474E0
1.519953175E1,-1.651775564E0,1.322282916E0,1.846551872E0,2.808299920E0
1.520961175E1,-1.375793125E0,1.448824849E0,1.384688494E0,2.430897446E0
1.521969275E1,-8.396739087E-1,1.433996894E0,6.785109043E-3,1.661759731E0
1.522977375E1,-2.064447194E-1,1.147423101E0,-1.650802295E0,2.020976846E0
1.523985475E1,2.199614355E-1,6.951111495E-1,-1.711280047E0,1.860118798E0
1.524993475E1,2.756795534E-1,1.950572670E-1,-2.128257128E-1,3.991758229E-1
1.526001575E1,3.957483262E-2,-3.932843095E-1,1.581668326E0,1.630310832E0
1.527009675E1,-4.224993378E-2,-8.928312385E-1,2.410429283E0,2.570817381E0
1.528017775E1,2.248459071E-2,-1.112612287E0,1.595529735E0,1.945283217E0
1.529025775E1,-4.716598034E-2,-1.030720863E0,1.520299459E-1,1.042939706E0
1.530033875E1,-4.022249946E-1,-8.290170658E-1,-5.592196651E-1,1.077859395E0
1.531041975E1,-7.590641937E-1,-4.111493075E-1,-7.324551232E-1,1.132127515E0
1.532050075E1,-9.660199597E-1,2.032825452E-1,-6.129333575E-1,1.161983501E0
1.533058075E1,-8.638708565E-1,8.900187278E-1,-3.712044923E-1,1.294681029E0
1.534066175E1,-6.306461817E-1,1.519073297E0,-3.292263079E-1,1.677405214E0
1.535074275E1,-3.006462872E-1,2.153309669E0,-1.052158217E-1,2.176740934E0
1.536082375E1,-1.148504251E-1,2.617708400E0,7.527297588E-1,2.726204317E0
1.537090375E1,2.349750388E-1,3.029316130E0,1.070674303E0,3.221538909E0
1.538098475E1,7.021567520E-1,3.141529461E0,8.679783793E-1,3.334009287E0
1.539106575E1,9.404655808E-1,2.694521518E0,2.569196391E-1,2.865471937E0
1.540114675E1,5.191120049E-1,1.602875592E0,-1.991930903E0,2.608922413E0
1.541122675E1,-2.323791674E-1,4.820818806E-1,-3.907638087E0,3.944114405E0
1.542130775E1,-1.326198504E0,1.983562660E-1,-4.384650140E0,4.585117722E0
1.543138875E1,-2.570623989E0,1.303150826E0,-6.141027714E0,6.783695980E0
1.544146975E1,-1.892009881E0,3.448824617E0,-6.858926632E0,7.906893649E0
1.545154975E1,-5.910336345E-2,5.365327315E0,-4.162273804E0,6.790784463E0
1.546163075E1,9.630238464E-1,5.825372794E0,6.121733657E-1,5.936087882E0
1.547171175E1,1.049586904E-1,4.548012282E0,3.857659889E0,5.964643481E0
1.548179275E1,-1.149702346E0,2.854524143E0,5.422241188E0,6.234646988E0
1.549187375E1,-4.553212211E-1,2.520222452E0,3.208078961E0,4.104949359E0
1.550195375E1,1.372481262E0,2.719226589E0,7.740397900E-1,3.142775152E0
1.551203475E1,3.188299292E0,2.542819601E0,1.196997257E0,4.250174859E0
1.552211575E1,4.519379051E0,2.315381624E0,2.066284682E0,5.482272472E0
1.553219675E1,4.570605338E0,2.161917356E0,1.430213746E0,5.254505797E0
1.554227675E1,3.582020096E0,1.665388175E0,1.937930697E0,4.399995583E0
1.555235775E1,3.034730359E0,4.143313622E-1,3.582754506E0,4.713532506E0
1.556243875E1,3.002062842E0,-1.341940670E0,8.977697968E-1,3.408691344E0
1.557251975E1,2.249018649E0,-3.339945953E0,-2.017423009E0,4.503700640E0
1.558259975E1,4.569961560E-1,-5.208788581E0,-2.932091259E0,5.994787996E0
1.559268075E1,-9.336676079E-1,-6.609284438E0,-2.002247438E0,6.968742411E0
1.560276175E1,-1.085444954E0,-7.241140993E0,7.163321570E-1,7.356999755E0
1.561284275E1,-7.928649008E-1,-7.330841959E0,1.167090211E0,7.465385331E0
1.562292275E1,-1.666245961E-1,-6.823793052E0,3.465033683E-1,6.834616300E0
1.563300375E1,7.355393833E-1,-6.336359215E0,9.245652473E-1,6.445563372E0
1.564308475E1,3.146545787E0,-6.834202850E0,-1.168319588E0,7.613937854E0
1.565316575E1,5.682477368E0,-8.747308316E0,-3.492105999E0,1.100003437E1
1.566324575E1,7.895111133E0,-1.164892710E1,-4.848290194E0,1.488409219E1
1.567332675E1,9.590317184E0,-1.502290970E1,-6.737650702E0,1.905407926E1
1.568340775E1,9.702698915E0,-1.868351813E1,-7.897426046E0,2.248522969E1
1.569348875E1,8.653072250E0,-2.141350944E1,-7.617679462E0,2.431960292E1
1.570356975E1,7.837257028E0,-2.080369864E1,-6.251379876E0,2.309320734E1
1.571364975E1,6.753001982E0,-1.665216383E1,-4.282998927E0,1.847272790E1
1.572373075E1,5.196279048E0,-1.219101428E1,-2.350703484E0,1.345912152E1
1.573381175E1,3.874496069E0,-9.346416371E0,-9.290734506E-1,1.016023603E1
1.574389275E1,3.484896967E0,-7.219316846E0,7.104206219E-1,8.047840707E0
1.575397275E1,4.018252497E0,-5.397774099E0,2.873674066E0,7.317125186E0
1.576405375E1,4.600538112E0,-3.974140810E0,3.521560471E0,7.025676782E0
1.577413475E1,4.620668614E0,-3.176779985E0,1.943570044E0,5.934641862E0
1.578421575E1,4.227938620E0,-2.056079829E0,2.785414732E-1,4.709619368E0
1.579429575E1,3.262733178E0,-2.152477026E-2,-2.236676931E-1,3.270461488E0
1.580437675E1,2.340414577E0,2.531281291E0,5.879259125E-1,3.497224935E0
1.581445775E1,1.317150230E0,4.837420220E0,2.196056324E0,5.473406845E0
1.582453875E1,2.508421893E-1,6.705645382E0,4.212096759E0,7.922774824E0
1.583461875E1,-1.051478478E0,7.915734263E0,4.882352564E0,9.359584525E0
1.584469975E1,-1.898159252E0,8.675085847E0,2.481582881E0,9.220541015E0
1.585478075E1,-1.730798345E0,9.415094258E0,-3.098878115E-1,9.577875195E0
1.586486175E1,-1.876707718E0,1.019411529E1,-2.775158715E0,1.073049506E1
1.587494175E1,-3.241075968E0,1.104531786E1,-1.042920610E1,1.553293147E1
1.588502275E1,-5.341030380E0,1.113817632E1,-1.824774152E1,2.203555418E1
1.589510375E1,-5.830390874E0,1.013297914E1,-1.469575564E1,1.877860373E1
1.590518475E1,-4.831483250E0,9.474196159E0,-7.096048769E0,1.278505109E1
1.591526475E1,-3.564067682E0,9.692007866E0,2.223980287E0,1.056331781E1
1.592534575E1,-1.787255405E0,1.151756005E1,1.583417228E1,1.966137033E1
1.593542675E1,-1.561115363E0,1.152189634E1,1.045397257E1,1.563575131E1
1.594550775E1,-1.519890738E0,1.090925783E1,4.608817477E0,1.193998211E1
1.595558875E1,-6.735594821E-1,1.111771575E1,4.459477251E0,1.199767574E1
1.596566875E1,-5.475058649E-2,1.123198204E1,3.454468349E0,1.175133055E1
1.597574975E1,3.914802973E-1,1.132306762E1,2.224635175E0,1.154617334E1
1.598583075E1,4.812622471E-1,1.139524799E1,5.450867987E-1,1.141842414E1
1.599591175E1,2.137245029E-1,1.162124405E1,-1.395717512E0,1.170670828E1
1.600599175E1,-6.132340506E-2,1.224887365E1,-4.483081291E0,1.304364535E1
1.601607275E1,2.701852173E-2,1.271238594E1,-6.644585248E0,1.434419741E1
1.602615375E1,2.961563565E-1,1.226162993E1,-5.714801946E0,1.353123197E1
1.603623475E1,5.867126884E-1,1.158602860E1,-3.215116085E0,1.203815858E1
1.604631475E1,6.991607849E-1,1.092568851E1,-1.544669484E0,1.105646865E1
1.605639575E1,5.373939094E-1,1.028528508E1,-3.928942637E-1,1.030680587E1
1.606647675E1,3.160574646E-1,9.767865549E0,9.539034326E-2,9.773443048E0
1.607655775E1,7.202446751E-2,9.553614796E0,4.593385506E-1,9.564922117E0
1.608663775E1,-1.598391216E-1,9.439665427E0,1.072387537E0,9.501728630E0
1.609671875E1,-3.806695265E-1,9.365479463E0,1.590568957E0,9.507209079E0
1.610679975E1,-6.171803364E-1,9.272311099E0,1.943280022E0,9.493840209E0
1.611688075E1,-8.578874738E-1,9.125362383E0,1.993679513E0,9.379923643E0
1.612696075E1,-1.070020803E0,8.931534786E0,1.480962900E0,9.116496545E0
1.613704175E1,-1.080075968E0,8.027062910E0,-2.663156469E0,8.526001726E0
1.614712275E1,-7.431991627E-1,4.418335657E0,-1.430590190E1,1.499109282E1
1.615720375E1,-1.202571773E0,2.621358232E0,-3.978708362E0,4.914042947E0
1.616728375E1,-2.809955496E-1,-7.445885342E-1,5.794317062E0,5.848716167E0
1.617736475E1,8.416182540E-1,-3.986153330E0,6.879477257E0,7.995307810E0
1.618744575E1,1.883034551E0,-5.130673288E0,4.077880940E0,6.818998495E0
1.619752675E1,3.783435041E0,-1.166501045E1,3.218693411E0,1.267859759E1
1.620760675E1,5.327427417E0,-2.139847274E1,2.516800661E0,2.219482832E1
1.621768763E1,4.545553527E0,-3.019508010E1,2.427156852E0,3.063161781E1
1.622776863E1,3.820805765E0,-3.335391674E1,4.095643905E0,3.382094938E1
1.623784963E1,5.304323899E0,-2.831335021E1,-4.975537594E-1,2.881022756E1
1.624792962E1,2.896760043E0,-1.925122780E1,-3.192061683E0,1.972790532E1
1.625801062E1,3.803364106E0,-1.199648443E1,-3.025874459E0,1.294361362E1
1.626809162E1,3.941275949E0,-1.015422208E1,-5.538901327E0,1.221970990E1
1.627817262E1,2.010985517E0,-9.665548630E0,-1.002779709E1,1.407208611E1
1.628825362E1,1.517077643E-1,-9.156021674E0,-5.677572724E0,1.077453387E1
1.629833363E1,1.171784940E-1,-8.114139646E0,-9.700739805E-1,8.172761866E0
1.630841463E1,5.517833224E-1,-6.117855783E0,6.088740742E-1,6.172791253E0
1.631849563E1,1.021203057E0,-3.674530064E0,1.634037158E0,4.149108858E0
1.632857663E1,1.883648655E0,-1.397130784E0,2.276724511E0,3.268574794E0
1.633865662E1,2.569073892E0,4.397036004E-1,2.678229421E0,3.737163731E0
1.634873762E1,2.843748894E0,1.831492953E0,2.833651922E0,4.412579452E0
1.635881862E1,2.926738425E0,2.934481893E0,2.762808226E0,4.980972906E0
1.636889962E1,2.639241649E0,3.834302893E0,2.554680094E0,5.309789595E0
1.637897963E1,1.734275684E0,4.336272908E0,2.524841752E0,5.309030115E0
1.638906063E1,3.975156471E-1,4.215162454E0,2.480757254E0,4.907114199E0
1.639914163E1,-8.677300188E-1,3.475292038E0,2.147091740E0,4.176196006E0
1.640922262E1,-1.628973762E0,2.246841731E0,1.587188097E0,3.197032896E0
1.641930262E1,-2.038378845E0,1.293763121E0,9.135081625E-1,2.581338508E0
1.642938362E1,-2.622144975E0,1.228497670E0,1.870851914E-1,2.901698066E0
1.643946463E1,-3.089210621E0,1.759371641E0,-3.991484821E-1,3.577419509E0
1.644954563E1,-3.376517656E0,2.415469583E0,-9.410239899E-1,4.256863979E0
1.645962562E1,-3.192237684E0,3.080547094E0,-1.380552174E0,4.646081805E0
1.646970662E1,-2.747094711E0,3.650658222E0,-1.637320955E0,4.853313787E0
1.647978762E1,-2.085252465E0,3.993203318E0,-1.578706126E0,4.773495953E0
1.648986862E1,-1.346548861E0,3.812448340E0,-1.272083985E0,4.238650002E0
1.649994863E1,-7.529047367E-1,2.838055460E0,-8.448279369E-1,3.055349175E0
1.651002963E1,-1.295623121E-1,1.800975165E0,-3.641061187E-1,1.841974811E0
1.652011063E1,5.240151876E-1,1.022100897E0,1.318792621E-1,1.156146315E0
1.653019163E1,9.862291065E-1,4.283804673E-1,4.104160666E-1,1.150912257E0
1.654027162E1,1.264921145E0,1.052978289E-1,1.477989006E-1,1.277872314E0
1.655035262E1,1.348085655E0,5.621396184E-2,-2.081667244E-1,1.365220981E0
1.656043362E1,1.253996939E0,4.241073221E-1,-7.637668169E-1,1.528304647E0
1.657051462E1,1.140132793E0,9.524436021E-1,-6.393789983E-1,1.617361154E0
1.658059463E1,1.144469819E0,1.150756014E0,1.364085245E-1,1.628698209E0
1.659067563E1,1.179678097E0,6.943159282E-1,8.554616833E-1,1.614165330E0
1.660075663E1,1.259208854E0,-3.676846147E-1,1.425552346E0,1.937265703E0
1.661083763E1,1.558773114E0,-1.530050860E0,1.654825180E0,2.740305755E0
1.662091762E1,1.863621211E0,-2.809708158E0,1.803491222E0,3.823627145E0
1.663099862E1,1.656366506E0,-4.186533902E0,2.079888521E0,4.959491140E0
1.664107962E1,7.579117075E-1,-5.086289413E0,1.401760610E0,5.330075324E0
1.665116062E1,-6.306856504E-1,-4.573806104E0,-1.454338188E0,4.840719599E0
1.666124063E1,-1.837048101E0,-2.812722398E0,-4.941015925E0,5.974930241E0
1.667132163E1,-2.350891179E0,-8.103521687E-1,-5.219548042E0,5.781612383E0
1.668140262E1,-2.243470227E0,5.913148856E-1,-3.657873101E0,4.331610275E0
1.669148362E1,-1.970992608E0,1.256687681E0,-2.113845642E0,3.151574081E0
1.670156362E1,-1.582935417E0,1.555035428E0,-1.096302064E0,2.475014734E0
1.671164463E1,-9.944318730E-1,1.957140262E0,-3.699931319E-1,2.226249688E0
1.672172563E1,-3.682189040E-1,2.263832570E0,4.095781972E-1,2.329866384E0
1.673180663E1,6.761076987E-2,2.182963239E0,1.127724416E0,2.457979267E0
1.674188662E1,3.752889186E-1,1.646584699E0,1.659669598E0,2.367823075E0
1.675196762E1,4.197409138E-1,7.809623086E-1,1.956806386E0,2.148296021E0
1.676204862E1,4.112260522E-1,5.236766338E-2,1.532121944E0,1.587213561E0
1.677212962E1,2.722448990E-1,-4.041344029E-1,8.644336510E-1,9.923141829E-1
1.678220963E1,1.104562426E-1,-6.115725642E-1,2.005548191E-1,6.530266597E-1
1.679229063E1,1.532457282E-1,-5.469941604E-1,-6.515423763E-1,8.644040333E-1
1.680237163E1,4.042930086E-1,-3.793615043E-1,-1.387865871E0,1.494503150E0
1.681245263E1,7.023219359E-1,-2.858627719E-1,-2.004264143E0,2.142906526E0
1.682253262E1,8.787444189E-1,-2.808329970E-1,-2.564057273E0,2.724967638E0
1.683261362E1,7.215627837E-1,-3.926469630E-1,-2.660695961E0,2.784623401E0
1.684269462E1,3.014796616E-1,-4.309935880E-1,-2.088494453E0,2.153707162E0
1.685277562E1,1.015792921E-1,-2.383558989E-1,-1.285807984E0,1.311653178E0
1.686285563E1,7.712915987E-3,8.598330617E-3,-5.433460826E-1,5.434688453E-1
1.687293663E1,3.221011832E-2,2.151196486E-1,1.694657399E-1,2.757400804E-1
1.688301763E1,1.360122295E-1,4.147400826E-1,7.575804627E-1,8.743207765E-1
1.689309863E1,2.664570326E-1,5.977438992E-1,1.193519626E0,1.361170899E0
1.690317862E1,4.578147662E-1,6.211076188E-1,1.309603813E0,1.520010257E0
1.691325962E1,5.801126437E-1,5.216347861E-1,1.036863363E0,1.297582045E0
1.692334062E1,5.590674913E-1,4.724164331E-1,4.893341821E-1,8.804440288E-1
1.693342162E1,4.812718950E-1,4.459069115E-1,2.524535358E-2,6.565766814E-1
1.694350163E1,2.863682637E-1,3.098778713E-1,-2.114469759E-1,4.719543422E-1
1.695358263E1,-2.762736306E-2,1.213110137E-1,-5.222528368E-1,5.368683813E-1
1.696366362E1,-3.171690568E-1,-3.537097692E-2,-7.592176831E-1,8.235646950E-1
1.697374462E1,-4.898867440E-1,-2.031094676E-1,-6.616066039E-1,8.479184961E-1
1.698382463E1,-5.957502910E-1,-3.151286709E-1,-4.504905438E-1,8.106578925E-1
1.699390563E1,-5.873142207E-1,-3.805391335E-1,-3.622127903E-1,7.880013524E-1
1.700398663E1,-4.274957836E-1,-2.563384259E-1,-4.830835086E-1,6.941409870E-1
1.701406763E1,-1.817121667E-1,2.382740378E-3,-6.593618578E-1,6.839466708E-1
1.702414762E1,6.859280974E-2,2.274701375E-1,-4.668797046E-1,5.238552238E-1
1.703422862E1,2.909080419E-1,3.503435272E-1,1.407720823E-2,4.555943850E-1
1.704430962E1,4.659728014E-1,3.834247345E-1,9.625138231E-3,6.035211860E-1
1.705439062E1,4.019291255E-1,2.532136738E-1,-2.847272609E-1,5.538355348E-1
1.706447063E1,2.147714469E-1,1.534186596E-1,-9.480054192E-3,2.641096949E-1
1.707455163E1,6.599781543E-2,1.537595522E-1,-2.304218119E-1,2.847664358E-1
1.708463263E1,-1.017754662E-1,9.984003782E-2,-9.746255994E-1,9.849981409E-1
1.709471363E1,-2.609559721E-1,2.809587121E-3,-8.587484032E-1,8.975270097E-1
1.710479362E1,-3.466343459E-1,-1.147907835E-1,-1.512510967E-1,3.952330806E-1
1.711487462E1,-3.235480767E-1,-1.917839956E-1,3.319417548E-1,5.016470747E-1
1.712495562E1,-2.860937369E-1,-1.934592229E-1,6.269472331E-1,7.157785484E-1
1.713503662E1,-1.872450945E-1,-1.106492007E-1,8.010170889E-1,8.300194863E-1
1.714511663E1,-1.135070273E-1,2.453725576E-2,5.637025791E-1,5.755401983E-1
1.715519763E1,-1.063064736E-1,1.244579852E-1,-1.441459257E-2,1.643126194E-1
1.716527863E1,-1.435663936E-1,2.089730555E-1,-5.739603496E-1,6.274643656E-1
1.717535963E1,-1.267778680E-1,2.544421738E-1,-8.582747787E-1,9.041288865E-1
1.718543962E1,-7.222539246E-2,2.052109569E-1,-7.006408614E-1,7.336386446E-1
1.719552062E1,9.635041952E-3,8.215630352E-2,-2.541591686E-1,2.672814532E-1
1.720560162E1,1.095399839E-1,1.260952055E-2,6.939713079E-2,1.302841887E-1
1.721568279E1,1.482605383E-1,-8.300122619E-3,1.849059524E-1,2.371503542E-1
1.722576279E1,1.621201935E-1,-1.332814336E-2,1.095814626E-1,1.961343761E-1
1.723584379E1,1.253976327E-1,-9.418870389E-2,-6.458483577E-2,1.696091956E-1
