51.64406196,0.9090129693,-0.7694704834,-5.917571105,6.036227066
51.65403196,0.6433837563,-1.191305577,-6.281559695,6.425818535
51.66400196,0.3218411283,-1.562626576,-6.557928343,6.74920793
51.67397196,0.01236627638,-1.978923772,-6.598416803,6.88878774
51.68394196,-0.1674839906,-2.460708321,-6.379979444,6.84012237
51.69391096,-0.1641535628,-2.942530586,-6.103438888,6.777713398
51.703880960000006,-0.03186893329,-3.25545778,-6.266151112,7.061421298
51.71385096,0.1299553911,-3.494517683,-6.798141902,7.644820179
51.72382096,0.1166480237,-3.697905186,-7.377215642,8.252964325
51.73379096,-0.07275924325,-3.759001281,-8.040638391,8.876218241
51.743759960000006,-0.2059769422,-3.680131112,-8.669596481,9.420599485
51.75372996,-0.1725302839,-3.555203011,-9.262263243,9.922638537
51.76369996,-0.152596541,-3.449640011,-9.687562228,10.28455949
51.77366996000001,-0.1049607369,-3.433692315,-9.951935313,10.52816585
51.78363996,-0.01723305558,-3.518491852,-10.05286761,10.65083232
51.79360896,0.1634279233,-3.545622933,-10.09866066,10.70425606
51.80357821,0.2876422258,-3.710722868,-9.832888341,10.51370037
51.81354821,0.3453614071,-3.979017388,-9.260217887,10.08481478
51.82351821,0.3705247535,-4.294917014,-8.404793626,9.44585394
51.83348821,0.3431173919,-4.519034358,-7.638695524,8.881951947
51.84345821,0.1861607283,-4.647195677,-7.212584361,8.582100946
51.85342721000001,-0.1203036846,-4.630247523,-6.896502594,8.307551573
51.86339721,-0.4635586323,-4.443584226,-6.506732461,7.892901539
51.87336721,-0.6471335757,-4.136049919,-6.078651956,7.38076557
51.88333721,-0.6029181004,-3.855809537,-5.526628021,6.765677697
51.89330721,-0.3954065564,-3.333133947,-4.542382582,5.64795253
51.90327621,0.4050832598,-2.411032131,-3.355674378,4.1518332
51.91324621,1.137990373,-1.87578912,-1.162621184,2.483001194
51.92321621,1.256276476,-1.796724532,1.530356669,2.673656889
51.93318621,1.43615671,-0.9159338799,3.416055651,3.817187076
51.94315621,1.482451309,0.9273204553,4.71253305,5.026485139
51.95312521,1.218804156,2.960537671,5.212316791,6.117067369
51.963095210000006,0.5693527436,4.912943442,6.10887446,7.859995101
51.97306521,-0.4610703497,6.955851833,7.120435166,9.964790894
51.98303521,-0.9287799203,8.395703545,7.460681137,11.26997042
51.99300521,0.1423668373,8.219527522,9.263517471,12.38521929
52.002974210000005,0.8996075036,6.648092408,13.26788546,14.86752202
52.01294421,0.3990777308,4.938546646,18.12662814,18.79157135
52.02291421,0.9334854671,2.782259282,22.10313473,22.29710579
52.032884210000006,2.073429979,0.2392549083,23.20674055,23.3004112
52.04285421,2.214044991,-1.605160684,22.84470201,23.00780185
52.05282321,1.1292042,-1.45073221,21.46994209,21.54850666
52.06279321,-0.08299874112,-0.8309861156,18.62986992,18.6485785
52.072763210000005,-0.4678851699,-0.6956634191,15.25898635,15.28200015
52.08273321,-0.4617046995,-0.1982068697,11.38485398,11.395936
52.09270321,-0.3242338821,0.5757430194,7.74633224,7.774462734
52.10267221,-0.1698594951,1.317210748,4.543436251,4.73357258
52.11264221,-0.00212173529,1.94554421,1.637053737,2.542654462
52.12261221,0.2227700724,2.374492004,-0.8830014843,2.543133972
52.13258221,0.5586585516,2.554294762,-3.093234968,4.050262173
52.142552210000005,1.064690701,2.426921355,-5.045802707,5.699441947
52.15252121,1.596719497,2.081335123,-6.905762245,7.387220129
52.16249121,2.005336083,1.581450809,-8.172454512,8.562206037
52.17246121,2.18026738,1.058508586,-8.810537767,9.137810571
52.18243121,2.128323932,0.6566727233,-9.14436291,9.411713705
52.19240121,1.923998536,0.2470612335,-9.199157753,9.401452706
52.20237021,1.524241067,-0.1406258288,-9.065007423,9.193337046
52.21234021,1.143384941,-0.4614286378,-8.874216285,8.959462047
52.22231021,0.8667881054,-0.7722490802,-8.637330376,8.714996631
52.23228021,0.6954828863,-1.042499786,-8.541881012,8.633321115
52.24225021,0.60690634,-1.339490687,-8.495897924,8.622230114
52.25221921,0.5633914342,-1.677803568,-8.502413476,8.684668654
52.26218921,0.5949360663,-1.932470859,-8.767294099,8.997435099
52.27215921,0.6764791431,-2.099077621,-9.070511407,9.334769846
52.28212921,0.690126252,-2.301542726,-9.159272726,9.469194793
52.29209921,0.7158544394,-2.549063843,-9.22184495,9.594404532
52.30206821,0.8216953285,-2.857888923,-9.214530083,9.682472668
52.31203821,0.9041808303,-3.175345663,-8.970864328,9.559119721
52.32200821,0.9004663865,-3.44818844,-8.674241509,9.377809392
52.33197821,0.8758906853,-3.698717657,-8.467152427,9.281183492
52.34194821,0.8082008319,-3.918762415,-8.259399101,9.177557461
52.35191721,0.7460709496,-4.070335693,-8.056928734,9.057502699
52.361887210000006,0.5642984104,-4.312644895,-7.711121476,8.853176442
52.37185721,0.3195911197,-4.275625588,-7.336959901,8.497887575
52.38182721,0.03108613729,-4.026641205,-6.86742556,7.960925798
52.39179721,-0.2696911275,-3.67219264,-6.145777992,7.164378495
52.401766210000005,-0.5459722133,-3.019866737,-5.019439366,5.883234851
52.41173621,-1.078428149,-1.95399563,-3.167914436,3.875150071
52.42170621,-1.974793445,-0.4180957997,-0.6674520653,2.126053975
52.431676210000006,-2.896738116,1.449130073,2.141542148,3.882946363
52.44164621,-3.741680074,3.986888325,5.156248425,7.515473778
52.45161621,-4.138229468,6.494894773,7.3794446,10.6660585
52.46158521,-3.913294684,8.055302038,8.559841905,12.38840828
52.471555210000005,-3.354713681,9.206307728,10.46912154,14.33920192
52.48152521,-2.011786001,8.885455218,13.16545745,16.01024257
52.49149521,0.09455941737,6.633568509,15.57505058,16.92912795
52.501465210000006,1.055156231,5.225187682,18.57436581,19.32415603
52.51143421,1.728966997,3.774128905,21.23612597,21.63807806
52.52140421,2.191999526,2.170894878,21.74638675,21.96412947
52.53137421,1.44687948,1.287051103,20.5824096,20.67330514
52.541344210000005,0.06643547952,1.198424855,18.1979782,18.23751755
52.55131421,-0.9516003605,1.176056624,14.87197669,14.9487238
52.56128321,-1.41705371,1.389798668,10.96757796,11.14573227
52.57125321,-1.374642539,2.210872584,8.962091165,9.332560085
52.581223210000005,-1.082063655,1.96546085,8.546367581,8.835966101
52.59119321,-0.4417225709,1.257143618,7.044593271,7.169506486
52.60116321,0.8099525846,0.9066819768,5.688925093,5.817384645
52.61113221,1.974618174,0.4080521835,4.789663087,5.196777463
52.62110221,2.685095222,0.1326380937,3.117290998,4.116410132
52.63107221,3.11022873,0.1787561068,0.7679569316,3.20861876
52.64104221,3.190583507,0.3968708454,-1.625631201,3.602777593
52.651012210000005,3.105670533,0.5553087549,-3.965527861,5.067442007
52.66098121,2.779183939,0.6786215629,-5.821845168,6.486776685
52.67095121,2.449550957,0.7606461579,-7.251769477,7.692011637
52.68092121,2.101247962,0.7262481576,-8.418931024,8.707530016
52.69089121,1.736916287,0.5028140607,-9.377768556,9.550510105
52.70086121,1.439542978,0.2289623469,-10.09257956,10.19729719
52.71083021,1.15927358,-0.02030240983,-10.67498329,10.73776493
52.72080021,0.8527506217,-0.3288190493,-11.20638877,11.24359617
52.73077021,0.6680729666,-0.6640922552,-11.48721768,11.52577589
52.74074021,0.5519945531,-1.000857963,-11.53741485,11.59389305
52.75071021,0.4311966325,-1.517091091,-11.19794539,11.30846926
52.760679210000006,0.4213721408,-2.069045152,-10.71429997,10.92038123
52.77064921,0.4880798082,-2.573500527,-10.32032861,10.64754946
52.78061921,0.5714592031,-3.160123606,-9.883579023,10.39221252
52.79058921,0.5577849045,-3.704785605,-9.40742388,10.12601523
52.80055921,0.5236592384,-4.084185993,-9.105716908,9.993441581
52.81053275,0.4026721604,-4.44998605,-9.022335613,10.06812101
52.82050275,0.2317434289,-4.722217793,-8.833612635,10.01926934
52.83047275,0.04310275018,-4.847762775,-8.508641346,9.792836122
52.84044275,-0.1808086622,-4.828530991,-8.196069077,9.514355029
52.85041275,-0.3844620305,-4.872050647,-7.684846428,9.107225329
52.86038175,-0.4753207451,-5.22607412,-7.050617657,8.789140451
52.87035175,-0.4084600268,-5.539042245,-6.429235804,8.496052119
52.88032175,-0.2285413474,-5.514951716,-5.757743313,7.976122594
52.89029175,-0.2165804292,-5.286934279,-5.022946526,7.295791455
52.90026175,-0.4779433675,-4.764227114,-3.797174828,6.111041362
52.91023075,-0.7986471393,-3.866945559,-2.139760501,4.491066712
52.92020075000001,-1.079604024,-2.126825583,-0.7951084775,2.514185634
52.93017075,-1.134291863,0.220165211,0.01951917529,1.155626128
52.94014075,-1.802507428,3.012060412,0.9893225759,3.646957651
52.95011075,-2.751176653,5.599822882,2.012801662,6.555788268
52.96008075,-2.694537598,7.293824406,2.548437606,8.182599927
52.97004975,-2.192478413,8.625232487,3.084606231,9.418937979
52.98001975,-1.036678298,9.07131423,4.394764361,10.13298562
52.98998975000001,0.4817883503,8.555235468,7.368097494,11.30101918
52.99995975,1.560380952,7.165045913,11.28857022,13.46122169
53.00992975,2.962150918,4.204575193,15.92291313,16.73296009
53.01989875,4.955795932,1.572199345,18.67184358,19.38219458
53.029868750000006,5.663480349,-0.7343076673,19.14575339,19.97934159
53.03983875,4.995065247,-1.922212066,18.81506294,19.56149712
53.04980875,4.702515307,-1.838924911,18.13232099,18.82223046
53.05977875000001,4.959979615,-1.9850499,17.75234202,18.53880978
53.069747750000005,5.185002108,-1.613136579,16.13332636,17.02265184
53.07971775,5.768806245,-0.7552013037,13.73355421,14.91509188
53.08968775,5.334448754,-0.09739443988,11.37369515,12.56291251
53.099657750000006,4.230731251,0.7627069359,8.523303823,9.546073374
53.10962775,3.120546727,1.643560665,5.553753254,6.579002869
53.11959675,2.033289282,2.235402823,2.798280945,4.118454484
53.12956675,1.032191145,2.681592447,0.4223882407,2.904267281
53.139536750000005,0.1927586534,2.797970458,-1.049455926,2.994520383
53.14950675,-0.2744908145,2.622013121,-1.939952956,3.273181248
53.15947675,-0.2653489121,2.47938082,-2.731164265,3.698242493
53.16944575,0.00162501432,2.230112555,-3.360329347,4.033015989
53.17941575,0.2670250896,1.786905595,-4.061373081,4.445119268
53.18938575,0.4646281611,1.258752771,-4.814371081,4.997850215
53.19935575,0.53875251,0.7817484668,-5.582013432,5.662177928
53.209325750000005,0.583146033,0.3769378334,-6.587515839,6.624009839
53.21929475,0.6490695157,-0.06376037836,-7.773874964,7.801185075
53.22926475,0.7077547301,-0.4788704436,-8.836263762,8.877487873
53.23923475,0.6532007928,-0.821967224,-9.757145848,9.813470156
53.24920475,0.6383808055,-1.136524914,-10.40990795,10.49120596
53.25917475,0.7059933295,-1.442276552,-10.85121603,10.9693882
53.26914375,0.7919373132,-1.751428784,-11.09477127,11.26004516
53.27911375,0.8271986548,-2.047466295,-11.2458376,11.46059506
53.28908375,0.7349003557,-2.390592604,-11.31110656,11.5843059
53.29905375,0.6121690533,-2.836639849,-11.29078865,11.65775214
53.30902375,0.4736823553,-3.260783131,-11.15824865,11.63458613
53.31899275,0.3580972275,-3.812143115,-10.95325579,11.60320995
53.32896275,0.3304394589,-4.565257182,-10.78090092,11.71232633
53.33893275,0.2791950457,-5.151444937,-10.51181557,11.70955171
53.34890275,0.1184410541,-5.609193045,-9.997340112,11.46402565
53.35887275,-0.06128368054,-5.961029366,-9.191224836,10.95519241
53.36884175,-0.2306602322,-6.077836854,-8.388003931,10.36107692
53.37881175,-0.4894912164,-5.947662047,-7.382371132,9.492823026
53.38878175,-0.8976211314,-5.300820247,-6.053835204,8.096501693
53.39875175,-1.693789271,-4.049013529,-4.905682955,6.582488732
53.40872175,-2.459339488,-2.041265908,-3.687812015,4.880069127
53.41869075,-3.05040996,0.9740701139,-1.933436819,3.740587046
53.428660750000006,-3.910597948,4.075950775,0.4146278161,5.663750282
53.43863075,-4.884714255,6.754815204,2.177698991,8.615702797
53.44860075,-4.71535053,9.230024035,4.069819969,11.13513848
53.45857075,-3.154335155,10.10219238,7.79276381,13.14272761
53.46854075,-1.23986071,8.931177521,12.12950157,15.11383455
53.47850975,0.7665541846,6.229836395,17.31425108,18.41688783
53.48847975,2.758313179,3.255782008,21.77218467,22.18640199
53.498449750000006,4.348567849,0.9259867054,22.8275954,23.25653898
53.50841975,4.277119844,0.1500492015,22.32599083,22.73249075
53.51838975,2.653165331,1.075451185,21.03009582,21.22406209
53.52835875,1.572140288,1.891075204,17.8639525,18.0324316
53.538328750000005,1.834855102,2.265049668,13.42204847,13.73493824
53.54829875,2.840125374,3.210895565,9.826866878,10.72116948
53.55826875,3.494504527,3.979094571,7.721959291,9.363408075
53.568238750000006,4.300997241,3.884150407,6.120404,8.428792723
53.57820775,4.917928194,3.223556541,5.494338527,8.047676083
53.58817775,4.72897045,2.339161957,4.920601541,7.214371747
53.59814775,4.438584272,1.833064393,3.381113275,5.873081166
53.608117750000005,3.912924263,1.523842725,1.481173984,4.452746266
53.61808775,3.094992348,1.188518064,-0.6016784906,3.369505873
53.62805675,2.043359211,0.9826873018,-2.478620682,3.359248678
53.63802675,0.9580364639,0.7237183598,-3.901807244,4.082364743
53.64799675,0.06747014433,0.5165254891,-5.117304214,5.143748946
53.65796675,-0.6667100537,0.5103309488,-6.023430852,6.081665824
53.66793675,-1.124810164,0.4159317452,-6.707971405,6.814328836
53.67790575,-1.471741841,0.1721256566,-7.115680795,7.268326112
53.68787575,-1.866884688,-0.05870239064,-7.37494049,7.60778888
53.69784575,-2.256869706,-0.2770586193,-7.650572389,7.981320707
53.70781575,-2.59394824,-0.6147017017,-7.92527458,8.361602886
53.71778575,-2.84917014,-1.044086428,-8.266065511,8.805437297
53.72775475,-2.903198997,-1.498827898,-8.443337302,9.053452064
53.73772475,-2.890066443,-1.922069247,-8.512581199,9.192979545
53.74769475,-2.825420796,-2.408141853,-8.595916886,9.363329374
53.75766475,-2.722340232,-2.922967848,-8.680878099,9.555758575
53.76763475,-2.600705282,-3.307909935,-8.665318074,9.632947286
53.77760375,-2.575472792,-3.625795861,-8.564845952,9.650701628
53.78757375,-2.5652197,-3.983540501,-8.489546678,9.722209102
53.79754375,-2.577386001,-4.269997058,-8.415879362,9.782781757
53.80750983,-2.595978978,-4.52424949,-8.49066642,9.964906249
53.81747983,-2.482883594,-4.902199476,-8.554850137,10.16768073
53.82744884,-2.351943971,-5.287642962,-8.375113744,10.18004611
53.83741883,-2.238454923,-5.455059856,-8.171768049,10.07701104
53.84738883,-2.112837874,-5.595245681,-8.080826304,10.05338808
53.85735883,-2.024417595,-5.884294016,-7.948317872,10.09450047
53.86732884,-1.994010465,-5.962671264,-7.700150346,9.940917548
53.87729783,-2.120026879,-5.709009694,-7.272573286,9.485653791
53.88726783,-2.200682057,-5.300785164,-6.493224809,8.666215626
53.89723783,-2.242268624,-4.75187721,-5.167140033,7.369358298
53.90720784,-1.98493354,-4.115470936,-3.30072283,5.636650901
53.91717783,-1.639697848,-2.96708012,-1.058340186,3.551374019
53.92714683,-1.737627308,-0.6199884617,1.953461779,2.686958741
53.93711683,-2.709336024,2.914478276,4.918094255,6.326320922
53.94708684,-4.216421944,6.729961029,7.141411468,10.68037205
53.95705683,-4.720418897,9.646847481,8.010731052,13.39835187
53.96702683,-2.826318344,10.66201416,9.179432756,14.35021279
53.97699583,-0.309793379,9.912857201,12.10209333,15.64676877
53.98696584,0.6401577012,8.226086928,16.32114828,18.28819808
53.99693583,0.6879619052,6.767732288,19.63312817,20.77823894
54.00690583,0.9533823726,5.289383093,22.05605295,22.70145333
54.01687583,1.07906111,3.149027345,24.54593303,24.77061918
54.02684484,1.116475689,1.782392422,24.38204026,24.47258318
54.03681483,1.120745984,1.583409773,22.29892758,22.38315057
54.04678483,1.153547109,1.531333593,19.34937917,19.44412836
54.05675483,1.104645091,1.607011474,15.38379634,15.506899
54.066724840000006,1.202616651,1.800815098,11.50848517,11.71044204
54.07669483,1.636315818,1.879743738,8.432060947,8.792645665
54.086663830000006,2.038595484,1.72393269,6.058639861,6.620795453
54.09663383,2.437960606,1.472925756,4.046389591,4.948376595
54.106603840000005,2.6432046,1.101524797,2.327980034,3.690444211
54.11657383,2.709514949,0.5359971558,0.457504279,2.799656117
54.12654383,2.759373572,0.2118343905,-1.37415415,3.089873128
54.13651283,2.771070927,0.005854670852,-2.761176853,3.911900558
54.14648284,2.864677833,-0.2378773043,-4.085748369,4.995628532
54.156452830000006,2.902383018,-0.2843986291,-5.287320195,6.038250128
54.16642283,2.760785967,-0.2468834782,-6.249398255,6.836510013
54.17639283,2.655749508,-0.2608397587,-7.11924175,7.602936664
54.18636184,2.66190458,-0.1954275419,-7.925593253,8.362951413
54.196331830000005,2.548434682,-0.1411664039,-8.679070725,9.046585872
54.20630183,2.242228863,-0.2181670712,-9.279892598,9.549428977
54.21627183,1.909833656,-0.3447130971,-9.812565758,10.00263658
54.22624184,1.54253525,-0.4985917863,-10.27895839,10.40600761
54.236210830000005,1.151275393,-0.7808471185,-10.64768498,10.73817269
54.24618083,0.788023991,-1.159193546,-10.80400561,10.89455133
54.25615083,0.3956036807,-1.68374083,-10.76106951,10.89917898
54.26612084,-0.01134315982,-2.283150601,-10.47615223,10.72206467
54.27609083,-0.2854594602,-2.909826524,-10.01674702,10.43473998
54.28605983,-0.4882885538,-3.455720823,-9.686605039,10.29615216
54.29602983,-0.5654699001,-3.913723869,-9.521991885,10.31044714
54.30599984,-0.4885420306,-4.279364297,-9.536413457,10.46397696
54.31596983,-0.3716652529,-4.612169101,-9.66163275,10.7124874
54.32593983,-0.2291933119,-5.002712236,-9.75258502,10.96323738
54.33590883,-0.1547730209,-5.334023661,-9.821561115,11.17760376
54.34587884,-0.1305012287,-5.651828603,-9.840500246,11.34881678
54.35584883,-0.2438600291,-6.11319029,-9.669287925,11.44227653
54.36581883,-0.5818001501,-6.559059194,-9.272440322,11.37268211
54.375788830000005,-0.9340324742,-6.793112712,-8.790136832,11.14833183
54.38575784,-1.278820269,-7.07271487,-8.018993753,10.7686089
54.39572783,-1.746908155,-7.051142153,-7.100440028,10.15807769
54.40569783,-2.513397582,-6.361072472,-6.19881867,9.230696794
54.41566783,-3.297338462,-5.081829742,-5.068785773,7.898735574
54.42563784,-3.928851786,-3.291921017,-3.15540081,6.019067586
54.43560683,-4.253912829,-0.9840144736,-0.6324863005,4.411813433
54.44557683,-4.47257706,1.991121648,1.91761133,5.257922041
54.45554683,-4.560079181,5.195251107,4.4163745,8.203006761
54.46551684000001,-3.935293663,7.624604319,6.791521685,10.94284671
54.47548683,-2.506242344,8.702692891,9.743332971,13.30227994
54.48545583000001,-0.5032568412,8.512025714,13.01923028,15.56303975
54.49542583,1.620380986,7.73516932,14.96595782,16.92449031
54.505395840000006,3.498241775,6.193988285,17.5498237,18.93672354
54.51536583,5.033195525,4.03998689,20.7383104,21.71939386
54.52533583,5.553670224,2.579059474,22.08446574,22.91764447
54.53530483,4.225021152,1.996267344,22.60888848,23.0867435
54.545274840000005,2.424495492,2.073252809,22.62958529,22.85332986
54.55524483000001,1.504692509,1.970787956,21.23168208,21.37597784
54.56521483,0.6651770599,2.221163099,18.27915627,18.42562292
54.57518483,0.1484721344,2.808063337,14.96749213,15.22934944
54.58515384,0.1604153647,2.988451401,11.63410441,12.01286645
54.595123830000006,0.4568233708,2.758055609,8.518581027,8.965588718
54.60509383,0.8543584599,2.352427243,5.826738703,6.341508198
54.61506383,1.283554468,2.090004789,3.248385572,4.070336708
54.62503384,1.530223207,1.759083666,0.973563745,2.52661528
54.63500383,1.488539137,1.273349907,-0.7305452764,2.090661414
54.64497283,1.397273603,0.8278569782,-2.12826546,2.677169133
54.65494283,1.491937247,0.626808581,-3.457681979,3.817634138
54.66491284,1.714858543,0.6020767591,-4.604534392,4.950249813
54.67488283,1.862063951,0.7556576058,-5.52410027,5.87826372
54.68485283,1.693215659,0.8296067575,-6.21651176,6.496171572
54.69482183,1.262202629,0.7306480412,-6.881085241,7.033941721
54.70479184,0.7307152111,0.5826051655,-7.515406398,7.573289036
54.71476183,0.1823197655,0.3093580538,-7.855098052,7.863301362
54.72473183,-0.3086855509,-0.1589837471,-7.985754086,7.993299126
54.734701830000006,-0.5936448549,-0.6096324581,-7.96229798,8.007637297
54.74467084,-0.6986805093,-0.9950044616,-7.955468432,8.047836126
54.75464083,-0.6763706041,-1.32197886,-8.066315269,8.20186243
54.76461083,-0.6040735833,-1.633462523,-8.262910354,8.444453341
54.774580830000005,-0.550591002,-1.803385095,-8.608847419,8.812922452
54.78455084,-0.6365812518,-1.811904635,-9.036447283,9.238268972
54.79451983,-0.700810723,-1.989425663,-9.363693139,9.598317527
54.80449009,-0.7537172073,-2.113955277,-9.669430597,9.926468889
54.81446008,-0.8976372112,-2.155412621,-10.06025615,10.32764784
54.82443008,-1.024996146,-2.393026215,-10.31095669,10.63452018
54.83440008,-1.050055266,-2.790916669,-10.37846397,10.79834924
54.84436909,-1.002964276,-3.177071176,-10.351803,10.87472041
54.85433908,-0.9670123784,-3.625217279,-10.1915659,10.86026376
54.86430908,-0.9720025384,-4.114508192,-9.777419899,10.6523193
54.87427908,-1.057806627,-4.520252333,-9.257993022,10.35674036
54.88424909,-1.138598264,-4.836173009,-8.702710433,10.02108498
54.89421808,-1.199274309,-4.810954845,-8.044870021,9.450051801
54.90418808,-1.206678273,-4.656373467,-7.246333321,8.697541774
54.91415808,-1.220859086,-4.310324427,-6.050961297,7.528846273
54.92412809,-1.116843186,-3.964020157,-3.955049651,5.709922263
54.93409808,-0.7167335683,-3.558849335,-1.179672834,3.817164339
54.94406708,-0.169652796,-2.780155161,2.053688318,3.460589617
54.954037080000006,-0.06734793752,-1.212673058,4.440769669,4.603862177
54.96400709,-0.09798910171,1.023940431,5.840622332,5.930507997
54.97397708,-0.2580294406,3.207605629,5.684170137,6.531852969
54.98394708,-0.2406721272,5.317054456,4.457619005,6.942575773
54.993916080000005,0.2233235845,7.233163052,4.989354272,8.789890626
45.00417508,5.577318703,1.378107599,17.63677648,18.54889617
45.01414508,4.551544,1.782338481,13.14325674,14.02278435
45.02411408,3.77138276,1.914841212,8.775067973,9.741240307
45.03408409,3.345285923,1.729106161,4.928749051,6.202685969
45.04405408,3.243329485,1.450876783,1.733397725,3.953340013
45.054024080000005,3.362703901,1.140727162,-1.021597452,3.694955661
45.06399408,3.732950473,0.8619813287,-3.349229577,5.088739511
45.07396309,4.067707078,0.463188065,-5.24651657,6.654826833
45.08393308,4.147536189,-0.1012854695,-6.848732597,8.007337471
45.09390308,4.021521383,-0.4775403482,-8.041810173,9.003965231
45.10387308,3.812592182,-0.8741803747,-9.231720312,10.02620119
45.11384308,3.548878955,-1.44329806,-10.37185895,11.0568128
45.12381208,3.300350363,-1.952457519,-11.18031838,11.81964136
45.13378208,3.108221381,-2.434217511,-11.97992746,12.61368768
45.14375208,3.003074118,-2.792953839,-12.59908678,13.24975596
45.15372208,2.942932874,-2.937431813,-12.9013165,13.5548267
45.16369209,2.920374024,-3.066929514,-13.16913184,13.83331755
45.17366108,2.978310283,-3.374032004,-13.43253487,14.16641864
45.18363108,3.121629632,-3.948500184,-13.57296628,14.47620941
45.19360109,3.309448045,-4.533739813,-13.28858577,14.4254551
45.20357108,3.399107496,-5.116580914,-13.02478396,14.40063642
45.21354108,3.464183498,-5.746110862,-12.96739822,14.60040321
45.22351008,3.363555256,-6.352086471,-12.91681279,14.78196736
45.23348009,3.141340303,-6.896197954,-12.78079953,14.85847912
45.24345008,2.797581033,-7.349469434,-12.68508997,14.92490094
45.25342008,2.372867939,-7.633739424,-12.6083745,14.9290183
45.26338908,2.077701517,-7.710412209,-12.62704349,14.94019837
45.27335909,1.801947557,-7.682949591,-12.91175962,15.13235824
45.28332908,1.550934191,-7.647139488,-13.02714624,15.18521249
45.29329908,1.276693052,-7.460298144,-12.56231949,14.66621507
45.30326908,0.9838411036,-7.018595966,-12.01782911,13.95194786
45.31323908,0.5792649436,-6.497099758,-11.52665598,13.24430637
45.32320808,0.003672782332,-5.677111963,-10.54491782,11.97601376
45.33317808,-0.7241076382,-4.544979039,-9.348278709,10.41976397
45.34314808,-1.452112446,-3.170692449,-8.085471332,8.805496455
45.35311809,-2.170528989,-1.482504811,-6.572157542,7.078295795
45.36308708,-2.655170049,0.5602287483,-4.520334486,5.272305768
45.37305708,-2.937377434,3.057551749,-1.57091822,4.521569743
45.383027080000005,-3.590828927,6.073285382,2.421650675,7.459439637
45.39299709,-3.873034265,9.13364204,7.198542858,12.25735822
45.40296708,-2.760559972,10.33757907,13.54633455,17.26236983
45.41293608,0.3701864921,9.582177275,21.34474151,23.39985362
45.42290608,4.445373474,6.611322777,28.28718977,29.38768516
45.43287609,7.237692305,2.111274036,33.89128053,34.71974315
45.44284608,6.53596737,-0.2054767129,37.07668691,37.64892831
45.452816080000005,3.187113477,-0.1072481677,39.35483932,39.48382671
45.46278608,-0.4253730616,-0.2400570732,39.83672005,39.83971428
45.47275509,-3.016338235,0.1797553959,38.12475822,38.24431719
45.48272508,-4.839566441,0.8241045275,34.5980826,34.9446401
45.49269508,-5.770040592,1.537535442,29.9424032,30.53203061
45.50266508,-5.702112903,2.440307824,24.48250244,25.25593236
45.51263409,-4.708986129,2.783772833,18.91501641,19.69014442
45.52260408,-2.422771001,2.191844282,13.06115247,13.46356954
45.53257408,0.9973673214,1.05792211,6.496271208,6.656987334
45.54254408,4.034379995,0.04039636642,0.03412961304,4.034726588
45.55251409,5.890172807,-0.5680213326,-5.738623502,8.243093086
45.56248308,6.958073775,-0.8732331258,-10.10905701,12.30326625
45.57245308,7.412555628,-1.353671354,-13.29685608,15.28348091
45.58242308,7.159374114,-2.152752137,-15.17358894,16.91534158
45.59239309,6.464323776,-2.974386509,-16.11333122,17.61459338
45.60236308,5.49485659,-3.665522721,-16.54066913,17.81076194
45.61233208,4.474126865,-4.095064738,-16.45765504,17.53971994
45.62230208,3.514387692,-4.328198488,-15.98701967,16.93130299
45.63227209,2.75120355,-4.470929607,-15.2861607,16.16245778
45.64224208,2.256757732,-4.658948581,-15.01180817,15.87933065
45.65221208,1.924511776,-5.128488184,-14.99797717,15.96698017
45.66218108,1.56459621,-5.625521979,-14.75580187,15.8690941
45.67215109,1.160585768,-6.059939697,-14.50383365,15.76169468
45.68212108,0.8374679004,-6.551433256,-14.05478971,15.52931885
45.69209108,0.5571895118,-6.956948771,-13.37181504,15.08360149
45.70206108,0.3762083933,-7.248816633,-12.67737164,14.60830679
45.71203009,0.1937840357,-7.500176155,-12.24070626,14.35705695
45.72200008,0.02845869094,-7.634447522,-11.90538481,14.14297657
45.73197008,-0.1888328328,-7.610328927,-11.38602108,13.69650468
45.74194008,-0.5698626208,-7.473490632,-10.91228435,13.23841967
45.75191009,-0.7006886624,-7.328652762,-10.31176712,12.67014826
45.76187908,-0.7748741877,-7.264795904,-9.70362336,12.14652196
45.77184908,-0.7568717802,-7.16498978,-9.039762654,11.55972501
45.781819080000005,-0.7238930453,-7.032504153,-8.200276149,10.82703398
45.79178909,-0.8384151493,-6.869489043,-7.62313316,10.29587193
45.80175908,-1.075760795,-6.632090918,-7.174863973,9.829575996
45.81172808,-1.178745904,-6.270892035,-6.913699256,9.408122353
45.82169808,-1.317909783,-5.836676046,-6.855130035,9.099257182
45.83166809,-1.467299857,-5.285943176,-6.889756077,8.806980353
45.84163808,-1.713571571,-4.214629773,-6.572324772,7.993427586
45.851608080000005,-2.13723085,-2.663876846,-5.807611291,6.737384097
45.86157708,-2.605877437,-0.8035272986,-4.197362945,5.005407978
45.87154709,-2.877036215,1.405058439,-1.649559177,3.601745699
45.88151708,-2.981119578,3.760746675,1.343017142,4.9833708
45.891487080000005,-2.533218766,5.788085099,5.434194651,8.333642537
45.90145708,-1.195800917,6.948394879,10.81164207,12.90742947
45.91142609,1.144551241,6.812828354,17.63979247,18.94431065
45.92139608,4.486748372,5.146245593,24.80386073,25.72637289
