"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.053831935E2,-2.192771066E0,5.071052738E0,3.473941332E0,6.526261503E0
2.053931625E2,-2.987233134E0,5.304810972E0,2.146185130E0,6.455284026E0
2.054031315E2,-3.443493710E0,4.881778368E0,3.132183856E-1,5.982266688E0
2.054131015E2,-3.714977594E0,3.821800961E0,-1.925150145E0,5.666870759E0
2.054230705E2,-4.420850836E0,2.445799091E0,-4.973615906E0,7.089619912E0
2.054330395E2,-5.376956842E0,-5.373357296E-2,-1.127774118E1,1.249407853E1
2.054430095E2,-4.355982118E0,-4.826216370E0,-1.866700676E1,1.976674192E1
2.054529785E2,-9.361153986E-1,-1.187221239E1,-1.925040802E1,2.263634131E1
2.054629475E2,2.398542333E0,-1.743842021E1,-1.298719923E1,2.187507368E1
2.054729165E2,2.833338803E0,-1.544438753E1,-7.511323872E0,1.740623168E1
2.054828865E2,1.522715236E0,-8.825466878E0,-5.658380992E0,1.059362085E1
2.054928555E2,-3.007173309E-1,3.043487442E-1,-1.820925865E0,1.870515992E0
2.055028245E2,-2.366524588E0,7.581353635E0,4.624385104E0,9.190337271E0
2.055127935E2,-3.988544841E0,1.088039714E1,7.308742408E0,1.370070245E1
2.055227635E2,-4.531711999E0,1.204509818E1,4.763500012E0,1.372267234E1
2.055327325E2,-4.432920074E0,1.131295194E1,3.263680719E0,1.258114755E1
2.055427015E2,-3.382624195E0,7.700238054E0,6.196832371E0,1.044684373E1
2.055526705E2,-1.525332742E0,2.088326638E0,9.602575872E0,9.944707713E0
2.055626405E2,3.249784226E0,-1.208014990E1,-7.137237141E0,1.440247455E1
2.055726095E2,1.063368791E1,-2.261991867E1,-1.565014286E1,2.949004935E1
2.055825785E2,4.048056632E0,-1.982820765E1,8.963488065E0,2.213342946E1
2.055925475E2,1.509432701E0,-1.731388855E1,1.188778469E1,2.105631850E1
2.056025175E2,-2.565905870E-1,-1.023779399E1,1.317105674E1,1.668397435E1
2.056124865E2,-1.206998481E0,-3.228771088E0,1.234594094E1,1.281811475E1
2.056224555E2,-1.499472846E0,1.854683595E0,8.859857862E0,9.175257565E0
2.056324245E2,-1.362006414E0,4.634348760E0,6.476890612E0,8.079750113E0
2.056423945E2,-1.273614639E0,5.450725315E0,5.418011312E0,7.790208424E0
2.056523635E2,-7.921803381E-1,5.339869123E0,5.644365216E0,7.810288767E0
2.056623325E2,-3.740446311E-1,4.550927703E0,6.638832757E0,8.057602170E0
2.056723015E2,-3.646213315E-1,2.300004616E0,7.758368733E0,8.100324397E0
2.056822715E2,-1.194450502E0,-1.301169205E0,7.766020399E0,7.964347189E0
2.056922405E2,-1.790274761E0,-4.177481827E0,7.504118932E0,8.773154455E0
2.057022095E2,-1.427802646E0,-4.861818897E0,7.090365275E0,8.714882852E0
2.057121785E2,-7.039920469E-1,-3.817773984E0,6.304193097E0,7.403637863E0
2.057221485E2,1.459029409E-1,-2.034469689E0,5.460100155E0,5.828640347E0
2.057321175E2,8.094973058E-1,-5.084902453E-1,3.887215517E0,4.003035435E0
2.057420865E2,1.390190578E0,1.828620216E0,-2.943418778E0,3.733657167E0
2.057520555E2,1.644287474E0,5.100658945E0,-1.234065155E1,1.345407312E1
2.057620255E2,1.300809601E0,6.549334690E0,-1.706580990E1,1.832560390E1
2.057719945E2,7.164431810E-1,3.364654532E0,-1.016429449E1,1.073066044E1
2.057819635E2,5.743633689E-1,-5.276007003E-1,-1.572821781E0,1.755569461E0
2.057919335E2,9.666622764E-1,-1.455605280E0,1.203057019E0,2.121454425E0
2.058019025E2,1.145715714E0,-1.358487121E0,1.584344596E0,2.380819093E0
2.058118715E2,9.567582625E-1,-7.871504170E-1,1.648967439E0,2.062543519E0
2.058218405E2,5.125330833E-1,-2.228414816E-1,1.465941695E0,1.568863774E0
2.058318105E2,1.573865801E-2,4.582778656E-1,7.818312049E-1,9.063809025E-1
2.058417795E2,-5.199888315E-1,1.683202302E0,-4.016303328E-1,1.806893826E0
2.058517485E2,-7.451928440E-1,3.090479175E0,-1.885489943E0,3.696139368E0
2.058617175E2,-5.849115998E-1,5.004351795E0,-3.926473723E0,6.387711200E0
2.058716875E2,1.011997494E0,6.171185313E0,-6.585347691E0,9.081545646E0
2.058816565E2,2.773148443E0,4.757206947E0,-8.901996991E0,1.046742187E1
2.058916255E2,3.318310378E0,2.321023017E0,-1.071310480E1,1.145290120E1
2.059015945E2,3.091343978E0,-1.370762765E-1,-1.164922414E1,1.205319960E1
2.059115645E2,2.384321758E0,-1.864816820E0,-1.034044303E1,1.077438138E1
2.059215335E2,1.867933094E0,-2.140874981E0,-7.193723583E0,7.734479860E0
2.059315025E2,2.235786108E0,-1.662889075E0,-4.121549116E0,4.975048413E0
2.059414715E2,3.136642065E0,-1.105107971E0,-2.252355655E0,4.016577283E0
2.059514415E2,3.927639365E0,-1.103691190E0,-1.571556443E0,4.371987521E0
2.059614105E2,4.943806801E0,-1.437242684E0,-2.105192932E0,5.562259388E0
2.059713795E2,5.972817353E0,-1.842530158E0,-3.495266712E0,7.161449148E0
2.059813485E2,6.189436812E0,-2.455373906E0,-4.708684120E0,8.155347645E0
2.059913185E2,4.493950680E0,-3.200637794E0,-6.145240048E0,8.258550130E0
2.060012875E2,2.802698224E0,-2.853150632E0,-9.554908201E0,1.035817825E1
2.060112565E2,2.561963385E0,-1.751687815E0,-1.254019246E1,1.291853295E1
2.060212255E2,1.887550794E0,-1.015226911E0,-1.414542389E1,1.430687075E1
2.060311955E2,5.827677181E-1,-3.452605426E-2,-1.354868747E1,1.356125888E1
2.060411645E2,6.513914268E-2,1.504196227E-2,-8.688470124E0,8.688727321E0
2.060511335E2,1.650403515E0,-2.716283101E0,-2.001838571E0,3.756245907E0
2.060611025E2,5.241962759E0,-6.640305086E0,4.686005986E0,9.671115619E0
2.060710725E2,7.532038218E0,-1.109892630E1,7.644224067E0,1.543865041E1
2.060810415E2,8.392961785E0,-1.530163244E1,8.852337758E0,1.956899707E1
2.060910105E2,8.225278258E0,-1.838003009E1,1.015793155E1,2.255358690E1
2.061009795E2,7.117169496E0,-2.037249455E1,8.529568530E0,2.320444301E1
2.061109495E2,5.601649552E0,-2.054752277E1,4.921335951E0,2.185860739E1
2.061209185E2,4.743275371E0,-1.788040189E1,7.165295005E-1,1.851272123E1
2.061308875E2,3.816598109E0,-1.307366318E1,-5.092033718E0,1.454014778E1
2.061408565E2,2.065800971E0,-8.034288315E0,-5.698885825E0,1.006452294E1
2.061508265E2,2.295945917E0,-4.392239533E0,-3.420719390E0,6.021997751E0
2.061607955E2,3.195509786E0,-3.097117519E0,3.328233980E0,5.557028085E0
2.061707645E2,2.249107966E0,-3.235691852E0,1.063973160E1,1.134601590E1
2.061807335E2,8.902365366E-1,-2.930606943E0,1.497572033E1,1.528571809E1
2.061907035E2,-1.623325936E-1,-1.589818760E0,1.542065134E1,1.550323719E1
2.062006725E2,-9.342799576E-1,1.027648151E-2,1.324034391E1,1.327326981E1
2.062106415E2,-1.778198068E0,1.792818300E0,8.972369986E0,9.320923183E0
2.062206105E2,-2.732421708E0,4.131796947E0,5.012125669E0,7.046933952E0
2.062305805E2,-3.284665207E0,6.191319031E0,4.174091027E0,8.157480785E0
2.062405495E2,-3.256702067E0,7.583636972E0,5.079763920E0,9.691318773E0
2.062505185E2,-2.675936436E0,8.771974211E0,7.475813146E0,1.183198840E1
2.062604875E2,-2.325759993E0,9.885125027E0,8.657581623E0,1.334460850E1
2.062704575E2,-2.312084379E0,1.095277983E1,8.554689338E0,1.408871285E1
2.062804265E2,-2.286109146E0,1.199864907E1,8.599498891E0,1.493804725E1
2.062903993E2,-2.540579533E0,1.245320577E1,8.437366126E0,1.525536055E1
2.063003693E2,-3.074532064E0,1.210678280E1,7.548643141E0,1.459482615E1
2.063103383E2,-3.811898994E0,1.125847343E1,6.144450674E0,1.338051090E1
2.063203073E2,-4.779597690E0,1.053494832E1,4.864380855E0,1.254957734E1
2.063302763E2,-6.051030879E0,1.012173962E1,3.648064689E0,1.234394441E1
2.063402463E2,-7.326172957E0,9.682148876E0,2.256903620E0,1.234951137E1
2.063502153E2,-8.130107222E0,8.666143700E0,4.235069592E-1,1.189033424E1
2.063601843E2,-8.269469175E0,6.622320805E0,-1.822230818E0,1.074987342E1
2.063701533E2,-8.102446384E0,3.227322732E0,-5.914928749E0,1.053810379E1
2.063801233E2,-7.149430924E0,-2.562525303E0,-1.364066768E1,1.561245379E1
2.063900923E2,-5.189077032E0,-1.179107993E1,-1.995725103E1,2.375390399E1
2.064000613E2,-2.384102195E0,-1.977990965E1,-1.633894019E1,2.576605782E1
2.064100303E2,9.369891188E-1,-1.832607783E1,-1.465830540E1,2.348593184E1
2.064200003E2,4.719552632E0,-1.008515827E1,-1.575428762E1,1.929202355E1
2.064299693E2,4.954751034E0,1.166092676E0,-1.093651053E1,1.206302585E1
2.064399383E2,2.784912456E0,8.130319476E0,-6.261765701E-1,8.616839865E0
2.064499073E2,1.799062249E0,1.168314384E1,1.028708836E1,1.567024766E1
2.064598773E2,1.240640729E0,1.424955345E1,1.415330945E1,2.012225463E1
2.064698463E2,2.540345498E-1,1.515502871E1,1.478597467E1,2.117461867E1
2.064798153E2,1.514070712E-2,1.014676454E1,1.672379457E1,1.956124650E1
2.064897843E2,-7.586616129E-2,-3.684387301E0,1.579283363E1,1.621709159E1
2.064997543E2,4.418684735E0,-3.234800619E1,-9.594346501E0,3.402895479E1
2.065097233E2,1.639659110E0,-3.645394207E1,6.040431046E0,3.698736517E1
2.065196923E2,-1.112403542E0,-2.775725661E1,1.543863387E1,3.178134912E1
2.065296613E2,-7.231796119E-1,-1.279655193E1,1.233994988E1,1.779182658E1
2.065396313E2,-1.630754970E0,1.195020606E0,6.847634490E0,7.139855329E0
2.065496003E2,-1.853438431E0,5.509728983E0,3.803831298E0,6.947048296E0
2.065595693E2,-1.929750004E0,5.053889406E0,3.346025888E0,6.360945091E0
2.065695383E2,-1.548362001E0,3.455885130E0,3.082469659E0,4.882846108E0
2.065795083E2,-1.134250567E0,9.117557520E-1,4.078458645E0,4.330317289E0
2.065894773E2,-7.875794564E-1,-2.292623675E0,4.399158543E0,5.022847858E0
2.065994463E2,1.240646576E0,-3.642084450E0,4.225324330E0,5.714660861E0
2.066094153E2,2.904100930E0,-2.676043732E0,5.071829249E0,6.427944010E0
2.066193853E2,3.033499812E0,-1.047931557E0,5.767645572E0,6.600455826E0
2.066293543E2,2.698948738E0,4.542257452E-1,6.169224157E0,6.749071938E0
2.066393233E2,2.533346527E0,2.306346506E0,5.871288639E0,6.797728232E0
2.066492923E2,2.568949054E0,3.370008243E0,3.873725406E0,5.741271925E0
2.066592623E2,2.786176916E0,4.574950989E0,-1.631740372E0,5.599601325E0
2.066692313E2,2.445592684E0,5.964795558E0,-7.868357783E0,1.017205799E1
2.066792003E2,1.213692520E0,5.712268347E0,-9.302081612E0,1.098325004E1
2.066891693E2,6.481053829E-3,3.346436362E0,-6.368941655E0,7.194587976E0
2.066991393E2,-3.008914317E-1,8.825793153E-1,-2.376816126E0,2.553181701E0
2.067091083E2,-3.717244560E-1,-4.730514407E-2,-4.490433580E-1,5.848562089E-1
2.067190773E2,-1.231843008E0,-2.258551365E-1,-1.174638089E0,1.717038840E0
2.067290463E2,-2.013995664E0,-3.675039357E-1,-2.060229013E0,2.904441644E0
2.067390163E2,-2.563577802E0,-3.886755341E-1,-2.138808575E0,3.361175677E0
2.067489853E2,-2.851856643E0,-4.139243960E-2,-2.252762329E0,3.634520293E0
2.067589543E2,-2.562320358E0,2.559963638E-1,-2.285212914E0,3.442850246E0
2.067689233E2,-2.068410145E0,6.133676594E-1,-2.218736504E0,3.094726496E0
2.067788933E2,-1.181783460E0,1.258856413E0,-2.618339023E0,3.136404128E0
2.067888623E2,-5.196288988E-2,1.979373130E0,-3.313236164E0,3.859812432E0
2.067988313E2,1.171034085E0,2.311955155E0,-4.521333483E0,5.211421489E0
2.068088003E2,2.358391403E0,2.513442020E0,-6.211512390E0,7.103681227E0
2.068187703E2,3.406080008E0,2.504648978E0,-7.121739095E0,8.282138327E0
2.068287393E2,4.227729290E0,2.047132419E0,-7.545793208E0,8.888387999E0
2.068387083E2,4.920205684E0,3.247993809E-1,-6.725441716E0,8.339393556E0
2.068486773E2,5.663624191E0,-1.253799741E0,-4.036399916E0,7.066907177E0
2.068586473E2,6.467114652E0,-1.941768517E0,-6.668617889E-1,6.785185446E0
2.068686163E2,7.484503278E0,-2.618255700E0,1.716648083E0,8.112948470E0
2.068785853E2,8.543257447E0,-2.904614900E0,1.576645860E0,9.160231858E0
2.068885543E2,9.567175659E0,-2.642494748E0,-1.172574899E0,9.994426471E0
2.068985243E2,1.018101285E1,-2.302031845E0,-5.679349108E0,1.188307113E1
2.069084933E2,9.728170556E0,-2.734350412E0,-9.582153887E0,1.392593435E1
2.069184623E2,8.608032317E0,-4.489058899E0,-9.526729299E0,1.360178081E1
2.069284313E2,8.138452953E0,-6.872561755E0,-5.801341907E0,1.212938949E1
2.069384013E2,8.408118353E0,-9.123400058E0,-1.402687978E0,1.248600883E1
2.069483703E2,8.830063959E0,-1.095728452E1,1.617815813E0,1.416507824E1
2.069583393E2,8.516731553E0,-1.222010301E1,2.516805339E0,1.510628819E1
2.069683083E2,6.497220796E0,-1.295124821E1,-4.507479675E-1,1.449661623E1
2.069782783E2,1.080945668E0,-1.141892921E1,-6.582995356E0,1.322483330E1
2.069882473E2,-3.040209200E0,-8.677506010E0,-4.626515830E0,1.029303800E1
2.069982163E2,-3.715434846E0,-7.305532286E0,1.811214809E0,8.393792776E0
2.070081853E2,-3.400646483E0,-7.361734554E0,4.107680690E0,9.090246025E0
2.070181553E2,-3.704399981E0,-7.695504148E0,3.757971586E0,9.330901015E0
2.070281243E2,-4.982371527E0,-7.972372733E0,3.245602298E0,9.945686869E0
2.070380933E2,-6.974588066E0,-8.272464119E0,3.048167553E0,1.124143526E1
2.070480623E2,-8.368836173E0,-7.750012477E0,2.891591982E0,1.176696293E1
2.070580323E2,-7.406038907E0,-6.489449846E0,2.427976778E0,1.014186585E1
2.070680013E2,-6.075096264E0,-5.203878674E0,2.149705300E0,8.283017611E0
2.070779703E2,-5.071777208E0,-3.992361318E0,2.264292308E0,6.840240683E0
2.070879393E2,-3.764449716E0,-3.074000552E0,4.291664500E0,6.483744693E0
2.070979093E2,-1.674406920E0,-1.865727816E0,7.816736809E0,8.208894759E0
2.071078783E2,1.301458057E0,-6.262935144E-1,6.854029005E0,7.004552108E0
2.071178473E2,2.540743840E0,6.963823342E-1,5.580472691E0,6.171061746E0
2.071278163E2,1.938707500E0,2.627801279E0,4.853086081E0,5.849476117E0
2.071377863E2,1.006302305E0,4.391831982E0,6.128520520E0,7.606549563E0
2.071477553E2,5.892101803E-1,6.199757148E0,7.221896052E0,9.536243491E0
2.071577243E2,8.978197905E-1,7.651873394E0,7.986067497E0,1.109659952E1
2.071676933E2,1.582737489E0,8.641757303E0,8.828391656E0,1.245493984E1
2.071776633E2,2.254674954E0,9.535206592E0,8.464619998E0,1.294810857E1
2.071876323E2,2.768238536E0,9.993311380E0,7.387493877E0,1.273202587E1
2.071976013E2,2.911992625E0,9.911243370E0,6.796880073E0,1.236567931E1
2.072075703E2,2.649911941E0,9.293516611E0,7.236733947E0,1.207318527E1
2.072175403E2,2.164771966E0,7.523726401E0,8.422821761E0,1.149941838E1
2.072275093E2,1.593470638E0,5.212413270E0,8.887963673E0,1.042613538E1
2.072374783E2,6.261230680E-1,3.795329447E0,8.179850070E0,9.039164944E0
2.072474473E2,-5.333464667E-1,3.303915410E0,7.190382484E0,7.931072799E0
2.072574173E2,-1.580392463E0,3.271509556E0,6.651503089E0,7.579110004E0
2.072673863E2,-2.604350144E0,3.475381501E0,6.312106719E0,7.661827946E0
2.072773553E2,-3.631450411E0,3.925052265E0,5.839806061E0,7.918131231E0
2.072873207E2,-4.354509789E0,4.611994854E0,4.997390100E0,8.075033118E0
2.072972907E2,-4.693798278E0,5.412713150E0,3.626192887E0,8.029849362E0
2.073072597E2,-4.693563220E0,5.967783485E0,1.323548253E0,7.706864175E0
2.073172287E2,-4.619522267E0,5.761445185E0,-2.964178732E0,7.957423713E0
2.073271977E2,-4.513343555E0,4.789256705E0,-9.836510106E0,1.183487139E1
2.073371677E2,-4.127803006E0,2.982532557E0,-1.533001716E1,1.615375140E1
2.073471367E2,-2.932642944E0,-1.224983493E0,-1.631518763E1,1.662186291E1
2.073571057E2,-4.846784829E-1,-9.198600513E0,-1.675899013E1,1.912362190E1
2.073670747E2,6.216840081E-1,-1.694851242E1,-1.327271643E1,2.153609913E1
2.073770447E2,4.487562597E-1,-1.912887248E1,-7.487567804E0,2.054699044E1
2.073870137E2,7.438359245E-1,-1.721231306E1,-4.937372525E0,1.792190448E1
2.073969827E2,1.270021087E0,-9.574682314E0,-3.028715036E0,1.012228283E1
2.074069517E2,-4.596037218E-1,9.101939607E-1,9.288641202E-1,1.379303151E0
2.074169217E2,-2.554340370E0,6.064418664E0,4.648578836E0,8.056743365E0
2.074268907E2,-3.889453247E0,6.670243415E0,5.253767118E0,9.339275277E0
2.074368597E2,-4.630151044E0,3.920776781E0,4.785492268E0,7.727336248E0
2.074468287E2,-4.452107420E0,-4.600121498E-2,6.920350463E0,8.228889787E0
2.074567987E2,-5.074890266E0,-4.394110057E0,8.989642661E0,1.121946476E1
2.074667677E2,-6.521556323E0,-9.667156030E0,8.667912483E0,1.452987644E1
2.074767367E2,-3.488447104E0,-1.924491281E1,1.631232542E0,1.962643248E1
2.074867057E2,4.079815784E-1,-1.198923155E1,6.733119110E0,1.375656261E1
2.074966757E2,4.697115111E-1,-2.705679175E0,8.139707766E0,8.590469790E0
2.075066447E2,1.001927346E0,1.443137262E0,8.251600084E0,8.436551873E0
2.075166137E2,2.101918491E0,4.380981304E0,7.583504241E0,9.006697236E0
2.075265827E2,2.847482926E0,5.738465627E0,7.345508530E0,9.746519499E0
2.075365527E2,3.325595716E0,5.258826714E0,7.654678888E0,9.864530103E0
2.075465217E2,3.431519782E0,4.119566910E0,7.861574428E0,9.515803278E0
2.075564907E2,3.460416429E0,2.986190575E0,7.458980767E0,8.748040357E0
2.075664597E2,3.548362938E0,1.893648271E0,5.852498027E0,7.101303857E0
2.075764297E2,4.942192969E0,-5.882240474E-2,7.087994814E-2,4.943051223E0
2.075863987E2,6.835189276E0,-2.195843486E0,-4.488561886E0,8.466919679E0
2.075963677E2,5.900530565E0,-2.070312536E0,-1.716978743E0,6.484633447E0
2.076063367E2,4.571407284E0,-3.210296810E-1,-1.875511377E0,4.951602522E0
2.076163067E2,3.227059900E0,2.369357856E0,-2.126617130E0,4.533240857E0
2.076262757E2,1.339399762E0,4.305466268E0,1.832400441E-2,4.509031745E0
2.076362447E2,-6.847270793E-1,3.552943647E0,1.794316356E0,4.038790774E0
2.076462137E2,-1.670466920E0,2.381020128E0,1.816422924E0,3.429155701E0
2.076561837E2,-1.813762734E0,1.894690830E0,1.599211434E0,3.071980763E0
2.076661527E2,-2.039801619E0,1.899945722E0,5.669312654E-1,2.844643291E0
2.076761217E2,-2.299090111E0,1.979172571E0,-8.810531920E-1,3.158986251E0
2.076860907E2,-2.525089382E0,1.737531706E0,-2.383612198E0,3.882872638E0
2.076960607E2,-2.480544416E0,1.215271853E0,-3.151170934E0,4.190449204E0
2.077060297E2,-2.536002917E0,1.092504882E0,-3.247037205E0,4.262408746E0
2.077159987E2,-2.697567333E0,8.515873182E-1,-2.931223825E0,4.073590994E0
2.077259677E2,-2.509033220E0,2.882262164E-1,-2.804100386E0,3.773764834E0
2.077359377E2,-2.271726019E0,-2.295043838E-1,-3.530618393E0,4.204601955E0
2.077459067E2,-1.931524634E0,-5.000644076E-1,-4.338555954E0,4.775344970E0
2.077558757E2,-6.510559610E-1,-3.841825336E-1,-4.885707989E0,4.943845936E0
2.077658447E2,1.515037257E0,-3.332316506E-1,-4.922042295E0,5.160705531E0
2.077758147E2,3.088157538E0,-4.401234305E-1,-4.641518323E0,5.592326703E0
2.077857837E2,4.037498315E0,-5.251360989E-1,-4.846497438E0,6.329747071E0
2.077957527E2,4.699385000E0,-5.356645954E-1,-6.181136105E0,7.783161279E0
2.078057217E2,4.556499515E0,-7.732165021E-1,-7.109082212E0,8.479304305E0
2.078156917E2,4.503729563E0,-1.168861917E0,-5.621481553E0,7.297319577E0
2.078256607E2,5.110413271E0,-1.455650888E0,-2.800590303E0,6.006542212E0
2.078356297E2,5.609528090E0,-1.857183865E0,-6.793344846E-1,5.947893127E0
2.078455987E2,6.293337741E0,-2.344131798E0,2.107114327E-1,6.719036622E0
2.078555687E2,6.977179552E0,-2.425842544E0,-1.834274474E-1,7.389140152E0
2.078655377E2,7.582851691E0,-2.146967779E0,-1.726182845E0,8.067764104E0
2.078755067E2,7.978523419E0,-1.897171803E0,-3.504557060E0,8.918408882E0
2.078854757E2,8.061284325E0,-2.232738247E0,-5.595898231E0,1.006397049E1
2.078954457E2,6.872579881E0,-3.422567695E0,-7.889807124E0,1.100887734E1
2.079054147E2,4.615053825E0,-4.571679472E0,-1.035800339E1,1.222649620E1
2.079153837E2,3.474152124E0,-5.203016794E0,-1.074340858E1,1.243229442E1
2.079253527E2,4.083345456E0,-6.380024468E0,-6.241843067E0,9.815244633E0
2.079353227E2,3.784206581E0,-7.144700527E0,-3.034446477E0,8.635671976E0
2.079452917E2,2.309003188E0,-7.003217788E0,-3.314579562E0,8.084738263E0
2.079552607E2,1.349262261E0,-6.845145915E0,-1.023752151E0,7.051567181E0
2.079652297E2,1.800306244E0,-6.818174463E0,6.071441170E0,9.305428709E0
2.079751997E2,2.889627902E0,-7.698891440E0,1.022825484E1,1.312402667E1
2.079851687E2,3.437891785E0,-9.059871814E0,9.877855768E0,1.383735566E1
2.079951377E2,2.398001027E0,-9.708947250E0,4.348301216E0,1.090512673E1
2.080051067E2,7.071265199E-1,-1.000606416E1,-4.338736925E0,1.092913473E1
2.080150767E2,-2.262925813E-1,-9.295904614E0,-5.652729074E0,1.088202173E1
2.080250457E2,-7.115591479E-1,-7.781706725E0,-1.800809104E0,8.018989301E0
2.080350147E2,-1.470064567E0,-6.841425916E0,5.603960518E-1,7.019988756E0
2.080449837E2,-2.385759588E0,-5.851591124E0,2.033796236E0,6.638470805E0
2.080549537E2,-2.777561629E0,-4.536842930E0,3.754673756E0,6.511172505E0
2.080649227E2,-2.506411328E0,-3.011783838E0,6.406057441E0,7.509361596E0
2.080748917E2,-1.693120641E0,-1.590782381E0,8.838857002E0,9.139072119E0
2.080848607E2,-8.023713040E-1,-5.342618483E-1,1.154224115E1,1.158242488E1
2.080948307E2,3.370200616E-1,7.655344301E-1,1.218212417E1,1.221080566E1
2.081047997E2,1.158089153E0,1.844762625E0,9.343450663E0,9.593976752E0
2.081147687E2,8.344010358E-1,3.858529077E0,5.191476145E0,6.521954944E0
2.081247377E2,2.572665252E-1,5.997296721E0,2.774791802E0,6.613109978E0
2.081347077E2,1.902223505E-1,7.410726035E0,3.725864232E0,8.296813194E0
2.081446767E2,3.112152757E-1,8.244793925E0,5.257148563E0,9.783204630E0
2.081546457E2,2.777595542E-1,8.588052381E0,6.956158227E0,1.105531236E1
2.081646147E2,2.666609542E-1,8.531313339E0,8.153925270E0,1.180427519E1
2.081745847E2,2.832449734E-1,8.086379989E0,8.396811007E0,1.166088351E1
2.081845537E2,3.049769544E-1,7.409187632E0,8.153633494E0,1.102137974E1
2.081945227E2,1.709078278E-1,6.822340019E0,8.095214548E0,1.058801357E1
2.082044917E2,-2.804277849E-1,6.322655681E0,8.298796470E0,1.043669667E1
2.082144617E2,-8.766842256E-1,5.890383307E0,8.730089436E0,1.056785940E1
2.082244307E2,-1.579867968E0,5.534806522E0,8.878375409E0,1.058090809E1
2.082343997E2,-2.200313097E0,5.258824959E0,8.563126870E0,1.028706758E1
2.082443687E2,-2.708729668E0,5.171141868E0,7.902734149E0,9.825025784E0
2.082543387E2,-3.123293457E0,5.396615766E0,7.028873616E0,9.395929334E0
2.082643077E2,-3.507408455E0,5.695901406E0,5.983389704E0,8.974751208E0
2.082742767E2,-3.898309439E0,5.536532620E0,4.475848285E0,8.116848391E0
2.082842457E2,-4.082777984E0,4.307132140E0,1.789045091E0,6.198479303E0
2.082942151E2,-4.126829152E0,2.467894549E0,-2.723808175E0,5.526332720E0
2.083041841E2,-4.631954910E0,3.649422705E-1,-1.006934740E1,1.108963238E1
2.083141531E2,-5.438170173E0,-5.570523654E0,-2.508310504E1,2.626340776E1
2.083241221E2,5.730718651E-1,-1.873130040E1,-3.472793289E1,3.946161868E1
2.083340921E2,7.669513274E0,-2.620740299E1,-1.933103996E1,3.345651672E1
2.083440611E2,8.508229702E0,-2.137729646E1,-6.675418786E0,2.395704474E1
2.083540301E2,7.645395264E0,-1.232794905E1,-5.017463007E0,1.534944076E1
2.083639991E2,4.803075430E0,-2.001192015E0,-3.848601090E0,6.471942013E0
2.083739691E2,1.344424713E0,4.401988011E0,-6.366094646E-1,4.646530735E0
2.083839381E2,-1.378604759E0,8.027861055E0,3.146323593E0,8.731921687E0
2.083939071E2,-3.262717098E0,8.889360573E0,5.593312007E0,1.099778130E1
2.084038761E2,-4.471467843E0,7.961400433E0,4.620724747E0,1.023371969E1
2.084138461E2,-5.121224772E0,5.469646904E0,4.744622861E0,8.868789462E0
2.084238151E2,-5.007633837E0,1.828031402E0,8.532742399E0,1.006110274E1
2.084337841E2,-6.562293874E0,-3.297070659E0,1.166992445E1,1.378845577E1
2.084437531E2,-7.950792414E0,-1.279028840E1,1.198823167E1,1.924900714E1
2.084537231E2,-2.860810192E0,-2.554785811E1,6.447800714E0,2.650380016E1
2.084636921E2,-9.844755265E-1,-1.553718401E1,9.568905265E0,1.827394941E1
2.084736611E2,-1.218236537E0,-4.879858142E0,9.830004494E0,1.104201540E1
2.084836301E2,-3.117417809E-1,5.592908549E-1,9.077736227E0,9.100290336E0
2.084936001E2,9.630747172E-1,4.680497909E0,7.274427438E0,8.703554914E0
2.085035691E2,1.854371062E0,6.742010386E0,5.718808458E0,9.033170333E0
2.085135381E2,2.194103354E0,6.383338085E0,5.167830005E0,8.501032972E0
2.085235071E2,2.564015758E0,4.560071579E0,6.230241022E0,8.135375394E0
2.085334761E2,2.862973369E0,2.657449586E0,6.107413241E0,7.249769052E0
2.085434461E2,5.158058138E0,-4.240272152E-1,-1.836853681E0,5.491756939E0
2.085534151E2,6.094876226E0,-1.975460758E0,-2.930778852E0,7.045525253E0
2.085633841E2,4.637454216E0,-8.778167582E-1,2.041343676E0,5.142336810E0
2.085733531E2,4.429942380E0,-2.992371082E-2,3.860192610E0,5.875914559E0
2.085833231E2,4.196790503E0,1.606722475E0,2.525145223E0,5.154703292E0
2.085932921E2,2.770092688E0,3.633976700E0,8.328504273E-1,4.644657145E0
2.086032611E2,9.366733691E-1,3.822249443E0,-1.034829994E-1,3.936706305E0
2.086132301E2,4.748626158E-2,3.496896915E0,-8.988008071E-1,3.610870515E0
2.086232001E2,-5.783406450E-1,3.631871703E0,-4.773697557E-1,3.708483767E0
2.086331691E2,-1.569760032E0,3.797892281E0,-1.277608580E0,4.303535294E0
2.086431381E2,-2.371748929E0,2.995877658E0,-2.819191757E0,4.748506932E0
2.086531071E2,-3.023328873E0,1.416579208E0,-3.563036526E0,4.882872455E0
2.086630771E2,-4.224008999E0,1.550798535E-1,-5.260944575E0,6.748617607E0
2.086730461E2,-4.664640260E0,-1.598108942E0,-6.076090876E0,7.825068772E0
2.086830151E2,-4.082047374E0,-2.541296402E0,-5.198016840E0,7.081008208E0
