"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.218082754E1,2.021127512E0,5.296409692E0,2.738952756E-2,5.669008929E0
3.219079754E1,1.648573044E0,6.952870338E0,-3.762332439E-1,7.155539845E0
3.220076854E1,1.419457062E0,8.603498386E0,-8.379247141E-1,8.759974923E0
3.221073954E1,1.420494796E0,1.001797611E1,-1.367317001E0,1.021015213E1
3.222070954E1,1.645055359E0,1.108497134E1,-2.015261586E0,1.138613525E1
3.223068054E1,1.866390306E0,1.203636478E1,-3.276192591E0,1.261312522E1
3.224065154E1,1.756063871E0,1.305774004E1,-5.460073843E0,1.426186319E1
3.225062254E1,1.411558204E0,1.386038382E1,-6.512276791E0,1.537896243E1
3.226059254E1,1.190663846E0,1.330171862E1,-3.967843943E0,1.393187655E1
3.227056354E1,7.934167318E-1,1.158908319E1,-9.066528869E-1,1.165153976E1
3.228053454E1,2.920856711E-1,8.758814467E0,1.058964084E0,8.827431667E0
3.229050454E1,5.335022950E-1,6.785098518E0,1.300570450E0,6.929189714E0
3.230047554E1,6.412425059E-1,6.627468109E0,9.562290895E-1,6.726730228E0
3.231044654E1,6.059229845E-1,6.724286891E0,4.883957040E-1,6.769173304E0
3.232041754E1,5.867628282E-1,6.805625753E0,-2.282600963E-1,6.834686180E0
3.233038754E1,4.516918543E-1,7.032418783E0,-1.239522010E0,7.155092892E0
3.234035854E1,1.618760723E-1,8.129870410E0,-2.319764112E0,8.455903398E0
3.235032954E1,-1.039504842E-1,9.243044615E0,-3.154519050E0,9.767070691E0
3.236029954E1,-2.694315112E-1,1.016197549E1,-3.186097523E0,1.065314773E1
3.237027054E1,-4.033114073E-1,1.082063041E1,-2.569388180E0,1.112881208E1
3.238024154E1,-5.430611770E-1,1.107307459E1,-1.303056686E0,1.116269919E1
3.239021154E1,-5.151317322E-1,1.097676394E1,3.813202485E-1,1.099545871E1
3.240018254E1,-4.270186508E-1,1.073604927E1,2.016206496E0,1.093207151E1
3.241015354E1,-4.134484327E-1,1.035360979E1,2.981132734E0,1.078217639E1
3.242012454E1,-6.316056367E-1,9.471858442E0,2.336359094E0,9.776175216E0
3.243009454E1,-7.776520537E-1,8.086422674E0,3.180958405E-3,8.123729716E0
3.244006554E1,-1.009739957E0,6.144039030E0,-4.888314385E0,7.916085391E0
3.245003654E1,-6.052004879E-1,3.373228889E0,-9.956133614E0,1.052946045E1
3.246000654E1,9.430591133E-1,4.343580759E-1,-1.279941941E1,1.284146271E1
3.246997754E1,1.918866143E0,-1.923945034E0,-8.260145205E0,8.695608695E0
3.247994854E1,3.221087554E0,-7.502491068E0,5.060437703E0,9.605769464E0
3.248991954E1,5.114287051E0,-1.764682667E1,5.087764081E0,1.906441101E1
3.249988954E1,6.340638208E0,-3.107381136E1,-6.230847963E0,3.232041014E1
3.250986054E1,6.722812808E0,-4.226205155E1,-1.188493008E1,4.441315994E1
3.251983154E1,4.582730417E0,-3.296438926E1,-1.157056535E0,3.330151884E1
3.252980154E1,1.768748090E0,-1.301905018E1,8.438841963E0,1.561531912E1
3.253977254E1,2.168384522E0,-3.475646380E0,7.393393718E0,8.452471820E0
3.254974354E1,1.622814305E0,9.772270256E-1,2.966460900E0,3.519714364E0
3.255971454E1,-1.674219809E0,-8.066438645E-1,4.345609742E0,4.726310435E0
3.256968454E1,-4.207357006E0,-4.659159665E0,3.355420024E0,7.118178510E0
3.257965554E1,-5.616288641E0,-1.009341688E1,-2.379972306E0,1.179338928E1
3.258962654E1,-4.791888244E0,-1.595686207E1,-5.884215664E0,1.766939823E1
3.259959654E1,-2.046476946E0,-2.005506793E1,-3.296288302E0,2.042692669E1
3.260956754E1,1.756737471E0,-2.162876650E1,-6.174519396E-1,2.170877504E1
3.261953854E1,5.208256484E0,-1.953144158E1,-2.351800421E0,2.035028528E1
3.262950854E1,5.971117567E0,-1.496925331E1,-4.834943340E0,1.682585709E1
3.263947954E1,4.100973057E0,-1.089406443E1,-5.368878329E0,1.281887180E1
3.264945054E1,1.226115806E0,-8.308622716E0,-3.368887331E0,9.049086874E0
3.265942154E1,-8.368371320E-1,-6.319582969E0,-1.003406764E0,6.453235655E0
3.266939154E1,-1.439486553E0,-4.052819774E0,-5.038668519E-1,4.330283069E0
3.267936254E1,-1.204160681E0,-1.702351933E0,-1.154766034E0,2.383587558E0
3.268933354E1,-7.127354615E-1,8.333393276E-2,-2.210555665E0,2.324111170E0
3.269930354E1,-1.174828416E-1,1.509386215E0,-3.655347104E0,3.956464510E0
3.270927454E1,2.443548498E-1,2.918620736E0,-4.045752829E0,4.994614324E0
3.271924554E1,5.170724961E-1,4.385015883E0,-2.625701544E0,5.137123403E0
3.272921654E1,9.751376693E-1,5.656237403E0,-3.851595303E-1,5.752587496E0
3.273918654E1,1.336475570E0,7.136732526E0,9.199681664E-1,7.318842772E0
3.274915754E1,1.592097712E0,8.764073453E0,6.037507439E-1,8.927949013E0
3.275912854E1,1.973620201E0,1.033174004E1,-6.159633116E-1,1.053657628E1
3.276909854E1,2.399343986E0,1.168409460E1,-1.641592931E0,1.204033826E1
3.277906954E1,2.906803513E0,1.229348673E1,-1.565930545E0,1.272915792E1
3.278904054E1,3.142478171E0,1.211057413E1,-1.592629516E-1,1.251265518E1
3.279901154E1,3.018036558E0,1.175105106E1,1.438446625E0,1.221740048E1
3.280898154E1,2.845598953E0,1.145800499E1,2.483216593E0,1.206439706E1
3.281895254E1,2.661404643E0,1.124174922E1,2.940539609E0,1.192085456E1
3.282892354E1,2.577473125E0,1.104306201E1,2.613684931E0,1.163717900E1
3.283889354E1,2.383460902E0,1.091632361E1,2.054599314E0,1.136082679E1
3.284886454E1,1.966816819E0,1.086202402E1,1.241890132E0,1.110829534E1
3.285883554E1,1.209088276E0,1.034135052E1,2.378786930E-1,1.041450965E1
3.286880654E1,1.592109845E-1,9.761557572E0,-7.325274825E-1,9.790298815E0
3.287877654E1,-4.825932196E-1,9.587514614E0,-1.951995882E0,9.796102317E0
3.288874754E1,-8.798909117E-1,9.316405537E0,-2.837563709E0,9.778618918E0
3.289871854E1,-1.192506522E0,9.116556476E0,-2.974669222E0,9.663453356E0
3.290868854E1,-1.433104902E0,8.789045742E0,-2.742188020E0,9.317763135E0
3.291865954E1,-1.528722080E0,8.266602286E0,-2.466307615E0,8.761071727E0
3.292863054E1,-1.448843852E0,7.626665463E0,-2.200848702E0,8.069009208E0
3.293860054E1,-1.265823078E0,6.983618506E0,-2.014533023E0,7.377776007E0
3.294857154E1,-9.193643682E-1,6.481385951E0,-1.797324164E0,6.788517426E0
3.295854254E1,-4.689996857E-1,6.196863946E0,-1.670253643E0,6.435124762E0
3.296851354E1,1.532087445E-1,6.286577775E0,-1.642057199E0,6.499298800E0
3.297848354E1,7.702566415E-1,6.553899611E0,-1.734398768E0,6.823124980E0
3.298845454E1,1.096043032E0,6.656654486E0,-2.629606315E0,7.240662169E0
3.299842554E1,1.478898248E0,5.871668124E0,-4.523602495E0,7.558214479E0
3.300839554E1,2.634131475E0,3.828994791E0,-8.842747740E0,9.989696558E0
3.301836654E1,5.011306474E0,3.933135456E-1,-1.812703277E1,1.881109261E1
3.302833754E1,5.015391338E0,-2.909145908E0,-1.761260760E1,1.854241696E1
3.303830854E1,2.591517260E0,-6.904930186E0,-5.676795044E0,9.306987942E0
3.304827854E1,5.851193952E-1,-8.574752305E0,9.561685123E0,1.285669336E1
3.305824933E1,-1.200094820E0,-8.146751322E0,1.682802118E1,1.873478267E1
3.306822033E1,-2.118929942E0,-8.626727035E0,1.705607780E1,1.923070652E1
3.307819033E1,-3.258050435E0,-1.613811756E1,1.276928052E1,2.083526473E1
3.308816133E1,-5.969410180E0,-2.420341249E1,4.630016265E0,2.535500118E1
3.309813233E1,-1.182687659E1,-2.498320653E1,-2.104535471E1,3.474107904E1
3.310810333E1,-5.900052263E0,-1.419998426E1,-1.174671945E1,1.935033818E1
3.311807333E1,1.661302287E0,-8.189790337E0,1.035677547E1,1.330771916E1
3.312804433E1,5.181100845E0,-5.133969364E0,7.618405101E0,1.054711068E1
3.313801533E1,9.201173288E0,-8.649450485E0,-1.074543405E1,1.658128272E1
3.314798533E1,8.486193885E0,-1.745406268E1,-7.148474904E0,2.068237134E1
3.315795633E1,4.200975940E0,-2.026208041E1,5.730318117E0,2.147176395E1
3.316792733E1,2.570541251E0,-1.878343184E1,1.290437810E0,1.900237416E1
3.317789833E1,-3.003463250E-1,-1.500568380E1,7.600561738E-1,1.502792200E1
3.318786833E1,-2.184751025E0,-1.239089784E1,4.109795043E0,1.323623442E1
3.319783933E1,-3.338668629E0,-1.034103477E1,2.745731141E0,1.120815542E1
3.320781033E1,-4.370925263E0,-8.258875190E0,-1.053285853E0,9.403372700E0
3.321778033E1,-5.008513259E0,-6.790187350E0,-3.639968927E0,9.189190557E0
3.322775133E1,-5.077863575E0,-5.857847060E0,-4.439544969E0,8.933567608E0
3.323772233E1,-4.056193618E0,-4.716923724E0,-3.377170497E0,7.078655003E0
3.324769333E1,-2.056261092E0,-3.896733030E0,-2.535052160E0,5.083230021E0
3.325766333E1,6.863257080E-1,-4.057743130E0,-2.218184527E0,4.675111216E0
3.326763433E1,2.667354477E0,-4.425672158E0,-8.312354994E-1,5.233765988E0
3.327760533E1,3.397626396E0,-3.543900928E0,2.907423464E-1,4.918092113E0
3.328757533E1,3.631524378E0,-1.513893249E0,5.115167642E-1,3.967554849E0
3.329754633E1,3.666170008E0,1.000963213E0,5.537149501E-1,3.840485663E0
3.330751733E1,3.364142024E0,3.512255212E0,5.187346403E-1,4.891060607E0
3.331748833E1,2.724284723E0,5.685836009E0,5.007789373E-2,6.304995334E0
3.332745833E1,2.012817742E0,7.622644333E0,-3.530806454E-1,7.891819044E0
3.333742933E1,1.569791169E0,9.267760211E0,-2.739081395E-1,9.403757191E0
3.334740033E1,1.302316136E0,1.057883635E1,-1.875207907E-1,1.066034568E1
3.335737033E1,1.232160366E0,1.140602090E1,-6.118479681E-1,1.148868530E1
3.336734133E1,1.190795408E0,1.196221975E1,-1.350246055E0,1.209693595E1
3.337731233E1,1.137771906E0,1.234626253E1,-1.941366813E0,1.254964655E1
3.338728333E1,1.115970051E0,1.243783227E1,-1.714096066E0,1.260488739E1
3.339725333E1,1.183915501E0,1.217194534E1,-8.458149469E-1,1.225860156E1
3.340722433E1,1.360660239E0,1.178673662E1,-1.949578643E-2,1.186502998E1
3.341719533E1,1.686619707E0,1.136233284E1,4.412577903E-1,1.149530348E1
3.342716533E1,2.189325887E0,1.079231469E1,2.750085855E-1,1.101557234E1
3.343713633E1,2.460449290E0,9.891739397E0,-6.392035818E-1,1.021317288E1
3.344710733E1,2.053055941E0,8.570536462E0,-1.704763910E0,8.976377551E0
3.345707833E1,1.404896179E0,7.698447636E0,-2.194619079E0,8.127495444E0
3.346704833E1,5.075607573E-1,7.495438156E0,-2.212684636E0,7.831678260E0
3.347701933E1,-6.714386970E-1,7.889231758E0,-2.014969225E0,8.170122927E0
3.348699033E1,-1.851834832E0,8.515096672E0,-1.829281536E0,8.904068425E0
3.349696033E1,-2.374296122E0,8.842122672E0,-1.485468764E0,9.275075896E0
3.350693133E1,-2.201842436E0,8.676257045E0,-1.200096574E0,9.031377426E0
3.351690233E1,-1.595020443E0,8.303430973E0,-1.194024825E0,8.539130601E0
3.352687333E1,-9.464887977E-1,8.195556276E0,-1.341976923E0,8.358461927E0
3.353684333E1,-3.662426913E-1,8.456359636E0,-1.579017198E0,8.610310524E0
3.354681433E1,8.932062278E-2,8.825113707E0,-1.719404168E0,8.991493803E0
3.355678533E1,2.927513766E-1,8.933571371E0,-1.739803934E0,9.106114349E0
3.356675533E1,3.185919768E-1,8.411343677E0,-2.034905745E0,8.659852464E0
3.357672633E1,4.967402655E-1,7.156301987E0,-4.044807919E0,8.235282638E0
3.358669733E1,7.363729039E-1,4.540100999E0,-7.502454815E0,8.800090362E0
3.359666833E1,9.658281711E-1,2.331226408E0,-6.402892928E0,6.882185588E0
3.360663833E1,1.771371590E0,7.949663901E-1,-4.373643341E0,4.785236143E0
3.361660933E1,1.987072013E0,-2.724945751E0,-1.335417809E-1,3.375147099E0
3.362658033E1,3.401434396E0,-8.965209485E0,7.416860933E0,1.212248172E1
3.363655033E1,4.636267816E0,-1.646522601E1,8.351861706E0,1.903555202E1
3.364652133E1,6.942644143E0,-2.969958471E1,-6.482641933E0,3.118156965E1
3.365649233E1,7.520385302E0,-3.887141024E1,-1.450753611E1,4.216647167E1
3.366646333E1,1.999248693E0,-2.687294711E1,-1.948376455E0,2.701755822E1
3.367643333E1,-7.374082996E-1,-8.914886593E0,1.167835146E1,1.471063788E1
3.368640433E1,1.955137883E-1,-1.982614242E0,1.589817707E1,1.602251600E1
3.369637533E1,-4.320479871E-1,8.953490496E-1,1.044197175E1,1.048918916E1
3.370634533E1,-1.600174763E0,1.461489333E0,-1.134736397E0,2.446249585E0
3.371631633E1,-2.212483492E0,-4.887917359E0,-8.959686205E0,1.044331347E1
3.372628733E1,-4.153948977E-1,-1.376914504E1,-5.779147630E0,1.493855600E1
3.373625833E1,2.051408634E0,-1.910648115E1,-2.211132493E0,1.934308678E1
3.374622833E1,3.780726026E0,-2.244399934E1,-3.295856193E-2,2.276023027E1
3.375619933E1,4.846462355E0,-2.168587041E1,-1.843261060E0,2.229714744E1
3.376617033E1,2.802699101E0,-1.733180676E1,-2.285557169E0,1.770509586E1
3.377614033E1,4.312065728E-2,-1.295874902E1,1.867631377E0,1.309271104E1
3.378611133E1,-1.133066140E0,-1.016194625E1,4.915142580E0,1.134493795E1
3.379608233E1,-2.043024604E0,-8.332440764E0,4.174763749E0,9.541078083E0
3.380605333E1,-2.656123146E0,-6.592045677E0,8.016952197E-1,7.152116581E0
3.381602333E1,-2.821288861E0,-4.636965973E0,-2.799312394E0,6.107149430E0
3.382599433E1,-2.375487200E0,-2.667533695E0,-5.269972676E0,6.366418731E0
3.383596533E1,-1.239182287E0,-7.493756497E-1,-5.638917950E0,5.821901086E0
3.384593633E1,1.272205387E-1,6.182910150E-1,-4.476953409E0,4.521236630E0
3.385590633E1,1.156485774E0,1.781529665E0,-2.284843955E0,3.119586381E0
3.386587733E1,1.648660022E0,3.095422996E0,-4.963186081E-1,3.542041156E0
3.387584833E1,1.880601671E0,5.058836151E0,3.472977126E-1,5.408243851E0
3.388581833E1,1.976701537E0,7.222851487E0,5.363861418E-1,7.507638954E0
3.389578933E1,1.744717642E0,9.157207489E0,6.488468099E-1,9.344489865E0
3.390576033E1,1.558868278E0,1.045264174E1,1.422162130E0,1.066350481E1
3.391573033E1,1.471857908E0,1.105181880E1,1.878221562E0,1.130649285E1
3.392570133E1,1.402463153E0,1.159622498E1,1.212666918E0,1.174350449E1
3.393567233E1,1.265782440E0,1.227113868E1,-5.002854689E-1,1.234638956E1
3.394564333E1,1.104623310E0,1.295998863E1,-2.532180008E0,1.325116725E1
3.395561333E1,1.075688875E0,1.330798918E1,-3.154709669E0,1.371903333E1
3.396558433E1,1.197132913E0,1.313037766E1,-2.200598441E0,1.336722029E1
3.397555533E1,1.335536799E0,1.272734429E1,-9.692964470E-1,1.283388043E1
3.398552633E1,8.628613347E-1,1.055373543E1,-3.219962257E-1,1.059384457E1
3.399549633E1,-2.045206931E-1,7.944317792E0,-4.158446217E-1,7.957822607E0
3.400546733E1,-7.603760165E-1,7.740941107E0,-5.484185421E-1,7.797506255E0
3.401543833E1,-1.062189116E0,8.008133719E0,-6.259514523E-1,8.102485211E0
3.402540833E1,-1.323725131E0,8.261143910E0,-8.065754521E-1,8.405314443E0
3.403537933E1,-1.581257266E0,8.437888867E0,-9.667552471E-1,8.639036913E0
3.404535033E1,-1.849155638E0,8.445725890E0,-9.724773324E-1,8.700308876E0
3.405532133E1,-2.164459433E0,8.289119913E0,-9.946569908E-1,8.624600634E0
3.406529179E1,-2.505187798E0,7.916257589E0,-1.021800935E0,8.365833926E0
3.407526279E1,-2.575241243E0,7.105064006E0,-7.976420760E-1,7.599344371E0
3.408523379E1,-1.386411669E0,6.919758725E0,-3.179762284E-1,7.064439611E0
3.409520379E1,2.071496013E-1,8.236842881E0,7.132897776E-2,8.239756030E0
3.410517479E1,1.096057650E0,9.238624704E0,2.915889502E-1,9.307983290E0
3.411514579E1,1.553258751E0,9.521519430E0,3.011455663E-1,9.652079240E0
3.412511679E1,1.775506448E0,9.325105609E0,-6.784104053E-1,9.516840780E0
3.413508679E1,2.210933980E0,8.600121034E0,-3.402058586E0,9.509169969E0
3.414505779E1,3.075159762E0,7.090199799E0,-7.178598590E0,1.054797698E1
3.415502879E1,2.448211798E0,5.284153928E0,-7.306637410E0,9.343606048E0
3.416499879E1,4.481508536E-1,4.589260880E0,-2.316124366E0,5.160095609E0
3.417496979E1,-4.319346973E-1,3.859386864E0,2.514782202E0,4.626614753E0
3.418494079E1,-7.216605053E-1,1.689745336E0,5.017296946E0,5.343154670E0
3.419491179E1,-4.794027594E-1,-2.347115048E0,8.603314784E0,8.930610355E0
3.420488179E1,1.774369603E0,-1.233689062E1,3.214283149E-1,1.246798194E1
3.421485279E1,7.558816711E0,-3.634953419E1,-3.092995583E1,4.832273288E1
3.422482379E1,4.735187794E0,-4.455564762E1,-1.928316530E1,4.877979297E1
3.423479479E1,-2.623905572E0,-3.476249695E1,1.321665099E1,3.728264929E1
3.424476479E1,-4.248586893E0,-2.230640500E1,1.248726814E1,2.591443729E1
3.425473579E1,-4.891054975E0,-8.146132101E0,1.056984918E1,1.421279701E1
3.426470679E1,-2.979791967E0,-1.133324879E0,1.157735601E1,1.200827872E1
3.427467679E1,-6.403642541E-1,3.784634889E0,2.068104043E0,4.360112608E0
3.428464779E1,3.653301456E0,5.966807585E0,-1.579152620E1,1.727199189E1
3.429461879E1,5.631793118E0,-2.543927064E0,-9.484807101E0,1.132034559E1
3.430458979E1,4.319094666E0,-1.329499549E1,5.170856524E0,1.490467179E1
3.431455979E1,4.929235539E0,-1.987016727E1,3.207250410E0,2.072214674E1
3.432453079E1,5.061054000E0,-2.234607017E1,-2.190390372E0,2.301649256E1
3.433450179E1,1.554345310E0,-1.850019739E1,-1.815071779E0,1.865389446E1
3.434447179E1,-1.390268054E0,-1.308983190E1,1.578763283E0,1.325779159E1
3.435444279E1,-2.154902451E0,-9.987356576E0,2.135097932E0,1.043788959E1
3.436441379E1,-2.471568940E0,-7.696336207E0,4.525978804E-2,8.083581662E0
3.437438479E1,-2.185616121E0,-5.461055006E0,-8.331231268E-1,5.940886613E0
3.438435479E1,-1.604622448E0,-3.429773803E0,2.318736756E-1,3.793669324E0
3.439432579E1,-1.213523243E0,-2.045852464E0,6.071866409E-1,2.454959589E0
3.440429679E1,-3.198216462E-1,-4.861562204E-1,-2.083911113E-3,5.819261970E-1
3.441426679E1,1.154989690E0,8.972499794E-1,-1.089242721E0,1.823597657E0
3.442423779E1,2.344808613E0,1.994072446E0,-2.284263911E0,3.833055435E0
3.443420879E1,3.058191142E0,2.887710600E0,-2.714624246E0,5.006055370E0
3.444417979E1,3.224241834E0,3.596839280E0,-1.744659462E0,5.135837307E0
3.445414979E1,2.899029932E0,4.763106202E0,-5.435191602E-1,5.602407368E0
3.446412079E1,2.568765159E0,6.147792358E0,1.484666161E-1,6.664529065E0
3.447409179E1,2.137554932E0,7.683327906E0,1.151579887E-1,7.975959514E0
3.448406179E1,1.766484779E0,9.131626505E0,-4.980201479E-1,9.314241524E0
3.449403279E1,1.408953270E0,1.038453104E1,-1.255960287E0,1.055467055E1
3.450400379E1,1.220225906E0,1.143174046E1,-2.287223772E0,1.172198933E1
3.451397479E1,1.079798079E0,1.226595337E1,-3.467023491E0,1.279217838E1
3.452394479E1,1.008372731E0,1.283943190E1,-4.019171387E0,1.349153682E1
3.453391579E1,1.089695003E0,1.276104647E1,-2.906314101E0,1.313310336E1
3.454388679E1,1.248125896E0,1.164091408E1,-7.557386629E-1,1.173200067E1
3.455385779E1,1.021046937E0,9.318633326E0,7.333261391E-1,9.403043716E0
3.456382779E1,6.426508078E-1,7.277180892E0,8.162759829E-1,7.350963765E0
3.457379879E1,4.652086435E-1,6.831128969E0,1.117016264E-1,6.847862391E0
3.458376979E1,1.602786495E-1,6.943998358E0,-7.257277554E-1,6.983658297E0
3.459373979E1,-3.489524380E-1,6.931988761E0,-1.811548101E0,7.173279760E0
3.460371079E1,-1.125223270E0,7.226833441E0,-3.081159883E0,7.936422066E0
3.461368179E1,-1.827914165E0,8.014514201E0,-4.041101954E0,9.159924294E0
3.462365279E1,-1.993611100E0,8.506999447E0,-3.586368670E0,9.444869774E0
3.463362279E1,-2.051161443E0,8.509033109E0,-2.310616143E0,9.052615902E0
3.464359379E1,-2.170854240E0,8.386197141E0,-1.128582788E0,8.735823358E0
3.465356479E1,-2.321886943E0,8.037475632E0,-5.145586319E-3,8.366134112E0
3.466353479E1,-2.401479535E0,7.685758009E0,8.988258040E-1,8.102213769E0
3.467350579E1,-1.901452550E0,7.405578146E0,1.213505409E0,7.741492418E0
3.468347679E1,-7.610180408E-1,7.522049419E0,7.710677965E-1,7.599665879E0
3.469344779E1,3.233352381E-1,7.552873601E0,-2.894265767E-1,7.565329673E0
3.470341779E1,1.367075219E0,7.025574617E0,-1.889815421E0,7.402634375E0
3.471338879E1,2.492843741E0,5.806584520E0,-5.112143462E0,8.128019715E0
3.472335979E1,3.145424876E0,3.750787112E0,-7.355269872E0,8.835275689E0
3.473332979E1,2.294451223E0,1.703019100E0,-6.130692176E0,6.763886976E0
3.474330079E1,1.635314483E0,-1.504409650E0,-6.100669062E0,6.492739396E0
3.475327179E1,1.092358848E0,-7.303719649E0,7.113693327E-2,7.385298168E0
3.476324279E1,2.461606454E0,-1.510417664E1,9.356648998E0,1.793718313E1
3.477321279E1,4.055407167E0,-2.032856793E1,8.818667736E0,2.252700384E1
3.478318379E1,6.062831730E0,-3.215401429E1,-6.950531452E0,3.345068685E1
3.479315479E1,4.417823440E0,-3.386559488E1,-8.668539305E0,3.523548289E1
3.480312479E1,-1.156162057E0,-1.914883838E1,1.906365088E0,1.927819882E1
3.481309579E1,-2.220425473E0,-8.140812305E0,8.211867085E0,1.177445860E1
3.482306679E1,-9.917222732E-1,-2.222573447E0,7.374649884E0,7.765874497E0
3.483303779E1,-1.207877756E0,1.147825974E0,4.928427454E0,5.202486935E0
3.484300779E1,-2.089235149E0,1.877243323E0,-1.090262329E0,3.012908553E0
3.485297879E1,-2.745996312E0,-4.687700509E0,-3.447767440E0,6.434448860E0
3.486294979E1,-1.642597482E0,-1.348268410E1,-2.754866538E0,1.385893887E1
3.487292079E1,1.061997765E0,-1.946324083E1,-1.255985284E0,1.953261584E1
3.488289079E1,2.757522636E0,-2.256164999E1,2.803739028E0,2.290181072E1
3.489286179E1,2.026871525E0,-2.037386514E1,4.540027324E0,2.097175331E1
3.490283279E1,-8.122323409E-2,-1.488466983E1,2.380606291E0,1.507405982E1
3.491280279E1,-1.483487435E0,-1.118688129E1,1.050207878E0,1.133357775E1
3.492277379E1,-2.233752739E0,-8.966815715E0,7.650778357E-1,9.272474290E0
3.493274479E1,-2.617894342E0,-7.101064510E0,1.665848351E-1,7.570088406E0
3.494271579E1,-2.584096851E0,-4.895555577E0,-1.365709602E0,5.701682529E0
3.495268579E1,-1.850149957E0,-2.844179834E0,-3.163785717E0,4.639175989E0
3.496265679E1,-3.057649763E-1,-1.432715769E0,-3.846801317E0,4.116314743E0
3.497262779E1,1.506346833E0,-6.471961409E-1,-2.980450948E0,3.401621890E0
3.498259779E1,2.477875454E0,2.500912607E-1,-1.687750851E0,3.008473922E0
3.499256879E1,2.888828295E0,1.544912143E0,-2.013311466E-2,3.276047587E0
3.500253979E1,3.062660169E0,3.214392784E0,1.233249117E0,4.607940068E0
3.501251079E1,2.952784555E0,5.114596369E0,1.817273694E0,6.179038463E0
3.502248079E1,2.659923836E0,6.886641265E0,1.792287957E0,7.596928251E0
3.503245179E1,2.378304388E0,8.467255338E0,1.030154268E0,8.855052938E0
3.504242279E1,2.214660118E0,9.777391832E0,-4.236670633E-1,1.003402234E1
3.505239379E1,2.026463974E0,1.106992996E1,-2.604300735E0,1.155128945E1
3.506236404E1,1.757288863E0,1.216393232E1,-4.651427892E0,1.314097009E1
3.507233504E1,1.411121417E0,1.283859107E1,-5.811786203E0,1.416324621E1
3.508230604E1,1.011265714E0,1.316116325E1,-6.074311568E0,1.453052434E1
3.509227604E1,9.347593562E-1,1.298967845E1,-4.601454663E0,1.381227376E1
3.510224704E1,1.304682212E0,1.243034082E1,-2.288762759E0,1.270645519E1
3.511221804E1,2.052343458E0,1.122525774E1,-4.365589678E-1,1.141968076E1
3.512218904E1,2.423172413E0,8.379073479E0,7.532991314E-1,8.754889861E0
3.513215904E1,1.751416504E0,7.150287541E0,1.048216317E0,7.435914815E0
3.514213004E1,1.004786415E0,7.426530474E0,9.886881530E-1,7.559130564E0
3.515210104E1,4.926630020E-1,7.675123093E0,6.642787814E-1,7.719552942E0
3.516207104E1,-4.978538677E-3,8.045962865E0,-2.485674397E-1,8.049803040E0
3.517204204E1,-6.103108082E-1,8.364042626E0,-1.849446244E0,8.587790155E0
3.518201304E1,-1.409147982E0,8.629582230E0,-4.098762517E0,9.656875358E0
3.519198404E1,-2.066000800E0,8.806276317E0,-5.734830998E0,1.071014232E1
3.520195404E1,-2.069950301E0,8.925946017E0,-4.907103828E0,1.039407882E1
3.521192504E1,-1.626174408E0,9.015073371E0,-2.373777766E0,9.463129079E0
3.522189604E1,-1.073541777E0,9.094844010E0,2.810147723E-1,9.162294954E0
3.523186604E1,-3.811004663E-1,9.274652324E0,2.719124848E0,9.672541198E0
3.524183704E1,5.581260530E-1,9.475714681E0,4.407848675E0,1.046564873E1
3.525180804E1,1.567221025E0,9.469793791E0,4.934841850E0,1.079286062E1
3.526177904E1,2.242685823E0,9.252533476E0,4.366221470E0,1.047391547E1
3.527174904E1,2.497870008E0,8.842406847E0,2.971029915E0,9.656838622E0
3.528172004E1,2.631645824E0,8.007212198E0,1.329822023E-1,8.429631735E0
3.529169104E1,2.405916695E0,6.213862386E0,-4.626244519E0,8.111883828E0
3.530166204E1,1.473520271E0,3.470103804E0,-9.583789937E0,1.029863641E1
3.531163204E1,1.048788174E0,9.819276023E-1,-1.102323176E1,1.111646422E1
3.532160304E1,1.579075963E0,-1.692233326E0,-1.095769032E1,1.119946926E1
3.533157404E1,2.152363005E0,-4.250290772E0,1.563207789E-1,4.766767703E0
3.534154404E1,6.043327172E0,-1.420207289E1,5.974653379E0,1.655044291E1
3.535151504E1,1.175185681E1,-3.224347435E1,-6.835516720E0,3.499245727E1
3.536148604E1,9.310174159E0,-3.823907129E1,2.623867273E0,3.944351145E1
3.537145704E1,5.306420710E0,-3.752874685E1,6.083666528E0,3.838718457E1
3.538142704E1,8.905952632E-2,-2.792710186E1,-1.148270129E1,3.019575100E1
3.539139804E1,-6.155876133E0,-1.223432811E1,1.804505714E0,1.381411728E1
3.540136904E1,-5.652525591E0,-4.969932745E0,1.097189321E1,1.330540182E1
3.541134004E1,-5.058915088E0,-1.384963313E0,6.299453344E0,8.197185961E0
3.542131004E1,-4.535845395E0,-2.837612241E0,3.554759792E0,6.423570180E0
3.543128104E1,-5.363083738E0,-9.276283697E0,-1.295176978E0,1.079303432E1
3.544125204E1,-3.161293927E0,-1.560434279E1,-2.770457554E0,1.616059183E1
3.545122204E1,5.868356261E-1,-1.778656460E1,1.885342447E0,1.789583115E1
3.546119304E1,3.825396414E0,-1.885490119E1,4.392723098E0,1.973415751E1
3.547116404E1,5.989879528E0,-1.735095288E1,1.819326213E0,1.844570873E1
3.548113504E1,5.889143697E0,-1.325179159E1,-9.240273035E-1,1.453085752E1
