"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.587415250E1,-1.129585000E0,2.234394178E0,-1.022331862E0,2.704374614E0
1.588421950E1,-1.212272816E0,2.442514125E0,-1.267523156E0,3.007007746E0
1.589428750E1,-1.242121682E0,2.471518654E0,-1.549137926E0,3.170346833E0
1.590435550E1,-1.263901391E0,2.347201002E0,-1.754292750E0,3.191291638E0
1.591442250E1,-1.272472240E0,2.191434100E0,-1.808923870E0,3.113482710E0
1.592449050E1,-1.301412449E0,2.036689877E0,-1.709565643E0,2.960472041E0
1.593455850E1,-1.359742518E0,1.804689317E0,-1.443483417E0,2.681314532E0
1.594462550E1,-1.404701759E0,1.430086861E0,-1.068817227E0,2.271718673E0
1.595469350E1,-1.399449790E0,1.044078242E0,-7.047350818E-1,1.882872971E0
1.596476150E1,-1.349620403E0,7.721599102E-1,-4.660727888E-1,1.623246748E0
1.597482850E1,-1.296863315E0,5.815623146E-1,-2.956235290E-1,1.451710183E0
1.598489650E1,-1.324446970E0,4.805136573E-1,-1.220758295E-1,1.414197886E0
1.599496350E1,-1.367131060E0,3.727687687E-1,-4.290047307E-2,1.417689790E0
1.600503150E1,-1.472031863E0,4.140308154E-1,-2.081140995E-2,1.529291482E0
1.601509950E1,-1.379769232E0,5.583845365E-1,3.012191316E-2,1.488779283E0
1.602516650E1,-1.180190898E0,6.548700267E-1,1.837095390E-1,1.362150690E0
1.603523450E1,-1.080511073E0,6.901339996E-1,3.608094585E-1,1.331905621E0
1.604530250E1,-9.239384258E-1,6.575316793E-1,4.848668728E-1,1.233331265E0
1.605536950E1,-5.125610769E-1,4.981780958E-1,4.520353782E-1,8.457164157E-1
1.606543750E1,-1.340064883E-1,2.841284877E-1,1.800655542E-1,3.620916186E-1
1.607550450E1,2.567927545E-1,-5.473987877E-2,-2.665494551E-1,3.741491482E-1
1.608557250E1,5.790661383E-1,-4.282711244E-1,-6.872501528E-1,9.955131948E-1
1.609564050E1,8.372370815E-1,-7.486172658E-1,-1.035027337E0,1.527309834E0
1.610570750E1,1.112273734E0,-1.040496238E0,-1.236215994E0,1.961635864E0
1.611577550E1,1.439443576E0,-1.368205778E0,-1.277417230E0,2.361308882E0
1.612584350E1,1.788445167E0,-1.575970799E0,-1.065512381E0,2.611041307E0
1.613591050E1,2.132941478E0,-1.674971176E0,-7.131299293E-1,2.804197227E0
1.614597850E1,2.500131419E0,-1.868490626E0,-4.153991004E-1,3.148725257E0
1.615604650E1,2.956953328E0,-2.455580898E0,-2.851294945E-1,3.854185953E0
1.616611350E1,3.246800977E0,-3.268614015E0,-2.809048812E-1,4.615675651E0
1.617618150E1,3.203981817E0,-3.696907943E0,-1.990017986E-1,4.896144355E0
1.618624850E1,3.211248152E0,-3.805695391E0,-9.736491144E-2,4.980452994E0
1.619631650E1,3.255036780E0,-3.647809458E0,5.907262903E-2,4.889301367E0
1.620638450E1,3.235369670E0,-2.917869954E0,1.379989672E-1,4.358970714E0
1.621645150E1,3.100570884E0,-1.857225380E0,2.193197767E-1,3.620901419E0
1.622651950E1,2.525883726E0,-6.232032609E-1,2.697221178E-1,2.615572771E0
1.623658750E1,2.310343663E0,5.816272187E-1,2.280466729E-1,2.393320569E0
1.624665450E1,2.432019542E0,1.633299240E0,1.383614945E-1,2.932836403E0
1.625672250E1,2.611237872E0,2.248713425E0,-5.437947102E-3,3.446056422E0
1.626678950E1,2.698679473E0,2.357586241E0,-1.952677667E-1,3.588762083E0
1.627685750E1,2.660983059E0,2.067233393E0,-3.727828020E-1,3.390169871E0
1.628692550E1,2.240976389E0,1.614277663E0,-5.839474304E-1,2.822917312E0
1.629699250E1,1.565178008E0,8.494109845E-1,-7.010519207E-1,1.913832546E0
1.630706050E1,1.268107878E0,-1.372633874E-1,-6.962244594E-1,1.453157708E0
1.631712850E1,1.065852689E0,-8.335001260E-1,-5.656286885E-1,1.466526586E0
1.632719550E1,5.746427196E-1,-1.219474831E0,-3.010205455E-1,1.381284362E0
1.633726350E1,2.187928694E-1,-1.641238589E0,-8.398940563E-3,1.655779263E0
1.634733050E1,-2.036994517E-2,-1.917506080E0,2.796425039E-1,1.937896910E0
1.635739850E1,-2.011243379E-1,-1.917770374E0,6.373296223E-1,2.030882384E0
1.636746650E1,-3.161507642E-1,-1.720895793E0,1.069231210E0,2.050533837E0
1.637753350E1,-4.483124560E-1,-1.422943903E0,1.589218251E0,2.179763303E0
1.638760150E1,-4.403614122E-1,-9.991382968E-1,1.960445108E0,2.244001010E0
1.639766950E1,-4.047910452E-1,-5.007286513E-1,2.192105945E0,2.284712990E0
1.640773650E1,-5.480951911E-1,6.834167182E-2,2.195670993E0,2.264078186E0
1.641780450E1,-6.884248585E-1,5.879527366E-1,2.042851673E0,2.234470891E0
1.642787250E1,-9.001022512E-1,1.010504115E0,1.690185047E0,2.165185470E0
1.643793950E1,-1.161592074E0,1.354018094E0,1.163714029E0,2.129998001E0
1.644800750E1,-1.473393095E0,1.581270715E0,4.779308691E-1,2.213531613E0
1.645807450E1,-1.732843993E0,1.696904082E0,-1.898421719E-1,2.432749847E0
1.646814250E1,-1.937356793E0,1.814251853E0,-6.026643312E-1,2.721776153E0
1.647821050E1,-2.193250245E0,1.822391762E0,-8.534970188E-1,2.976561025E0
1.648827750E1,-2.479994777E0,1.775590648E0,-9.870754179E-1,3.205840627E0
1.649834550E1,-2.913600317E0,1.768843546E0,-9.793612593E-1,3.546409843E0
1.650841350E1,-3.232218606E0,1.811431741E0,-9.412040842E-1,3.822876822E0
1.651848050E1,-3.418330218E0,1.787843488E0,-9.300283740E-1,3.968163126E0
1.652854850E1,-3.655161163E0,1.726148347E0,-1.076168931E0,4.183052810E0
1.653861550E1,-3.803609689E0,1.621296660E0,-1.054518519E0,4.267090207E0
1.654868350E1,-3.962221845E0,1.440920582E0,-1.022164559E0,4.338234026E0
1.655875150E1,-3.974311548E0,1.175863958E0,-9.473973819E-1,4.251513863E0
1.656881850E1,-3.968449130E0,9.127673203E-1,-7.497679248E-1,4.140517434E0
1.657888650E1,-3.940081948E0,6.748376834E-1,-5.535248425E-1,4.035596785E0
1.658895450E1,-3.693404292E0,3.772366261E-1,-3.921575511E-1,3.733273400E0
1.659902150E1,-3.375756056E0,9.306136072E-2,-2.397211506E-1,3.385536234E0
1.660908950E1,-2.808220042E0,-1.384059334E-1,-1.801989073E-1,2.817397319E0
1.661915750E1,-2.244529742E0,-2.899172312E-1,-1.300169331E-1,2.266907622E0
1.662922450E1,-1.797832287E0,-4.824806607E-1,-2.569851645E-1,1.879103482E0
1.663929250E1,-1.438837219E0,-7.514666140E-1,-5.230176892E-1,1.705433118E0
1.664935950E1,-9.961889613E-1,-1.069212499E0,-6.779834855E-1,1.610983991E0
1.665942750E1,-4.225905544E-1,-1.549713877E0,-6.289475656E-1,1.725042294E0
1.666949550E1,1.195954406E-1,-2.062973696E0,-4.077970988E-1,2.106291056E0
1.667956250E1,5.242385513E-1,-2.444108076E0,-1.094475613E-1,2.502092947E0
1.668963050E1,8.026005149E-1,-2.771391354E0,1.149667664E-1,2.887558654E0
1.669969850E1,1.018220100E0,-3.017117084E0,3.403564829E-1,3.202438166E0
1.670976550E1,1.262681077E0,-3.063577890E0,5.696380877E-1,3.362195792E0
1.671983350E1,1.490800840E0,-2.930958946E0,8.505336499E-1,3.396529843E0
1.672990050E1,1.875928284E0,-2.691315490E0,1.175895533E0,3.484970057E0
1.673996850E1,2.288837019E0,-2.388416271E0,1.449089143E0,3.611532434E0
1.675003650E1,2.393127372E0,-2.295299946E0,1.535615655E0,3.654254493E0
1.676010350E1,2.398659423E0,-2.560660041E0,1.366503654E0,3.765352455E0
1.677017150E1,2.397159027E0,-2.995877658E0,1.144984812E0,4.004078491E0
1.678023950E1,2.158707819E0,-3.251782220E0,9.538171130E-1,4.017944019E0
1.679030650E1,2.071731071E0,-3.189056214E0,9.200605524E-1,3.912628348E0
1.680037450E1,1.946538091E0,-2.953460786E0,9.495854831E-1,3.662465528E0
1.681044250E1,1.897067138E0,-2.597880492E0,8.795463645E-1,3.334883594E0
1.682050938E1,1.614197556E0,-1.931003793E0,8.523556423E-1,2.657239082E0
1.683057738E1,1.130358587E0,-8.615258306E-1,7.867124605E-1,1.624454920E0
1.684064437E1,6.173390883E-1,2.527342021E-1,6.707118881E-1,9.459580137E-1
1.685071238E1,1.701785338E-1,1.343478488E0,5.458024979E-1,1.460066967E0
1.686078038E1,-9.971900046E-2,2.284753908E0,4.009470856E-1,2.321810256E0
1.687084738E1,-2.513940203E-1,2.936814348E0,1.113403416E-1,2.949656613E0
1.688091538E1,-2.259305656E-1,3.095874985E0,-4.695021808E-1,3.139413774E0
1.689098338E1,-1.673063815E-2,2.765676870E0,-1.273486147E0,3.044834221E0
1.690105038E1,2.722861218E-1,2.138373542E0,-2.017698705E0,2.952607187E0
1.691111838E1,4.180794275E-1,1.419664199E0,-2.636453404E0,3.023429080E0
1.692118538E1,3.949010646E-1,6.371605647E-1,-3.119421723E0,3.208225728E0
1.693125338E1,3.550236386E-1,-1.414897549E-1,-3.407873057E0,3.429236053E0
1.694132138E1,2.762177896E-1,-6.834962404E-1,-3.256435434E0,3.338837390E0
1.695138838E1,1.644628805E-1,-9.392581308E-1,-2.531402913E0,2.705042436E0
1.696145638E1,1.897076494E-1,-1.037026500E0,-1.413260329E0,1.763155612E0
1.697152438E1,3.971844023E-1,-1.070269091E0,-2.898605315E-1,1.177815989E0
1.698159138E1,5.297980839E-1,-1.034828532E0,7.566478318E-1,1.387109239E0
1.699165938E1,5.431560481E-1,-8.879458898E-1,1.612180266E0,1.919007975E0
1.700172638E1,4.304217303E-1,-6.535029477E-1,2.281247333E0,2.411725184E0
1.701179438E1,3.283065408E-1,-3.557995641E-1,2.845569717E0,2.886458995E0
1.702186237E1,8.130728781E-2,6.656704187E-2,3.021114825E0,3.022941751E0
1.703192938E1,-1.645090735E-1,5.407516730E-1,2.712139179E0,2.770410535E0
1.704199738E1,-3.985935813E-1,9.739373821E-1,2.097762290E0,2.346920854E0
1.705206537E1,-7.324228173E-1,1.302034008E0,1.289500501E0,1.973460738E0
1.706213238E1,-1.099505754E0,1.519050493E0,3.089095724E-1,1.900487418E0
1.707220037E1,-1.327282285E0,1.638367606E0,-3.980644083E-1,2.145782363E0
1.708226738E1,-1.495735890E0,1.708628334E0,-7.876918691E-1,2.403558845E0
1.709233538E1,-1.773158206E0,1.816266804E0,-1.052012914E0,2.747661969E0
1.710240337E1,-1.920640188E0,1.848832287E0,-1.366540491E0,2.995742390E0
1.711247038E1,-1.940340627E0,1.738159112E0,-1.749727829E0,3.138099157E0
1.712253837E1,-2.002214693E0,1.566526961E0,-2.076662028E0,3.282589766E0
1.713260638E1,-2.105316893E0,1.455112944E0,-2.313989986E0,3.450255433E0
1.714267337E1,-2.180838946E0,1.308939570E0,-2.419553863E0,3.510501702E0
1.715274138E1,-2.183362604E0,1.064817731E0,-2.306335396E0,3.349640581E0
1.716280938E1,-2.191959180E0,8.262817383E-1,-1.984615744E0,3.070199702E0
1.717287637E1,-2.126014282E0,6.478820193E-1,-1.526351327E0,2.696189202E0
1.718294438E1,-1.986543571E0,6.280394930E-1,-1.134079170E0,2.372113936E0
1.719301137E1,-1.791115590E0,7.604333192E-1,-9.497363412E-1,2.165260494E0
1.720307938E1,-1.347504880E0,9.578218710E-1,-8.709801936E-1,1.868635501E0
1.721314738E1,-9.556589860E-1,1.088176188E0,-8.102147591E-1,1.659475661E0
1.722321438E1,-6.932558280E-1,9.080649894E-1,-6.066615244E-1,1.293531551E0
1.723328238E1,-5.439483458E-1,5.989759076E-1,-4.523552209E-1,9.269720528E-1
1.724335038E1,-2.657442570E-1,3.170851493E-1,-4.743670642E-1,6.294339629E-1
1.725341738E1,-8.579736471E-2,-5.597656488E-2,-4.276658645E-1,4.397643178E-1
1.726348538E1,5.929953754E-2,-4.820286709E-1,-3.577040754E-1,6.031751655E-1
1.727355238E1,2.601215744E-1,-1.014349244E0,-4.322098088E-1,1.132860512E0
1.728362038E1,4.043489957E-1,-1.564775135E0,-6.947649944E-1,1.759180983E0
1.729368838E1,5.881065184E-1,-2.026085951E0,-1.066856071E0,2.364122551E0
1.730375538E1,5.898296928E-1,-2.158188586E0,-1.315411853E0,2.595377695E0
1.731382338E1,7.942454284E-1,-2.011344536E0,-1.435722992E0,2.595695120E0
1.732389138E1,1.112690640E0,-1.897258342E0,-1.466713820E0,2.643656390E0
1.733395838E1,1.248044327E0,-1.781781680E0,-1.250114826E0,2.509013287E0
1.734402638E1,1.457662330E0,-1.822304639E0,-9.632264525E-1,2.524555181E0
1.735409338E1,1.670913793E0,-2.202119887E0,-7.430741054E-1,2.862419261E0
1.736416138E1,1.766850230E0,-2.756828864E0,-6.030391377E-1,3.329492652E0
1.737422938E1,1.721284048E0,-3.183477386E0,-4.840366779E-1,3.651251641E0
1.738429638E1,1.659859048E0,-3.328700003E0,-3.294953529E-1,3.734158935E0
1.739436438E1,1.631449766E0,-3.233555279E0,-2.112978353E-1,3.627968420E0
1.740443237E1,1.517198095E0,-2.880520279E0,-9.379584409E-2,3.257005495E0
1.741449938E1,1.428230370E0,-2.165319850E0,9.473483384E-2,2.595655357E0
1.742456737E1,1.263710772E0,-1.127347856E0,3.166746747E-1,1.722835149E0
1.743463538E1,1.100976913E0,-8.243053794E-2,5.057524328E-1,1.214384815E0
1.744470238E1,1.260553860E0,8.853889024E-1,5.078948526E-1,1.621994674E0
1.745477037E1,1.509735294E0,1.669166061E0,3.022933748E-1,2.270858270E0
1.746483738E1,1.652984476E0,2.061017218E0,-6.677988052E-2,2.642841123E0
1.747490537E1,1.999717932E0,2.038533504E0,-4.302100611E-1,2.887831600E0
1.748497338E1,2.010648133E0,1.651966476E0,-8.419019902E-1,2.735049928E0
1.749504037E1,1.710222870E0,1.059033666E0,-1.250648238E0,2.368656916E0
1.750510838E1,1.355195138E0,3.043376344E-1,-1.368702791E0,1.950005792E0
1.751517638E1,9.771036494E-1,-5.537623125E-1,-1.098458663E0,1.570985575E0
1.752524337E1,8.644769204E-1,-1.186162659E0,-6.669047660E-1,1.612161334E0
1.753531138E1,7.006373531E-1,-1.584166841E0,-3.206730739E-1,1.761620987E0
1.754537837E1,5.338958126E-1,-1.841851296E0,-1.496897440E-1,1.923504082E0
1.755544638E1,4.468857354E-1,-1.802014800E0,-2.271146999E-1,1.870439865E0
1.756551438E1,5.779259312E-1,-1.488042709E0,-1.071502268E-1,1.599922078E0
1.757558138E1,6.906894851E-1,-1.028252753E0,1.977785611E-1,1.254381141E0
1.758564938E1,6.955075908E-1,-5.062378979E-1,5.425023293E-1,1.017013469E0
1.759571738E1,6.415214181E-1,3.840451241E-3,8.268851709E-1,1.046567516E0
1.760578438E1,4.591093397E-1,5.142193472E-1,9.837039864E-1,1.201197925E0
1.761585238E1,3.045282537E-1,9.945108104E-1,1.036512457E0,1.468382539E0
1.762591938E1,1.240831786E-1,1.436072656E0,8.278574898E-1,1.662242260E0
1.763598738E1,-6.659393907E-3,1.815076895E0,4.971114906E-1,1.881932070E0
1.764605538E1,-1.464645660E-1,2.059960626E0,1.251992659E-1,2.068952514E0
1.765612238E1,-2.767335141E-1,2.171890951E0,-3.001709086E-1,2.209930840E0
1.766619038E1,-4.941978961E-1,2.181183931E0,-6.417636390E-1,2.326726342E0
1.767625838E1,-7.395920885E-1,2.124900388E0,-8.706550884E-1,2.412517025E0
1.768632538E1,-1.135317611E0,2.067988853E0,-1.004234803E0,2.563983524E0
1.769639338E1,-1.423480092E0,1.978828170E0,-1.000791963E0,2.635078946E0
1.770646038E1,-1.710042191E0,1.866023685E0,-8.849624942E-1,2.681314474E0
1.771652838E1,-1.997000147E0,1.714075601E0,-6.707903139E-1,2.715883723E0
1.772659638E1,-2.188751982E0,1.552328752E0,-4.569107866E-1,2.721971209E0
1.773666338E1,-2.374685839E0,1.412052294E0,-3.358034022E-1,2.783125660E0
1.774673138E1,-2.516012456E0,1.254366336E0,-3.101538599E-1,2.828418110E0
1.775679937E1,-2.525707725E0,1.114732488E0,-3.575987524E-1,2.783829179E0
1.776686638E1,-2.518937234E0,1.027392628E0,-5.084341121E-1,2.767505311E0
1.777693437E1,-2.560285819E0,1.025984033E0,-7.622816972E-1,2.861604462E0
1.778700238E1,-2.454621955E0,9.826041251E-1,-1.049512498E0,2.844671561E0
1.779706938E1,-2.215632802E0,8.583367592E-1,-1.076079469E0,2.608393707E0
1.780713737E1,-1.986259396E0,7.290144753E-1,-9.098630083E-1,2.303158524E0
1.781720454E1,-1.861441807E0,6.317887276E-1,-6.997656063E-1,2.086574825E0
1.782727254E1,-1.732221265E0,3.761911440E-1,-6.140592389E-1,1.875947504E0
1.783734054E1,-1.505814736E0,-1.212431860E-1,-5.535589025E-1,1.608914351E0
1.784740754E1,-1.301182653E0,-5.874475372E-1,-3.166864423E-1,1.462347841E0
1.785747554E1,-1.199259253E0,-9.517653251E-1,-1.427048063E-1,1.537675080E0
1.786754354E1,-9.160575485E-1,-1.214850268E0,-9.230940878E-2,1.524317432E0
1.787761054E1,-4.633789766E-1,-1.593565071E0,-3.487396359E-2,1.659935512E0
1.788767854E1,-1.240884411E-1,-1.974665537E0,-9.734276511E-2,1.980953694E0
1.789774554E1,2.189191693E-1,-2.141822230E0,-2.251096165E-1,2.164717627E0
1.790781354E1,4.911140746E-1,-2.320494429E0,-2.929683083E-1,2.389920053E0
1.791788154E1,6.082870138E-1,-2.448637329E0,-4.176040488E-1,2.557387535E0
1.792794854E1,7.539031488E-1,-2.523817905E0,-4.361468122E-1,2.669878427E0
1.793801654E1,7.398037577E-1,-2.580827672E0,-2.573049706E-1,2.697070063E0
1.794808454E1,6.865174967E-1,-2.630241323E0,-1.166741717E-1,2.720861729E0
1.795815154E1,8.843983841E-1,-2.728220192E0,-6.029363729E-2,2.868620093E0
1.796821954E1,1.061636261E0,-2.936642439E0,-9.478343882E-2,3.124087750E0
1.797828654E1,1.285411543E0,-3.329015753E0,-2.370665878E-1,3.576426888E0
1.798835454E1,1.389265695E0,-3.615650942E0,-4.645992905E-1,3.901133605E0
1.799842254E1,1.535912694E0,-3.713214658E0,-5.766804743E-1,4.059501358E0
1.800848954E1,1.587710254E0,-3.640160131E0,-6.343498081E-1,4.021689857E0
1.801855754E1,1.501871958E0,-3.279220864E0,-4.654413626E-1,3.636694174E0
1.802862554E1,1.186662011E0,-2.591015276E0,-1.373874215E-1,2.853139007E0
1.803869254E1,6.123134065E-1,-1.319537648E0,3.018443817E-1,1.485670671E0
1.804876054E1,3.052340126E-1,2.790981281E-1,7.044117308E-1,8.168595069E-1
1.805882754E1,1.584209526E-1,1.810431867E0,9.025311846E-1,2.029118844E0
1.806889554E1,7.206985652E-2,2.897856688E0,7.867960757E-1,3.003633719E0
1.807896354E1,3.488495636E-1,3.390527877E0,3.884246886E-1,3.430488163E0
1.808903054E1,1.069049946E0,3.433412526E0,-3.594676687E-1,3.613918422E0
1.809909854E1,1.426184430E0,3.092657263E0,-1.168499902E0,3.600544819E0
1.810916654E1,1.572616251E0,2.476002299E0,-1.939517339E0,3.516452298E0
1.811923354E1,1.327037287E0,1.707728448E0,-2.643909774E0,3.415790290E0
1.812930154E1,9.988798499E-1,8.561446381E-1,-3.179506541E0,3.440931043E0
1.813936954E1,5.299074268E-1,8.996584475E-2,-3.103447714E0,3.149648147E0
1.814943654E1,1.739219213E-1,-6.800937456E-1,-2.252120013E0,2.358987259E0
1.815950454E1,-4.294779897E-3,-1.488598194E0,-9.704436707E-1,1.776992951E0
1.816957154E1,-2.094554508E-1,-1.969553901E0,4.376564902E-1,2.028437171E0
1.817963954E1,-3.359406656E-1,-2.105697547E0,1.553264306E0,2.638076628E0
1.818970754E1,-1.420996195E-1,-1.936317742E0,2.131039379E0,2.882854061E0
1.819977454E1,5.449429572E-2,-1.246662045E0,1.876828755E0,2.253801690E0
1.820984254E1,1.135032266E-1,-4.605167645E-1,1.045958707E0,1.148472154E0
1.821990954E1,-7.937478304E-2,1.449296719E-1,3.578612558E-1,3.941695630E-1
1.822997754E1,-4.502619177E-1,6.155159265E-1,-3.764499564E-2,7.635527460E-1
1.824004554E1,-8.571544522E-1,9.473939466E-1,-2.373718490E-1,1.299466983E0
1.825011254E1,-1.190248693E0,1.137565865E0,-2.368806829E-1,1.663388261E0
1.826018054E1,-1.482458033E0,1.256318137E0,8.195219915E-2,1.944924997E0
1.827024854E1,-1.691128787E0,1.356131278E0,3.472907325E-1,2.195363175E0
1.828031554E1,-1.907810227E0,1.537720068E0,3.041329819E-1,2.469173899E0
1.829038354E1,-1.998926804E0,1.696079040E0,-1.734287817E-2,2.621582204E0
1.830045154E1,-2.022861797E0,1.719234599E0,-4.676159056E-1,2.695626474E0
1.831051854E1,-2.103775567E0,1.721020339E0,-8.802807748E-1,2.857039881E0
1.832058654E1,-2.113467911E0,1.736632989E0,-1.291206134E0,3.024872565E0
1.833065354E1,-2.096999229E0,1.704363375E0,-1.635378510E0,3.158595123E0
1.834072154E1,-1.988908769E0,1.581253758E0,-1.793869044E0,3.110319548E0
1.835078954E1,-1.940306128E0,1.410617387E0,-1.652871040E0,2.913179013E0
1.836085654E1,-1.806283852E0,1.162879631E0,-1.224633245E0,2.472787289E0
1.837092454E1,-1.580124076E0,1.027382687E0,-5.761607299E-1,1.970854756E0
1.838099254E1,-1.358886486E0,1.131932073E0,4.335882168E-2,1.769102226E0
1.839105954E1,-1.189323079E0,1.375078595E0,5.151151041E-1,1.889622740E0
1.840112754E1,-1.056524041E0,1.543758488E0,6.533924353E-1,1.981503215E0
1.841119454E1,-7.385694104E-1,1.649194896E0,4.760481022E-1,1.868676102E0
1.842126254E1,-4.048027396E-1,1.663143429E0,2.023382564E-1,1.723615993E0
1.843133054E1,-2.162575167E-1,1.580312356E0,-7.395441413E-2,1.596754118E0
1.844139754E1,-7.341705501E-2,1.447075946E0,-3.378684926E-1,1.487808448E0
1.845146554E1,6.397789478E-2,1.198444151E0,-6.251492143E-1,1.353208444E0
1.846153354E1,3.075021476E-1,7.098280066E-1,-8.860969272E-1,1.176257257E0
1.847160054E1,4.835536247E-1,8.309068859E-2,-9.781824607E-1,1.094335002E0
1.848166854E1,6.504489470E-1,-5.695457017E-1,-8.853778658E-1,1.237481355E0
1.849173554E1,8.457313317E-1,-1.054132529E0,-7.088503522E-1,1.526081812E0
1.850180354E1,1.158351547E0,-1.377129214E0,-5.530482944E-1,1.882584817E0
1.851187154E1,1.416310236E0,-1.577288761E0,-3.703421742E-1,2.151959072E0
1.852193854E1,1.559488083E0,-1.611024857E0,-1.810859664E-1,2.249488007E0
1.853200654E1,1.689593893E0,-1.464608238E0,5.856805086E-2,2.236791235E0
1.854207454E1,2.009295672E0,-1.438293428E0,6.814228177E-2,2.471962874E0
1.855214154E1,2.498304749E0,-1.739589341E0,5.882847123E-3,3.044295042E0
1.856220954E1,2.750754191E0,-2.273962287E0,1.701949060E-2,3.569011455E0
1.857227654E1,2.802404401E0,-2.794849799E0,8.552952569E-2,3.958784046E0
1.858234454E1,2.851611060E0,-3.138488908E0,2.737444540E-1,4.249321627E0
1.859241254E1,2.850437524E0,-3.191520815E0,4.536615254E-1,4.303092838E0
1.860247954E1,2.723484532E0,-2.884142629E0,6.623532933E-1,4.021735767E0
1.861254754E1,2.416779944E0,-2.158197942E0,8.961600584E-1,3.361807030E0
1.862261554E1,2.171598006E0,-9.979869801E-1,9.613173366E-1,2.576033178E0
1.863268254E1,1.779165636E0,1.209046322E-1,8.180260545E-1,1.961941619E0
1.864275054E1,1.409713408E0,8.489554864E-1,6.782957268E-1,1.779916403E0
1.865281754E1,1.383220843E0,1.405968851E0,7.039269966E-1,2.094173232E0
1.866288554E1,1.268198510E0,1.748086515E0,8.660170770E-1,2.326826058E0
1.867295354E1,1.287014265E0,1.594258550E0,8.998332062E-1,2.237803799E0
1.868302054E1,1.324879664E0,1.095179399E0,8.436345202E-1,1.914795875E0
1.869308854E1,1.192463034E0,6.035788357E-1,6.789079303E-1,1.499063533E0
1.870315654E1,8.306367445E-1,1.443782794E-1,3.490290731E-1,9.124822096E-1
1.871322354E1,4.867198920E-1,-4.640905827E-1,4.566785060E-2,6.740637024E-1
1.872329154E1,2.066797775E-1,-1.057298797E0,-2.713181153E-3,1.077313621E0
1.873335854E1,-7.697976351E-2,-1.499643584E0,4.469838224E-2,1.502283166E0
1.874342654E1,-3.537278956E-1,-1.752080163E0,2.143243542E-1,1.800234221E0
1.875349454E1,-5.278404361E-1,-1.792857476E0,3.259278204E-1,1.897151127E0
1.876356154E1,-5.240806764E-1,-1.689573428E0,4.047301611E-1,1.814697062E0
1.877362954E1,-4.465612149E-1,-1.406997961E0,4.833670255E-1,1.553288081E0
1.878369754E1,-3.257086229E-1,-9.321976179E-1,5.461041046E-1,1.128409588E0
1.879376454E1,-1.661825466E-1,-3.789299798E-1,7.262551743E-1,8.358535437E-1
1.880383254E1,5.740211606E-3,1.085061961E-1,9.683614042E-1,9.744384812E-1
1.881389954E1,-9.205096185E-2,5.196905869E-1,9.841565609E-1,1.116743400E0
1.882396775E1,-3.167793399E-1,8.676934737E-1,9.092537284E-1,1.296141758E0
1.883403575E1,-6.527410555E-1,1.213291401E0,7.542148054E-1,1.570664471E0
1.884410275E1,-9.495159012E-1,1.519838698E0,6.855544603E-1,1.918717028E0
1.885417075E1,-1.169585218E0,1.759898475E0,6.523124546E-1,2.211489038E0
1.886423875E1,-1.283419397E0,1.838051190E0,6.393813372E-1,2.331181250E0
1.887430575E1,-1.360827177E0,1.763500360E0,6.091570795E-1,2.309297831E0
1.888437375E1,-1.534700566E0,1.658834615E0,5.011852457E-1,2.314783955E0
1.889444075E1,-1.664809885E0,1.575225863E0,3.990870863E-1,2.326413329E0
1.890450875E1,-1.770352128E0,1.509556369E0,3.431508672E-1,2.351735445E0
1.891457675E1,-1.913427647E0,1.451608123E0,3.185562722E-1,2.422777250E0
1.892464375E1,-2.038170392E0,1.414887024E0,4.652798333E-1,2.524386888E0
1.893471175E1,-2.110930220E0,1.419740798E0,7.022617096E-1,2.639102468E0
1.894477975E1,-2.116520158E0,1.417116567E0,9.404672619E-1,2.715208209E0
1.895484675E1,-2.007038646E0,1.409972439E0,1.226774495E0,2.742481006E0
1.896491475E1,-2.037209694E0,1.436819345E0,1.360479852E0,2.839996232E0
1.897498175E1,-2.082754242E0,1.348269696E0,1.308265386E0,2.804862693E0
1.898504975E1,-2.105839634E0,1.133726583E0,1.202412583E0,2.676881123E0
1.899511775E1,-2.106762909E0,8.865542525E-1,1.004341661E0,2.496623834E0
1.900518475E1,-2.010806592E0,6.742108619E-1,8.244626695E-1,2.275443282E0
1.901525275E1,-1.929569471E0,5.386256254E-1,6.802486968E-1,2.115678188E0
1.902532075E1,-1.681815927E0,3.849292231E-1,5.749642434E-1,1.818587144E0
1.903538775E1,-1.412842838E0,2.870012248E-1,5.216967666E-1,1.533186911E0
1.904545575E1,-1.043847862E0,2.359310585E-1,5.260798029E-1,1.192493934E0
1.905552275E1,-6.408922577E-1,1.075396514E-1,4.997796482E-1,8.198093433E-1
1.906559075E1,-2.542889768E-1,-1.812607616E-1,4.271198441E-1,5.291027393E-1
1.907565875E1,1.292690742E-1,-6.513973653E-1,2.623575497E-1,7.140451701E-1
1.908572575E1,4.308550090E-1,-1.304431366E0,2.002261873E-1,1.388260694E0
1.909579375E1,6.385253048E-1,-1.985674090E0,3.659848291E-1,2.117678222E0
1.910586175E1,8.157538265E-1,-2.456204796E0,6.226892906E-1,2.661980138E0
1.911592875E1,6.816257161E-1,-2.689695811E0,9.645479232E-1,2.937589125E0
