"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.503443137E1,9.879014102E-1,2.991109838E0,1.019708217E0,3.310965434E0
1.504439738E1,1.082943223E0,3.496664781E0,9.845439389E-1,3.790614381E0
1.505436238E1,1.110882096E0,3.897111930E0,1.179034611E0,4.220386598E0
1.506432837E1,9.794668016E-1,4.579301902E0,1.455780696E0,4.903943165E0
1.507429438E1,5.789983106E-1,4.897527258E0,1.858035804E0,5.270038837E0
1.508426038E1,1.354068965E-1,4.663621091E0,2.189439615E0,5.153769740E0
1.509422537E1,-1.482953292E-1,4.312325637E0,2.638657512E0,5.057732434E0
1.510419138E1,-3.881256035E-1,3.724417924E0,3.097104070E0,4.859422185E0
1.511415737E1,-4.425997263E-1,3.086429393E0,3.301750771E0,4.541310281E0
1.512412238E1,-3.145850261E-1,2.258527392E0,2.961340201E0,3.737572140E0
1.513408838E1,-1.797406317E-1,1.130975468E0,2.402487010E0,2.661457503E0
1.514405437E1,-5.242750964E-1,-5.301202655E-2,1.859768919E0,1.932980880E0
1.515401938E1,-8.954645321E-1,-1.468207784E0,5.717313910E-1,1.812282430E0
1.516398538E1,-1.211213446E0,-3.430428107E0,-1.036574803E0,3.782771779E0
1.517395137E1,-9.460411933E-1,-5.119957096E0,-2.218513141E0,5.659571994E0
1.518391738E1,-6.343382598E-1,-6.131613697E0,-3.335964291E0,7.009117584E0
1.519388238E1,-2.762011251E-1,-5.481945938E0,-3.320426778E0,6.415080071E0
1.520384838E1,-5.399906579E-1,-4.212562197E0,-3.558966279E0,5.541074910E0
1.521381438E1,-4.307617459E-1,-4.894515942E0,-5.279008963E0,7.211780475E0
1.522377937E1,7.203347223E-1,-6.184153268E0,-8.256846206E0,1.034109003E1
1.523374538E1,2.005391486E0,-5.474034655E0,-1.028279065E1,1.182042445E1
1.524371138E1,3.878572163E0,-5.641076742E0,-1.153950816E1,1.341735135E1
1.525367637E1,5.658809009E0,-3.377043028E0,-1.227010606E1,1.392774360E1
1.526364238E1,6.746945436E0,4.291783783E0,-1.120405339E1,1.376486445E1
1.527360838E1,5.015343391E0,7.142363394E0,-4.347968217E0,9.750479568E0
1.528357438E1,8.810273181E-1,5.062566090E0,1.955326456E-1,5.142374701E0
1.529353938E1,-2.341537973E0,3.304893064E0,1.147137172E0,4.209636794E0
1.530350538E1,-4.699146726E0,1.703602653E0,-2.734660900E-1,5.005899086E0
1.531347138E1,-6.244217622E0,-1.185470349E-1,-1.470547547E0,6.416137249E0
1.532343638E1,-5.460072674E0,-2.517764867E0,-2.244019572E0,6.417722132E0
1.533340237E1,-3.994404336E0,-3.523964846E0,-3.614528861E0,6.437267520E0
1.534336838E1,-3.437591823E0,-3.008683060E0,-3.611141569E0,5.823191112E0
1.535333338E1,-3.270796488E0,-1.678131012E0,-1.466634590E0,3.957935116E0
1.536329937E1,-3.494953301E0,-7.545644689E-1,9.731985864E-1,3.705560902E0
1.537326538E1,-4.179662254E0,-1.064917719E0,2.279868267E0,4.878670477E0
1.538323138E1,-4.813375885E0,-2.067764904E0,2.627685212E0,5.860799321E0
1.539319638E1,-5.535893519E0,-2.834704421E0,3.185519818E0,6.987789544E0
1.540316238E1,-5.873024093E0,-3.065760655E0,3.467817543E0,7.477770985E0
1.541312837E1,-5.299385340E0,-2.615135626E0,2.984224449E0,6.620273022E0
1.542309338E1,-4.538476642E0,-1.449689067E0,2.363535929E0,5.318427466E0
1.543305938E1,-3.451199756E0,-6.950760663E-1,2.090255635E0,4.094273942E0
1.544302537E1,-2.657047883E0,3.495640934E-2,2.628699996E0,3.737805382E0
1.545299138E1,-1.937395969E0,4.850797480E-1,1.901975291E0,2.757954951E0
1.546295638E1,-9.079495069E-1,1.052999339E0,1.691153638E0,2.189333356E0
1.547292238E1,-7.287823409E-2,1.988243941E0,1.840457320E0,2.710296728E0
1.548288838E1,5.354014707E-1,2.522192379E0,1.936839606E0,3.224818877E0
1.549285338E1,8.648172283E-1,3.017600064E0,2.218313166E0,3.843791395E0
1.550281938E1,9.927317950E-1,3.402217630E0,2.611019186E0,4.402047525E0
1.551278538E1,9.985915822E-1,3.679704266E0,2.903388155E0,4.792397250E0
1.552275037E1,8.671577226E-1,3.856676679E0,3.209965273E0,5.092130652E0
1.553271638E1,7.343006507E-1,3.842410643E0,3.475690818E0,5.232947894E0
1.554268238E1,5.657648921E-1,3.706169933E0,3.561938126E0,5.171381701E0
1.555264837E1,3.813121355E-1,3.527436338E0,3.678469041E0,5.110708420E0
1.556261338E1,2.424429564E-1,3.277584813E0,3.856022083E0,5.066581402E0
1.557257938E1,1.886079343E-1,2.981675355E0,3.976052557E0,4.973424858E0
1.558254538E1,2.597906220E-1,2.785054543E0,4.005335413E0,4.885358917E0
1.559251038E1,4.076582274E-1,2.526748529E0,3.915864535E0,4.678102010E0
1.560247637E1,6.232013606E-1,2.214315425E0,3.719569705E0,4.373416459E0
1.561244238E1,8.749118614E-1,1.766947879E0,3.424983472E0,3.951972590E0
1.562240738E1,1.109277620E0,1.285111581E0,3.095864460E0,3.530776879E0
1.563237337E1,1.346362188E0,7.969556129E-1,2.824521495E0,3.228893164E0
1.564233938E1,1.470208116E0,1.764543504E-1,2.562137048E0,2.959255699E0
1.565230538E1,1.547532865E0,-5.435571671E-1,2.382596829E0,2.892590537E0
1.566227037E1,1.637313500E0,-1.205800533E0,2.261256579E0,3.041057668E0
1.567223638E1,1.719913314E0,-1.838243564E0,2.144835007E0,3.307197971E0
1.568220237E1,1.756807930E0,-2.339760420E0,1.993118765E0,3.540250744E0
1.569216738E1,1.736334196E0,-2.690501558E0,1.865815232E0,3.706065508E0
1.570213338E1,1.714259788E0,-3.045905850E0,1.558940783E0,3.827077923E0
1.571209937E1,1.617267344E0,-3.304797170E0,1.290847115E0,3.899169690E0
1.572206538E1,1.547759445E0,-3.599864044E0,9.650975615E-1,4.035590879E0
1.573203038E1,1.547760176E0,-3.853955385E0,6.365375438E-1,4.201632268E0
1.574199637E1,1.713584142E0,-4.013893690E0,2.599461579E-1,4.372103061E0
1.575196238E1,1.835427691E0,-3.982105302E0,5.169073123E-1,4.415104825E0
1.576192738E1,1.829345563E0,-3.986451538E0,3.002036530E-1,4.396410273E0
1.577189338E1,1.847843815E0,-3.830517991E0,-1.712503284E-1,4.256374222E0
1.578185938E1,1.792845197E0,-3.658989919E0,-5.731899789E-1,4.114735457E0
1.579182437E1,1.584333779E0,-3.609855182E0,-1.183850962E0,4.116147599E0
1.580179038E1,1.422003378E0,-4.017069313E0,-2.178174077E0,4.785747777E0
1.581175638E1,1.311038720E0,-4.511114012E0,-3.317004987E0,5.750782055E0
1.582172237E1,1.394427617E0,-4.069639875E0,-5.561763940E0,7.031330970E0
1.583168738E1,1.433989585E0,-1.615503239E0,-1.152539298E1,1.172607608E1
1.584165338E1,5.152890953E-1,-1.286883872E0,-1.080850914E1,1.089703917E1
1.585161938E1,-1.296348175E-1,-2.833098775E0,-6.469724264E0,7.064034676E0
1.586158438E1,-1.256128103E-1,-3.512289126E0,-4.259238181E0,5.522052460E0
1.587155038E1,7.093096510E-1,-1.812876588E0,-2.158986293E0,2.907036896E0
1.588151638E1,1.216062981E0,1.184931820E0,-1.387614441E-1,1.703563128E0
1.589148138E1,1.231132133E0,3.698023008E0,1.025135164E0,4.030131834E0
1.590144737E1,9.286878267E-1,4.713510119E0,9.897289574E-1,4.905018056E0
1.591141338E1,-1.377335036E-1,4.447662367E0,1.235990146E0,4.618261868E0
1.592137938E1,-1.018149057E0,3.018577718E0,1.659289236E-1,3.189979835E0
1.593134437E1,-1.856356484E0,1.427193074E0,-8.289340353E-1,2.483962782E0
1.594131038E1,-2.785662361E0,-6.089635366E-1,-1.785213557E0,3.364184719E0
1.595127638E1,-3.695830594E0,-2.270591952E0,-2.419991820E0,4.967002315E0
1.596124138E1,-4.395014037E0,-2.885258278E0,-2.540671042E0,5.839167154E0
1.597120738E1,-4.927210649E0,-2.221250807E0,-1.982596700E0,5.756913201E0
1.598117337E1,-5.437266778E0,-4.788056856E-1,-1.012351689E0,5.551394496E0
1.599113838E1,-6.053541673E0,1.379100895E0,2.675147939E-1,6.214406668E0
1.600110438E1,-5.969637637E0,2.343848793E0,1.280438194E0,6.539856470E0
1.601107037E1,-5.280244480E0,2.589759294E0,1.638004056E0,6.104989128E0
1.602103638E1,-3.911606885E0,2.065094481E0,1.335450553E0,4.620466623E0
1.603100475E1,-2.819114282E0,2.128657808E0,1.283026756E0,3.758290443E0
1.604097075E1,-1.951227265E0,2.668927671E0,1.486633530E0,3.624988552E0
1.605093675E1,-1.341205675E0,3.098138443E0,1.639120435E0,3.752866941E0
1.606090175E1,-8.037225956E-1,3.335523119E0,1.700136423E0,3.829118481E0
1.607086775E1,-7.540291563E-2,3.156407116E0,1.600743405E0,3.539911147E0
1.608083375E1,3.914208019E-1,3.197044095E0,1.479710426E0,3.544551331E0
1.609079875E1,8.691744272E-1,3.145086907E0,1.344464621E0,3.529110504E0
1.610076475E1,1.140424130E0,3.052638919E0,1.333054364E0,3.520824549E0
1.611073075E1,1.375568153E0,2.390595528E0,1.203882354E0,3.009396525E0
1.612069675E1,1.678024885E0,1.928802901E0,1.432722494E0,2.930655539E0
1.613066175E1,1.718039867E0,2.035628023E0,1.667396986E0,3.142555511E0
1.614062775E1,1.443749758E0,2.371282175E0,1.811360990E0,3.314878753E0
1.615059375E1,1.203826805E0,2.664987232E0,1.914434246E0,3.495198765E0
1.616055875E1,1.061043792E0,3.179783700E0,2.019703715E0,3.913571438E0
1.617052475E1,9.596356773E-1,3.637261666E0,2.210061283E0,4.362905446E0
1.618049075E1,7.687965918E-1,3.790835277E0,2.227770160E0,4.463680116E0
1.619045675E1,4.255969003E-1,3.710285203E0,2.157766125E0,4.313154723E0
1.620042175E1,1.904788971E-2,3.347099437E0,1.879320546E0,3.838656428E0
1.621038775E1,-3.126795647E-1,2.590106034E0,1.557263509E0,3.038336291E0
1.622035375E1,-5.807311329E-1,1.410672351E0,1.065302173E0,1.860675644E0
1.623031875E1,-7.222964631E-1,-3.458552045E-1,2.471037720E-1,8.380860798E-1
1.624028475E1,-7.077370423E-1,-2.048801215E0,-4.205226865E-1,2.208012108E0
1.625025075E1,-6.737056625E-1,-2.805877647E0,-8.161660552E-1,2.998825724E0
1.626021575E1,-6.816838959E-1,-3.015934777E0,-9.695806217E-1,3.240469425E0
1.627018175E1,-9.697115993E-1,-3.190232089E0,-9.743156970E-1,3.473789350E0
1.628014775E1,-1.516026313E0,-3.399830797E0,-9.299695364E-1,3.836929576E0
1.629011375E1,-2.012685302E0,-3.459506310E0,-1.150932015E0,4.164580476E0
1.630007875E1,-1.701078556E0,-3.529271779E0,-1.916584851E0,4.361504905E0
1.631004475E1,2.633892909E-1,-5.306641735E0,-4.578965102E0,7.014038910E0
1.632001075E1,2.166627873E0,-5.322701697E0,-7.297756659E0,9.288847181E0
1.632997575E1,3.128060399E0,-4.851097443E0,-8.367653866E0,1.016540897E1
1.633994175E1,3.877138133E0,-5.287292714E0,-8.521713381E0,1.075208181E1
1.634990775E1,4.191317509E0,-3.307507355E0,-7.702899706E0,9.372374899E0
1.635987375E1,4.927147499E0,7.839648539E-1,-7.404871802E0,8.928802259E0
1.636983875E1,5.173205350E0,4.294155999E0,-5.489330971E0,8.679549749E0
1.637980475E1,2.225804619E0,3.154778666E0,-2.535253304E0,4.618911555E0
1.638977075E1,-2.345056974E0,1.101598472E0,-5.752227634E-1,2.653995598E0
1.639973575E1,-5.639176982E0,3.296478921E-1,-1.186017063E-1,5.650048773E0
1.640970175E1,-6.255075316E0,-9.451673269E-2,-6.425899968E-1,6.288705950E0
1.641966775E1,-4.093403836E0,-1.573412057E0,-2.697432847E0,5.148565279E0
1.642963275E1,-2.668734128E0,-1.605140219E0,-3.956562325E0,5.035176502E0
1.643959875E1,-2.387920134E0,5.547463989E-1,-2.376104081E0,3.414055761E0
1.644956475E1,-2.267311371E0,1.869506287E0,4.520014644E-2,2.939013043E0
1.645953075E1,-2.296572300E0,1.452990990E0,1.159299088E0,2.954556062E0
1.646949575E1,-2.988785862E0,1.797024786E-1,1.683394968E0,3.434960338E0
1.647946175E1,-4.237224291E0,-1.941635200E0,2.070937311E0,5.100274335E0
1.648942775E1,-5.613146347E0,-4.542709442E0,1.323700573E0,7.341376179E0
1.649939275E1,-5.632470810E0,-6.050572457E0,4.521020365E-1,8.278801287E0
1.650935875E1,-4.372477114E0,-5.038594844E0,5.124923721E-1,6.690937344E0
1.651932475E1,-2.841309435E0,-2.925049165E0,1.644861816E0,4.397103856E0
1.652928975E1,-1.743519547E0,-7.861540514E-1,2.143035235E0,2.872368121E0
1.653925575E1,-8.237267974E-1,5.488722861E-1,1.965123758E0,2.200340430E0
1.654922175E1,-2.151168711E-1,1.129030100E0,1.858954109E0,2.185565056E0
1.655918775E1,-1.994648981E-1,1.644966189E0,2.026116649E0,2.617412594E0
1.656915275E1,-1.362937729E-1,1.781905641E0,1.978351037E0,2.666015103E0
1.657911875E1,2.649168760E-2,1.881015362E0,2.170231512E0,2.872076847E0
1.658908475E1,1.369979239E-1,2.211242128E0,2.455080961E0,3.306929498E0
1.659904975E1,1.996964478E-1,2.744401191E0,2.788030776E0,3.917235272E0
1.660901575E1,1.465660152E-1,3.298586842E0,3.146923517E0,4.561281002E0
1.661898175E1,9.869924605E-2,3.713986491E0,3.390547757E0,5.029836110E0
1.662894775E1,1.219495296E-2,3.938520157E0,3.483730155E0,5.258180820E0
1.663891275E1,-1.500388227E-1,4.023517622E0,3.565576556E0,5.378154134E0
1.664887875E1,-2.208560595E-1,3.953415354E0,3.611942638E0,5.359514901E0
1.665884475E1,-2.279721209E-1,3.726610045E0,3.570656617E0,5.166157411E0
1.666880975E1,-2.308216153E-1,3.436125634E0,3.487016583E0,4.900971601E0
1.667877575E1,-1.279261149E-1,3.115645006E0,3.405455233E0,4.617438061E0
1.668874175E1,-2.246471018E-2,2.788547085E0,3.277424307E0,4.303255697E0
1.669870775E1,2.039269084E-1,2.449198662E0,3.158025041E0,4.001659959E0
1.670867275E1,4.554103911E-1,2.074630120E0,2.994134603E0,3.671012228E0
1.671863875E1,6.665377070E-1,1.626442795E0,2.902685612E0,3.393401308E0
1.672860475E1,8.467874850E-1,1.146675827E0,2.869203578E0,3.203785833E0
1.673856975E1,9.916474289E-1,5.880930698E-1,2.777687636E0,3.007451859E0
1.674853575E1,1.018392009E0,-4.291856289E-2,2.675583556E0,2.863164622E0
1.675850175E1,1.009967925E0,-6.544496119E-1,2.536440289E0,2.807466624E0
1.676846675E1,9.967662276E-1,-1.364256569E0,2.299616361E0,2.853589722E0
1.677843275E1,9.549647753E-1,-2.122007770E0,1.996257842E0,3.065928908E0
1.678839875E1,8.875922795E-1,-2.892892402E0,1.658801871E0,3.450836153E0
1.679836475E1,8.722591259E-1,-3.645302172E0,1.230544780E0,3.945035407E0
1.680832975E1,9.489573459E-1,-4.368058957E0,9.261662149E-1,4.564892437E0
1.681829575E1,9.690859473E-1,-5.016887641E0,1.048333261E0,5.216060947E0
1.682826175E1,1.072295882E0,-5.391726909E0,7.914001733E-1,5.553994216E0
1.683822675E1,1.226206877E0,-5.570075757E0,6.084311476E-1,5.735809943E0
1.684819275E1,1.336977846E0,-5.253687596E0,5.759030870E-1,5.451642640E0
1.685815875E1,1.437220464E0,-4.565270923E0,5.846744952E-1,4.821736776E0
1.686812475E1,1.601043952E0,-3.971549324E0,8.219960216E-1,4.360300818E0
1.687808975E1,1.703084882E0,-3.687393354E0,4.441232184E-1,4.085904220E0
1.688805575E1,1.590868042E0,-4.093145682E0,-1.857113698E-1,4.395360214E0
1.689802175E1,1.374305009E0,-4.927315314E0,-9.635749465E-1,5.205346015E0
1.690798675E1,1.239084638E0,-5.483396047E0,-1.614816484E0,5.848982410E0
1.691795275E1,1.214167898E0,-5.569452444E0,-2.128068409E0,6.084544302E0
1.692791875E1,1.281538348E0,-5.367982535E0,-2.495337871E0,6.056755578E0
1.693788375E1,1.332412924E0,-4.824148210E0,-2.683674933E0,5.678894373E0
1.694784975E1,1.392566448E0,-3.478493389E0,-2.702158567E0,4.619612374E0
1.695781575E1,1.373755663E0,-9.665336376E-1,-3.878954863E0,4.227018184E0
1.696778175E1,1.063734535E0,2.283814260E0,-5.816646994E0,6.338826468E0
1.697774675E1,9.614111844E-1,4.087294958E0,-3.928942710E0,5.750381062E0
1.698771275E1,8.294500521E-1,4.462735319E0,-1.598731817E0,4.812477256E0
1.699767875E1,6.709358364E-1,4.230073439E0,-1.217387960E0,4.452607061E0
1.700764375E1,1.560069296E-1,3.553644143E0,-1.864148337E0,4.015939975E0
1.701760975E1,-1.057321601E0,2.716798241E0,-2.829039638E0,4.062313001E0
1.702757271E1,-2.724119832E0,1.624864047E0,-4.856959276E0,5.800953839E0
1.703753871E1,-4.047360521E0,1.146274123E0,-6.156821043E0,7.456642469E0
1.704750371E1,-4.303938683E0,6.344112039E-1,-6.221409388E0,7.591594070E0
1.705746971E1,-4.212289132E0,6.099347591E-2,-5.470726300E0,6.904777056E0
1.706743571E1,-3.780781282E0,5.478841066E-2,-3.769852251E0,5.339390870E0
1.707740071E1,-3.412092408E0,3.269891632E-1,-2.125595329E0,4.033292949E0
1.708736671E1,-3.614915362E0,1.114596248E0,-8.584939031E-1,3.879039785E0
1.709733271E1,-3.752021752E0,1.818077102E0,1.891188347E-1,4.173588085E0
1.710729871E1,-3.663838138E0,2.222202734E0,8.727460527E-1,4.373051631E0
1.711726371E1,-3.784747741E0,2.199780416E0,1.370433567E0,4.587094669E0
1.712722971E1,-3.976919991E0,2.236062974E0,1.512218606E0,4.806524249E0
1.713719571E1,-3.883076858E0,2.086743212E0,1.652778362E0,4.707914552E0
1.714716071E1,-3.289890571E0,2.062074394E0,1.773118738E0,4.268428380E0
1.715712671E1,-2.469038265E0,2.064339021E0,1.740359712E0,3.658756274E0
1.716709271E1,-1.658715625E0,2.646129377E0,1.741469221E0,3.575759115E0
1.717705871E1,-1.066602302E0,3.340596163E0,1.741124235E0,3.915193073E0
1.718702371E1,-5.659742224E-1,3.433040643E0,1.763630168E0,3.900831481E0
1.719698971E1,-3.712251037E-2,3.044761550E0,1.458843760E0,3.376414680E0
1.720695571E1,1.397440687E-1,2.876738884E0,1.477168934E0,3.236847706E0
1.721692071E1,1.086558849E-1,3.481957279E0,1.856248603E0,3.947339797E0
1.722688671E1,-2.125986215E-1,4.023478446E0,2.198754522E0,4.589999829E0
1.723685271E1,-5.074145038E-1,3.994227165E0,1.945487346E0,4.471715682E0
1.724681871E1,-5.966206491E-1,3.269627337E0,1.498049926E0,3.645623774E0
1.725678371E1,-8.439328744E-1,2.474194924E0,1.470767987E0,2.999503574E0
1.726674971E1,-1.209529741E0,2.090609391E0,1.517317671E0,2.852343376E0
1.727671571E1,-1.045589455E0,1.595602241E0,1.284064637E0,2.299570788E0
1.728668071E1,-4.556153360E-1,1.048892840E0,1.022038040E0,1.533728554E0
1.729664671E1,-1.350926086E-1,1.000522918E0,1.111362445E0,1.501473478E0
1.730661271E1,1.257823795E-2,1.044391068E0,1.330175780E0,1.691235797E0
1.731657771E1,3.200530498E-1,7.024581760E-1,1.340254625E0,1.546662182E0
1.732654371E1,4.922335240E-1,1.997467339E-1,1.347210181E0,1.448160168E0
1.733650971E1,3.880051509E-1,-5.174025714E-1,1.257015710E0,1.413627219E0
1.734647571E1,2.463750628E-1,-1.509200858E0,1.333690249E0,2.029068156E0
1.735644071E1,1.657250020E-1,-2.542399186E0,1.029650822E0,2.747988212E0
1.736640671E1,1.357021809E-2,-3.246289930E0,8.201439160E-1,3.348315771E0
1.737637271E1,-8.147875741E-2,-3.416074947E0,5.937025961E-1,3.468240130E0
1.738633871E1,-1.147836207E-1,-3.269929639E0,2.308179608E-1,3.280075007E0
1.739630371E1,1.594842687E-2,-2.972507506E0,-2.379176500E-1,2.982056343E0
1.740626971E1,6.392597151E-1,-2.808329385E0,-8.047628152E-1,2.990486600E0
1.741623571E1,1.479353308E0,-2.824085877E0,-1.188669068E0,3.402481653E0
1.742620071E1,1.632261505E0,-2.804249783E0,-1.089335984E0,3.422681310E0
1.743616671E1,2.119525481E0,-3.873702017E0,-2.247539596E0,4.954734081E0
1.744613271E1,3.696203354E0,-5.058876497E0,-5.696765624E0,8.468015660E0
1.745609871E1,5.253306942E0,-5.095142682E0,-1.030648474E1,1.264046441E1
1.746606371E1,3.297822027E0,-2.382446848E0,-1.271077679E1,1.334599302E1
1.747602971E1,-5.405370071E-1,-6.048009038E-1,-9.093693863E0,9.129799147E0
1.748599571E1,-2.904433052E0,3.245573062E-1,-3.784518237E0,4.781594618E0
1.749596071E1,-3.661974338E0,1.023427631E0,-8.563972378E-1,3.897547485E0
1.750592671E1,-3.256545362E0,1.134404860E0,-1.243702769E-3,3.448472651E0
1.751589271E1,-3.231017588E0,1.184136014E0,-1.188343963E0,3.640578817E0
1.752585871E1,-2.638528874E0,8.358267331E-1,-2.554260263E0,3.766256289E0
1.753582371E1,-1.917878109E0,1.811128271E-1,-2.629644029E0,3.259767786E0
1.754578971E1,-1.589747424E0,3.732043862E-2,-1.829787905E0,2.424213989E0
1.755575571E1,-1.278617810E0,-6.273974687E-1,-1.175794084E0,1.846884624E0
1.756572071E1,-1.169934297E0,-1.780381857E0,-8.515148127E-1,2.294250050E0
1.757568671E1,-1.300813986E0,-2.853572216E0,-6.417181769E-1,3.201061330E0
1.758565271E1,-1.530641429E0,-3.568110740E0,-3.323194849E-1,3.896756815E0
1.759561871E1,-1.647462073E0,-3.605786104E0,5.523981571E-2,3.964703791E0
1.760558371E1,-1.784494788E0,-3.113799625E0,7.346500218E-1,3.663315494E0
1.761554971E1,-1.881813214E0,-2.202610468E0,1.658883147E0,3.338353957E0
1.762551571E1,-1.967878674E0,-1.307040979E0,2.090020869E0,3.154217784E0
1.763548071E1,-2.112817847E0,-7.244653416E-1,2.557868288E0,3.395812048E0
1.764544671E1,-1.957950979E0,-2.526815772E-1,3.359344676E0,3.896487734E0
1.765541271E1,-1.903542345E0,4.757727349E-1,3.425111818E0,3.947305932E0
1.766537871E1,-1.777737599E0,1.219753743E0,3.621698425E0,4.214836847E0
1.767534371E1,-1.470865928E0,1.958214980E0,3.825534116E0,4.542330213E0
1.768530971E1,-1.232960703E0,2.731425050E0,3.785107637E0,4.827827122E0
1.769527571E1,-9.766504902E-1,3.426874754E0,3.753991386E0,5.175883315E0
1.770524071E1,-6.663932808E-1,3.972141647E0,3.668340787E0,5.447817305E0
1.771520671E1,-5.129386608E-1,4.347965586E0,3.581854035E0,5.656641153E0
1.772517271E1,-4.370331770E-1,4.447450697E0,3.464410955E0,5.654463632E0
1.773513871E1,-4.013433807E-1,4.381327459E0,3.333074597E0,5.519646102E0
1.774510371E1,-3.871159355E-1,4.192777559E0,3.266670108E0,5.329200315E0
1.775506971E1,-3.555703533E-1,4.039754171E0,3.207412963E0,5.170448912E0
1.776503571E1,-3.047207732E-1,3.786166860E0,3.182346534E0,4.955324783E0
1.777500071E1,-2.082222730E-1,3.420051638E0,3.232321517E0,4.710415280E0
1.778496671E1,-9.529865161E-2,2.994027014E0,3.288511797E0,4.448324340E0
1.779493271E1,5.573712140E-2,2.465014211E0,3.263902036E0,4.090532751E0
1.780489871E1,2.817707442E-1,1.895559141E0,3.105626679E0,3.649309014E0
1.781486371E1,5.053008816E-1,1.224694641E0,2.923925038E0,3.210069091E0
1.782482971E1,6.787851387E-1,4.793301809E-1,2.751878318E0,2.874602749E0
1.783479571E1,8.308193238E-1,-2.721773636E-1,2.580016079E0,2.724118983E0
1.784476071E1,1.009208664E0,-9.654735374E-1,2.375435452E0,2.755600636E0
1.785472671E1,1.204813961E0,-1.577691050E0,2.115418543E0,2.900979376E0
1.786469271E1,1.372851098E0,-2.135828834E0,1.758420299E0,3.088450565E0
1.787465871E1,1.392533119E0,-2.616747703E0,1.498103428E0,3.321269472E0
1.788462371E1,1.368204901E0,-2.785345150E0,1.166249674E0,3.315157697E0
1.789458971E1,1.327933080E0,-3.210776281E0,6.602705151E-1,3.536728396E0
1.790455571E1,1.221824242E0,-3.717680762E0,5.751186830E-1,3.955346537E0
1.791452171E1,1.103586233E0,-3.913472439E0,4.995217860E-2,4.066406808E0
1.792448671E1,1.293478654E0,-4.164489899E0,4.377553082E-1,4.382658195E0
1.793445271E1,1.298075443E0,-4.119844653E0,3.468381214E-1,4.333407032E0
1.794441871E1,1.248637819E0,-4.036874417E0,-1.732600164E-1,4.229121717E0
1.795438371E1,1.198432164E0,-3.838583640E0,-7.519905245E-1,4.091021115E0
1.796434971E1,1.213585516E0,-3.325152497E0,-1.378731059E0,3.798727190E0
1.797431571E1,1.399115622E0,-2.724351089E0,-1.889832086E0,3.598760716E0
1.798428171E1,1.468184980E0,-2.200849872E0,-2.430626443E0,3.592666447E0
1.799424671E1,1.534327221E0,-2.261117123E0,-3.613547698E0,4.530401487E0
1.800421271E1,1.651820003E0,-2.309930264E0,-7.270920278E0,7.805803536E0
1.801417871E1,1.303618896E0,-4.685233569E-1,-1.161313747E1,1.169546485E1
1.802414371E1,1.365935889E-1,-9.372279775E-1,-9.948897099E0,9.993878506E0
1.803410921E1,-5.888613939E-1,-2.931553608E0,-6.708641496E0,7.344837303E0
1.804407521E1,-4.939414957E-1,-4.516712721E0,-5.176723620E0,6.887898042E0
1.805404121E1,2.724287939E-1,-4.152148765E0,-3.643121746E0,5.530541824E0
1.806400621E1,1.100315301E0,-1.833372833E0,-2.063152767E0,2.971287439E0
1.807397221E1,1.067310107E0,1.276586341E0,1.951496530E-1,1.675382624E0
1.808393821E1,1.187818883E0,3.511553546E0,7.193526824E-1,3.776160787E0
1.809390421E1,9.044403005E-1,4.516880536E0,2.716185160E-1,4.614542085E0
1.810386921E1,4.916830087E-1,3.993812013E0,5.213245913E-2,4.024301724E0
1.811383521E1,1.211133778E-1,2.408122557E0,-3.540076849E-1,2.437015416E0
1.812380121E1,-4.633903787E-1,7.174106759E-1,-9.802528135E-1,1.300117033E0
1.813376621E1,-9.763709933E-1,-8.678063250E-1,-1.490523098E0,1.981930180E0
1.814373221E1,-1.551629132E0,-1.943360129E0,-1.669687340E0,2.995339274E0
1.815369821E1,-2.366637585E0,-2.280243950E0,-1.412655142E0,3.577160953E0
1.816366421E1,-2.957431922E0,-1.892770019E0,-1.140669275E0,3.691897658E0
1.817362921E1,-3.316414711E0,-7.414497489E-1,-7.617378330E-1,3.482613787E0
1.818359521E1,-3.565108194E0,7.693374592E-1,-1.537133592E-1,3.650411533E0
1.819356121E1,-4.028649431E0,2.129614413E0,4.883360624E-1,4.582984388E0
1.820352721E1,-4.394015040E0,2.609950899E0,1.021763513E0,5.211833895E0
1.821349221E1,-4.114680100E0,2.463569949E0,1.299145776E0,4.968656656E0
1.822345821E1,-3.322800747E0,2.097201542E0,1.247611341E0,4.122595441E0
1.823342421E1,-2.593827787E0,2.086844369E0,1.175392672E0,3.530497124E0
1.824338921E1,-2.045140565E0,2.438778924E0,1.123215921E0,3.375182451E0
1.825335521E1,-1.656256870E0,2.937638805E0,1.146560344E0,3.561953002E0
1.826332121E1,-1.222576487E0,3.356737987E0,1.350661207E0,3.819249779E0
1.827328721E1,-7.165961587E-1,3.568220083E0,1.601306784E0,3.976164990E0
1.828325221E1,-1.181733978E-1,3.455731348E0,1.725879667E0,3.864544569E0
1.829321821E1,2.936047778E-1,3.379358525E0,1.491207222E0,3.705396981E0
1.830318421E1,6.427674598E-1,3.043214961E0,1.345943674E0,3.389081244E0
1.831315021E1,4.762238476E-1,3.383169740E0,1.286407324E0,3.650680820E0
