"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.463435233E1,-5.501718298E-1,6.323632166E-1,-9.351966548E-1,1.255852325E0
1.464442033E1,-7.664484230E-1,5.651620442E-1,-9.868930578E-1,1.371425984E0
1.465448833E1,-8.040137869E-1,5.628591183E-1,-7.302780586E-1,1.223337484E0
1.466455533E1,-7.225901395E-1,6.425335711E-1,-1.019432813E-1,9.723056784E-1
1.467462333E1,-4.798720716E-1,7.069739807E-1,5.415205818E-1,1.011599701E0
1.468469133E1,-2.291923618E-1,6.818239367E-1,1.103093605E0,1.316901105E0
1.469475833E1,-2.410266146E-2,6.546984109E-1,1.660475929E0,1.785046570E0
1.470482633E1,7.880153663E-2,6.382455155E-1,2.008154295E0,2.108613453E0
1.471489433E1,1.997068267E-1,6.061703217E-1,1.918191959E0,2.021579992E0
1.472496133E1,2.417123468E-1,6.722757259E-1,1.389804223E0,1.562669283E0
1.473502933E1,8.584977038E-2,8.076396453E-1,9.173988998E-1,1.225264347E0
1.474509733E1,6.113775596E-3,9.918245995E-1,5.980526322E-1,1.158197032E0
1.475516433E1,7.842336796E-2,1.140054148E0,4.187050796E-1,1.217040520E0
1.476523233E1,6.216160342E-2,1.213281753E0,3.846567428E-1,1.274314516E0
1.477530033E1,6.767859757E-2,1.052627164E0,4.846745360E-1,1.160824597E0
1.478536733E1,2.397076289E-1,6.755580604E-1,8.894404382E-1,1.142340901E0
1.479543533E1,4.764837563E-1,3.655085734E-1,1.580015903E0,1.690290963E0
1.480550333E1,7.656092014E-1,2.331910533E-1,2.241992050E0,2.380559571E0
1.481557033E1,1.158969159E0,1.728167975E-1,2.583985754E0,2.837262331E0
1.482563833E1,1.573245996E0,1.549249023E-2,2.717370098E0,3.139975037E0
1.483570633E1,2.058933855E0,-2.235837856E-1,2.878871949E0,3.546421016E0
1.484577333E1,2.245838934E0,-4.232507050E-1,3.040950919E0,3.803986878E0
1.485584092E1,2.125343899E0,-5.675988713E-1,2.994002455E0,3.715280053E0
1.486590892E1,1.985901693E0,-7.208228186E-1,2.599804226E0,3.349981057E0
1.487597592E1,1.752104429E0,-9.374007627E-1,1.961403467E0,2.792076948E0
1.488604392E1,1.408814398E0,-1.149612591E0,1.320481389E0,2.247229008E0
1.489611192E1,1.088007204E0,-1.344629220E0,9.011763847E-1,1.950360554E0
1.490617892E1,9.467222477E-1,-1.412427685E0,6.112246549E-1,1.806884213E0
1.491624692E1,8.429510538E-1,-1.378711470E0,5.300840127E-1,1.700705988E0
1.492631492E1,8.093623812E-1,-1.223511749E0,3.571865237E-1,1.509844587E0
1.493638192E1,8.820998436E-1,-1.039470929E0,1.090996885E-1,1.367663222E0
1.494644992E1,8.502608773E-1,-8.249743009E-1,-2.023627782E-1,1.201863907E0
1.495651792E1,6.844817886E-1,-6.319764233E-1,-5.789328218E-1,1.096846722E0
1.496658492E1,4.579265942E-1,-5.358496597E-1,-1.111937519E0,1.316524466E0
1.497665292E1,1.049009492E-1,-4.712572226E-1,-1.572264249E0,1.644719565E0
1.498672092E1,-7.017287359E-2,-5.233298939E-1,-1.622935050E0,1.706668271E0
1.499678792E1,-5.542707279E-2,-5.937563905E-1,-1.454994830E0,1.572459465E0
1.500685592E1,-9.222444143E-2,-5.546022651E-1,-1.171331196E0,1.299271254E0
1.501692392E1,6.283023253E-2,-4.949972105E-1,-6.881278199E-1,8.499939841E-1
1.502699192E1,3.428848189E-1,-4.977807775E-1,-1.917489123E-1,6.341319633E-1
1.503705892E1,5.012256646E-1,-5.193403387E-1,1.420452404E-1,7.356075072E-1
1.504712692E1,5.195081538E-1,-5.208000961E-1,3.238562250E-1,8.037439371E-1
1.505719392E1,4.741108100E-1,-4.955529884E-1,3.668958253E-1,7.777958415E-1
1.506726192E1,4.174831577E-1,-5.282944724E-1,1.132675838E-1,6.828006898E-1
1.507732992E1,3.332569398E-1,-5.410004720E-1,-4.866070408E-1,8.003300012E-1
1.508739792E1,1.240343544E-1,-4.826364890E-1,-1.168884721E0,1.270674621E0
1.509746492E1,-4.538608789E-2,-3.836539453E-1,-1.678388874E0,1.722277405E0
1.510753292E1,-1.068640056E-1,-3.043338338E-1,-1.904003105E0,1.931130970E0
1.511760092E1,-5.070413053E-2,-1.144697714E-1,-2.085928695E0,2.089682454E0
1.512766792E1,1.022409046E-1,2.284419447E-1,-2.193823857E0,2.208053904E0
1.513773592E1,3.385650422E-1,5.365147805E-1,-1.925878708E0,2.027679264E0
1.514780392E1,3.850185758E-1,5.897405228E-1,-1.309490377E0,1.486875326E0
1.515787092E1,2.228391427E-1,4.377652484E-1,-7.507895064E-1,8.972070994E-1
1.516793892E1,8.822118178E-2,2.249763000E-1,-4.902270520E-1,5.465527193E-1
1.517800692E1,5.825142413E-3,5.157653511E-2,-4.380038148E-1,4.410684902E-1
1.518807392E1,7.600020871E-2,-2.549795330E-2,-4.581299311E-1,4.650905408E-1
1.519814192E1,2.386482596E-1,-1.567843169E-2,-4.516892231E-1,5.110987764E-1
1.520820992E1,4.193725392E-1,7.455726206E-2,-3.403325093E-1,5.452140211E-1
1.521827692E1,5.825968333E-1,2.010322443E-1,-2.173497766E-1,6.535089584E-1
1.522834492E1,7.293560989E-1,3.334000504E-1,-2.127538651E-1,8.296867600E-1
1.523841292E1,8.003622007E-1,4.750237066E-1,-3.464902121E-1,9.931176372E-1
1.524847992E1,7.784668632E-1,5.964510798E-1,-4.764217758E-1,1.090294573E0
1.525854792E1,7.265915354E-1,7.180497766E-1,-5.756086797E-1,1.172542576E0
1.526861592E1,6.723736668E-1,8.449755791E-1,-5.589791983E-1,1.215947294E0
1.527868292E1,5.741340119E-1,9.385517871E-1,-4.349363655E-1,1.183080286E0
1.528875092E1,4.703587979E-1,9.720797217E-1,-3.396542323E-1,1.132051846E0
1.529881892E1,3.826844770E-1,9.588112199E-1,-2.505964601E-1,1.062339376E0
1.530888592E1,3.456875356E-1,9.263071328E-1,3.772097290E-2,9.894279400E-1
1.531895392E1,4.457236013E-1,8.586472464E-1,5.400184321E-1,1.107955112E0
1.532902192E1,7.351461580E-1,8.326306450E-1,1.055144683E0,1.532006516E0
1.533908892E1,1.009689597E0,8.723727080E-1,1.316640353E0,1.874579698E0
1.534915692E1,1.079604609E0,9.005861083E-1,1.539153221E0,2.084608857E0
1.535922492E1,8.396967128E-1,8.524778491E-1,1.685716020E0,2.067231857E0
1.536929192E1,3.421528937E-1,7.130980620E-1,1.554881061E0,1.744486332E0
1.537935992E1,-1.920636387E-1,5.431621876E-1,1.182488853E0,1.315368196E0
1.538942792E1,-4.957554116E-1,4.283892381E-1,8.104889935E-1,1.042201121E0
1.539949492E1,-5.873002970E-1,4.240777937E-1,6.988445967E-1,1.006552226E0
1.540956292E1,-3.751975559E-1,4.501318172E-1,9.185069472E-1,1.089516806E0
1.541963092E1,5.655090764E-2,3.632293287E-1,1.354898685E0,1.403881760E0
1.542969792E1,6.257970858E-1,1.352683175E-1,2.074254144E0,2.170817764E0
1.543976592E1,9.494780405E-1,-2.062318808E-1,2.788299748E0,2.952736971E0
1.544983392E1,8.918239094E-1,-6.874112436E-1,3.259856055E0,3.448846996E0
1.545990092E1,5.506498396E-1,-1.111330578E0,3.269095826E0,3.496463701E0
1.546996892E1,-6.570370048E-3,-1.333373914E0,2.709416131E0,3.019745839E0
1.548003692E1,-5.387045628E-1,-1.381196829E0,1.515946791E0,2.120377787E0
1.549010392E1,-7.810633193E-1,-1.249730956E0,1.144060367E-1,1.478166470E0
1.550017192E1,-7.420980589E-1,-9.886717808E-1,-9.925812292E-1,1.585370277E0
1.551023992E1,-8.468139437E-1,-6.231488818E-1,-1.582614990E0,1.900020682E0
1.552030692E1,-8.184207416E-1,-2.847944856E-1,-1.535634951E0,1.763262633E0
1.553037492E1,-7.003274506E-1,2.501146495E-3,-1.119217887E0,1.320270227E0
1.554044292E1,-5.382369317E-1,1.343894809E-1,-7.628552359E-1,9.432431491E-1
1.555050992E1,-6.134407496E-1,-1.180435896E-2,-5.922861081E-1,8.527905547E-1
1.556057792E1,-8.333333342E-1,-2.241790321E-1,-5.202910960E-1,1.007672322E0
1.557064592E1,-9.416977353E-1,-3.399001077E-1,-4.855258906E-1,1.112682389E0
1.558071292E1,-8.541340730E-1,-4.636678290E-1,-5.341180068E-1,1.108970205E0
1.559078092E1,-7.726827975E-1,-6.245998684E-1,-5.977427298E-1,1.159508548E0
1.560084892E1,-3.828442521E-1,-5.608222407E-1,-5.846057904E-1,8.960218955E-1
1.561091592E1,4.028029919E-2,-4.075254956E-1,-4.103459001E-1,5.797269096E-1
1.562098392E1,4.633232819E-1,-2.210525259E-1,-6.459009826E-2,5.174017429E-1
1.563105192E1,7.223860717E-1,-1.238788185E-1,1.014024138E-2,7.330009705E-1
1.564111892E1,7.506915656E-1,-8.974043459E-2,-3.582396072E-1,8.366162731E-1
1.565118692E1,5.866822828E-1,-1.628244907E-1,-7.937449068E-1,1.000369378E0
1.566125492E1,3.030326821E-1,-3.584232098E-1,-1.012009773E0,1.115553577E0
1.567132192E1,2.296844780E-2,-5.756709525E-1,-1.017193329E0,1.169019617E0
1.568138992E1,-1.960923703E-1,-7.011840677E-1,-9.272590595E-1,1.178948972E0
1.569145792E1,-2.954475095E-1,-7.327409059E-1,-9.677691543E-1,1.249310050E0
1.570152492E1,-3.737920314E-1,-6.993275768E-1,-1.222220099E0,1.456915067E0
1.571159292E1,-4.469582409E-1,-6.179781890E-1,-1.559298048E0,1.735822316E0
1.572166092E1,-4.484269153E-1,-4.867257392E-1,-1.907164695E0,2.018728762E0
1.573172792E1,-4.570480500E-1,-3.442159376E-1,-2.255545312E0,2.326985643E0
1.574179592E1,-5.204767451E-1,-1.864516273E-1,-2.517331588E0,2.577327798E0
1.575186392E1,-4.499754041E-1,-2.850751519E-2,-2.525732868E0,2.565661135E0
1.576193092E1,-4.005189233E-1,1.224813339E-1,-2.340010096E0,2.377196739E0
1.577199892E1,-4.213063596E-1,2.079328358E-1,-1.966219234E0,2.021571960E0
1.578206692E1,-4.111997397E-1,2.297251162E-1,-1.375047605E0,1.453483667E0
1.579213392E1,-3.990002552E-1,2.340950328E-1,-8.534549189E-1,9.707661853E-1
1.580220192E1,-3.610984571E-1,2.402655995E-1,-6.663147819E-1,7.950440507E-1
1.581226992E1,-3.522029418E-1,3.543631956E-1,-6.337300032E-1,8.069906465E-1
1.582233692E1,-4.175005531E-1,4.597472709E-1,-4.555478007E-1,7.701935235E-1
1.583240492E1,-4.423668610E-1,4.719986495E-1,-2.601975882E-1,6.972617512E-1
1.584247292E1,-3.778979462E-1,4.035224918E-1,-2.059938991E-1,5.899752076E-1
1.585253992E1,-3.813469264E-1,4.172070229E-1,-1.867279083E-1,5.952768179E-1
1.586260796E1,-4.590457512E-1,5.359081319E-1,-1.299701554E-1,7.175045427E-1
1.587267596E1,-4.105324262E-1,6.298494986E-1,-1.474667788E-3,7.518307246E-1
1.588274296E1,-3.360725203E-1,7.004894185E-1,5.359265506E-2,7.787825993E-1
1.589281096E1,-3.222950184E-1,8.167528233E-1,1.634577441E-1,8.931280353E-1
1.590287896E1,-3.286179051E-1,8.729992372E-1,3.585395694E-1,9.993337873E-1
1.591294596E1,-1.926407589E-1,8.246500728E-1,5.921720874E-1,1.033356659E0
1.592301396E1,2.821047664E-2,7.315264392E-1,8.915682399E-1,1.153612018E0
1.593308196E1,2.682784402E-1,6.772429356E-1,1.247976499E0,1.445017875E0
1.594314896E1,6.344117886E-1,5.776186600E-1,1.547838675E0,1.769724893E0
1.595321696E1,8.101048315E-1,4.277603701E-1,1.776562455E0,1.998855405E0
1.596328496E1,7.800539437E-1,3.367548904E-1,1.832750689E0,2.020114626E0
1.597335196E1,7.309409867E-1,2.163121882E-1,1.746014847E0,1.905159713E0
1.598341996E1,6.290962310E-1,2.320245337E-1,1.391473603E0,1.544602292E0
1.599348796E1,3.644907193E-1,4.284009326E-1,9.510332537E-1,1.104918591E0
1.600355496E1,2.345468764E-1,5.130054653E-1,6.539496750E-1,8.636185628E-1
1.601362296E1,2.299857558E-1,4.412712389E-1,4.957596874E-1,7.024182670E-1
1.602369096E1,3.930276167E-1,4.190301847E-1,4.053997403E-1,7.031400662E-1
1.603375796E1,6.310588489E-1,4.220461786E-1,3.391490328E-1,8.314928227E-1
1.604382596E1,9.407667124E-1,3.309681934E-1,6.135202718E-1,1.170892427E0
1.605389396E1,1.362328157E0,-3.520900905E-3,1.332288671E0,1.905503479E0
1.606396096E1,1.534061173E0,-5.702628627E-1,2.215215896E0,2.754219468E0
1.607402896E1,1.445358619E0,-1.081702736E0,2.876288064E0,3.395905678E0
1.608409696E1,1.156546950E0,-1.373615914E0,3.107605669E0,3.589099403E0
1.609416396E1,8.370235120E-1,-1.451295297E0,2.917055436E0,3.363937993E0
1.610423196E1,5.976994604E-1,-1.353314674E0,2.284329400E0,2.721555816E0
1.611429996E1,4.890444526E-1,-1.099656027E0,1.223001872E0,1.715850061E0
1.612436696E1,5.047638148E-1,-7.113289869E-1,1.427673715E-1,8.838314085E-1
1.613443496E1,5.322881207E-1,-3.436613292E-1,-4.594057935E-1,7.826157651E-1
1.614450296E1,4.933703689E-1,-1.377188855E-1,-5.459966254E-1,7.486608894E-1
1.615456996E1,5.125865123E-1,-9.161680609E-2,-2.227426636E-1,5.663504798E-1
1.616463796E1,5.178956379E-1,-1.104577044E-1,8.971266031E-2,5.370895248E-1
1.617470596E1,3.379695033E-1,-1.421829423E-1,1.767443722E-1,4.070355603E-1
1.618477296E1,2.144057035E-2,-1.676668623E-1,-6.750201166E-2,1.820120775E-1
1.619484096E1,-2.371276912E-1,-1.806155214E-1,-3.249806446E-1,4.409806434E-1
1.620490896E1,-2.954378799E-1,-2.268813229E-1,-5.472607934E-1,6.620068365E-1
1.621497596E1,-2.237578864E-1,-2.507566738E-1,-6.205205584E-1,7.056856698E-1
1.622504396E1,2.162007074E-2,-1.389552793E-1,-5.893204004E-1,6.058667604E-1
1.623511196E1,2.866397206E-1,-6.685998738E-3,-3.908547914E-1,4.847416838E-1
1.624517896E1,5.111647618E-1,-1.077788025E-2,-1.188873428E-1,5.249188286E-1
1.625524696E1,5.655307111E-1,-1.747767842E-1,8.769478619E-2,5.983830588E-1
1.626531496E1,4.174527521E-1,-4.025942463E-1,2.204143023E-1,6.204283940E-1
1.627538196E1,3.879881939E-1,-5.030385938E-1,5.139392656E-1,8.171390544E-1
1.628544996E1,5.452030121E-1,-3.863281694E-1,9.042830104E-1,1.124376957E0
1.629551796E1,5.756263675E-1,-3.715081090E-1,7.612928599E-1,1.024173232E0
1.630558496E1,4.122064841E-1,-5.079789063E-1,-8.174933732E-2,6.592721054E-1
1.631565296E1,3.336552814E-2,-5.321919340E-1,-1.311569647E0,1.415823595E0
1.632572096E1,-3.418850912E-1,-4.667668533E-1,-2.297475695E0,2.369208999E0
1.633578896E1,-4.667715311E-1,-3.802073041E-1,-2.692724669E0,2.759202675E0
1.634585596E1,-4.181247434E-1,-2.452714008E-1,-2.802108532E0,2.843729697E0
1.635592396E1,-3.509576310E-1,-2.154903620E-2,-2.711680173E0,2.734382010E0
1.636599196E1,-2.555069518E-1,1.762546679E-1,-2.432548715E0,2.452272979E0
1.637605896E1,-1.261922511E-1,2.922581640E-1,-2.116249432E0,2.140058639E0
1.638612696E1,7.834538072E-3,3.553361723E-1,-1.927482015E0,1.959977575E0
1.639619396E1,2.031293482E-1,3.899841410E-1,-1.839440489E0,1.891266897E0
1.640626196E1,4.617841485E-1,4.713528246E-1,-1.645259135E0,1.772652167E0
1.641632996E1,6.491939883E-1,5.134510231E-1,-1.391992836E0,1.619484129E0
1.642639696E1,6.808158767E-1,4.915637255E-1,-1.139853296E0,1.415772118E0
1.643646496E1,5.423558566E-1,4.192061859E-1,-9.685468340E-1,1.186577714E0
1.644653296E1,3.214524347E-1,3.155353448E-1,-8.872260976E-1,9.950197836E-1
1.645660096E1,1.515759096E-1,2.301563483E-1,-8.024525803E-1,8.484558590E-1
1.646666796E1,1.229976431E-1,2.611840135E-1,-6.430025178E-1,7.048388092E-1
1.647673596E1,1.980510414E-1,3.958079678E-1,-5.443605745E-1,7.015814973E-1
1.648680396E1,2.595581952E-1,5.614110553E-1,-4.388879138E-1,7.584032111E-1
1.649687096E1,2.807243849E-1,7.220299762E-1,-2.252709997E-1,8.067716469E-1
1.650693896E1,3.032677402E-1,8.212320828E-1,2.487703747E-1,9.100989811E-1
1.651700696E1,3.489134444E-1,8.508567086E-1,8.356881541E-1,1.242607107E0
1.652707396E1,3.353818180E-1,8.988532859E-1,1.324186184E0,1.635202509E0
1.653714196E1,4.096322474E-1,9.228286242E-1,1.567549639E0,1.864570491E0
1.654720996E1,4.588984014E-1,8.908478630E-1,1.626429931E0,1.910359123E0
1.655727696E1,4.338008362E-1,8.709386784E-1,1.608655565E0,1.880023955E0
1.656734496E1,3.434479058E-1,8.698870566E-1,1.683612192E0,1.925930935E0
1.657741296E1,9.280846864E-3,8.951926365E-1,1.740697389E0,1.957417531E0
1.658747996E1,-3.677088806E-1,8.829544142E-1,1.712830728E0,1.961786793E0
1.659754796E1,-5.621485354E-1,7.768242341E-1,1.568404502E0,1.838303443E0
1.660761596E1,-5.257038635E-1,6.781589019E-1,1.409147397E0,1.649836488E0
1.661768296E1,-4.057777628E-1,7.269755512E-1,1.423689423E0,1.649254564E0
1.662775096E1,2.445817217E-2,7.847969127E-1,1.698210935E0,1.870942216E0
1.663781896E1,5.401175424E-1,5.932351112E-1,2.360488214E0,2.493102378E0
1.664788596E1,8.784565897E-1,2.438543281E-1,2.964847069E0,3.101849296E0
1.665795396E1,9.625622088E-1,-1.846995091E-1,3.524458351E0,3.658202644E0
1.666802196E1,7.619277214E-1,-7.101028258E-1,3.707478540E0,3.850996884E0
1.667808896E1,1.731880957E-1,-1.196879143E0,3.260348976E0,3.477411285E0
1.668815696E1,-4.141322646E-1,-1.448153003E0,2.118602352E0,2.599447745E0
1.669822496E1,-7.119596091E-1,-1.394839553E0,5.651994663E-1,1.664906694E0
1.670829196E1,-7.973488382E-1,-1.183868504E0,-7.914796954E-1,1.632099848E0
1.671835996E1,-8.997518568E-1,-8.942012411E-1,-1.703644168E0,2.124041599E0
1.672842796E1,-9.804827553E-1,-5.960827053E-1,-2.038683193E0,2.339420908E0
1.673849496E1,-8.369096375E-1,-3.694472578E-1,-1.702368305E0,1.932606236E0
1.674856296E1,-5.585204477E-1,-1.760658029E-1,-8.966325134E-1,1.070931427E0
1.675863096E1,-3.768977800E-1,-2.163645208E-2,-3.346677268E-1,5.045022894E-1
1.676869796E1,-3.477219281E-1,3.098439574E-2,-1.690839350E-1,3.878916719E-1
1.677876596E1,-4.051581042E-1,-7.548550755E-2,-1.586753064E-1,4.416208828E-1
1.678883396E1,-5.002561963E-1,-2.581159794E-1,-1.581712765E-1,5.847206798E-1
1.679890096E1,-5.236168461E-1,-4.127625543E-1,-2.407707989E-1,7.088851143E-1
1.680896896E1,-4.179760779E-1,-5.278573930E-1,-4.685081542E-1,8.202666150E-1
1.681903696E1,-7.097291887E-2,-5.181147623E-1,-7.618460065E-1,9.240613615E-1
1.682910396E1,2.584720749E-1,-3.914202172E-1,-1.079836890E0,1.177312749E0
1.683917196E1,5.059835440E-1,-2.749892896E-1,-1.080483007E0,1.224370036E0
1.684923996E1,6.232129088E-1,-3.247204435E-1,-8.067035061E-1,1.069863656E0
1.685930746E1,6.471508250E-1,-4.908638138E-1,-7.450048560E-1,1.102172268E0
1.686937546E1,5.315214045E-1,-5.272042590E-1,-1.077582788E0,1.312114324E0
1.687944346E1,3.016360746E-1,-5.341273624E-1,-1.452174134E0,1.576415578E0
1.688951046E1,1.195080248E-1,-6.162813270E-1,-1.677741002E0,1.791340200E0
1.689957846E1,1.199600145E-1,-6.841601917E-1,-1.975392931E0,2.093953868E0
1.690964646E1,1.458807215E-1,-6.170414650E-1,-2.247912941E0,2.335622817E0
1.691971346E1,2.000874804E-1,-4.339201194E-1,-2.372815899E0,2.420449744E0
1.692978146E1,2.597654790E-1,-3.152383062E-1,-2.364350300E0,2.399376093E0
1.693984946E1,1.506444481E-1,-2.804339245E-1,-2.157838923E0,2.181193653E0
1.694991646E1,-8.208891436E-2,-2.439610398E-1,-1.846913815E0,1.864764387E0
1.695998446E1,-2.940656845E-1,-2.403287494E-1,-1.596199826E0,1.640757880E0
1.697005246E1,-4.776448672E-1,-2.760581607E-1,-1.375779092E0,1.482268814E0
1.698011946E1,-5.829554138E-1,-2.959465876E-1,-1.203832360E0,1.369902824E0
1.699018746E1,-5.498642662E-1,-1.921471077E-1,-1.132084100E0,1.273140068E0
1.700025546E1,-4.890384592E-1,-1.206075937E-2,-1.045431288E0,1.154222966E0
1.701032246E1,-4.112063178E-1,1.336296353E-1,-9.729661596E-1,1.064711540E0
1.702039046E1,-2.818382795E-1,1.920260704E-1,-1.002430864E0,1.058855261E0
1.703045846E1,-1.885294171E-1,1.602081540E-1,-9.627914196E-1,9.940710797E-1
1.704052546E1,-1.659248306E-1,9.278624922E-2,-7.571676493E-1,7.806684229E-1
1.705059346E1,-3.233580422E-1,5.029248655E-2,-3.958377886E-1,5.135925550E-1
1.706066146E1,-4.074592759E-1,4.910813302E-2,-8.023549318E-3,4.104863549E-1
1.707072846E1,-3.483219986E-1,8.348245203E-2,4.027252239E-1,5.389667341E-1
1.708079646E1,-3.011424235E-1,1.726612616E-1,6.459027368E-1,7.332728113E-1
1.709086446E1,-3.582888700E-1,3.220143521E-1,6.283909106E-1,7.917949822E-1
1.710093146E1,-3.850670712E-1,4.880477947E-1,3.655404407E-1,7.211706545E-1
1.711099946E1,-3.645044602E-1,6.504384220E-1,1.164993399E-1,7.546560399E-1
1.712106746E1,-2.910789268E-1,8.059533083E-1,5.063104033E-2,8.584003606E-1
1.713113446E1,-1.668622854E-1,8.829476899E-1,1.736927104E-1,9.152097044E-1
1.714120246E1,-9.405383421E-3,8.477603155E-1,4.786109734E-1,9.735781826E-1
1.715127046E1,1.891767222E-1,7.739342478E-1,7.302856600E-1,1.080777127E0
1.716133746E1,4.047100613E-1,6.926576579E-1,9.188583648E-1,1.219780947E0
1.717140546E1,5.870133814E-1,7.183634797E-1,1.123803273E0,1.457245551E0
1.718147346E1,6.356997840E-1,7.941787702E-1,1.416729482E0,1.744120569E0
1.719154046E1,6.561223541E-1,9.229315352E-1,1.613683001E0,1.971362978E0
1.720160846E1,6.274913165E-1,9.659685043E-1,1.722331869E0,2.072020167E0
1.721167646E1,6.490457614E-1,7.768075696E-1,1.948427911E0,2.195691628E0
1.722174346E1,6.958117922E-1,3.862527403E-1,2.261797739E0,2.397722720E0
1.723181146E1,7.936110055E-1,8.854350954E-2,2.567949180E0,2.689241784E0
1.724187946E1,9.814115855E-1,-1.020684117E-1,2.907509272E0,3.070374053E0
1.725194646E1,1.264857996E0,-3.605977893E-1,3.288574655E0,3.541838474E0
1.726201446E1,1.586415388E0,-6.955260095E-1,3.550911155E0,3.950878414E0
1.727208246E1,1.811017612E0,-1.017780390E0,3.691188197E0,4.235626520E0
1.728214946E1,1.866664686E0,-1.167947413E0,3.469229645E0,4.109025741E0
1.729221746E1,1.517408449E0,-1.208917683E0,2.904076957E0,3.492516762E0
1.730228546E1,1.121201116E0,-1.201698419E0,2.025834521E0,2.608673329E0
1.731235246E1,7.974973574E-1,-1.174868470E0,1.024326932E0,1.750875101E0
1.732242046E1,6.617573158E-1,-9.857095814E-1,7.621553242E-2,1.189686905E0
1.733248846E1,7.406467800E-1,-6.153410947E-1,-7.681908202E-1,1.231795215E0
1.734255546E1,7.898703955E-1,-2.697776663E-1,-1.191680092E0,1.454914661E0
1.735262346E1,8.279122344E-1,-8.464926392E-2,-1.182046804E0,1.445627480E0
1.736269146E1,7.948259108E-1,-3.646586806E-2,-9.758032286E-1,1.259075029E0
1.737275846E1,5.975740376E-1,-6.147119343E-2,-8.512049103E-1,1.041836473E0
1.738282646E1,3.678307950E-1,-1.620666915E-1,-9.122065723E-1,9.968379692E-1
1.739289446E1,2.260410780E-1,-2.780611244E-1,-1.049293959E0,1.108796812E0
1.740296146E1,2.028185686E-1,-3.620622244E-1,-1.137199829E0,1.210556846E0
1.741302946E1,4.199207157E-1,-4.004512417E-1,-1.091386895E0,1.236050144E0
1.742309746E1,5.510144135E-1,-3.799620134E-1,-9.520483303E-1,1.163780065E0
1.743316446E1,7.579004516E-1,-2.937386790E-1,-6.256357026E-1,1.025726834E0
1.744323246E1,8.918657170E-1,-3.331638229E-1,-1.109316212E-1,9.585032158E-1
1.745330046E1,9.367967454E-1,-3.965789232E-1,1.747785383E-1,1.032187251E0
1.746336746E1,8.853125963E-1,-3.851432312E-1,6.320138454E-2,9.675268041E-1
1.747343546E1,7.569869703E-1,-3.155590260E-1,-2.560694540E-1,8.591730544E-1
1.748350346E1,5.481102477E-1,-2.887866721E-1,-6.188131714E-1,8.756439497E-1
1.749357046E1,4.008149385E-1,-3.088785821E-1,-9.160329902E-1,1.046506107E0
1.750363846E1,3.279579006E-1,-3.685757303E-1,-1.302074938E0,1.392409278E0
1.751370646E1,1.768754961E-1,-3.715934783E-1,-1.722901973E0,1.771371746E0
1.752377346E1,-5.999301732E-2,-3.111943719E-1,-1.926736495E0,1.952627619E0
1.753384146E1,-2.363406560E-1,-2.606045544E-1,-1.973009605E0,2.004130371E0
1.754390946E1,-2.389049341E-1,-2.154549864E-1,-1.899525307E0,1.926575410E0
1.755397646E1,-2.904190685E-1,-1.562118745E-1,-1.860088177E0,1.889093277E0
1.756404446E1,-3.377861930E-1,-6.010733038E-2,-1.776965328E0,1.809784015E0
1.757411246E1,-4.088143681E-1,4.010839105E-2,-1.636267871E0,1.687041913E0
1.758417946E1,-3.718356992E-1,1.005639231E-1,-1.553570700E0,1.600611387E0
1.759424746E1,-2.501161113E-1,1.701300019E-1,-1.252898101E0,1.288897179E0
1.760431546E1,-6.034339344E-2,2.707737395E-1,-9.269731307E-1,9.675944027E-1
1.761438246E1,2.553433942E-1,3.701240730E-1,-7.725557667E-1,8.938872922E-1
1.762445046E1,5.485904503E-1,4.655819151E-1,-7.619079870E-1,1.047960773E0
1.763451846E1,6.905462283E-1,5.187459692E-1,-7.938074720E-1,1.173065120E0
1.764458546E1,7.145674673E-1,5.525557396E-1,-8.251912326E-1,1.223464377E0
1.765465346E1,5.575191486E-1,6.074543703E-1,-9.515045393E-1,1.259043010E0
1.766472146E1,3.355325300E-1,6.180626813E-1,-1.219604639E0,1.407841977E0
1.767478846E1,1.257923198E-1,6.065538990E-1,-1.303149072E0,1.442889062E0
1.768485646E1,-5.623515800E-2,6.350146365E-1,-1.106216018E0,1.276761474E0
1.769492446E1,-2.607187213E-1,6.969115072E-1,-8.100346649E-1,1.099916387E0
1.770499146E1,-3.965565576E-1,7.353563654E-1,-5.554585898E-1,1.003264837E0
1.771505946E1,-4.349221860E-1,7.326713240E-1,-3.064935029E-1,9.054848669E-1
1.772512746E1,-4.100111470E-1,7.188432437E-1,-1.207274616E-2,8.276415292E-1
1.773519446E1,-3.886806504E-1,6.890774077E-1,4.182928509E-1,8.949129739E-1
1.774526246E1,-2.768409567E-1,6.652424026E-1,9.673013771E-1,1.206175909E0
1.775533046E1,-3.881074771E-2,7.163377118E-1,1.260136369E0,1.450030917E0
1.776539746E1,9.262822822E-2,8.662264073E-1,1.464493632E0,1.704015779E0
1.777546546E1,1.512360401E-1,9.863954598E-1,1.566104207E0,1.857022006E0
1.778553346E1,-6.447885498E-2,1.024256181E0,1.536917830E0,1.848073230E0
1.779560046E1,-3.890474170E-1,9.855420586E-1,1.051087300E0,1.492459565E0
