"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.580767854E1,-3.141156993E0,-3.137412728E0,6.876752454E-1,4.492563091E0
1.581764454E1,-3.599016198E0,-3.416285739E0,6.913203996E-1,5.010174621E0
1.582761154E1,-4.005987670E0,-3.701453277E0,6.870478392E-1,5.497338293E0
1.583757754E1,-4.365148214E0,-4.012402650E0,6.959473014E-1,5.969776930E0
1.584754454E1,-4.741955654E0,-4.273764711E0,7.544369996E-1,6.428093296E0
1.585751054E1,-5.044371893E0,-4.552975983E0,8.071765459E-1,6.843011916E0
1.586747754E1,-5.307915843E0,-4.893302060E0,8.692482483E-1,7.271448836E0
1.587744354E1,-5.520322384E0,-5.222550003E0,9.179461992E-1,7.654515855E0
1.588741054E1,-5.648809100E0,-5.611107423E0,9.661915755E-1,8.020417503E0
1.589737754E1,-5.719080938E0,-6.058738094E0,9.855400121E-1,8.389724857E0
1.590734354E1,-5.767618675E0,-6.494905298E0,9.971432269E-1,8.743198192E0
1.591731054E1,-5.746763411E0,-7.000413464E0,9.611378270E-1,9.107956098E0
1.592727654E1,-5.670032154E0,-7.535411476E0,9.374256134E-1,9.476837950E0
1.593724354E1,-5.643884575E0,-7.946188901E0,9.041379994E-1,9.788402151E0
1.594720954E1,-5.739492983E0,-8.168600028E0,8.675437850E-1,1.002099987E1
1.595717654E1,-5.841580691E0,-8.278276252E0,8.130237615E-1,1.016439523E1
1.596714354E1,-5.969717744E0,-8.302681360E0,7.656870425E-1,1.025467329E1
1.597710954E1,-6.172664659E0,-8.119209766E0,7.655151343E-1,1.022787220E1
1.598707654E1,-6.361375943E0,-7.846264079E0,7.386511984E-1,1.012800916E1
1.599704254E1,-6.444864242E0,-7.570818121E0,6.844277018E-1,9.966042515E0
1.600700954E1,-6.374473706E0,-7.410347720E0,6.613037181E-1,9.797167497E0
1.601697554E1,-6.130145461E0,-7.493726091E0,6.014364159E-1,9.700326792E0
1.602694254E1,-5.889520842E0,-7.634128264E0,5.317024489E-1,9.656556198E0
1.603690954E1,-5.721992267E0,-7.653832211E0,4.281605389E-1,9.565859317E0
1.604687554E1,-5.536400473E0,-7.674057146E0,2.565582081E-1,9.466187479E0
1.605684254E1,-5.387663094E0,-7.600461166E0,7.930103503E-2,9.316663147E0
1.606680854E1,-5.498445026E0,-7.100832376E0,-5.116847254E-2,8.980942954E0
1.607677554E1,-5.640311927E0,-6.305737932E0,-1.429486352E-1,8.461435091E0
1.608674154E1,-5.433735060E0,-5.614292986E0,-1.916308717E-1,7.815528442E0
1.609670854E1,-5.042148197E0,-5.068070074E0,-2.017825882E-1,7.151874505E0
1.610667554E1,-4.690522376E0,-4.574243476E0,-2.161903469E-1,6.555260620E0
1.611664154E1,-4.078175640E0,-4.409242067E0,-2.532758005E-1,6.011412545E0
1.612660854E1,-3.158044336E0,-4.630604203E0,-4.092811952E-1,5.619897722E0
1.613657454E1,-2.108356276E0,-5.102118410E0,-6.543234582E-1,5.559219158E0
1.614654154E1,-1.132965276E0,-5.802394406E0,-9.010098852E-1,5.980234942E0
1.615650754E1,-4.353199428E-1,-6.529024971E0,-1.167993094E0,6.646945042E0
1.616647454E1,-1.023391378E-1,-6.959827355E0,-1.415466483E0,7.103042692E0
1.617644054E1,-6.721549809E-2,-6.994975553E0,-1.605045494E0,7.177072659E0
1.618640754E1,-3.844134986E-2,-6.795140526E0,-1.639062256E0,6.990131443E0
1.619637454E1,-1.482403654E-1,-6.182366359E0,-1.525703601E0,6.369568312E0
1.620634054E1,-1.548079580E-1,-5.371503729E0,-1.310082846E0,5.531124196E0
1.621630754E1,9.626797378E-2,-4.626458527E0,-1.041536531E0,4.743225102E0
1.622627354E1,3.729541254E-1,-3.790579169E0,-6.814907916E-1,3.869368800E0
1.623624054E1,6.958116460E-1,-3.039121326E0,-3.900209054E-1,3.142058017E0
1.624620675E1,1.103691190E0,-2.544135225E0,-1.369108003E-1,2.776599152E0
1.625617375E1,1.576450270E0,-2.092248366E0,1.876255289E-1,2.626385733E0
1.626614075E1,2.196459782E0,-1.673951422E0,5.088218556E-1,2.808104097E0
1.627610675E1,2.855034020E0,-1.238788185E0,7.879678577E-1,3.210406324E0
1.628607375E1,3.408820891E0,-6.852755481E-1,1.094144441E0,3.645108298E0
1.629603975E1,3.911234710E0,-1.042248648E-1,1.393062876E0,4.153220913E0
1.630600675E1,4.281201493E0,4.381681216E-1,1.665127974E0,4.614469492E0
1.631597275E1,4.564563995E0,9.911241031E-1,1.889311976E0,5.038558444E0
1.632593975E1,4.802066200E0,1.422933962E0,2.028802568E0,5.403759868E0
1.633590675E1,4.961669460E0,1.742541600E0,2.044411125E0,5.642183257E0
1.634587275E1,5.095324531E0,1.918471456E0,1.990471730E0,5.796968389E0
1.635583975E1,5.229118180E0,2.069450072E0,1.947207597E0,5.951295487E0
1.636580575E1,5.361140708E0,2.296857060E0,1.915882308E0,6.139054249E0
1.637577275E1,5.434548408E0,2.571418918E0,1.869264797E0,6.296083110E0
1.638573875E1,5.429670660E0,2.838896289E0,1.816911167E0,6.390760660E0
1.639570575E1,5.432063341E0,3.167322114E0,1.782706125E0,6.535845977E0
1.640567275E1,5.425742501E0,3.528469541E0,1.723156326E0,6.697615002E0
1.641563875E1,5.395145191E0,3.755747890E0,1.647921957E0,6.777084965E0
1.642560575E1,5.419904641E0,3.797153778E0,1.568864678E0,6.801108697E0
1.643557175E1,5.487513072E0,3.696129094E0,1.554340194E0,6.796333087E0
1.644553875E1,5.535009420E0,3.364776739E0,1.539233912E0,6.657874497E0
1.645550475E1,5.554237989E0,3.032638518E0,1.716136159E0,6.556796423E0
1.646547175E1,5.541210977E0,2.922448323E0,1.971218019E0,6.567451847E0
1.647543775E1,5.735242642E0,2.531207031E0,2.187509449E0,6.639669780E0
1.648540475E1,6.084098053E0,2.198702774E0,2.519748827E0,6.942598732E0
1.649537175E1,6.528582337E0,2.057355691E0,2.882187320E0,7.427119463E0
1.650533775E1,7.100969201E0,1.962615595E0,3.156198370E0,8.014812020E0
1.651530475E1,7.598202971E0,2.019585017E0,3.216270325E0,8.494457419E0
1.652527075E1,7.972658662E0,2.117458636E0,2.986801025E0,8.773134991E0
1.653523775E1,8.392192876E0,1.959015464E0,2.860316395E0,9.080091009E0
1.654520375E1,8.961181338E0,1.554434334E0,2.941651164E0,9.558888463E0
1.655517075E1,9.509684080E0,9.946762866E-1,3.028391100E0,1.002968718E1
1.656513775E1,9.984968573E0,3.456546450E-1,3.121241376E0,1.046714967E1
1.657510375E1,1.026392871E1,-2.688081980E-1,3.400247118E0,1.081582964E1
1.658507075E1,1.027985418E1,-4.503215593E-1,3.826959375E0,1.097833364E1
1.659503675E1,1.022875420E1,-2.342417979E-1,4.101349325E0,1.102285571E1
1.660500375E1,1.028749649E1,1.658083248E-1,4.192501570E0,1.111022709E1
1.661496975E1,1.027734924E1,7.763564569E-1,4.107737993E0,1.109505061E1
1.662493675E1,1.010008271E1,1.201961251E0,3.766878065E0,1.084646264E1
1.663490375E1,9.843596932E0,1.051346331E0,3.218677039E0,1.040968835E1
1.664486975E1,9.500110434E0,5.066156280E-1,2.586161503E0,9.858853330E0
1.665483675E1,8.903335419E0,-2.417659950E-1,2.041011554E0,9.137481083E0
1.666480275E1,8.172529356E0,-1.256746153E0,1.571850851E0,8.416671674E0
1.667476975E1,7.467898355E0,-2.274292070E0,1.276552427E0,7.910214685E0
1.668473575E1,6.781535225E0,-3.112324957E0,1.042434005E0,7.534086229E0
1.669470275E1,6.005817284E0,-3.664740656E0,8.672462348E-1,7.088884352E0
1.670466875E1,5.143902029E0,-3.962447548E0,8.150773767E-1,6.544086627E0
1.671463575E1,4.272284489E0,-4.173715636E0,8.299514508E-1,6.030019599E0
1.672460275E1,3.458455566E0,-4.290182231E0,8.040272355E-1,5.568935111E0
1.673456875E1,2.723578672E0,-4.179226636E0,7.668465453E-1,5.046966384E0
1.674453575E1,2.079252929E0,-3.855720075E0,7.461917677E-1,4.443722785E0
1.675450175E1,1.615860504E0,-3.566993337E0,8.478019039E-1,4.006646316E0
1.676446875E1,1.353045702E0,-3.355166255E0,1.055287939E0,3.768488544E0
1.677443475E1,1.243963555E0,-3.209486970E0,1.273937552E0,3.670309091E0
1.678440175E1,1.066201183E0,-2.990367242E0,1.460845554E0,3.494731883E0
1.679436875E1,7.266369975E-1,-2.630606189E0,1.571190700E0,3.149084067E0
1.680433475E1,3.707421237E-1,-2.349620579E0,1.577510955E0,2.854243753E0
1.681430175E1,-3.411967278E-2,-2.184874109E0,1.426037664E0,2.609295392E0
1.682426775E1,-4.772789776E-1,-2.115227923E0,1.166230670E0,2.462128828E0
1.683423475E1,-9.825479919E-1,-2.201939793E0,9.601736212E-1,2.595356004E0
1.684420075E1,-1.530361932E0,-2.409639909E0,7.983133364E-1,2.964064156E0
1.685416775E1,-2.073228543E0,-2.643987542E0,6.989726508E-1,3.431837624E0
1.686413375E1,-2.557214277E0,-2.899996769E0,6.346041620E-1,3.918169032E0
1.687410075E1,-3.020896139E0,-3.194779469E0,6.206141138E-1,4.440449438E0
1.688406775E1,-3.442989095E0,-3.543404792E0,6.625842583E-1,4.984868035E0
1.689403375E1,-3.822734177E0,-3.945735913E0,7.749981487E-1,5.548220491E0
1.690400075E1,-4.194546926E0,-4.290842382E0,9.260691512E-1,6.071503630E0
1.691396675E1,-4.590219823E0,-4.530386435E0,1.071546707E0,6.537792565E0
1.692393375E1,-4.948069421E0,-4.758183432E0,1.199390230E0,6.968661097E0
1.693389975E1,-5.226702111E0,-5.000623026E0,1.314415487E0,7.352029222E0
1.694386675E1,-5.418038794E0,-5.282862278E0,1.393730628E0,7.694560630E0
1.695383375E1,-5.573589934E0,-5.590833957E0,1.466951802E0,8.029587578E0
1.696379975E1,-5.743158603E0,-5.819828464E0,1.481314902E0,8.309546794E0
1.697376675E1,-5.851816826E0,-6.056774014E0,1.457612629E0,8.547099286E0
1.698373275E1,-5.868382573E0,-6.405727658E0,1.443660003E0,8.806555232E0
1.699369975E1,-5.809073095E0,-6.806228601E0,1.395745579E0,9.056389111E0
1.700366575E1,-5.697557922E0,-7.161211894E0,1.314648206E0,9.245183718E0
1.701363275E1,-5.651440347E0,-7.475579842E0,1.219567802E0,9.450418912E0
1.702359875E1,-5.709885607E0,-7.664658916E0,1.159521575E0,9.627786881E0
1.703356575E1,-5.797872169E0,-7.775257246E0,1.145476563E0,9.766374122E0
1.704353275E1,-5.865112225E0,-7.796962695E0,1.135252122E0,9.822472503E0
1.705349875E1,-6.038576310E0,-7.648568548E0,1.142921330E0,9.811792591E0
1.706346575E1,-6.241738987E0,-7.465019771E0,1.191068473E0,9.803288727E0
1.707343175E1,-6.298548780E0,-7.337967961E0,1.262702127E0,9.752533373E0
1.708339875E1,-6.164048202E0,-7.393495460E0,1.270421621E0,9.709440583E0
1.709336475E1,-5.947587202E0,-7.668446158E0,1.164670633E0,9.774216986E0
1.710333175E1,-5.775555101E0,-8.131791805E0,1.008354678E0,1.002496154E1
1.711329875E1,-5.575826494E0,-8.690861635E0,8.325511229E-1,1.035924990E1
1.712326475E1,-5.492515365E0,-8.865049020E0,6.568130565E-1,1.044931685E1
1.713323175E1,-5.670078932E0,-8.405773619E0,5.172804377E-1,1.015255654E1
1.714319775E1,-5.990101138E0,-7.504214827E0,4.996586108E-1,9.614791237E0
1.715316475E1,-6.190706243E0,-6.417567101E0,5.278497916E-1,8.932448526E0
1.716313075E1,-6.101107603E0,-5.452013456E0,5.601093920E-1,8.201322286E0
1.717309775E1,-5.681786227E0,-4.761485647E0,6.086787772E-1,7.438073013E0
1.718306375E1,-4.902006226E0,-4.527612516E0,6.139154705E-1,6.701181413E0
1.719303075E1,-3.817898530E0,-4.723255089E0,3.598551198E-1,6.083994044E0
1.720299775E1,-2.429987050E0,-5.330842776E0,-5.550476767E-2,5.858822624E0
1.721296375E1,-1.101347626E0,-6.210829436E0,-4.835530400E-1,6.326230506E0
1.722293075E1,-2.409111321E-1,-7.090723709E0,-9.517875445E-1,7.158372750E0
1.723289675E1,-8.860285878E-3,-7.611518251E0,-1.396472973E0,7.738567396E0
1.724285967E1,-1.926283336E-1,-7.609719647E0,-1.760807717E0,7.813154459E0
1.725282567E1,-5.021097636E-1,-7.268975494E0,-1.940826530E0,7.540353212E0
1.726279267E1,-7.665898526E-1,-6.717461436E0,-1.916005100E0,7.027305578E0
1.727275867E1,-9.369297695E-1,-5.953633808E0,-1.821839200E0,6.296244197E0
1.728272567E1,-7.474121547E-1,-5.188287073E0,-1.597023114E0,5.479729055E0
1.729269267E1,-3.629904699E-1,-4.348562002E0,-1.281585125E0,4.547990105E0
1.730265867E1,2.222550058E-1,-3.699155613E0,-1.068412600E0,3.856767432E0
1.731262567E1,9.492855209E-1,-3.290303092E0,-7.497533798E-1,3.505619427E0
1.732259167E1,1.727263995E0,-2.876394483E0,-3.902712758E-1,3.377780011E0
1.733255867E1,2.438019370E0,-2.423130020E0,-7.514859829E-3,3.437376037E0
1.734252467E1,3.071921867E0,-1.857379746E0,4.270572058E-1,3.615099077E0
1.735249167E1,3.654626727E0,-1.274222896E0,7.991910034E-1,3.952043366E0
1.736245767E1,4.085891041E0,-5.681663436E-1,1.098405308E0,4.268935794E0
1.737242467E1,4.401608527E0,1.487619370E-1,1.237702357E0,4.574734403E0
1.738239167E1,4.601078687E0,7.753712010E-1,1.302094234E0,4.844231103E0
1.739235767E1,4.685992538E0,1.176581996E0,1.148132368E0,4.965992267E0
1.740232467E1,4.702122667E0,1.396891049E0,9.439546144E-1,4.995228973E0
1.741229067E1,4.811237558E0,1.580273765E0,7.788935637E-1,5.123665406E0
1.742225767E1,4.960428681E0,1.751280264E0,6.612598640E-1,5.301895875E0
1.743222367E1,5.135449879E0,1.894766259E0,6.319968885E-1,5.510209134E0
1.744219067E1,5.419710513E0,1.876979613E0,6.712159181E-1,5.774672746E0
1.745215767E1,5.690317900E0,1.842419645E0,7.254932821E-1,6.024995307E0
1.746212367E1,5.887870758E0,1.997130539E0,7.828632385E-1,6.266452530E0
1.747209067E1,5.931358840E0,2.199555298E0,8.515832251E-1,6.383122683E0
1.748205667E1,5.883845535E0,2.352966356E0,9.268322128E-1,6.404303780E0
1.749202367E1,5.780614112E0,2.594862744E0,1.068951713E0,6.425843909E0
1.750198967E1,5.620653588E0,2.839181049E0,1.224471277E0,6.414984465E0
1.751195667E1,5.496086259E0,2.988682074E0,1.398827646E0,6.410608668E0
1.752192267E1,5.452328621E0,3.021875548E0,1.615987973E0,6.439800956E0
1.753188967E1,5.401185949E0,2.939390046E0,1.867398366E0,6.426507618E0
1.754185667E1,5.486420227E0,2.820478145E0,2.080886056E0,6.510452416E0
1.755182267E1,5.683295978E0,2.693360261E0,2.168825841E0,6.652657229E0
1.756178967E1,5.762192459E0,2.577101242E0,2.269169909E0,6.707715321E0
1.757175567E1,6.057516611E0,2.307225342E0,2.477909660E0,6.939512415E0
1.758172267E1,6.679455703E0,1.937584834E0,2.714238914E0,7.465685258E0
1.759168867E1,7.277522954E0,1.833195662E0,2.930525082E0,8.056731592E0
1.760165567E1,7.963210731E0,1.972412020E0,3.006275761E0,8.737323862E0
1.761162167E1,8.660182464E0,2.115469998E0,3.060997514E0,9.425692516E0
1.762158867E1,9.401046907E0,2.054574755E0,2.952752688E0,1.006576916E1
1.763155567E1,9.958596461E0,1.783941057E0,2.898577065E0,1.052415499E1
1.764152167E1,1.033966418E1,1.575916420E0,2.957612894E0,1.086920613E1
1.765148867E1,1.072940333E1,1.365583887E0,2.972511599E0,1.121698446E1
1.766145467E1,1.100075623E1,1.074539897E0,3.031311200E0,1.146124431E1
1.767142167E1,1.114865103E1,7.291372669E-1,3.168358240E0,1.161303383E1
1.768138767E1,1.111312802E1,6.494098967E-1,3.277511723E0,1.160454354E1
1.769135467E1,1.102810366E1,1.031114965E0,3.241647241E0,1.154082082E1
1.770132167E1,1.101135489E1,1.317276530E0,3.018239164E0,1.149325549E1
1.771128767E1,1.106424647E1,1.022417817E0,2.745047894E0,1.144544346E1
1.772125467E1,1.093901782E1,3.147965491E-1,2.506817710E0,1.122699171E1
1.773122067E1,1.058150736E1,-5.571706545E-1,2.227099777E0,1.082768260E1
1.774118767E1,1.010761626E1,-1.479918002E0,1.690528278E0,1.035432034E1
1.775115367E1,9.435730251E0,-2.371977409E0,1.433249035E0,9.834301449E0
1.776112067E1,8.736133118E0,-3.134345571E0,1.580713475E0,9.415030489E0
1.777108667E1,8.012298106E0,-3.801548545E0,1.811734042E0,9.051578455E0
1.778105367E1,7.249005498E0,-4.301872569E0,1.960041651E0,8.654244715E0
1.779101967E1,6.499487761E0,-4.643511347E0,2.026686460E0,8.240934218E0
1.780098667E1,5.755093355E0,-4.715743171E0,2.024952761E0,7.711015942E0
1.781095367E1,5.049254318E0,-4.738548481E0,2.073032076E0,7.228158332E0
1.782091967E1,4.288600559E0,-4.656025558E0,2.199318486E0,6.701318568E0
1.783088667E1,3.498732941E0,-4.381561933E0,2.254095202E0,6.043191404E0
1.784085267E1,2.791106411E0,-4.067524937E0,2.287643017E0,5.437678244E0
1.785081967E1,2.207326248E0,-3.759574893E0,2.321907116E0,4.939427618E0
1.786078567E1,1.667067495E0,-3.480457469E0,2.332195877E0,4.509083702E0
1.787075267E1,1.098909338E0,-3.270741817E0,2.217941283E0,4.101782210E0
1.788071867E1,4.193202066E-1,-3.156499502E0,2.038103734E0,3.780632933E0
1.789068567E1,-2.351761830E-1,-3.223937779E0,1.811705976E0,3.705585134E0
1.790065267E1,-7.673336184E-1,-3.466430583E0,1.591450717E0,3.890714235E0
1.791061867E1,-1.331572387E0,-3.662135137E0,1.438862947E0,4.153871130E0
1.792058567E1,-1.931804277E0,-3.883363664E0,1.250618271E0,4.514025606E0
1.793055167E1,-2.529806038E0,-4.153685414E0,1.069330612E0,4.979607320E0
1.794051867E1,-3.136402037E0,-4.381725362E0,9.105424547E-1,5.464944872E0
1.795048467E1,-3.723658370E0,-4.595309240E0,8.117852481E-1,5.970049745E0
1.796045167E1,-4.245527630E0,-4.830372864E0,7.565788347E-1,6.475292919E0
1.797041767E1,-4.713216589E0,-5.039253241E0,7.542381211E-1,6.940991210E0
1.798038467E1,-5.146990528E0,-5.197843763E0,7.888595581E-1,7.357403800E0
1.799035167E1,-5.507451493E0,-5.359597628E0,8.544863677E-1,7.732234841E0
1.800031767E1,-5.780757369E0,-5.537612600E0,9.258609903E-1,8.058506539E0
1.801028467E1,-5.994951403E0,-5.686397341E0,1.020336792E0,8.325601733E0
1.802025067E1,-6.128419948E0,-5.868251011E0,1.121242193E0,8.558684773E0
1.803021767E1,-6.180646693E0,-6.078605763E0,1.211449528E0,8.753139524E0
1.804018367E1,-6.202015343E0,-6.233249999E0,1.288398886E0,8.886977639E0
1.805015067E1,-6.177811378E0,-6.380680525E0,1.329147547E0,8.980260051E0
1.806011667E1,-6.143126864E0,-6.595750473E0,1.338808901E0,9.112318105E0
1.807008367E1,-6.089206765E0,-6.863828353E0,1.287470348E0,9.265428139E0
1.808005067E1,-5.999410490E0,-7.170844597E0,1.229860071E0,9.430084531E0
1.809001667E1,-5.977566462E0,-7.406907218E0,1.205244462E0,9.594070541E0
1.809998367E1,-5.918875619E0,-7.603126912E0,1.185983734E0,9.708098931E0
1.810994967E1,-5.841187173E0,-7.731995451E0,1.191891761E0,9.763392199E0
1.811991667E1,-5.819798058E0,-7.818804384E0,1.242759029E0,9.825894435E0
1.812988267E1,-5.860643783E0,-7.792312989E0,1.362400078E0,9.844969337E0
1.813984967E1,-5.842170090E0,-7.766261305E0,1.498308080E0,9.833142586E0
1.814981567E1,-5.717984585E0,-7.776773429E0,1.596474645E0,9.783776570E0
1.815978267E1,-5.527688706E0,-7.815521758E0,1.650044496E0,9.713926581E0
1.816974967E1,-5.309364783E0,-7.998351327E0,1.623499306E0,9.736463853E0
1.817971567E1,-5.147234357E0,-8.230619105E0,1.501098372E0,9.822953156E0
1.818968267E1,-5.055388048E0,-8.420698053E0,1.253726066E0,9.901360162E0
1.819964867E1,-5.020566124E0,-8.541382245E0,9.962562042E-1,9.957601181E0
1.820961567E1,-5.193474138E0,-8.194444721E0,8.263273466E-1,9.736730190E0
1.821958167E1,-5.500791514E0,-7.366591251E0,6.827279162E-1,9.219082999E0
1.822954867E1,-5.608154579E0,-6.480926360E0,5.821008066E-1,8.590264584E0
1.823951467E1,-5.485516248E0,-5.711226958E0,5.152952349E-1,7.935649378E0
1.824948213E1,-5.226974591E0,-5.095585316E0,4.093493883E-1,7.311211939E0
1.825944913E1,-4.659981199E0,-4.728048636E0,2.008985623E-1,6.641553200E0
1.826941512E1,-3.862826196E0,-4.704137617E0,-1.077280048E-1,6.087852024E0
1.827938213E1,-2.862627214E0,-5.110637804E0,-4.907334208E-1,5.878271227E0
1.828934812E1,-1.841009881E0,-5.829585128E0,-8.482310164E-1,6.171942644E0
1.829931513E1,-1.089477779E0,-6.526669128E0,-1.185292666E0,6.722298003E0
1.830928112E1,-6.527258527E-1,-7.024339685E0,-1.537651656E0,7.220233491E0
1.831924813E1,-4.178630805E-1,-7.201279939E0,-1.867458592E0,7.451204192E0
1.832921413E1,-2.736274731E-1,-7.111683639E0,-2.092692170E0,7.418239460E0
1.833918113E1,-2.854406029E-1,-6.691307425E0,-2.089415975E0,7.015748749E0
1.834914813E1,-2.741683406E-1,-6.128322884E0,-1.954602571E0,6.438321276E0
1.835911412E1,-1.576327479E-1,-5.426503224E0,-1.846326755E0,5.734170193E0
1.836908113E1,1.522322595E-1,-4.688354520E0,-1.836996353E0,5.037697725E0
1.837904712E1,6.250077116E-1,-3.984017926E0,-1.667872657E0,4.364038574E0
1.838901413E1,1.194535872E0,-3.211980808E0,-1.484695178E0,3.734709685E0
1.839898012E1,1.783713015E0,-2.566417794E0,-1.356213723E0,3.406970513E0
1.840894713E1,2.319700377E0,-2.080541071E0,-1.210109931E0,3.342757399E0
1.841891312E1,2.736385244E0,-1.588499628E0,-1.069153369E0,3.339794035E0
1.842888013E1,3.132532350E0,-1.115752242E0,-9.009156720E-1,3.445186648E0
1.843884713E1,3.585217354E0,-6.145745248E-1,-7.106566302E-1,3.706280908E0
1.844881313E1,3.806832674E0,6.394690454E-2,-5.322919945E-1,3.844398390E0
1.845878013E1,3.899336210E0,6.682648283E-1,-3.603989840E-1,3.972566952E0
1.846874612E1,4.056199465E0,1.055635264E0,-1.791896778E-1,4.195143484E0
1.847871313E1,4.229391654E0,1.383574015E0,-7.433126718E-3,4.449953490E0
1.848867912E1,4.461372918E0,1.647534871E0,6.576955475E-2,4.756316337E0
1.849864613E1,4.708980866E0,1.834839900E0,1.508594064E-1,5.056075238E0
1.850861212E1,4.900942032E0,1.962926667E0,2.485376555E-1,5.285270558E0
1.851857913E1,5.053457297E0,2.043244606E0,4.295306146E-1,5.467794411E0
1.852854513E1,5.130335319E0,2.171058308E0,6.134085900E-1,5.604471854E0
1.853851213E1,5.070690211E0,2.330914752E0,7.594631930E-1,5.632215118E0
1.854847913E1,4.904503571E0,2.450934700E0,8.435707124E-1,5.547327981E0
1.855844512E1,4.608597037E0,2.715784918E0,8.818285328E-1,5.421464372E0
1.856841213E1,4.255814636E0,2.993947492E0,8.554359555E-1,5.273277015E0
1.857837812E1,3.990750995E0,3.175040438E0,8.145288348E-1,5.164342409E0
1.858834513E1,3.802794587E0,3.217374864E0,8.148744053E-1,5.047451633E0
1.859831112E1,3.717387232E0,3.188091424E0,9.258071959E-1,4.983975694E0
1.860827813E1,3.803600333E0,3.102703364E0,1.124853433E0,5.035815615E0
1.861824413E1,4.041512136E0,2.948737990E0,1.333728256E0,5.177615971E0
1.862821113E1,4.120101930E0,2.819977039E0,1.588696679E0,5.239414810E0
1.863817813E1,4.230360245E0,2.503750260E0,1.956045663E0,5.290635860E0
1.864814412E1,4.579622329E0,2.036952417E0,2.326136407E0,5.525669771E0
1.865811113E1,4.738970650E0,2.036646608E0,2.787481722E0,5.863090190E0
1.866807712E1,5.107444054E0,1.729536223E0,3.131215557E0,6.235526536E0
1.867804413E1,5.782304542E0,1.035972247E0,3.566547779E0,6.872302916E0
1.868801012E1,6.478854107E0,7.450007629E-1,3.967220045E0,7.633440349E0
1.869797713E1,7.214829108E0,5.104239196E-1,4.227594219E0,8.377758919E0
1.870794313E1,7.935179179E0,3.076980293E-2,4.326668272E0,9.038145480E0
1.871791013E1,8.413825235E0,-3.280007315E-1,4.408780721E0,9.504598204E0
1.872787713E1,8.813255553E0,-3.040131140E-1,4.509439369E0,9.904591907E0
1.873784312E1,9.298622984E0,-2.051589167E-1,4.578346467E0,1.036666465E1
1.874781013E1,9.663980992E0,-1.795083511E-1,4.651783987E0,1.072678172E1
1.875777612E1,9.775983823E0,-1.808543801E-2,4.835788847E0,1.090665121E1
1.876774313E1,9.699910963E0,5.390214819E-1,5.018531878E0,1.093455436E1
1.877770912E1,9.573562573E0,1.170164677E0,5.006169695E0,1.086665177E1
1.878767613E1,9.264906185E0,1.516142088E0,4.851881554E0,1.056777782E1
1.879764212E1,8.858496630E0,1.368267758E0,4.557095346E0,1.005545808E1
1.880760913E1,8.403947534E0,7.394961941E-1,4.112621588E0,9.385459237E0
1.881757513E1,7.876572536E0,-1.660018677E-1,3.603270632E0,8.663227504E0
1.882754213E1,7.332658104E0,-1.124643518E0,3.250696392E0,8.099365713E0
1.883750913E1,6.610166198E0,-2.008830233E0,2.890469316E0,7.488959136E0
1.884747512E1,5.842330304E0,-2.679944410E0,2.535885388E0,6.909822004E0
1.885744213E1,5.036574631E0,-3.061638368E0,2.293642845E0,6.324674776E0
1.886740812E1,4.162659720E0,-3.218277674E0,2.192730428E0,5.700273139E0
1.887737513E1,3.470528896E0,-3.336424175E0,2.106238414E0,5.254763301E0
1.888734112E1,2.996297488E0,-3.427234358E0,1.945608383E0,4.950669243E0
1.889730813E1,2.775142928E0,-3.305938547E0,1.828879248E0,4.687797697E0
1.890727413E1,2.583358347E0,-2.990004714E0,1.748646094E0,4.321068352E0
1.891724113E1,2.275539865E0,-2.632759718E0,1.614180014E0,3.836024313E0
1.892720813E1,2.041746549E0,-2.310642455E0,1.435866834E0,3.401398402E0
1.893717412E1,1.791081676E0,-1.940257012E0,1.267005678E0,2.928800818E0
1.894714113E1,1.470121577E0,-1.550857008E0,1.061761976E0,2.386158713E0
1.895710712E1,1.092811276E0,-1.297430495E0,8.173179567E-1,1.882968671E0
1.896707413E1,6.202855003E-1,-1.170059427E0,6.198095369E-1,1.462175443E0
1.897704012E1,1.174343097E-1,-1.194230062E0,4.431650790E-1,1.279207390E0
1.898700713E1,-4.177601695E-1,-1.309961663E0,2.888255560E-1,1.404970932E0
1.899697313E1,-9.520144165E-1,-1.443699764E0,1.169279408E-1,1.733283762E0
1.900694013E1,-1.523189152E0,-1.652484539E0,-3.383608282E-2,2.247655496E0
1.901690613E1,-2.139306757E0,-1.910846979E0,-6.261783242E-2,2.869127145E0
1.902687312E1,-2.728689723E0,-2.188181879E0,-2.141484261E-2,3.497763019E0
1.903684013E1,-3.262621204E0,-2.481558323E0,-2.477816105E-2,4.099200262E0
1.904680612E1,-3.720580981E0,-2.803352527E0,-2.457701683E-2,4.658552592E0
1.905677313E1,-4.188101540E0,-3.078643241E0,6.963887662E-3,5.197911813E0
1.906673912E1,-4.611448724E0,-3.320349010E0,9.693272911E-2,5.683271315E0
1.907670613E1,-4.938668852E0,-3.577991365E0,1.948811927E-1,6.101676075E0
1.908667213E1,-5.228206599E0,-3.816157521E0,3.031500649E-1,6.479899878E0
1.909663913E1,-5.460540451E0,-4.054198255E0,4.161913615E-1,6.813753793E0
