"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.428395617E1,-2.499431507E0,-2.160473093E0,-1.861693530E0,3.792189954E0
1.429392217E1,-2.799461498E0,-2.708799250E0,-9.476588255E-1,4.009069131E0
1.430388717E1,-3.014139097E0,-3.105960263E0,4.506147972E-1,4.351445432E0
1.431385317E1,-3.296652291E0,-2.979734665E0,1.215372717E0,4.606936709E0
1.432381917E1,-3.590825711E0,-2.558343374E0,1.165499768E0,4.560431977E0
1.433378517E1,-3.904193785E0,-1.650408778E0,4.952281755E-1,4.267531979E0
1.434375117E1,-3.265192809E0,-5.126435226E-1,-4.629255250E-2,3.305515158E0
1.435371717E1,-1.809739849E0,5.691042370E-1,1.424157200E0,2.372185002E0
1.436368317E1,-8.263505892E-1,1.908927630E0,2.394084708E0,3.171514083E0
1.437364917E1,-1.023149011E0,3.137651587E0,3.522132913E0,4.826708158E0
1.438361517E1,-1.057934974E0,3.813883247E0,5.435396839E0,6.723724461E0
1.439358117E1,-7.691826542E-1,3.692169945E0,6.719733664E0,7.705749890E0
1.440354717E1,-1.071468354E0,3.817697386E0,7.427313416E0,8.419491810E0
1.441351317E1,-1.490361422E0,3.961414345E0,6.271192582E0,7.565833541E0
1.442347917E1,-1.760154583E0,3.453813461E0,2.694342594E0,4.720853058E0
1.443344517E1,-1.666478096E0,2.551362968E0,3.717659712E-2,3.047619454E0
1.444341117E1,-1.393432420E0,1.693319154E0,-2.965053768E0,3.687889304E0
1.445337617E1,-6.717073765E-1,1.544496406E0,-5.670445552E0,5.915286359E0
1.446334217E1,7.177079337E-1,1.347395537E0,-8.880979174E0,9.011235793E0
1.447330817E1,2.749597612E0,8.175220245E-1,-1.321219892E1,1.352001589E1
1.448327417E1,2.939916003E0,9.455257612E-1,-9.321883793E0,9.820114181E0
1.449324017E1,1.930498886E0,1.990461205E0,-2.506439395E0,3.737780116E0
1.450320617E1,9.532306373E-1,2.345967239E0,1.818712694E0,3.117679714E0
1.451317217E1,2.731573570E-1,1.737788984E0,5.016873608E0,5.316347081E0
1.452313817E1,-1.545331389E-1,9.731029844E-1,7.422903446E0,7.488010782E0
1.453310417E1,-6.091237503E-1,4.500163347E-1,6.432443587E0,6.476872466E0
1.454307017E1,-1.376709384E-1,-8.675864697E-2,2.984455706E0,2.988888793E0
1.455303617E1,5.887643667E-1,-3.782978958E-1,-2.596698770E-1,7.464457264E-1
1.456300217E1,8.953396940E-1,2.721568984E-1,-4.544211884E-1,1.040288980E0
1.457296817E1,1.140563148E0,1.060467988E0,1.699449960E0,2.305126203E0
1.458293417E1,1.489476738E0,1.574891403E0,3.313334105E0,3.959420005E0
1.459290017E1,2.081954343E0,1.728493665E0,3.942570523E0,4.781849701E0
1.460286617E1,2.448581488E0,1.435297900E0,4.379599315E0,5.218862091E0
1.461283117E1,2.297246192E0,7.964445662E-1,4.410384905E0,5.036184967E0
1.462279717E1,1.399921953E0,-2.049975336E-2,4.004148721E0,4.241863823E0
1.463276317E1,4.298832017E-1,-9.456631708E-1,3.607528574E0,3.754109857E0
1.464272917E1,-2.271490888E-1,-1.796144196E0,3.801178709E0,4.210307620E0
1.465269517E1,-6.460781533E-1,-2.216197643E0,4.269772525E0,4.853854797E0
1.466266117E1,-8.269927597E-1,-1.885349903E0,4.526435471E0,4.972633040E0
1.467262717E1,-8.826126444E-1,-7.599047309E-1,4.736365131E0,4.877459886E0
1.468259317E1,-6.908485293E-1,5.959640068E-1,5.073192819E0,5.154583414E0
1.469255917E1,-2.732786502E-1,1.634721867E0,5.205393687E0,5.462885707E0
1.470252517E1,2.849866031E-1,2.072552605E0,4.960622224E0,5.383722180E0
1.471249117E1,8.645120037E-1,1.967831311E0,4.266739866E0,4.777531806E0
1.472245717E1,1.179069402E0,1.305967430E0,3.034594996E0,3.507780263E0
1.473242317E1,1.016866470E0,-1.136347890E-2,1.635431427E0,1.925819955E0
1.474238917E1,7.076227292E-1,-9.232221419E-1,3.228367630E-1,1.207183758E0
1.475235517E1,3.817568528E-1,-6.294048178E-1,-7.774443313E-1,1.070657932E0
1.476232117E1,-2.858881707E-1,3.402711135E-1,-1.848107524E0,1.900794018E0
1.477228717E1,-9.248184317E-1,9.656010067E-1,-2.674301847E0,2.989910501E0
1.478225217E1,-7.854789904E-1,8.673479033E-1,-2.281731482E0,2.564287072E0
1.479221817E1,-4.861234760E-1,-2.273561168E-1,-4.806803030E-1,7.204584592E-1
1.480218417E1,-1.151907915E0,-3.006831831E0,1.547365635E0,3.572431933E0
1.481215017E1,-2.256759194E0,-6.701527773E0,2.254802423E0,7.422100142E0
1.482211617E1,-3.307139857E0,-8.268382763E0,2.658555295E0,9.293613065E0
1.483208217E1,-3.941499021E0,-7.643011354E0,2.016059731E0,8.832640258E0
1.484204817E1,-4.184752255E0,-6.973633801E0,1.420636591E0,8.256023749E0
1.485201008E1,-3.645681072E0,-6.739948073E0,-4.751087835E-1,7.677474771E0
1.486197608E1,-2.388043511E0,-6.723650129E0,-2.157446282E0,7.454179856E0
1.487194208E1,-5.418051220E-1,-6.226352039E0,-3.451669287E0,7.139680201E0
1.488190808E1,1.736647169E0,-5.382928019E0,-4.929685190E0,7.502909670E0
1.489187408E1,2.977343738E0,-4.923782426E0,-6.307219616E0,8.537518867E0
1.490184008E1,3.304658299E0,-3.535776222E0,-8.619934909E0,9.885633910E0
1.491180608E1,4.467730888E0,-1.739991045E0,-9.367431264E0,1.052316286E1
1.492177208E1,4.781933067E0,1.668404753E0,-7.074897636E0,8.700841042E0
1.493173808E1,4.168164581E0,5.253372431E0,-4.695756218E0,8.186674803E0
1.494170408E1,2.683770828E0,7.208327004E0,-3.079921442E0,8.285440250E0
1.495166908E1,7.424507922E-1,7.534489371E0,-2.597531413E0,8.004182200E0
1.496163508E1,-3.634170243E-1,6.548006203E0,-1.848609215E0,6.813649037E0
1.497160108E1,-1.823774629E0,4.848351590E0,-1.290924883E-1,5.181634096E0
1.498156708E1,-4.186431575E0,4.024101759E0,4.552022302E-1,5.824672813E0
1.499153308E1,-6.677496302E0,4.398490207E0,-1.739663601E-2,7.995997474E0
1.500149908E1,-8.208427752E0,4.922811788E0,-1.367562000E0,9.668639402E0
1.501146508E1,-9.081346298E0,5.092505588E0,-2.501652572E0,1.070806842E1
1.502143108E1,-9.077921584E0,5.133930187E0,-3.317822135E0,1.094412368E1
1.503139708E1,-7.730130774E0,4.909237477E0,-3.727927130E0,9.887010422E0
1.504136308E1,-5.966844422E0,3.702996064E0,-3.442993773E0,7.821100839E0
1.505132908E1,-4.852567725E0,2.814810439E0,-2.690739539E0,6.221788376E0
1.506129508E1,-3.891403001E0,2.726008190E0,-2.512346252E0,5.374571765E0
1.507126108E1,-3.501535512E0,2.387122867E0,-2.716037225E0,5.033484353E0
1.508122708E1,-2.921143225E0,1.632253173E0,-2.823533607E0,4.378318192E0
1.509119308E1,-2.105670942E0,1.000867903E0,-2.866104553E0,3.694609856E0
1.510115908E1,-1.266247879E0,4.482189006E-1,-2.986507494E0,3.274677219E0
1.511112508E1,-9.542173550E-2,-4.551297247E-1,-2.279543454E0,2.326492367E0
1.512109108E1,2.201711313E0,-2.673810096E0,4.473219377E-1,3.492404623E0
1.513105608E1,5.825555227E0,-6.331390836E0,4.292925160E0,9.615238429E0
1.514102208E1,1.017473177E1,-1.070856736E1,8.238784742E0,1.691378596E1
1.515098808E1,1.493477345E1,-1.269844735E1,1.271413426E1,2.336551375E1
1.516095408E1,1.629922122E1,-8.596321514E0,1.258381386E1,2.231398053E1
1.517092008E1,1.365538395E1,-1.452624954E0,7.494380395E0,1.564433980E1
1.518088608E1,1.051761484E1,3.841480350E0,3.384987640E0,1.169766363E1
1.519085208E1,7.746632202E0,6.510894510E0,-4.455578327E-1,1.012919442E1
1.520081808E1,5.321801811E0,6.890447803E0,-8.849790126E-1,8.751173252E0
1.521078408E1,2.164016360E0,5.367146968E0,4.600463560E-1,5.805245562E0
1.522075008E1,-1.514186048E0,3.299882001E0,-3.280504328E-1,3.645490049E0
1.523071608E1,-3.303728884E0,2.261000764E0,-4.717440033E-1,4.031040982E0
1.524068208E1,-3.337871361E0,1.229447258E0,-9.439639699E-1,3.680216537E0
1.525064808E1,-3.418565276E0,-1.216109759E0,-1.047818706E0,3.776696378E0
1.526061408E1,-3.483334299E0,-5.738102515E0,-1.862458638E0,6.966217804E0
1.527058008E1,-3.004526274E0,-1.267404692E1,-4.454719956E0,1.376601516E1
1.528054608E1,-2.082604115E0,-1.835695932E1,-5.838119139E0,1.937521175E1
1.529051208E1,-2.560875803E0,-1.451751263E1,-6.197513571E0,1.599141746E1
1.530047808E1,-3.019574668E0,-5.380483882E0,-6.443759703E0,8.921293466E0
1.531044308E1,-2.428143423E0,-5.045796275E-1,-4.540645375E0,5.173774396E0
1.532040908E1,-1.830748310E0,2.080234092E0,-1.742612059E0,3.273485916E0
1.533037508E1,-1.628182195E0,3.015472847E0,-4.963224819E-1,3.462714218E0
1.534034108E1,-1.812195241E0,1.556748077E0,-1.468810924E0,2.804446772E0
1.535030708E1,-2.556511441E0,1.971149021E-1,-2.286180044E0,3.435290996E0
1.536027308E1,-3.231817487E0,-1.287194944E0,-2.663649974E0,4.381386342E0
1.537023908E1,-3.827595260E0,-2.930365453E0,-2.331617002E0,5.354807654E0
1.538020508E1,-4.062629063E0,-3.743469322E0,-1.035405944E0,5.620550056E0
1.539017108E1,-4.260415226E0,-4.110146461E0,-3.819313556E-2,5.919957816E0
1.540013708E1,-4.539846060E0,-4.051128175E0,7.646170020E-1,6.132412323E0
1.541010308E1,-4.601988222E0,-3.597771910E0,6.742871681E-1,5.880214409E0
1.542006908E1,-4.524012970E0,-2.576340519E0,1.446712250E-1,5.208181409E0
1.543003508E1,-3.834290322E0,-9.958276033E-1,-2.684709598E-1,3.970583275E0
1.544000108E1,-2.811950273E0,7.712459904E-1,-3.831537160E-1,2.940865772E0
1.544996708E1,-1.216452698E0,1.751931059E0,4.763843536E-1,2.185397368E0
1.545993308E1,5.137103471E-1,2.198322705E0,2.423193755E0,3.311855826E0
1.546989908E1,7.719757229E-2,3.422988110E0,2.917920824E0,4.498562993E0
1.547986508E1,-3.363122562E-1,3.820437976E0,3.728540795E0,5.348912854E0
1.548983008E1,-6.280263367E-1,3.494637551E0,5.957432744E0,6.935265935E0
1.549979608E1,-1.038088062E0,3.031599467E0,7.734076476E0,8.371628341E0
1.550976208E1,-1.676991389E0,2.834412060E0,6.147361418E0,6.973969046E0
1.551972808E1,-1.951974539E0,2.658015597E0,2.281981743E0,4.010323203E0
1.552969408E1,-1.541296518E0,2.163193218E0,-4.206089330E-1,2.689221398E0
1.553966008E1,-8.309139025E-1,1.971294032E0,-2.115479646E0,3.008599709E0
1.554962608E1,2.668163440E-1,2.165510470E0,-3.827395577E0,4.405630881E0
1.555959208E1,8.100241399E-1,3.003185508E0,-6.631512043E0,7.324767183E0
1.556955808E1,3.403491738E-1,3.084795097E0,-1.167516473E1,1.208061546E1
1.557952408E1,2.143267661E-1,2.028511961E0,-9.303861505E0,9.524843077E0
1.558949008E1,4.178986754E-3,1.754964595E0,-2.064811768E0,2.709864541E0
1.559945608E1,4.209352076E-2,2.046154180E0,3.116335562E0,3.728279245E0
1.560942208E1,5.362224197E-1,1.570638723E0,6.116449528E0,6.337617479E0
1.561938808E1,1.135187583E0,7.213686562E-1,7.474881685E0,7.594924607E0
1.562935408E1,1.945483838E0,-3.814015979E-1,5.693700514E0,6.028980020E0
1.563932008E1,2.609447747E0,-1.087685022E0,1.552750628E0,3.225416371E0
1.564928608E1,2.909270746E0,-1.043508139E0,-8.734225756E-1,3.211795838E0
1.565925208E1,2.923221033E0,1.033939755E-1,2.171005391E-1,2.933094640E0
1.566921808E1,2.794319456E0,1.499718429E0,3.113339157E0,4.444126156E0
1.567918408E1,2.852796875E0,2.369367796E0,5.314213879E0,6.480217814E0
1.568914908E1,3.009967985E0,2.556038986E0,6.242451763E0,7.386572045E0
1.569911508E1,2.946899917E0,1.847406151E0,5.691620075E0,6.670207469E0
1.570908108E1,2.377598629E0,5.711057389E-1,3.748945824E0,4.475905696E0
1.571904708E1,1.620188321E0,-1.048099372E0,2.609066508E0,3.245111790E0
1.572901308E1,8.553969985E-1,-2.269799654E0,2.740021335E0,3.659427743E0
1.573897908E1,1.440481310E-1,-2.807202626E0,3.296587972E0,4.332277543E0
1.574894508E1,-2.248148438E-1,-2.701954499E0,3.745681323E0,4.623984040E0
1.575891108E1,-1.117308625E-1,-1.892938419E0,3.903491242E0,4.339693943E0
1.576887708E1,3.694086662E-1,-4.582661712E-1,4.010575980E0,4.053540469E0
1.577884308E1,1.067514248E0,9.096086544E-1,4.247125089E0,4.472700090E0
1.578880908E1,1.653223335E0,1.787585626E0,4.223572212E0,4.875158664E0
1.579877508E1,2.015081199E0,1.817711066E0,3.625650850E0,4.528793420E0
1.580874108E1,2.032383110E0,1.298363711E0,2.472830184E0,3.454159601E0
1.581870708E1,1.390971035E0,2.890278697E-3,1.180142220E0,1.824155814E0
1.582867308E1,8.036509672E-1,-8.259882081E-1,3.519497573E-2,1.152974450E0
1.583863908E1,1.315345779E-1,-5.636622334E-1,-1.009739299E0,1.163868511E0
1.584860467E1,-6.053408942E-1,1.672198427E-1,-1.630273890E0,1.747052670E0
1.585857067E1,-1.294416255E0,5.445968020E-1,-2.186019871E0,2.598226702E0
1.586853667E1,-1.703334265E0,-1.259531182E-1,-1.964920860E0,2.603483396E0
1.587850167E1,-1.698862022E0,-1.361901310E0,-4.103751361E-2,2.177749165E0
1.588846767E1,-2.484762597E0,-4.102481931E0,2.707297392E0,5.507618571E0
1.589843367E1,-4.040654057E0,-6.243064551E0,3.065481158E0,8.043625733E0
1.590839967E1,-5.703641950E0,-7.186786446E0,2.300913858E0,9.459156172E0
1.591836567E1,-6.590066979E0,-5.846788221E0,9.451874998E-1,8.860434227E0
1.592833167E1,-5.609052127E0,-4.161967995E0,-7.825705853E-1,7.028218841E0
1.593829767E1,-4.026111155E0,-4.056636837E0,-1.819709937E0,5.998101175E0
1.594826367E1,-2.327999330E0,-4.374664557E0,-2.312574083E0,5.468571089E0
1.595822967E1,-3.283913255E-1,-3.763003115E0,-2.179884680E0,4.361184532E0
1.596819567E1,1.690935537E0,-3.548975726E0,-2.142364851E0,4.477077043E0
1.597816167E1,3.264554586E0,-4.165022580E0,-3.143521022E0,6.155197328E0
1.598812767E1,4.647005350E0,-4.523290839E0,-5.251107219E0,8.344396070E0
1.599809367E1,5.610590529E0,-3.111799877E0,-8.582330296E0,1.071533564E1
1.600805967E1,5.859865519E0,-4.057850718E-2,-9.682759325E0,1.131792820E1
1.601802567E1,4.689010578E0,3.876639658E0,-7.786009106E0,9.881148366E0
1.602799167E1,2.959030259E0,6.622834775E0,-5.573455448E0,9.147743228E0
1.603795767E1,1.110332458E0,6.775398572E0,-4.073722401E0,7.983362586E0
1.604792367E1,-1.927144338E-1,5.691896648E0,-3.178282135E0,6.521986172E0
1.605788967E1,-1.665596336E0,3.750975392E0,-1.538648606E0,4.383088760E0
1.606785567E1,-3.899001750E0,2.085794794E0,-2.379869395E-1,4.428249355E0
1.607782067E1,-6.087360799E0,2.569817365E0,-2.229362065E-1,6.611325385E0
1.608778667E1,-7.151264026E0,3.678111484E0,-7.506842566E-1,8.076670608E0
1.609775267E1,-7.288575361E0,4.282620027E0,-1.769860961E0,8.636930757E0
1.610771867E1,-6.987037373E0,4.655879962E0,-2.869076108E0,8.872852258E0
1.611768467E1,-6.066811345E0,4.686353896E0,-3.383018005E0,8.379315220E0
1.612765067E1,-4.695801242E0,3.848726805E0,-3.338253769E0,6.928721783E0
1.613761667E1,-3.854284291E0,2.925723349E0,-2.937869770E0,5.660957807E0
1.614758267E1,-3.314730712E0,2.552747004E0,-2.474375018E0,4.860708662E0
1.615754867E1,-2.770363414E0,2.149827653E0,-2.305706820E0,4.196779280E0
1.616751467E1,-2.248489330E0,1.827609233E0,-2.308788595E0,3.704910870E0
1.617748067E1,-1.652777192E0,1.718992524E0,-1.975224531E0,3.096468907E0
1.618744667E1,-3.871999893E-1,1.527942939E0,-4.436273745E-1,1.637479375E0
1.619741267E1,-1.864579131E-1,6.910438263E-1,4.247198179E-1,8.322830330E-1
1.620737867E1,1.969162430E0,-1.699572752E0,1.274903220E0,2.896813151E0
1.621734467E1,5.108607066E0,-4.571066099E0,2.754442907E0,7.387791765E0
1.622731067E1,8.279135792E0,-7.133051704E0,4.782642919E0,1.192888047E1
1.623727667E1,1.189671924E1,-8.642648419E0,6.856433380E0,1.622461029E1
1.624724267E1,1.547512634E1,-7.991688425E0,8.821694840E0,1.952354781E1
1.625720867E1,1.493362505E1,-3.661175024E0,8.378634937E0,1.751053635E1
1.626717467E1,1.140326920E1,1.187570084E0,5.980416394E0,1.293098030E1
1.627714067E1,7.973170878E0,4.363540814E0,3.617508602E0,9.782551342E0
1.628710567E1,4.576491145E0,5.136830406E0,1.456634974E0,7.032288623E0
1.629707167E1,8.181045534E-1,3.899322762E0,2.233744553E-1,3.990477316E0
1.630703767E1,-2.835692015E0,2.950461164E0,-5.079125404E-2,4.092548111E0
1.631700367E1,-4.430601068E0,1.079805899E0,4.375021237E-1,4.581224150E0
1.632696967E1,-4.013982568E0,-1.710803499E0,2.045888132E-1,4.368153071E0
1.633693567E1,-2.973508549E0,-2.679834482E0,-1.351145357E0,4.224791086E0
1.634690167E1,-2.270570171E0,-4.330489427E0,-3.583314085E0,6.062076164E0
1.635686767E1,-1.537983924E0,-9.320264699E0,-7.860476321E0,1.228901203E1
1.636683367E1,-3.569750006E-1,-1.491931809E1,-7.383353464E0,1.665014690E1
1.637679967E1,-1.883603047E-1,-1.463967851E1,-4.408376679E0,1.529017499E1
1.638676567E1,-1.059950217E0,-7.412981890E0,-4.827818508E0,8.909748959E0
1.639673167E1,-1.302584816E0,-1.369867557E0,-3.627208548E0,4.090220798E0
1.640669767E1,-1.421203771E0,1.136597566E0,-1.782206480E0,2.547142345E0
1.641666367E1,-1.691692459E0,-4.664148510E-2,-1.264989558E0,2.112864734E0
1.642662967E1,-2.095613877E0,-1.676873860E0,-1.522621680E0,3.085754405E0
1.643659567E1,-2.751614609E0,-1.810478060E0,-1.897445745E0,3.801251652E0
1.644656167E1,-3.624633434E0,-1.461724976E0,-2.019021930E0,4.398983632E0
1.645652767E1,-4.224717974E0,-1.213096104E0,-1.606566062E0,4.679839594E0
1.646649367E1,-4.544747781E0,-1.022630655E0,-9.720183259E-1,4.758710485E0
1.647645967E1,-4.880967359E0,-1.110583888E0,-5.187915775E-1,5.032532527E0
1.648642567E1,-5.168080266E0,-1.509891415E0,1.642532578E-1,5.386632051E0
1.649639067E1,-5.243530397E0,-1.447213356E0,1.037270037E0,5.537595747E0
1.650635667E1,-4.979109950E0,-1.057076603E0,1.288817839E0,5.250714071E0
1.651632267E1,-4.414431763E0,-6.250901574E-1,1.027272467E0,4.575285151E0
1.652628867E1,-3.431388804E0,-2.502795410E-1,1.284546886E0,3.672482768E0
1.653625467E1,-2.367998963E0,5.782019198E-1,1.253569800E0,2.741016926E0
1.654622067E1,-1.116177335E0,1.916003931E0,1.855086468E0,2.891067054E0
1.655618667E1,-1.291823746E0,2.805706324E0,3.314877478E0,4.530917044E0
1.656615267E1,-1.504886490E0,3.537726853E0,5.890279226E0,7.033888256E0
1.657611867E1,-1.396013674E0,3.714321536E0,8.183944876E0,9.095163131E0
1.658608467E1,-1.527440955E0,4.657651668E0,9.531739193E0,1.071824832E1
1.659605067E1,-5.973977441E-1,5.414659104E0,8.011149713E0,9.687824162E0
1.660601667E1,-3.161408240E-1,4.570087860E0,3.210187759E0,5.593831738E0
1.661598267E1,-4.026535955E-1,3.156240470E0,2.087713265E-1,3.188662618E0
1.662594867E1,7.343920134E-4,1.461977575E0,-1.902141059E0,2.399066398E0
1.663591467E1,1.013395270E0,4.076579350E-1,-5.008075887E0,5.125814965E0
1.664588067E1,2.972266601E0,-9.915339929E-1,-1.645154587E1,1.674726455E1
1.665584667E1,3.434848017E0,-1.170714315E0,-1.893871752E1,1.928325113E1
1.666581267E1,2.221274781E0,8.238031036E-1,-7.730138376E0,8.085032623E0
1.667577867E1,1.463617719E0,2.144594395E0,9.064073038E-1,2.750097479E0
1.668574467E1,1.276153939E0,1.520754372E0,6.564155627E0,6.857798615E0
1.669571067E1,1.228105029E0,6.649862945E-1,9.665599501E0,9.765974731E0
1.670567567E1,1.338028006E0,2.538913661E-1,7.909626846E0,8.026018728E0
1.671564167E1,1.042464411E0,1.513171703E-1,2.411377702E0,2.631420026E0
1.672560767E1,9.220635161E-1,-3.736861968E-1,-2.042420733E0,2.271854958E0
1.673557367E1,8.848568789E-1,-5.113208824E-1,-1.960118980E0,2.210540015E0
1.674553967E1,1.442238545E0,1.076565957E-1,1.484149632E0,2.072279444E0
1.675550567E1,1.865953519E0,1.363720379E0,5.074743501E0,5.576247610E0
1.676547167E1,1.297536037E0,2.590534050E0,6.184883001E0,6.829878781E0
1.677543767E1,1.133127463E0,2.533735367E0,7.487756084E0,7.985629840E0
1.678540367E1,1.220759245E0,1.707909127E0,7.660119138E0,7.942583454E0
1.679536967E1,1.554718801E0,5.521607602E-1,4.581696337E0,4.869699516E0
1.680533567E1,2.329225491E0,-3.689142841E-1,1.401087595E0,2.743070467E0
1.681530167E1,2.483509831E0,-9.632410705E-1,1.377447449E0,2.998835760E0
1.682526767E1,1.897158647E0,-1.349045622E0,3.719867036E0,4.388228092E0
1.683523367E1,1.214071712E0,-1.431968495E0,5.108208286E0,5.442269359E0
1.684519967E1,7.989527294E-1,-1.128930112E0,4.941663212E0,5.131553757E0
1.685517492E1,5.803592500E-1,-5.259424299E-1,4.193264047E0,4.265781952E0
1.686514092E1,5.205024728E-1,-6.639571846E-2,3.695515721E0,3.732581903E0
1.687510692E1,6.239411795E-1,-9.465589643E-2,3.514154972E0,3.570370780E0
1.688507292E1,8.290911061E-1,-4.854551393E-1,3.064521923E0,3.211596701E0
1.689503892E1,8.285554281E-1,-1.758335515E0,1.915432950E0,2.728943251E0
1.690500492E1,5.281392288E-1,-2.902801679E0,5.670359306E-1,3.004449763E0
1.691497092E1,3.285702503E-1,-2.829177632E0,-3.813999899E-1,2.873616265E0
1.692493592E1,-1.731869262E-1,-2.131160417E0,-8.607512207E-1,2.304936246E0
1.693490192E1,-6.031870723E-1,-9.175053191E-1,-9.250821412E-1,1.435767259E0
1.694486792E1,-9.883542770E-1,8.744686425E-2,-7.089955093E-1,1.219494060E0
1.695483392E1,-1.254279798E0,9.284209013E-3,-4.728896190E-1,1.340495654E0
1.696479992E1,-1.429109207E0,-2.773650134E-1,8.912127292E-1,1.706910837E0
1.697476592E1,-2.432795760E0,-8.665374792E-1,1.822827964E0,3.161025815E0
1.698473192E1,-4.338437548E0,-2.067465527E0,2.592703367E0,5.460637766E0
1.699469792E1,-6.582102486E0,-2.269357604E0,3.018233025E0,7.588398228E0
1.700466392E1,-7.244156987E0,-2.067421088E0,6.661694786E-1,7.562791957E0
1.701462992E1,-7.054529445E0,-2.264039562E0,-1.328176617E0,7.527038856E0
1.702459592E1,-5.878748517E0,-2.803582031E0,-2.228431188E0,6.883724420E0
1.703456192E1,-4.485858133E0,-4.817535594E0,-2.356693079E0,6.991821985E0
1.704452792E1,-1.902268821E0,-6.274991518E0,-2.324700623E0,6.956894293E0
1.705449392E1,1.562554362E0,-6.114531641E0,-2.866679335E0,6.931588832E0
1.706445992E1,3.337398029E0,-5.381294307E0,-3.642232092E0,7.304957811E0
1.707442592E1,3.895074760E0,-4.597384416E0,-4.655382656E0,7.614469025E0
1.708439192E1,4.768128376E0,-3.225997168E0,-7.145663563E0,9.176198216E0
1.709435792E1,5.661922651E0,-1.060300173E0,-9.330730630E0,1.096558884E1
1.710432392E1,5.840584325E0,1.410253690E0,-8.714074497E0,1.058472178E1
1.711428992E1,4.515856104E0,3.840908493E0,-7.211710787E0,9.335647106E0
1.712425592E1,2.545254674E0,5.489463118E0,-5.724079723E0,8.329322623E0
1.713422192E1,1.181842151E0,6.006031877E0,-4.082162272E0,7.357528022E0
1.714418692E1,1.661924869E-2,5.884868798E0,-3.440208160E0,6.816669946E0
1.715415292E1,-1.212527170E0,4.932033432E0,-2.263121549E0,5.560296310E0
1.716411892E1,-2.976202362E0,3.930746284E0,-4.342838162E-1,4.949459493E0
1.717408492E1,-5.525732812E0,3.141755748E0,1.235932989E0,6.475483198E0
1.718405092E1,-7.361191347E0,3.583408225E0,1.052613715E0,8.254450205E0
1.719401692E1,-7.786865723E0,4.512683405E0,-3.270765790E-1,9.005918520E0
1.720398292E1,-7.270140259E0,4.959224739E0,-1.720246167E0,8.967056166E0
1.721394892E1,-6.081135269E0,4.771092330E0,-2.871626956E0,8.245590916E0
1.722391492E1,-4.541381831E0,4.111943310E0,-3.439271436E0,7.025725211E0
1.723388092E1,-3.804993140E0,3.786527633E0,-3.397757959E0,6.352993268E0
1.724384692E1,-2.725372013E0,3.174191422E0,-2.411124810E0,4.828733441E0
1.725381292E1,-2.304347928E0,2.647461373E0,-7.001251370E-1,3.579000740E0
1.726377892E1,-1.978440645E0,1.940235377E0,-6.437533003E-1,2.844847802E0
1.727374492E1,-3.581212011E-1,1.462611414E0,-9.313702369E-1,1.770574331E0
1.728371092E1,1.245565985E0,2.818673694E-1,-4.509898961E-2,1.277856703E0
1.729367692E1,3.226223748E0,-1.733744465E0,1.483604380E0,3.951641620E0
1.730364292E1,6.295259721E0,-4.233340278E0,3.725221916E0,8.451552709E0
1.731360892E1,9.901966177E0,-6.760375906E0,6.776337635E0,1.377208656E1
1.732357492E1,1.404412088E1,-8.330253906E0,1.077077121E1,1.956118539E1
1.733354092E1,1.445780203E1,-5.529592559E0,1.113999364E1,1.907102231E1
1.734350692E1,1.202754835E1,-3.633676153E-1,7.231389592E0,1.403876600E1
1.735347292E1,9.155337549E0,3.607681187E0,3.512690245E0,1.044866317E1
1.736343892E1,6.313359193E0,4.997544467E0,9.563588977E-1,8.108549644E0
1.737340392E1,3.369529940E0,3.056467091E0,-2.552566910E0,5.216447156E0
1.738336992E1,2.831490791E-1,2.153365803E-1,-2.771655648E0,2.794390502E0
1.739333592E1,-1.864647397E0,-3.184222906E0,-9.758657938E-1,3.816870377E0
1.740330192E1,-3.163740109E0,-6.773258491E0,1.324990761E-1,7.476886924E0
1.741326792E1,-3.444676894E0,-1.058294227E1,7.323333549E-1,1.115350968E1
1.742323392E1,-2.527545505E0,-1.496514389E1,-1.425925983E0,1.524392609E1
1.743319992E1,-2.353610866E0,-1.712856924E1,-6.841869135E0,1.859404586E1
1.744316592E1,-3.755882961E0,-1.034639433E1,-9.789409615E0,1.473048109E1
1.745313192E1,-4.557553476E0,-6.342749637E-1,-8.131799991E0,9.343434567E0
1.746309792E1,-4.627012258E0,3.965871093E0,-6.273332663E0,8.745974997E0
1.747306392E1,-4.613844913E0,5.101462353E0,-4.261288507E0,8.091419082E0
1.748302992E1,-4.370449299E0,2.567850947E0,-1.979646195E0,5.441845700E0
1.749299592E1,-3.819203628E0,-1.233980019E0,1.214928621E-1,4.015443133E0
1.750296192E1,-2.921352848E0,-3.263864322E0,1.079326135E0,4.511325490E0
1.751292792E1,-2.070403168E0,-4.250547464E0,1.145584152E0,4.864780167E0
1.752289392E1,-1.516697427E0,-4.496724599E0,7.694503105E-1,4.807593679E0
1.753285992E1,-1.146761927E0,-4.161359884E0,5.293165657E-1,4.348810760E0
1.754282592E1,-1.115407110E0,-3.359493195E0,2.320616636E-1,3.547418803E0
1.755279192E1,-1.378473489E0,-2.926158382E0,-1.352589619E-1,3.237419809E0
