"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.480641383E1,-8.840134911E-1,-4.473946770E0,-2.100656662E0,5.020999698E0
1.481648183E1,-1.752412578E0,-3.980922995E0,-2.717395241E0,5.128638672E0
1.482654883E1,-2.700226647E0,-2.787250172E0,-3.166621617E0,5.008740354E0
1.483661683E1,-3.627877470E0,-1.409918060E0,-3.045683656E0,4.942221444E0
1.484668483E1,-4.236642786E0,-2.727059519E-1,-2.585174493E0,4.970577209E0
1.485675183E1,-4.282773224E0,7.995009059E-1,-1.762252564E0,4.699668317E0
1.486681983E1,-3.854040754E0,1.750351142E0,-8.725881048E-1,4.321894175E0
1.487688683E1,-3.201724792E0,2.501997265E0,-2.354720521E-1,4.070193981E0
1.488695483E1,-2.489189524E0,2.909162865E0,5.478844721E-2,3.829137610E0
1.489702183E1,-2.020672014E0,2.849267496E0,-9.437051576E-2,3.494330615E0
1.490708983E1,-1.348860557E0,2.319905030E0,-3.744883617E-1,2.709543445E0
1.491715675E1,-2.651187511E-1,1.630073331E0,-9.118545699E-1,1.886506235E0
1.492722475E1,1.020644795E0,9.090882522E-1,-1.174342001E0,1.802008985E0
1.493729175E1,2.414708568E0,2.462613344E-2,-1.206368370E0,2.699397814E0
1.494735975E1,3.840772253E0,-1.238157855E0,-1.124569259E0,4.189179202E0
1.495742775E1,5.071999403E0,-3.254337453E0,-7.715505572E-1,6.075457222E0
1.496749475E1,6.447821179E0,-5.810176465E0,-4.114239804E-1,8.689178224E0
1.497756275E1,7.810946311E0,-8.309783973E0,-5.797384219E-1,1.141925955E1
1.498762975E1,7.864143695E0,-9.968163675E0,-7.639606521E-2,1.269704215E1
1.499769775E1,6.427039590E0,-1.026704761E1,6.678830051E-1,1.213116533E1
1.500776475E1,3.411084348E0,-8.982080457E0,2.628117614E0,9.960937102E0
1.501783275E1,-8.736694743E-1,-6.567776808E0,7.086224277E0,9.701214618E0
1.502789975E1,-3.612456023E0,-4.489616139E0,8.377370185E0,1.016793110E1
1.503796775E1,-4.740948763E0,-2.717330922E0,8.918829955E0,1.045973280E1
1.504803475E1,-4.646448403E0,-9.783643091E-1,9.981856685E0,1.105369361E1
1.505810275E1,-3.804246451E0,2.504929644E-1,9.760836611E0,1.047897748E1
1.506817075E1,-2.951724747E0,1.358835030E0,8.238384207E0,8.856076218E0
1.507823775E1,-2.292280005E0,2.110361871E0,6.232093420E0,6.967579439E0
1.508830575E1,-1.845502882E0,2.645072785E0,3.593375974E0,4.828523772E0
1.509837275E1,-9.679632819E-1,3.124604695E0,5.684113419E-1,3.320120309E0
1.510844075E1,-3.018856046E-1,3.323803545E0,-2.300097002E0,4.053301264E0
1.511850775E1,-2.239230703E-1,3.010739526E0,-3.068958205E0,4.305020151E0
1.512857575E1,7.149890515E-1,2.831866182E0,-3.851806533E0,4.833951695E0
1.513864275E1,2.331871503E0,2.783478718E0,-4.574641086E0,5.840609519E0
1.514871075E1,4.161840525E0,2.494381267E0,-3.711306420E0,6.108735532E0
1.515877775E1,5.820621346E0,2.072867185E0,-1.943981396E0,6.477304601E0
1.516884575E1,6.975089757E0,1.914686553E0,1.429182297E-1,7.234523297E0
1.517891375E1,7.243852347E0,1.811891917E0,2.748755028E0,7.956884023E0
1.518898075E1,5.869670130E0,1.260628120E0,5.104029865E0,7.879932205E0
1.519904875E1,4.079330758E0,7.150940090E-1,6.016430565E0,7.304090335E0
1.520911575E1,3.144239645E0,6.899439651E-1,5.192063205E0,6.108992220E0
1.521918375E1,2.568424559E0,1.041638199E0,3.686272151E0,4.611986255E0
1.522925075E1,2.056594384E0,1.557181356E0,2.359408234E0,3.495883500E0
1.523931875E1,1.533587841E0,2.020928707E0,1.414437081E0,2.904595800E0
1.524938575E1,5.700598913E-1,2.503775403E0,3.415560392E-1,2.590467155E0
1.525945375E1,-9.397869384E-1,2.888024595E0,-1.209876334E0,3.269202701E0
1.526952075E1,-2.600672538E0,2.899926603E0,-2.963097874E0,4.894182359E0
1.527958875E1,-4.225469634E0,2.130483309E0,-3.877231689E0,6.117718392E0
1.528965675E1,-6.106713914E0,7.346266329E-1,-1.900875722E0,6.437775984E0
1.529972375E1,-6.606073732E0,-6.536941516E-1,4.914049736E-1,6.656500961E0
1.530979175E1,-6.118213048E0,-1.399064459E0,1.816311243E0,6.533674218E0
1.531985875E1,-6.329502770E0,-2.118866646E0,1.954765708E0,6.955092390E0
1.532992675E1,-6.111930799E0,-2.688974265E0,5.324053574E-1,6.698487602E0
1.533999375E1,-5.275878364E0,-3.468819171E0,-1.828017368E0,6.573374054E0
1.535006175E1,-4.917918838E0,-4.197473457E0,-3.951995650E0,7.577795111E0
1.536012875E1,-4.759637927E0,-4.335941371E0,-5.879335577E0,8.719009554E0
1.537019675E1,-4.240670933E0,-4.088191336E0,-6.907124062E0,9.077717839E0
1.538026375E1,-2.958243516E0,-3.697763391E0,-6.354129488E0,7.924621149E0
1.539033175E1,-1.025874910E0,-3.673493353E0,-4.204889773E0,5.676977255E0
1.540039975E1,-3.205728672E-1,-4.065981857E0,-1.772971680E0,4.447291760E0
1.541046675E1,-1.113512832E0,-4.813114514E0,3.052493615E-1,4.949662547E0
1.542053475E1,-2.039185469E0,-5.304398743E0,2.178762892E0,6.086208273E0
1.543060175E1,-2.027292378E0,-5.396342116E0,4.361689001E0,7.228744950E0
1.544066975E1,1.434976157E-1,-4.732924629E0,7.361987153E0,8.753286352E0
1.545073675E1,1.992114652E0,-3.382205535E0,8.069737644E0,8.973767364E0
1.546080475E1,2.723974528E0,-2.276121663E0,6.282185347E0,7.215720324E0
1.547087175E1,3.691614459E0,-1.140983562E0,4.474334733E0,5.911812929E0
1.548093975E1,4.425945223E0,1.973499602E-1,3.422080037E0,5.598086272E0
1.549100775E1,5.273626016E0,1.515397153E0,2.719144728E0,6.123831149E0
1.550107475E1,5.913504367E0,2.574717332E0,1.909135060E0,6.726328859E0
1.551114275E1,6.324280622E0,3.274250146E0,7.170054638E-1,7.157606879E0
1.552120975E1,6.087729759E0,3.425121759E0,1.029998732E-1,6.985880163E0
1.553127775E1,5.159546839E0,3.044701324E0,5.724570304E-2,5.991194105E0
1.554134475E1,3.839891370E0,2.323179470E0,-3.015979216E-2,4.488077338E0
1.555141275E1,2.416424580E0,1.351809601E0,-1.326082875E0,3.070015104E0
1.556147975E1,1.476325181E0,3.330574036E-1,-2.956443450E0,3.321298112E0
1.557154775E1,7.979489817E-1,-8.802562165E-1,-2.673276830E0,2.925402980E0
1.558161475E1,6.732131077E-1,-2.426105669E0,-1.963885318E0,3.193125451E0
1.559168275E1,1.381615782E0,-3.671044539E0,-1.825292566E0,4.326329059E0
1.560174975E1,2.609235785E0,-3.821847739E0,-1.892962539E0,4.999793865E0
1.561181775E1,3.754848003E0,-2.693571346E0,-1.916945478E0,5.002888175E0
1.562188575E1,3.679485287E0,-8.284604108E-1,-1.858189001E0,4.204500564E0
1.563195275E1,3.145848214E0,4.929284656E-1,-1.162233514E0,3.389708866E0
1.564202075E1,2.627955354E0,1.169720873E0,2.441212535E-2,2.876628619E0
1.565208775E1,1.987050524E0,1.503653605E0,8.606117646E-1,2.636284613E0
1.566215575E1,1.513447691E0,1.699102635E0,1.059418266E0,2.509948355E0
1.567222275E1,1.062407509E0,1.814057141E0,1.094084361E0,2.369922702E0
1.568229075E1,5.280740324E-1,1.866121334E0,1.169348552E0,2.264651640E0
1.569235775E1,-7.059051096E-4,1.887585878E0,1.185533499E0,2.229006644E0
1.570242575E1,-7.840377979E-1,1.724600589E0,1.391814057E0,2.350767711E0
1.571249375E1,-2.013427168E0,1.445114790E0,1.666909182E0,2.986776178E0
1.572256075E1,-3.031634258E0,1.132826112E0,1.520251511E0,3.575649023E0
1.573262875E1,-3.048881790E0,9.381869209E-1,1.359279857E0,3.467494283E0
1.574269575E1,-2.165387824E0,8.107310683E-1,1.151793895E0,2.583179915E0
1.575276375E1,-1.290799168E0,6.421880007E-1,8.490484571E-1,1.673156060E0
1.576283075E1,-6.426185019E-1,3.908974761E-1,6.914329585E-1,1.021684350E0
1.577289875E1,-4.386113405E-2,2.650308967E-2,6.834564793E-1,6.853750593E-1
1.578296575E1,2.085209926E-1,-2.761569786E-1,5.731372078E-1,6.694997686E-1
1.579303375E1,9.677850880E-2,-3.741147977E-1,3.000789611E-1,4.892599969E-1
1.580310075E1,-3.380388658E-1,-3.965289295E-1,-5.056452826E-2,5.235095398E-1
1.581316875E1,-8.011694089E-1,-4.235489130E-1,-3.651165175E-1,9.770241424E-1
1.582323675E1,-1.111857704E0,-2.037129003E-1,-6.306198692E-1,1.294375494E0
1.583330375E1,-1.280467284E0,1.487414718E-1,-7.459633608E-1,1.489356178E0
1.584337175E1,-1.241000332E0,5.924439830E-1,-8.260210986E-1,1.604176597E0
1.585343875E1,-1.006116949E0,9.316485643E-1,-8.438771796E-1,1.610083556E0
1.586350675E1,-1.013225263E0,1.064528294E0,-9.616715316E-1,1.756319463E0
1.587357375E1,-1.408902545E0,1.090358369E0,-1.336644262E0,2.227219261E0
1.588364175E1,-2.132433502E0,1.099211639E0,-1.699478027E0,2.940027964E0
1.589370875E1,-2.831510964E0,1.258646498E0,-2.258152585E0,3.834175067E0
1.590377675E1,-3.221165029E0,1.667536442E0,-3.125164858E0,4.787821772E0
1.591384308E1,-3.040018873E0,2.080638134E0,-3.764368440E0,5.266995305E0
1.592391108E1,-2.498602957E0,2.484808790E0,-3.854526658E0,5.222515411E0
1.593397908E1,-1.827047315E0,2.911243889E0,-3.654361264E0,5.016751849E0
1.594404608E1,-1.365981205E0,2.559718055E0,-3.305080175E0,4.397910428E0
1.595411408E1,-1.076235882E0,1.535710965E0,-2.977509799E0,3.518843055E0
1.596418108E1,-1.156490525E0,3.081815940E-1,-2.821177472E0,3.064553566E0
1.597424908E1,-1.479174675E0,-6.907853794E-1,-3.041881796E0,3.452272733E0
1.598431608E1,-1.695313932E0,-1.431003120E0,-3.402077297E0,4.061525476E0
1.599438408E1,-2.010129485E0,-1.952677667E0,-3.629385467E0,4.585412684E0
1.600445108E1,-2.543045011E0,-2.125816061E0,-3.942955270E0,5.151025929E0
1.601451908E1,-3.246176494E0,-1.986638880E0,-4.198527710E0,5.666747816E0
1.602458608E1,-3.938031914E0,-1.663610036E0,-4.184559882E0,5.982159737E0
1.603465408E1,-4.326465958E0,-1.319329487E0,-3.730321273E0,5.862954441E0
1.604472208E1,-4.024069600E0,-6.743552881E-1,-2.436794379E0,4.752458105E0
1.605478908E1,-3.125109310E0,-3.653515756E-2,-9.143935040E-1,3.256341274E0
1.606485708E1,-2.152377039E0,1.819016165E-1,2.710862001E-1,2.176993992E0
1.607492408E1,-9.834796726E-1,7.944027185E-2,1.096100262E0,1.474780935E0
1.608499208E1,9.758045442E-2,-2.394633615E-1,1.414927955E0,1.438362181E0
1.609505908E1,9.288100335E-1,-6.516172206E-1,1.409088925E0,1.809094989E0
1.610512708E1,1.841991629E0,-1.035658252E0,1.113994058E0,2.388828988E0
1.611519408E1,2.877762440E0,-1.465389426E0,3.941374914E-1,3.253340927E0
1.612526208E1,4.195768409E0,-1.650191261E0,-3.688761310E-1,4.523679182E0
1.613533008E1,5.419262032E0,-1.983802396E0,-5.895605747E-1,5.800987380E0
1.614539708E1,6.466948591E0,-2.485750777E0,-1.241213025E0,7.038536124E0
1.615546508E1,7.149955419E0,-2.973353598E0,-1.290268825E0,7.850317685E0
1.616553208E1,7.589497637E0,-3.693577369E0,-7.101898031E-1,8.470381203E0
1.617560008E1,7.226512429E0,-4.382696292E0,1.375583795E-1,8.452776525E0
1.618566708E1,4.735975414E0,-4.648273319E0,2.138996270E-1,6.639402159E0
1.619573508E1,2.049081881E0,-4.872457321E0,1.121643312E0,5.403485969E0
1.620580208E1,-5.873868723E-1,-5.122874857E0,3.592219394E0,6.284338494E0
1.621587008E1,-3.628116913E0,-5.279652157E0,6.285941598E0,8.975022062E0
1.622593708E1,-5.389427199E0,-4.693706769E0,7.636337342E0,1.045898928E1
1.623600508E1,-5.841159691E0,-3.333683585E0,9.050533226E0,1.127584784E1
1.624607308E1,-5.669785402E0,-1.554620860E0,9.484828736E0,1.115908996E1
1.625614008E1,-4.976051856E0,-9.475412965E-2,9.131546398E0,1.039976971E1
1.626620808E1,-3.782225252E0,1.277031314E0,7.468171420E0,8.468153352E0
1.627627508E1,-2.543463380E0,2.239935000E0,4.669030642E0,5.769433413E0
1.628634308E1,-1.407096340E0,2.464387974E0,1.776232965E0,3.347854797E0
1.629641008E1,-1.854738267E-1,2.772844972E0,-7.427834988E-1,2.876594706E0
1.630647808E1,7.957192922E-1,3.166843227E0,-2.411764495E0,4.059393205E0
1.631654508E1,1.481576419E0,2.738269801E0,-3.585472292E0,4.748557860E0
1.632661308E1,2.668562220E0,2.428850352E0,-4.544715621E0,5.803014599E0
1.633668008E1,4.082524799E0,2.007097703E0,-4.433692199E0,6.352407138E0
1.634674808E1,5.491717805E0,1.722410222E0,-3.524084422E0,6.748691164E0
1.635681608E1,6.159228927E0,1.726507366E0,-1.938862743E0,6.684019554E0
1.636688308E1,6.246002192E0,1.995773985E0,-4.348632753E-2,6.557251577E0
1.637695108E1,5.377947360E0,1.962783410E0,2.469124804E0,6.234694365E0
1.638701808E1,4.112422197E0,1.475661814E0,4.084287150E0,5.980885858E0
1.639708608E1,3.314165579E0,1.326591729E0,4.442938986E0,5.699407507E0
1.640715308E1,2.988520691E0,1.537853385E0,3.802941060E0,5.075294046E0
1.641722108E1,2.831555695E0,1.811610081E0,2.949472692E0,4.472027270E0
1.642728808E1,2.540422535E0,2.020419415E0,2.529861587E0,4.115342138E0
1.643735608E1,2.026031426E0,2.226971723E0,2.062543633E0,3.649423603E0
1.644742308E1,1.194586012E0,2.322959030E0,1.262629037E0,2.901276698E0
1.645749108E1,-3.631917603E-2,2.284072123E0,2.855636868E-1,2.302140561E0
1.646755908E1,-1.681523128E0,2.283255851E0,-1.136796371E0,3.055009542E0
1.647762608E1,-3.150800221E0,1.818422087E0,-2.328119490E0,4.319067177E0
1.648769408E1,-4.315150719E0,7.733749616E-1,-2.380549427E0,4.988551907E0
1.649776108E1,-5.057767864E0,-8.895059270E-1,-3.549932331E-1,5.147645749E0
1.650782908E1,-4.905658981E0,-2.139014981E0,6.165266177E-1,5.387112418E0
1.651789608E1,-4.984322158E0,-2.603150588E0,7.812941381E-1,5.677171909E0
1.652796408E1,-5.381405404E0,-3.103840647E0,9.951423097E-1,6.291554585E0
1.653803108E1,-5.342289870E0,-3.110746209E0,-4.122836673E-1,6.195706647E0
1.654809908E1,-4.904988598E0,-3.001595065E0,-2.362613824E0,6.216947013E0
1.655816608E1,-4.706267173E0,-3.147387201E0,-3.786055763E0,6.810962864E0
1.656823408E1,-4.488468623E0,-3.308869756E0,-4.670587171E0,7.273881643E0
1.657830208E1,-3.889626324E0,-3.366434425E0,-5.181349937E0,7.301264332E0
1.658836908E1,-2.734530799E0,-3.732574205E0,-4.773542898E0,6.648043372E0
1.659843708E1,-1.532938946E0,-4.652706678E0,-3.251490444E0,5.879606394E0
1.660850408E1,-1.375534093E0,-5.784881995E0,-1.345397836E0,6.096478416E0
1.661857208E1,-1.768531012E0,-7.056968318E0,1.972359395E-1,7.277870966E0
1.662863908E1,-1.867550393E0,-7.669681674E0,1.485817405E0,8.032397825E0
1.663870708E1,-1.290881029E0,-6.145385059E0,2.976980918E0,6.949427800E0
1.664877408E1,8.385155752E-1,-3.417521548E0,5.016259650E0,6.127431989E0
1.665884208E1,3.370127526E0,-9.982226229E-1,5.893365387E0,6.861921271E0
1.666890908E1,4.650549640E0,7.833865643E-1,5.457964168E0,7.213229465E0
1.667897708E1,5.430706202E0,2.284347526E0,4.723186384E0,7.551112706E0
1.668904508E1,5.799304152E0,3.542307562E0,3.858717942E0,7.814702532E0
1.669911208E1,6.050555500E0,4.206398063E0,2.959984524E0,7.941316951E0
1.670918008E1,6.092835547E0,4.161310768E0,2.119195990E0,7.676597160E0
1.671924708E1,5.489163741E0,3.150043591E0,1.675138407E0,6.546738263E0
1.672931508E1,4.092058392E0,1.764106132E0,1.563571193E0,4.722474691E0
1.673938208E1,2.616959957E0,6.647921669E-1,1.418243326E0,3.049892158E0
1.674945008E1,1.436562653E0,-2.821866274E-1,1.212877272E0,1.901160915E0
1.675951708E1,4.749579254E-1,-1.123796842E0,9.377587585E-1,1.538796888E0
1.676958508E1,-1.513494761E-1,-1.855976999E0,6.152754597E-1,1.961153022E0
1.677965308E1,-2.127142502E-1,-2.676027945E0,3.040423501E-1,2.701631852E0
1.678972008E1,1.399531066E-1,-3.331881473E0,-6.339982443E-1,3.394550750E0
1.679978808E1,2.546270920E-1,-3.356377798E0,-3.010326712E0,4.515769458E0
1.680985508E1,6.524958379E-1,-2.436627148E0,-4.242936144E0,4.936133082E0
1.681992308E1,1.049937810E0,-1.131818637E0,-4.177701098E0,4.453826365E0
1.682999008E1,1.336295183E0,-2.110844851E-3,-3.526193805E0,3.770905995E0
1.684005808E1,1.532387846E0,7.936110055E-1,-2.176029611E0,2.777253284E0
1.685012508E1,1.537350232E0,1.484881704E0,-8.935540275E-1,2.316626472E0
1.686019308E1,1.734623593E0,1.928428094E0,1.428393654E-1,2.597721504E0
1.687026008E1,1.987894570E0,2.225847888E0,6.119462744E-1,3.046408030E0
1.688032808E1,2.260378328E0,2.457795238E0,5.603876464E-1,3.385867973E0
1.689039608E1,2.621516692E0,2.436255850E0,1.740306795E-1,3.583012561E0
1.690046308E1,2.460480572E0,2.318698164E0,-5.363300085E-2,3.381301868E0
1.691053108E1,1.650416087E0,2.241823651E0,-1.441232678E-1,2.787546960E0
1.692059783E1,6.004157844E-1,2.038465092E0,-1.893199790E-1,2.133466920E0
1.693066583E1,-2.711690113E-1,1.606495603E0,-9.419060424E-2,1.631941367E0
1.694073283E1,-1.112787119E0,1.003089845E0,-1.076473863E-1,1.502022759E0
1.695080083E1,-1.961753715E0,2.077012861E-1,-1.839346933E-1,1.981274700E0
1.696086783E1,-2.735797598E0,-4.127865279E-1,1.077127290E-1,2.768859557E0
1.697093583E1,-3.180342109E0,-8.546495050E-1,7.194132011E-1,3.370839222E0
1.698100283E1,-3.305054740E0,-1.049799743E0,1.342688967E0,3.718639536E0
1.699107083E1,-3.070408022E0,-1.033879529E0,1.774441524E0,3.693907826E0
1.700113883E1,-2.612038940E0,-8.446379024E-1,2.167035424E0,3.497456667E0
1.701120583E1,-2.013767330E0,-7.049028969E-1,2.321866186E0,3.153285515E0
1.702127383E1,-1.295207091E0,-4.642806172E-1,2.154928033E0,2.556723045E0
1.703134083E1,-5.169310666E-1,1.209829849E-1,1.067348552E0,1.192093764E0
1.704140883E1,8.557348944E-2,8.794001842E-1,-4.748057516E-1,1.003049355E0
1.705147583E1,5.040921890E-1,1.445016557E0,-1.956429095E0,2.483907524E0
1.706154383E1,6.565308552E-1,1.803645004E0,-3.114777864E0,3.658689548E0
1.707161083E1,5.754350173E-1,2.033843452E0,-4.105658723E0,4.617800147E0
1.708167883E1,2.533312029E-1,2.274826505E0,-5.007420999E0,5.505749485E0
1.709174583E1,-4.319593287E-1,2.594296734E0,-5.337097542E0,5.949922233E0
1.710181383E1,-1.877540215E0,2.869858466E0,-4.392173460E0,5.572470957E0
1.711188183E1,-3.261690327E0,3.136972725E0,-3.329787000E0,5.618425325E0
1.712194883E1,-4.005706419E0,3.310628014E0,-2.732053041E0,5.871120470E0
1.713201683E1,-3.945158501E0,3.195213917E0,-2.345453854E0,5.592389592E0
1.714208383E1,-3.017520542E0,2.821282722E0,-2.198776449E0,4.679709851E0
1.715215183E1,-1.790612437E0,2.057251611E0,-2.302176272E0,3.569116512E0
1.716221883E1,-8.591789044E-1,8.749972308E-1,-2.398843610E0,2.694115664E0
1.717228683E1,-3.036047591E-1,-5.573536724E-1,-2.343098595E0,2.427535786E0
1.718235383E1,1.061485988E-1,-1.919893498E0,-2.451072110E0,3.115286995E0
1.719242183E1,4.897774011E-1,-3.007703651E0,-2.777170157E0,4.122964618E0
1.720248883E1,5.634093413E-1,-3.818998391E0,-3.069885281E0,4.932177454E0
1.721255683E1,2.171330642E-1,-4.335603402E0,-3.215910137E0,5.402469957E0
1.722262483E1,-6.910015071E-1,-4.453324810E0,-3.242807329E0,5.552061268E0
1.723269183E1,-1.866045612E0,-4.033791765E0,-3.278080072E0,5.522627200E0
1.724275983E1,-2.823102083E0,-3.192577992E0,-3.031936852E0,5.230210386E0
1.725282683E1,-3.268796448E0,-1.802260383E0,-2.180057173E0,4.322710028E0
1.726289483E1,-3.283720881E0,-3.631927836E-1,-1.139018898E0,3.494580930E0
1.727296183E1,-3.021019223E0,6.761544764E-1,-3.060350811E-1,3.110851892E0
1.728302983E1,-2.601760997E0,1.431234670E0,2.245002636E-1,2.977917617E0
1.729309683E1,-2.141535131E0,1.883251922E0,5.055642986E-1,2.896274465E0
1.730316483E1,-1.635693675E0,1.962886321E0,6.307648802E-1,2.631782825E0
1.731323183E1,-1.042252157E0,1.780943189E0,4.056237618E-1,2.102992829E0
1.732329983E1,-1.089108235E-1,1.522722545E0,-2.418724144E-1,1.545654483E0
1.733336783E1,1.141199325E0,1.332896197E0,-8.954975688E-1,1.969990880E0
1.734343483E1,2.274604603E0,1.343238752E0,-1.566644490E0,3.071236136E0
1.735350283E1,3.230132027E0,1.280271841E0,-1.557333384E0,3.807641812E0
1.736356983E1,4.648022766E0,2.015389055E-1,-1.743065657E0,4.968200021E0
1.737363783E1,6.125346651E0,-1.521710392E0,-1.509766430E0,6.489596966E0
1.738370483E1,7.593434567E0,-3.401103736E0,-1.020481803E0,8.382668922E0
1.739377283E1,8.412273384E0,-5.224539226E0,-2.925361991E-1,9.906953671E0
1.740383983E1,7.854784057E0,-6.771474506E0,5.455858585E-1,1.038499704E1
1.741390783E1,6.209086965E0,-7.688723717E0,1.599772475E0,1.001141875E1
1.742397483E1,2.942969127E0,-8.018491477E0,3.787963125E0,9.343764631E0
1.743404283E1,-1.946914651E0,-7.617104096E0,6.866298802E0,1.043823791E1
1.744411083E1,-4.220589255E0,-6.047015596E0,8.016792276E0,1.089259977E1
1.745417783E1,-4.684406480E0,-3.920042371E0,9.143596340E0,1.099616980E1
1.746424583E1,-4.732604787E0,-1.956799954E0,9.444739641E0,1.074382246E1
1.747431283E1,-4.374619241E0,-2.227526039E-1,8.456664861E0,9.523764634E0
1.748438083E1,-3.859232497E0,1.114406213E0,6.621481730E0,7.744649571E0
1.749444783E1,-3.154614944E0,2.181404371E0,4.976267034E0,6.282782351E0
1.750451583E1,-1.843215597E0,3.235959070E0,2.666211054E0,4.580126224E0
1.751458283E1,-1.644573695E0,3.333262585E0,1.281498879E0,3.931602915E0
1.752465083E1,-1.527498550E0,2.899735399E0,-7.122180560E-1,3.353948682E0
1.753471783E1,-6.424230587E-1,2.601059623E0,-3.225884610E0,4.193393621E0
1.754478583E1,6.898594728E-1,1.936661559E0,-3.922629471E0,4.428722847E0
1.755485383E1,3.296152062E0,1.224927945E0,-3.566403353E0,5.008422881E0
1.756492083E1,5.765567472E0,8.732991993E-1,-3.190701328E0,6.647179457E0
1.757498883E1,6.941348400E0,1.023750397E0,-2.003873549E0,7.296978257E0
1.758505583E1,7.374245256E0,1.492219375E0,-1.705948555E-1,7.525643784E0
1.759512383E1,6.846890724E0,1.822708681E0,2.317036678E0,7.454585065E0
1.760519083E1,5.655917560E0,1.579420656E0,3.804582373E0,6.997057960E0
1.761525883E1,4.579833999E0,1.429474073E0,4.100763727E0,6.311460902E0
1.762532583E1,3.986191337E0,1.736114341E0,3.653416061E0,5.679019571E0
1.763539383E1,3.742347241E0,2.325363990E0,2.774817530E0,5.206927394E0
1.764546083E1,3.206550499E0,2.891953924E0,1.702756853E0,4.641631664E0
1.765552883E1,2.147919998E0,3.242816100E0,5.171683905E-1,3.923885793E0
1.766559683E1,6.816158489E-1,3.275271070E0,-5.145774892E-1,3.384788138E0
1.767566383E1,-1.097590133E0,3.056803306E0,-1.738002115E0,3.683666909E0
1.768573183E1,-3.051299029E0,2.624681790E0,-2.859969947E0,4.937490087E0
1.769579883E1,-4.628308294E0,1.981444799E0,-2.804100094E0,5.762841182E0
1.770586683E1,-6.066577456E0,1.184748217E0,-2.261324992E0,6.581837212E0
1.771593383E1,-7.069769043E0,-2.577329868E-1,-1.763721970E-1,7.076663604E0
1.772600183E1,-6.734537644E0,-1.728997110E0,1.882210240E0,7.203203709E0
1.773606883E1,-6.429114182E0,-2.928062235E0,2.329638305E0,7.438700979E0
1.774613683E1,-6.175610486E0,-4.084471337E0,1.878184432E0,7.638628656E0
1.775620383E1,-5.911238571E0,-5.236815455E0,7.058489764E-1,7.928757805E0
1.776627183E1,-5.555724936E0,-6.303782623E0,-8.704308477E-1,8.447567980E0
1.777633983E1,-4.784384805E0,-6.909516742E0,-2.126521236E0,8.669132145E0
1.778640683E1,-3.315832328E0,-6.518943787E0,-2.744978312E0,7.811931775E0
1.779647483E1,-1.165299793E0,-4.926995471E0,-2.662132329E0,5.720153540E0
1.780654183E1,6.543117638E-1,-3.165529942E0,-2.130490326E0,3.871394158E0
1.781660983E1,1.261231699E0,-2.585251676E0,-1.064268093E0,3.067066709E0
1.782667683E1,1.985445464E-1,-3.022124054E0,5.708987474E-2,3.029176949E0
1.783674483E1,-1.273705125E0,-3.091410636E0,5.986031476E-1,3.396685178E0
1.784681183E1,-1.796818672E0,-2.365974072E0,7.923383591E-1,3.074766776E0
1.785687983E1,-1.189946758E0,-1.054324318E0,9.084126064E-1,1.831061582E0
1.786694683E1,-3.682688977E-1,3.854636586E-1,1.146020354E0,1.263948917E0
1.787701483E1,5.557125782E-1,1.247543805E0,1.565181663E0,2.077251947E0
1.788708283E1,1.595829113E0,1.674824996E0,2.024016183E0,3.073816981E0
1.789714983E1,2.578300798E0,1.999589294E0,2.482797348E0,4.100033539E0
1.790721783E1,3.558318408E0,2.092102185E0,2.678295203E0,4.920547392E0
1.791728596E1,4.256612781E0,1.693608007E0,2.645770358E0,5.290289334E0
1.792735396E1,4.487341572E0,6.027409297E-1,2.552088900E0,5.197373256E0
1.793742096E1,4.057699860E0,-7.371157926E-1,2.581746855E0,4.865561085E0
1.794748896E1,2.966222042E0,-1.684179956E0,2.679405296E0,4.337527875E0
1.795755596E1,2.012024275E0,-2.153910179E0,2.587950751E0,3.922379358E0
1.796762396E1,1.334192525E0,-2.001159856E0,2.222685714E0,3.274911028E0
1.797769196E1,1.061797791E0,-1.391210479E0,1.636834466E0,2.396269646E0
1.798775896E1,1.402457890E0,-4.957146639E-1,8.995521744E-1,1.738336928E0
1.799782696E1,1.925234638E0,4.260982990E-1,2.868364795E-1,1.992577059E0
1.800789396E1,2.354371881E0,1.075929195E0,-4.010263154E-1,2.619448929E0
1.801796196E1,2.229992394E0,1.304148361E0,-2.182236869E0,3.381689929E0
1.802802896E1,2.162910213E0,1.441673704E0,-3.940585978E0,4.720680195E0
1.803809696E1,2.276029862E0,1.390597690E0,-3.823189090E0,4.661635839E0
1.804816396E1,2.098445537E0,8.411857063E-1,-3.442343563E0,4.118348731E0
1.805823196E1,1.762590241E0,3.127441764E-2,-2.554255586E0,3.103534122E0
1.806829896E1,1.819475171E0,-8.526883489E-1,-1.213411853E0,2.347325211E0
1.807836696E1,2.280877204E0,-1.758229095E0,1.101744068E-1,2.881997358E0
1.808843396E1,3.067417756E0,-1.785532084E0,9.243816447E-1,3.667650193E0
1.809850196E1,2.874402629E0,-6.074672341E-1,1.205432597E0,3.175574698E0
1.810856996E1,2.181909278E0,8.244907361E-1,1.294241716E0,2.667503457E0
1.811863696E1,1.686307758E0,1.877039840E0,1.130615426E0,2.764996140E0
