"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.490254071E1,-1.160352172E-1,-4.054833555E-1,-1.367523408E-1,4.433758292E-1
1.491262171E1,-1.909288403E-1,-3.776734132E-1,-1.039260721E-1,4.357655993E-1
1.492270171E1,-2.411920908E-1,-3.453137523E-1,-1.470212209E-1,4.461282905E-1
1.493278271E1,-2.145093454E-1,-3.497482806E-1,-1.883341384E-1,4.514508465E-1
1.494286371E1,-1.312633402E-1,-3.426684719E-1,-2.452655536E-1,4.413693894E-1
1.495294371E1,7.430210419E-2,-1.895714092E-1,-3.813039494E-1,4.322624477E-1
1.496302471E1,3.857380392E-1,1.100299805E-1,-4.833741152E-1,6.281329212E-1
1.497310571E1,7.885641275E-1,4.298317462E-1,-5.934877110E-1,1.076483338E0
1.498318571E1,1.045618764E0,7.847969127E-1,-7.121756637E-1,1.488764243E0
1.499326671E1,1.074698064E0,1.096383925E0,-9.252750993E-1,1.792531073E0
1.500334771E1,9.122637288E-1,1.280968244E0,-1.093825768E0,1.915609450E0
1.501342771E1,5.813458215E-1,1.297795361E0,-1.182700523E0,1.849598954E0
1.502350871E1,1.861502764E-1,1.261565428E0,-1.290281104E0,1.814118128E0
1.503358971E1,-1.351549546E-1,1.146411533E0,-1.376224650E0,1.796251806E0
1.504366971E1,-4.061317386E-1,1.003355893E0,-1.473352749E0,1.828232578E0
1.505375071E1,-6.085860988E-1,9.264346021E-1,-1.553222791E0,1.908182159E0
1.506383171E1,-6.583446615E-1,9.357714361E-1,-1.507963003E0,1.892891516E0
1.507391171E1,-4.482142228E-1,1.024050944E0,-1.336974045E0,1.742720839E0
1.508399271E1,-1.937324341E-1,1.207163519E0,-1.190799501E0,1.706686693E0
1.509407371E1,-5.813045986E-2,1.378161832E0,-1.172026430E0,1.810070479E0
1.510415371E1,-1.335796416E-3,1.442981726E0,-1.128082266E0,1.831602480E0
1.511423471E1,-1.371519249E-2,1.430313733E0,-9.686971074E-1,1.727529904E0
1.512431571E1,-1.143564450E-1,1.375062808E0,-7.413474226E-1,1.566356001E0
1.513439571E1,-1.486335175E-1,1.287092618E0,-5.625477540E-1,1.412501081E0
1.514447671E1,-9.162729453E-2,1.192933150E0,-3.521123099E-1,1.247184084E0
1.515455771E1,3.813755047E-2,1.185293178E0,-1.264542246E-1,1.192629474E0
1.516463771E1,2.291475940E-1,1.259885523E0,9.467343807E-2,1.284049536E0
1.517471871E1,4.526162991E-1,1.249660497E0,2.738315409E-1,1.357017533E0
1.518479971E1,6.139678761E-1,1.175134225E0,3.895146096E-1,1.381889515E0
1.519487971E1,7.051628056E-1,1.178231496E0,3.903905225E-1,1.427546426E0
1.520496071E1,7.190171984E-1,1.223441582E0,2.933729357E-1,1.449090306E0
1.521504171E1,6.121715384E-1,1.234347224E0,9.470442832E-2,1.381063355E0
1.522512171E1,4.894429769E-1,1.116966124E0,-1.613287729E-1,1.230119800E0
1.523520271E1,4.936286697E-1,9.724089199E-1,-3.097960103E-1,1.133676294E0
1.524528371E1,4.834564148E-1,7.623459435E-1,-3.196883297E-1,9.576544631E-1
1.525536371E1,4.154988319E-1,5.413036501E-1,-3.245719242E-1,7.556426768E-1
1.526544471E1,3.935094273E-1,4.115784931E-1,-3.880235696E-1,6.890637241E-1
1.527552571E1,4.959807853E-1,3.962769145E-1,-4.475172347E-1,7.767264690E-1
1.528560571E1,7.465512253E-1,3.758537596E-1,-4.153458542E-1,9.333364662E-1
1.529568671E1,1.129797327E0,4.233793437E-1,-2.874736798E-1,1.240295604E0
1.530576771E1,1.521299625E0,4.023135799E-1,-9.884659588E-2,1.576698898E0
1.531584771E1,1.846941151E0,1.796457607E-1,2.671709776E-2,1.855849675E0
1.532592871E1,2.055555041E0,-2.874520451E-1,5.257062024E-1,2.141098367E0
1.533600971E1,2.085468373E0,-8.022754097E-1,9.359123540E-1,2.422551569E0
1.534608971E1,1.846336987E0,-1.335287123E0,1.126422241E0,2.541806255E0
1.535617071E1,1.588313394E0,-1.788314189E0,1.167094889E0,2.661375125E0
1.536625171E1,1.281631611E0,-2.118747947E0,1.095586950E0,2.707763508E0
1.537633171E1,1.027196454E0,-2.298496619E0,8.783242965E-1,2.666396975E0
1.538641271E1,8.359084480E-1,-2.344201965E0,7.246910441E-1,2.592142530E0
1.539649371E1,7.719403473E-1,-2.188366066E0,7.670430118E-1,2.444011645E0
1.540657371E1,8.004398225E-1,-1.951650896E0,8.101516092E-1,2.259643945E0
1.541665471E1,8.776939666E-1,-1.800313261E0,7.545632994E-1,2.140289772E0
1.542673571E1,1.034090686E0,-1.682826326E0,6.417278248E-1,2.076791417E0
1.543681571E1,1.159979266E0,-1.674817979E0,5.669939768E-1,2.114722046E0
1.544689671E1,1.127863726E0,-1.666650589E0,6.021819359E-1,2.100577029E0
1.545697771E1,1.164264398E0,-1.599868954E0,7.207272166E-1,2.105834746E0
1.546705771E1,1.246616729E0,-1.498510394E0,8.832786423E-1,2.140039212E0
1.547713871E1,1.354555307E0,-1.388825399E0,1.019757918E0,2.191703055E0
1.548721971E1,1.368327985E0,-1.234477032E0,1.178245529E0,2.187354005E0
1.549729971E1,1.416527753E0,-1.096388603E0,1.381769564E0,2.262278933E0
1.550738071E1,1.649710035E0,-1.033999397E0,1.682217631E0,2.573043744E0
1.551746171E1,1.949592091E0,-9.318187183E-1,1.890904173E0,2.871361008E0
1.552754171E1,2.206745912E0,-7.088860202E-1,1.960706479E0,3.035888141E0
1.553762271E1,2.309527099E0,-4.708294988E-1,1.858377866E0,3.001526966E0
1.554770371E1,2.187419110E0,-3.449219888E-1,1.365610784E0,2.601666072E0
1.555778371E1,2.025638786E0,-4.397655809E-1,7.789438498E-1,2.214353128E0
1.556786446E1,1.959296569E0,-6.000979882E-1,4.036917686E-1,2.088522848E0
1.557794546E1,1.858631635E0,-6.575281709E-1,2.955989707E-1,1.993547994E0
1.558802546E1,1.722134818E0,-6.028134352E-1,3.041721582E-1,1.849771086E0
1.559810646E1,1.595707783E0,-5.430934829E-1,4.573002112E-1,1.746527223E0
1.560818746E1,1.619048260E0,-5.449330169E-1,7.239613116E-1,1.855367683E0
1.561826746E1,1.684313127E0,-6.107966387E-1,9.186367553E-1,2.013424131E0
1.562834846E1,1.706980297E0,-7.251804560E-1,9.349767995E-1,2.076980992E0
1.563842946E1,1.691378756E0,-7.722476184E-1,8.557604760E-1,2.046815691E0
1.564850946E1,1.647552997E0,-7.305610639E-1,6.512114239E-1,1.916305473E0
1.565859046E1,1.615547970E0,-6.265309113E-1,4.582802045E-1,1.792360726E0
1.566867146E1,1.727630323E0,-4.653997743E-1,3.119606495E-1,1.816211147E0
1.567875146E1,1.933417816E0,-3.302004540E-1,1.960302436E-1,1.971183565E0
1.568883246E1,2.094033521E0,-2.061055809E-1,2.443358463E-1,2.118290797E0
1.569891346E1,2.243327262E0,-5.015215337E-2,4.190576667E-1,2.282683020E0
1.570899346E1,2.387168182E0,8.089798272E-2,5.272644854E-1,2.446042570E0
1.571907446E1,2.377986154E0,8.679197609E-2,5.710759181E-1,2.447136837E0
1.572915546E1,2.304274545E0,-4.307994604E-2,5.736399221E-1,2.374994699E0
1.573923546E1,2.323233849E0,-2.420928544E-1,6.001389188E-1,2.411678086E0
1.574931646E1,2.410147886E0,-4.430312508E-1,7.451118600E-1,2.561304591E0
1.575939646E1,2.489247411E0,-4.564307302E-1,8.202368867E-1,2.660351525E0
1.576947746E1,2.611674074E0,-4.621732807E-1,8.583624870E-1,2.787692912E0
1.577955846E1,2.791589684E0,-5.393658829E-1,9.396329373E-1,2.994461316E0
1.578963846E1,2.874783576E0,-7.397189730E-1,1.055270398E0,3.150422254E0
1.579971946E1,2.914129490E0,-1.019243363E0,1.243426781E0,3.328230442E0
1.580980046E1,2.838947453E0,-1.356097364E0,1.277560487E0,3.395700737E0
1.581988046E1,2.524533019E0,-1.792539972E0,1.096430118E0,3.284604317E0
1.582996146E1,2.127633084E0,-2.183433940E0,9.502193213E-1,3.193293451E0
1.584004246E1,1.653039440E0,-2.364905201E0,8.418552125E-1,3.005667347E0
1.585012246E1,1.239052186E0,-2.291841318E0,7.513531780E-1,2.711515913E0
1.586020346E1,9.416972237E-1,-1.912538286E0,3.803379893E-1,2.165468389E0
1.587028446E1,6.480061995E-1,-1.523698445E0,-5.481998563E-2,1.656675652E0
1.588036446E1,5.114297137E-1,-1.197455387E0,-3.961377507E-1,1.361023465E0
1.589044546E1,4.869356543E-1,-8.794077855E-1,-5.952085465E-1,1.168219842E0
1.590052646E1,7.110753639E-1,-6.993848795E-1,-6.766222537E-1,1.205232366E0
1.591060646E1,1.115187694E0,-7.663466084E-1,-5.507743853E-1,1.460918594E0
1.592068746E1,1.472570537E0,-9.469483888E-1,-9.384137928E-2,1.753277344E0
1.593076846E1,1.602319230E0,-1.198576298E0,5.319668162E-1,2.070507365E0
1.594084846E1,1.483872328E0,-1.476823071E0,1.071443211E0,2.351781033E0
1.595092946E1,1.271880794E0,-1.685257013E0,1.391424487E0,2.528603183E0
1.596101046E1,1.049529455E0,-1.812151533E0,1.382969413E0,2.509583562E0
1.597109046E1,8.233492135E-1,-1.892709793E0,1.350742484E0,2.466730537E0
1.598117146E1,6.675409430E-1,-1.938205808E0,1.264766194E0,2.408710483E0
1.599125246E1,5.214250173E-1,-1.974469655E0,1.128346560E0,2.333148179E0
1.600133246E1,4.984898986E-1,-1.994947189E0,8.942357397E-1,2.242312205E0
1.601141346E1,5.856464486E-1,-1.934460667E0,6.475118905E-1,2.122355173E0
1.602149446E1,6.543617575E-1,-1.858691862E0,5.713220859E-1,2.051666072E0
1.603157446E1,6.512008989E-1,-1.843143530E0,6.053575587E-1,2.046386684E0
1.604165546E1,7.044405283E-1,-1.796285114E0,6.409910756E-1,2.033161633E0
1.605173646E1,8.100244322E-1,-1.779577864E0,7.728411108E-1,2.102455788E0
1.606181646E1,1.015058219E0,-1.683916832E0,1.154648505E0,2.280160576E0
1.607189746E1,1.233310805E0,-1.458779148E0,1.656707398E0,2.528590823E0
1.608197846E1,1.353223457E0,-1.211627868E0,2.089817094E0,2.768861011E0
1.609205846E1,1.536207686E0,-1.001998170E0,2.471208166E0,3.077467171E0
1.610213946E1,1.638605296E0,-8.803275526E-1,2.497900706E0,3.114403932E0
1.611222046E1,1.468079291E0,-7.042866004E-1,2.435906187E0,2.930002623E0
1.612230046E1,1.334284180E0,-5.452253777E-1,2.125086329E0,2.567796115E0
1.613238146E1,1.164869000E0,-3.728529686E-1,1.681258687E0,2.079079098E0
1.614246246E1,1.067067009E0,-3.437010902E-1,1.258852320E0,1.685666517E0
1.615254246E1,9.791856967E-1,-2.616740102E-1,1.096200907E0,1.492961602E0
1.616262346E1,1.033181079E0,-2.401813996E-1,1.122511039E0,1.544403211E0
1.617270446E1,1.039591820E0,-2.474202526E-1,1.290465292E0,1.675490556E0
1.618278446E1,1.081551001E0,-1.892521513E-1,1.522011523E0,1.876722681E0
1.619286546E1,1.138419412E0,-1.386333901E-1,1.595648434E0,1.965022111E0
1.620294646E1,1.158532226E0,-1.316383660E-1,1.468923483E0,1.875436423E0
1.621302646E1,1.048066920E0,-1.798159146E-1,1.127865919E0,1.550115984E0
1.622310746E1,9.519034655E-1,-1.792738777E-1,7.337337631E-1,1.215164419E0
1.623318846E1,8.980621576E-1,-1.531298071E-1,4.365209609E-1,1.010205388E0
1.624326846E1,9.242835577E-1,-8.697265506E-2,2.954755944E-1,9.742536449E-1
1.625334946E1,8.669913693E-1,-1.521620929E-2,1.909788340E-1,8.879067983E-1
1.626343046E1,7.357329261E-1,-9.846711159E-3,8.835318267E-2,7.410844629E-1
1.627351046E1,6.992587258E-1,-3.238363445E-2,2.344382644E-2,7.004006556E-1
1.628359146E1,6.563454254E-1,-1.628677601E-1,9.095519364E-2,6.823401439E-1
1.629367246E1,5.670708677E-1,-3.377386844E-1,2.458473516E-1,7.043278414E-1
1.630375246E1,5.138550657E-1,-5.193654817E-1,3.244198966E-1,7.993971488E-1
1.631383346E1,4.030155382E-1,-5.765097356E-1,3.937684590E-1,8.061256716E-1
1.632391446E1,2.483625314E-1,-3.352810997E-1,4.009868467E-1,5.786949231E-1
1.633399446E1,2.625733119E-1,-7.708033562E-2,1.927347529E-1,3.347130222E-1
1.634407546E1,2.482150353E-1,9.922549546E-2,2.503748506E-1,3.662566976E-1
1.635415646E1,2.911314055E-1,1.863332212E-1,2.101822597E-1,4.045418976E-1
1.636423646E1,2.599492277E-1,2.747442913E-1,1.289369524E-2,3.784498302E-1
1.637431746E1,1.937885673E-1,3.583577210E-1,-2.078047818E-1,4.573369571E-1
1.638439846E1,2.356758276E-1,3.929516029E-1,-4.815608937E-1,6.647217104E-1
1.639447846E1,3.578145146E-1,3.460545945E-1,-6.938978523E-1,8.539784767E-1
1.640455946E1,4.135128982E-1,3.230031163E-1,-8.386357355E-1,9.892592314E-1
1.641464046E1,3.488020550E-1,3.531577921E-1,-9.142139214E-1,1.040274192E0
1.642472046E1,2.473514016E-1,3.139282376E-1,-8.263957590E-1,9.179671044E-1
1.643480146E1,8.104898706E-2,1.522749442E-1,-6.449005240E-1,6.675726798E-1
1.644488246E1,-7.476863891E-2,1.434146583E-2,-5.301886779E-1,5.356267928E-1
1.645496246E1,-9.017342091E-2,-6.051634312E-2,-5.434583491E-1,5.542025359E-1
1.646504346E1,-1.132229988E-1,-1.213993067E-1,-5.479911107E-1,5.725831787E-1
1.647512446E1,-1.018943109E-1,-1.425527787E-1,-4.780993420E-1,5.091981207E-1
1.648520446E1,-8.325762659E-2,-2.073715031E-1,-3.627472258E-1,4.260520185E-1
1.649528546E1,-1.336234957E-1,-2.782409263E-1,-2.149003780E-1,3.761056023E-1
1.650536646E1,-2.054305199E-1,-2.958965939E-1,-2.076778972E-1,4.157963465E-1
1.651544646E1,-2.378632709E-1,-2.505672240E-1,-4.255942690E-1,5.481727385E-1
1.652552746E1,-2.058369014E-1,-1.661147189E-1,-6.951129037E-1,7.437371032E-1
1.653560846E1,-1.480015066E-1,-1.910519242E-2,-9.582569039E-1,9.698070675E-1
1.654568846E1,-2.608887291E-1,8.900456250E-2,-1.144385473E0,1.177116329E0
1.655576946E1,-4.173546651E-1,1.130389577E-1,-1.328535928E0,1.397129355E0
1.656585063E1,-5.444053057E-1,5.838210940E-2,-1.424531422E0,1.526130852E0
1.657593063E1,-6.723520321E-1,-2.773743689E-2,-1.440527650E0,1.589951738E0
1.658601162E1,-6.803814286E-1,-9.029562771E-2,-1.364795682E0,1.527658156E0
1.659609162E1,-6.187688787E-1,-4.733730376E-2,-1.238916823E0,1.385651702E0
1.660617262E1,-5.558931841E-1,1.659088969E-2,-1.015153236E0,1.157509647E0
1.661625362E1,-5.331530701E-1,9.689654946E-2,-6.117994362E-1,8.172757720E-1
1.662633362E1,-5.152813478E-1,1.817285389E-1,-2.158230686E-1,5.874689151E-1
1.663641462E1,-5.665490037E-1,2.341102356E-1,-1.984661937E-2,6.133345452E-1
1.664649562E1,-7.115497193E-1,2.063032168E-1,5.759273529E-2,7.430887857E-1
1.665657562E1,-8.833533405E-1,1.493033892E-1,1.993315816E-3,8.958842556E-1
1.666665662E1,-1.054297421E0,7.895027518E-2,-1.304905576E-1,1.065271789E0
1.667673762E1,-1.234483611E0,2.858703732E-2,-1.812332797E-1,1.248043471E0
1.668681762E1,-1.354426960E0,6.718509257E-2,-2.216275996E-1,1.374083338E0
1.669689862E1,-1.398894451E0,8.867127120E-2,-2.266310620E-1,1.419904897E0
1.670697962E1,-1.224071912E0,1.357074434E-1,-5.083335400E-2,1.232620212E0
1.671705962E1,-1.054862701E0,1.231850463E-1,2.727240783E-1,1.096489077E0
1.672714063E1,-7.566126023E-1,1.269003671E-1,6.116380531E-1,9.811561757E-1
1.673722163E1,-3.433028948E-1,9.601303518E-2,8.012767053E-1,8.769947200E-1
1.674730163E1,-8.065590799E-2,-1.738353825E-1,7.519507635E-1,7.759858674E-1
1.675738263E1,9.418914244E-2,-4.633988571E-1,5.737282151E-1,7.434878346E-1
1.676746363E1,1.616603100E-1,-7.321450746E-1,5.852390438E-1,9.511441555E-1
1.677754363E1,9.746592209E-2,-9.562618339E-1,9.195658779E-1,1.330239717E0
1.678762463E1,-1.919218437E-1,-1.025243776E0,1.291251158E0,1.659906126E0
1.679770563E1,-5.045196936E-1,-9.809803534E-1,1.508844178E0,1.869083553E0
1.680778563E1,-7.976520163E-1,-9.742776901E-1,1.550192764E0,1.997138794E0
1.681786663E1,-1.012600341E0,-9.713546669E-1,1.483792368E0,2.042187340E0
1.682794763E1,-1.013738063E0,-9.186864567E-1,1.311464982E0,1.895149088E0
1.683802763E1,-9.092035885E-1,-6.927786952E-1,1.069702495E0,1.565521292E0
1.684810863E1,-7.755175276E-1,-3.024098074E-1,9.140466911E-1,1.236268774E0
1.685818963E1,-6.836510454E-1,-6.047775149E-2,9.296675277E-1,1.155559614E0
1.686826963E1,-5.550701885E-1,-9.907522202E-2,1.144626963E0,1.275966182E0
1.687835063E1,-3.679644039E-1,-1.864127433E-1,1.318433694E0,1.381453915E0
1.688843162E1,-3.298638006E-1,-2.115867609E-1,1.336110996E0,1.392397816E0
1.689851162E1,-5.153243248E-1,-2.167130148E-1,1.282119561E0,1.398697344E0
1.690859262E1,-7.875062200E-1,-1.918576705E-1,9.373478454E-1,1.239191832E0
1.691867362E1,-1.035240907E0,-2.124012780E-1,4.220853549E-1,1.137978069E0
1.692875362E1,-1.215464372E0,-2.401217580E-1,1.112502944E-1,1.243940805E0
1.693883462E1,-1.365377334E0,-2.851125741E-1,-3.146620631E-2,1.395182628E0
1.694891562E1,-1.430471754E0,-3.497319084E-1,2.740414560E-2,1.472858729E0
1.695899562E1,-1.395470029E0,-4.192699206E-1,3.254215246E-1,1.492991305E0
1.696907662E1,-1.507460142E0,-5.019875568E-1,6.580783939E-1,1.719736829E0
1.697915762E1,-1.578635229E0,-5.135264522E-1,8.180126059E-1,1.850660214E0
1.698923762E1,-1.635102083E0,-5.014402574E-1,8.350823826E-1,1.903250834E0
1.699931862E1,-1.866396738E0,-4.544005769E-1,6.351795280E-1,2.023207775E0
1.700939962E1,-2.186771238E0,-4.522897321E-1,1.724063230E-1,2.239700513E0
1.701947962E1,-2.353884223E0,-4.481732923E-1,-3.047463548E-1,2.415471088E0
1.702956063E1,-2.409968084E0,-3.710005707E-1,-6.123736328E-1,2.514078172E0
1.703964163E1,-2.333584444E0,-2.309293503E-1,-7.392956346E-1,2.458760411E0
1.704972163E1,-2.105403578E0,-1.054697371E-1,-6.409513146E-1,2.203330815E0
1.705980263E1,-1.802530817E0,9.525406659E-2,-4.051149809E-1,1.849948332E0
1.706988363E1,-1.631456198E0,2.569792807E-1,-2.406544393E-1,1.669012353E0
1.707996363E1,-1.569299272E0,1.662690854E-1,-2.276747900E-1,1.594421972E0
1.709004463E1,-1.544841977E0,-9.925356209E-2,-2.525646329E-1,1.568495106E0
1.710012463E1,-1.549006364E0,-3.245491201E-1,-1.215174204E-1,1.587299383E0
1.711020563E1,-1.533674672E0,-4.782414293E-1,3.629893005E-2,1.606919561E0
1.712028663E1,-1.423385221E0,-5.433799964E-1,1.381217587E-1,1.529825130E0
1.713036663E1,-1.208681456E0,-4.910129178E-1,2.172772712E-1,1.322578527E0
1.714044763E1,-9.829670911E-1,-3.759139860E-1,2.523038471E-1,1.082216641E0
1.715052863E1,-8.700187652E-1,-3.027740890E-1,2.879139751E-1,9.651420920E-1
1.716060863E1,-7.282436661E-1,-1.918488997E-1,3.107707411E-1,8.146921450E-1
1.717068963E1,-5.171333072E-1,-9.157909155E-3,2.962088352E-1,5.960288573E-1
1.718077063E1,-3.364066887E-1,2.636223024E-1,2.847038537E-1,5.135391542E-1
1.719085063E1,-1.181045468E-1,4.474663639E-1,2.924672019E-1,5.474594917E-1
1.720093162E1,-8.523237750E-2,5.226586336E-1,7.571033299E-2,5.349473432E-1
1.721101262E1,-1.756728700E-1,4.682795280E-1,-7.900056124E-2,5.063474719E-1
1.722109262E1,-2.652254628E-1,3.352483553E-1,-1.497103554E-1,4.529339867E-1
1.723117362E1,-3.602899334E-1,2.823439175E-1,-1.303215730E-1,4.759313356E-1
1.724125462E1,-4.848395737E-1,2.893114597E-1,-3.451143622E-2,5.656514581E-1
1.725133462E1,-6.235647650E-1,2.831297833E-1,4.231337607E-2,6.861384060E-1
1.726141562E1,-7.781755257E-1,2.966888916E-1,5.836924553E-2,8.348583209E-1
1.727149662E1,-8.420458317E-1,3.548786277E-1,1.422510624E-2,9.138831307E-1
1.728157662E1,-8.724083760E-1,4.336716127E-1,4.435463905E-2,9.752613887E-1
1.729165762E1,-8.558537391E-1,5.156127387E-1,1.217530632E-1,1.006561437E0
1.730173862E1,-8.268547654E-1,6.063498312E-1,1.028753275E-1,1.030500972E0
1.731181862E1,-8.768696554E-1,6.428545833E-1,2.100126904E-1,1.107369739E0
1.732189962E1,-8.914112422E-1,7.200466007E-1,2.872818911E-1,1.181360231E0
1.733198063E1,-8.388118829E-1,8.387895173E-1,3.295496589E-1,1.231168635E0
1.734206063E1,-7.423274159E-1,9.397832108E-1,3.642651629E-1,1.251771379E0
1.735214163E1,-6.070436034E-1,1.026782763E0,3.407605255E-1,1.240525096E0
1.736222263E1,-4.837984769E-1,1.055061652E0,2.337132096E-1,1.183992365E0
1.737230263E1,-4.258065230E-1,9.956708980E-1,9.813615918E-2,1.087337316E0
1.738238363E1,-3.682952102E-1,8.709041798E-1,8.172302485E-2,9.491017359E-1
1.739246463E1,-3.335773672E-1,7.662922293E-1,7.830591202E-3,8.357864313E-1
1.740254463E1,-4.819639130E-1,6.366822624E-1,-6.640975177E-2,8.012888192E-1
1.741262563E1,-7.228632045E-1,5.120383358E-1,-1.910928547E-1,9.062179367E-1
1.742270663E1,-1.041483833E0,4.297264963E-1,-4.623130292E-1,1.217820501E0
1.743278663E1,-1.383744169E0,4.393597841E-1,-6.856246269E-1,1.605573441E0
1.744286763E1,-1.471353440E0,6.230588347E-1,-8.456202346E-1,1.807804424E0
1.745294763E1,-1.199994978E0,8.052966660E-1,-8.446039885E-1,1.673871729E0
1.746302863E1,-8.131089847E-1,9.938155764E-1,-5.122845036E-1,1.382480030E0
1.747310963E1,-5.031714718E-1,1.180613067E0,5.188643754E-2,1.284414631E0
1.748318963E1,-2.754349937E-1,1.161492087E0,6.240242100E-1,1.346972352E0
1.749327063E1,-2.954985447E-1,9.181438351E-1,1.009855658E0,1.396465518E0
1.750335163E1,-5.226766138E-1,5.351447779E-1,1.181648024E0,1.398521658E0
1.751343162E1,-5.740078582E-1,1.612352175E-1,1.229405158E0,1.366352392E0
1.752351262E1,-3.170945048E-1,-2.198295808E-1,1.378997984E0,1.431959989E0
1.753359362E1,7.977604821E-2,-5.390226513E-1,1.802010707E0,1.882591890E0
1.754367362E1,3.774158433E-1,-6.758679628E-1,2.190872183E0,2.323609508E0
1.755375462E1,5.045511223E-1,-7.371649092E-1,2.518296964E0,2.672041080E0
1.756383596E1,5.788022827E-1,-8.759573436E-1,2.578159003E0,2.783741582E0
1.757391596E1,4.779553543E-1,-9.994183785E-1,2.057964971E0,2.337198802E0
1.758399696E1,3.415984315E-1,-1.086478742E0,1.289587040E0,1.720511633E0
1.759407796E1,2.309118086E-1,-1.102484910E0,5.159647411E-1,1.238956357E0
1.760415796E1,1.805519329E-1,-9.254037380E-1,-5.154320598E-2,9.442604412E-1
1.761423896E1,2.207845773E-1,-5.957763112E-1,-4.852399617E-1,7.994704891E-1
1.762431996E1,2.800789985E-1,-2.239588845E-1,-7.296880746E-1,8.130476699E-1
1.763439996E1,3.519205213E-1,6.181384027E-2,-8.124209136E-1,8.875228138E-1
1.764448096E1,3.988770251E-1,1.714824629E-1,-7.214113408E-1,8.419877902E-1
1.765456196E1,4.311258812E-1,9.028100967E-3,-5.376608348E-1,6.892243505E-1
1.766464196E1,4.927590425E-1,-2.476219815E-1,-3.539571065E-1,6.552966908E-1
1.767472296E1,5.155554360E-1,-3.869032431E-1,-1.697943717E-1,6.665745688E-1
1.768480396E1,5.084000520E-1,-4.714744467E-1,1.063795638E-1,7.014808468E-1
1.769488396E1,6.813937278E-1,-5.001135242E-1,3.913453728E-1,9.314301639E-1
1.770496496E1,8.909639302E-1,-4.102119988E-1,6.169724679E-1,1.158769017E0
1.771504596E1,1.089375745E0,-3.560597652E-1,8.918986076E-1,1.452240061E0
1.772512596E1,1.124960145E0,-3.534232557E-1,9.484908843E-1,1.513300460E0
1.773520696E1,9.221423073E-1,-3.697200304E-1,9.482300985E-1,1.373382560E0
1.774528696E1,5.420025386E-1,-5.388080585E-1,7.521600938E-1,1.072299250E0
1.775536796E1,2.669957073E-1,-8.451910490E-1,4.423383558E-1,9.906047840E-1
1.776544896E1,5.338215530E-2,-1.009708309E0,2.334331280E-1,1.037714579E0
1.777552896E1,-1.380251335E-1,-9.117990214E-1,1.109824920E-1,9.288409478E-1
1.778560996E1,-3.146364816E-1,-6.639098221E-1,-1.269974309E-1,7.455874965E-1
1.779569096E1,-4.564367236E-1,-4.902440089E-1,-4.614189899E-1,8.133763921E-1
1.780577096E1,-5.142953610E-1,-3.723658955E-1,-8.258209777E-1,1.041698788E0
1.781585196E1,-5.509794764E-1,-3.453733939E-1,-1.134680264E0,1.307807503E0
1.782593296E1,-6.167388716E-1,-3.000019240E-1,-1.337095667E0,1.502728456E0
1.783601296E1,-6.076791957E-1,-2.323554862E-1,-1.513587440E0,1.647485968E0
1.784609396E1,-6.450706780E-1,-1.924020463E-1,-1.599346797E0,1.735236268E0
1.785617496E1,-6.196789978E-1,-1.499407357E-1,-1.513394482E0,1.642208008E0
1.786625496E1,-5.892299147E-1,-1.378089327E-1,-1.288651485E0,1.423659315E0
1.787633596E1,-6.002470922E-1,-7.727387846E-2,-1.002473549E0,1.170991477E0
1.788641696E1,-6.079329649E-1,5.034101844E-2,-8.499424964E-1,1.046192599E0
1.789649696E1,-5.886872931E-1,1.183482295E-1,-8.164905757E-1,1.013516597E0
1.790657796E1,-5.949205711E-1,1.090418011E-1,-8.236311954E-1,1.021855639E0
1.791665896E1,-5.812796018E-1,8.159672499E-2,-8.244328487E-1,1.012044230E0
1.792673896E1,-6.050163737E-1,5.252553821E-2,-7.679382205E-1,9.790469116E-1
1.793681996E1,-6.094810152E-1,-3.125336766E-3,-6.347901034E-1,8.800200856E-1
1.794690096E1,-5.982100685E-1,-2.491790950E-2,-5.822049236E-1,8.351279910E-1
1.795698096E1,-5.522179167E-1,-1.826085448E-3,-6.140383351E-1,8.258274875E-1
1.796706196E1,-5.377314399E-1,1.453758144E-1,-6.551156098E-1,8.599219099E-1
1.797714296E1,-5.296489799E-1,3.373200238E-1,-7.602193111E-1,9.860254770E-1
1.798722296E1,-5.424289468E-1,5.263850641E-1,-9.801968265E-1,1.237778743E0
1.799730396E1,-6.385375839E-1,5.978959268E-1,-1.260196595E0,1.534048645E0
1.800738496E1,-7.958187680E-1,5.693404645E-1,-1.380336412E0,1.691982472E0
1.801746496E1,-8.588920985E-1,5.094725776E-1,-1.316218768E0,1.652177288E0
1.802754596E1,-9.356695484E-1,4.083397204E-1,-1.212545881E0,1.585082441E0
1.803762696E1,-1.101656067E0,2.762826937E-1,-1.069708343E0,1.560209651E0
1.804770696E1,-1.264077831E0,1.847316688E-1,-1.084053901E0,1.675467521E0
1.805778796E1,-1.413736731E0,1.412973815E-1,-9.134859431E-1,1.689104219E0
1.806786796E1,-1.385082889E0,1.357033503E-1,-8.196498263E-1,1.615145766E0
1.807794896E1,-1.268953532E0,2.571558666E-1,-7.623745948E-1,1.502526947E0
1.808802996E1,-1.099563495E0,5.010473245E-1,-6.922050834E-1,1.392564605E0
