"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.947375162E1,1.150936693E-2,-1.468727016E-1,8.192715114E-1,8.324120767E-1
2.948383262E1,5.390860936E-1,1.522416151E-1,5.176773540E-1,7.627458086E-1
2.949391262E1,1.071441165E0,4.610728347E-1,2.443107398E-1,1.191747484E0
2.950399362E1,1.398559844E0,6.427195126E-1,1.597991413E-1,1.547447503E0
2.951407362E1,1.627973011E0,6.586461586E-1,3.718859487E-1,1.795107252E0
2.952415462E1,1.863982422E0,6.100645673E-1,4.749903774E-1,2.017975497E0
2.953423462E1,2.080724966E0,5.459451699E-1,2.925759236E-1,2.170961350E0
2.954431562E1,2.109371645E0,5.396085423E-1,3.885942578E-2,2.177644638E0
2.955439562E1,1.976717325E0,7.653636914E-1,-2.843074125E-1,2.138696722E0
2.956447662E1,1.625758671E0,1.043419846E0,-5.139685017E-1,1.998994710E0
2.957455662E1,1.099856002E0,1.150559548E0,-5.670431300E-1,1.689677013E0
2.958463762E1,6.498469761E-1,1.041086222E0,-5.818856657E-1,1.358216677E0
2.959471762E1,4.807937390E-1,8.425375825E-1,-6.488982654E-1,1.167090895E0
2.960479862E1,4.154303464E-1,5.804759020E-1,-4.985446431E-1,8.706787046E-1
2.961487962E1,3.318350431E-1,3.819091362E-1,-2.365134412E-1,5.584869667E-1
2.962495962E1,2.865930891E-1,2.444574684E-1,-1.172407669E-1,3.945129275E-1
2.963504062E1,2.269164062E-1,2.281618631E-1,-2.155793128E-1,3.873284540E-1
2.964512062E1,2.604104269E-1,2.928724140E-1,-4.080660707E-1,5.657788962E-1
2.965520162E1,3.120623910E-1,5.217458832E-1,-8.102650452E-1,1.012981316E0
2.966528162E1,3.730675614E-1,6.290317655E-1,-1.035437227E0,1.267671337E0
2.967536262E1,3.988236693E-1,5.340589499E-1,-1.129559784E0,1.311558076E0
2.968544262E1,3.650922516E-1,5.132042706E-1,-1.140722777E0,1.303042374E0
2.969552362E1,2.443416935E-1,5.137188256E-1,-6.814122927E-1,8.876556808E-1
2.970560362E1,1.569141251E-1,4.652477467E-1,-3.568456310E-1,6.069730742E-1
2.971568462E1,1.280396971E-1,2.729427642E-1,-2.636328639E-1,4.004924512E-1
2.972576463E1,3.045247453E-1,-1.622602344E-2,-4.534422183E-1,5.464507752E-1
2.973584563E1,7.424548852E-1,-4.471073449E-2,-6.656926382E-1,9.981908610E-1
2.974592563E1,1.339760828E0,1.076033860E-1,-6.241972145E-1,1.481944576E0
2.975600663E1,1.824392095E0,4.045390302E-1,-6.614990151E-1,1.982331781E0
2.976608763E1,2.104354149E0,8.476714379E-1,-7.893688506E-1,2.402073361E0
2.977616763E1,2.245391914E0,1.249462861E0,-7.197255886E-1,2.668510298E0
2.978624863E1,2.290261985E0,1.466092846E0,-3.114355695E-1,2.737100712E0
2.979632863E1,2.162309119E0,1.320002502E0,-1.429708912E-1,2.537405763E0
2.980640962E1,1.842997058E0,9.778702193E-1,-1.125273629E-1,2.089385251E0
2.981648962E1,1.399058611E0,6.772993612E-1,-1.609820330E-1,1.562694672E0
2.982657062E1,7.923675951E-1,4.504197925E-1,2.810811382E-2,9.118741478E-1
2.983665062E1,2.347616154E-1,3.231937355E-1,-7.849309601E-2,4.070974980E-1
2.984673162E1,1.523111969E-2,3.560761374E-1,-4.331272370E-1,5.609112283E-1
2.985681162E1,2.391075584E-1,4.843044072E-1,-7.662238900E-1,9.374551898E-1
2.986689262E1,9.623718819E-1,6.709276503E-1,-7.812634403E-1,1.409494985E0
2.987697262E1,1.758117998E0,7.694479716E-1,-5.536185076E-1,1.997378915E0
2.988705362E1,2.235693722E0,8.869021618E-1,-2.676364160E-1,2.420031222E0
2.989713362E1,2.360282977E0,1.087657540E0,-3.883690669E-1,2.627691989E0
2.990721462E1,2.372863554E0,1.316677775E0,-5.321977812E-1,2.765385378E0
2.991729562E1,2.318029535E0,1.437190059E0,-1.754468751E-1,2.733049176E0
2.992737562E1,2.169970726E0,1.445255123E0,5.053463437E-2,2.607698041E0
2.993745662E1,1.867789544E0,1.374255892E0,-2.771165067E-1,2.335382324E0
2.994753662E1,1.517512676E0,1.235858145E0,-7.014945549E-1,2.079010506E0
2.995761762E1,1.366796014E0,1.208440551E0,-8.924868375E-1,2.031007795E0
2.996769762E1,1.532988501E0,1.086899741E0,-5.628063106E-1,1.961671669E0
2.997777862E1,1.858727237E0,8.217261726E-1,-1.784721514E-1,2.040086556E0
2.998785862E1,2.271025230E0,7.432717413E-1,-1.427217998E-1,2.393820793E0
2.999793962E1,2.627696907E0,6.776788455E-1,1.183002458E-1,2.716253780E0
3.000801962E1,2.987605309E0,6.171718580E-1,4.765515109E-1,3.087683262E0
3.001810062E1,3.264256085E0,6.065041977E-1,6.430685183E-1,3.381826762E0
3.002818025E1,3.376492220E0,6.575094599E-1,5.966095394E-1,3.491269303E0
3.003826125E1,3.330925746E0,8.302572602E-1,3.609585625E-1,3.451765422E0
3.004834125E1,3.145887975E0,9.551695740E-1,-1.616820178E-1,3.291671481E0
3.005842225E1,3.026129982E0,9.065745342E-1,-5.032652100E-1,3.198846030E0
3.006850325E1,3.086684624E0,5.780878991E-1,-3.799403787E-1,3.163251852E0
3.007858325E1,3.172902988E0,7.475665212E-3,-1.324347568E-1,3.175674452E0
3.008866425E1,3.158705364E0,-5.626068109E-1,-1.369359799E-1,3.211338890E0
3.009874425E1,2.979068082E0,-9.459748274E-1,-2.150114385E-1,3.133040844E0
3.010882525E1,2.624143261E0,-9.369449723E-1,-2.916988961E-1,2.801621313E0
3.011890525E1,2.171121165E0,-6.677268845E-1,-2.863252866E-1,2.289455935E0
3.012898625E1,1.710760229E0,-2.897792369E-1,-1.156824839E-1,1.738981025E0
3.013906625E1,1.353907874E0,8.255800724E-2,1.920786953E-1,1.369954956E0
3.014914725E1,1.033538928E0,4.196359563E-1,3.657807612E-1,1.173921896E0
3.015922725E1,7.075341439E-1,8.229482406E-1,-9.989966115E-2,1.089875366E0
3.016930825E1,4.699032998E-1,1.189309630E0,-1.325393050E0,1.841720186E0
3.017938825E1,2.447357959E-1,1.241173849E0,-2.317644496E0,2.640432567E0
3.018946925E1,1.125872603E-1,8.912127292E-1,-2.327887648E0,2.495194767E0
3.019954925E1,1.155751875E-1,3.622852957E-1,-1.866055845E0,1.904408747E0
3.020963025E1,1.187274215E-1,-1.583472776E-1,-1.417559202E0,1.431308545E0
3.021971125E1,9.923689753E-2,-5.516485441E-1,-6.314079277E-1,8.442985545E-1
3.022979125E1,1.746653947E-1,-7.844232756E-1,2.740765393E-1,8.490852871E-1
3.023987225E1,2.601955417E-1,-9.417396891E-1,9.209516680E-1,1.342656820E0
3.024995225E1,2.884940189E-1,-1.099813902E0,1.049309600E0,1.547213642E0
3.026003325E1,2.999843824E-1,-1.325525782E0,8.708701198E-1,1.614132582E0
3.027011325E1,2.503315812E-1,-1.585491820E0,7.690681949E-1,1.779864068E0
3.028019425E1,1.177222851E-1,-1.669168400E0,5.884732850E-1,1.773776336E0
3.029027425E1,-6.294527650E-3,-1.601971613E0,3.516502337E-1,1.640125165E0
3.030035525E1,-1.426010182E-1,-1.380059838E0,6.635201052E-2,1.388993447E0
3.031043525E1,-2.516238159E-1,-1.092398463E0,-1.597528021E-1,1.132329415E0
3.032051625E1,-2.892339841E-1,-7.898793125E-1,-2.656398842E-1,8.821168709E-1
3.033059625E1,-3.613555884E-1,-6.822624779E-1,-3.906093545E-1,8.652373188E-1
3.034067725E1,-6.525235391E-1,-8.662655836E-1,-2.409052849E-1,1.110962820E0
3.035075725E1,-8.593009651E-1,-1.068829506E0,3.361682685E-1,1.412021164E0
3.036083825E1,-9.585653445E-1,-1.218949167E0,9.248448904E-1,1.805553284E0
3.037091825E1,-8.311518842E-1,-1.167580208E0,9.407187653E-1,1.714353753E0
3.038099925E1,-7.132053584E-1,-8.563989919E-1,6.948879321E-1,1.313373654E0
3.039108025E1,-6.603892136E-1,-4.376734471E-1,6.606476605E-1,1.031565456E0
3.040116025E1,-5.938496536E-1,-1.382878196E-1,7.222587486E-1,9.452188276E-1
3.041124125E1,-4.755131185E-1,2.583299875E-3,5.297730871E-1,7.118840658E-1
3.042132125E1,-6.289504892E-1,-1.219682407E-1,2.610641456E-1,6.918160577E-1
3.043140225E1,-8.756661522E-1,-2.803868544E-1,2.527213383E-1,9.535596851E-1
3.044148225E1,-1.086947688E0,-3.895175332E-1,4.753806791E-1,1.248665678E0
3.045156325E1,-1.300969815E0,-4.098237437E-1,6.865889789E-1,1.527050224E0
3.046164325E1,-1.423013484E0,-3.844228542E-1,7.639086118E-1,1.660212238E0
3.047172425E1,-1.442457815E0,-2.538486814E-1,7.074885356E-1,1.626549640E0
3.048180425E1,-1.405510429E0,-1.532479209E-1,6.217130980E-1,1.544497222E0
3.049188525E1,-1.331246697E0,-1.087266362E-1,5.756784077E-1,1.454456902E0
3.050196525E1,-1.197651853E0,-6.837090790E-2,6.297802091E-1,1.354868131E0
3.051204625E1,-1.057894043E0,-6.581567466E-2,8.303125164E-1,1.346436179E0
3.052212725E1,-9.623862076E-1,4.519780755E-2,1.059000921E0,1.431681880E0
3.053220725E1,-8.615340167E-1,3.095510119E-1,1.097726007E0,1.429358275E0
3.054228825E1,-8.459734064E-1,6.836757499E-1,9.284409280E-1,1.430065066E0
3.055236825E1,-1.162190829E0,1.030927269E0,7.331509419E-1,1.717850070E0
3.056244925E1,-1.721246626E0,1.223016490E0,7.533891785E-1,2.241886379E0
3.057252925E1,-2.004579892E0,1.352405432E0,9.605990061E-1,2.601939939E0
3.058261025E1,-1.963734167E0,1.396933149E0,1.114427994E0,2.655112776E0
3.059269025E1,-1.745116714E0,1.267155951E0,9.481508687E-1,2.355866427E0
3.060277125E1,-1.445106604E0,9.428337032E-1,4.275732592E-1,1.777663461E0
3.061285125E1,-1.039850121E0,4.867865503E-1,-3.184019423E-1,1.191481941E0
3.062293225E1,-4.440755635E-1,1.179804397E-1,-9.006112513E-1,1.011050501E0
3.063301225E1,1.225997400E-1,-1.477743423E-1,-1.132187011E0,1.148353335E0
3.064309325E1,5.291905582E-1,-2.743636376E-1,-1.090585095E0,1.242857153E0
3.065317325E1,7.538318127E-1,-3.296777129E-1,-1.152690711E0,1.416208202E0
3.066325425E1,9.249207580E-1,-2.589217257E-1,-1.408612962E0,1.704907430E0
3.067333425E1,1.063498600E0,-4.333020687E-2,-1.603991533E0,1.925018342E0
3.068341525E1,1.042051597E0,3.091662651E-1,-1.872403144E0,2.165028601E0
3.069349625E1,1.030543107E0,6.046804512E-1,-2.253808981E0,2.550943446E0
3.070357625E1,1.254216648E0,6.528112221E-1,-2.433374781E0,2.814344456E0
3.071365725E1,1.525636797E0,5.204916555E-1,-2.036100770E0,2.596956978E0
3.072373725E1,1.726606768E0,3.660573345E-1,-1.294625001E0,2.188886200E0
3.073381825E1,1.864866521E0,3.782873708E-1,-8.953626443E-1,2.102974736E0
3.074389825E1,1.851206256E0,4.711165971E-1,-6.456776190E-1,2.016386629E0
3.075397925E1,1.765924616E0,4.784969527E-1,-8.160070109E-1,2.003326365E0
3.076405925E1,1.475564750E0,3.519965351E-1,-9.839445993E-1,1.808131596E0
3.077414025E1,1.079881328E0,2.552572757E-1,-6.106364250E-1,1.266561015E0
3.078422025E1,6.847504681E-1,3.357325047E-1,4.135066125E-1,8.675178597E-1
3.079430125E1,4.089764822E-1,5.709040099E-1,1.273571516E0,1.454365002E0
3.080438125E1,1.576444423E-1,6.435053784E-1,1.515339558E0,1.653845494E0
3.081446225E1,-5.016267836E-2,5.766892451E-1,1.234964398E0,1.363900232E0
3.082454225E1,-1.775887102E-1,6.663311541E-1,8.238571903E-1,1.074372201E0
3.083462325E1,-3.327510095E-1,9.095092517E-1,6.636604384E-1,1.174042372E0
3.084470325E1,-4.769082642E-1,1.088806518E0,8.542480937E-1,1.463789921E0
3.085478425E1,-6.233365774E-1,8.855801064E-1,1.505341111E0,1.854414321E0
3.086486525E1,-7.815435219E-1,-6.375687003E-2,2.311483577E0,2.440866965E0
3.087494525E1,-1.053698666E0,-1.615286307E0,2.759843103E0,3.366922139E0
3.088502625E1,-1.562256739E0,-3.178230679E0,2.118836825E0,4.126895426E0
3.089510625E1,-2.065658153E0,-4.295823625E0,6.326465142E-1,4.808459819E0
3.090518725E1,-2.474907700E0,-4.783263894E0,-3.637292656E-1,5.397877414E0
3.091526725E1,-2.975642198E0,-4.727111328E0,-8.092569852E-1,5.644016731E0
3.092534825E1,-3.732198229E0,-4.222363885E0,-8.964898413E-1,5.706255728E0
3.093542825E1,-4.297287183E0,-3.258478451E0,3.033102787E-1,5.401514239E0
3.094550925E1,-4.481994586E0,-2.220566683E0,2.020259201E0,5.394500820E0
3.095558925E1,-4.304621638E0,-1.324439369E0,3.043566671E0,5.435734097E0
3.096567025E1,-3.904433228E0,-8.969394922E-1,2.925576876E0,4.960655133E0
3.097575025E1,-3.445922644E0,-7.506070733E-1,2.170731156E0,4.141239862E0
3.098583125E1,-3.060731465E0,-1.075878909E0,1.500802795E0,3.574633066E0
3.099591125E1,-2.476047322E0,-1.734350821E0,1.231313396E0,3.264186850E0
3.100599225E1,-1.116819067E0,-2.227138953E0,1.740233120E0,3.039053151E0
3.101607325E1,7.860248280E-1,-2.377229962E0,2.387585235E0,3.459713945E0
3.102615325E1,2.357335396E0,-2.231845377E0,2.238383295E0,3.943161642E0
3.103623392E1,2.892090164E0,-1.804914435E0,1.858707064E0,3.882871822E0
3.104631392E1,2.610719224E0,-9.561665243E-1,2.176627050E0,3.530979269E0
3.105639492E1,1.959219824E0,3.655141282E-1,2.826117784E0,3.458190947E0
3.106647492E1,1.436302451E0,1.681952167E0,2.880354803E0,3.631579768E0
3.107655592E1,1.248289325E0,2.556752347E0,2.498634531E0,3.786605779E0
3.108663592E1,1.451129236E0,2.965347006E0,2.226484211E0,3.981995840E0
3.109671692E1,2.008690192E0,2.949887552E0,2.104037522E0,4.142903179E0
3.110679692E1,2.643581160E0,2.615627376E0,1.809797444E0,4.135866864E0
3.111687792E1,2.890978316E0,1.709984888E0,1.364010401E0,3.625234933E0
3.112695792E1,2.672352677E0,7.028031617E-1,1.138902027E0,2.988728650E0
3.113703892E1,2.295951911E0,1.694347680E-1,1.216019785E0,2.603614302E0
3.114711892E1,1.963798487E0,1.721829593E-1,1.604880602E0,2.542005747E0
3.115719992E1,1.494593052E0,5.716314036E-1,2.150147495E0,2.680243478E0
3.116728092E1,8.263980979E-1,9.866334414E-1,2.242616825E0,2.585673914E0
3.117736092E1,3.762311974E-1,1.289461325E0,1.774141416E0,2.225272609E0
3.118744192E1,2.745504561E-1,1.340231529E0,1.691592472E0,2.175565121E0
3.119752192E1,3.354538849E-1,1.063265296E0,2.167702006E0,2.437620640E0
3.120760292E1,2.674446273E-1,4.933050263E-1,2.690306261E0,2.748203823E0
3.121768292E1,1.079071489E-1,-1.209619349E-1,3.034700246E0,3.039026378E0
3.122776392E1,-2.331928074E-2,-5.575507236E-1,2.885820780E0,2.939280213E0
3.123784392E1,-3.693510711E-2,-6.770654726E-1,2.229339845E0,2.330179822E0
3.124792492E1,-1.327551842E-2,-6.210941702E-1,1.550206797E0,1.670052491E0
3.125800492E1,-6.730408341E-2,-6.563534653E-1,1.158513369E0,1.333222763E0
3.126808592E1,-2.245851213E-1,-6.557196271E-1,7.073903024E-1,9.903573830E-1
3.127816592E1,-2.855084306E-1,-3.834019303E-1,-1.876126651E-1,5.135276197E-1
3.128824692E1,-2.601022786E-1,1.204175591E-1,-1.065666674E0,1.103539326E0
3.129832792E1,-4.690957993E-2,5.163939267E-1,-1.225136544E0,1.330346852E0
3.130840792E1,2.986664200E-1,7.202261102E-1,-8.455810583E-1,1.150188944E0
3.131848892E1,6.453677166E-1,7.132959902E-1,-4.495655143E-1,1.061790851E0
3.132856892E1,8.885534155E-1,5.664139330E-1,-4.963233590E-2,1.054900604E0
3.133864992E1,1.031688285E0,4.914140368E-1,3.023478270E-1,1.182067122E0
3.134872992E1,1.092791981E0,4.843342280E-1,5.311376810E-1,1.308006572E0
3.135881092E1,1.027595526E0,4.038297629E-1,4.319595115E-1,1.185588488E0
3.136889092E1,9.784195653E-1,2.979150528E-1,-2.125661512E-1,1.044625576E0
3.137897192E1,1.046428531E0,1.417926407E-1,-3.157473429E-1,1.102186104E0
3.138905192E1,1.038311133E0,5.837567747E-2,1.852479780E-1,1.056321231E0
3.139913292E1,9.244085419E-1,1.743551999E-1,6.337446213E-1,1.134267664E0
3.140921292E1,7.918191263E-1,3.244695979E-1,1.162232344E0,1.443274773E0
3.141929392E1,6.643162036E-1,3.596335834E-1,1.687164960E0,1.848561044E0
3.142937392E1,5.771570224E-1,2.516846269E-1,1.929854815E0,2.029974135E0
3.143945492E1,4.374766883E-1,4.278290749E-2,1.911598638E0,1.961485555E0
3.144953592E1,3.669145364E-1,-1.028303039E-1,1.758105719E0,1.798926365E0
3.145961592E1,2.934410557E-1,-2.381921768E-1,1.638859942E0,1.681875464E0
3.146969692E1,2.081234550E-1,-3.542430353E-1,1.524384323E0,1.578781513E0
3.147977692E1,1.310568604E-1,-3.461154056E-1,1.405991070E0,1.453885368E0
3.148985792E1,-3.141855150E-2,-2.977992779E-1,9.194863558E-1,9.670194899E-1
3.149993792E1,-1.332258850E-2,-1.461283511E-1,6.558237076E-1,6.720384824E-1
3.151001892E1,1.904683721E-1,1.105229008E-1,9.217001116E-1,9.476416032E-1
3.152009892E1,3.862550792E-1,3.674062872E-1,1.047430451E0,1.175283334E0
3.153017992E1,5.438094744E-1,4.972226608E-1,1.046255161E0,1.279690970E0
3.154025992E1,7.584660235E-1,5.073026758E-1,1.338131794E0,1.619636815E0
3.155034092E1,1.037081464E0,5.267750734E-1,1.853007199E0,2.187844971E0
3.156042092E1,1.202526677E0,4.772754693E-1,2.202978258E0,2.554794608E0
3.157050192E1,1.125592521E0,4.513933539E-1,2.172102621E0,2.487718690E0
3.158058192E1,9.486265397E-1,4.389545721E-1,1.838558729E0,2.114916459E0
3.159066292E1,8.305867508E-1,4.558892781E-1,1.555607285E0,1.821434438E0
3.160074392E1,7.158927387E-1,4.250732821E-1,1.469201810E0,1.688710653E0
3.161082392E1,5.793336484E-1,3.482765365E-1,1.490880947E0,1.636963659E0
3.162090492E1,4.690250480E-1,2.625984550E-1,1.551598434E0,1.642071906E0
3.163098492E1,3.939988393E-1,2.047998977E-1,1.597694374E0,1.658253719E0
3.164106592E1,3.203478956E-1,1.573550051E-1,1.501685432E0,1.543516281E0
3.165114592E1,2.813092527E-1,8.765911818E-2,1.265952594E0,1.299790363E0
3.166122692E1,2.727296332E-1,5.069594443E-2,1.061656727E0,1.097299657E0
3.167130692E1,2.999314651E-1,-6.789786816E-3,9.574242604E-1,1.003327563E0
3.168138792E1,3.406991297E-1,-4.200055003E-2,9.365111089E-1,9.974432316E-1
3.169146792E1,3.791200143E-1,1.774220645E-2,9.347627914E-1,1.008874743E0
3.170154892E1,4.112832087E-1,1.406348920E-1,8.768601537E-1,9.786806321E-1
3.171162892E1,3.972569078E-1,2.196325296E-1,8.683197105E-1,9.798115219E-1
3.172170992E1,5.474555057E-1,2.556233114E-1,8.574778032E-1,1.048960910E0
3.173178992E1,6.878629410E-1,2.545047390E-1,8.858824074E-1,1.150093791E0
3.174187092E1,7.229219690E-1,2.133923811E-1,1.023110712E0,1.270790309E0
3.175195192E1,7.683726686E-1,2.193980563E-1,1.174779299E0,1.420787974E0
3.176203192E1,1.016757127E0,3.001720780E-1,1.170520188E0,1.579245339E0
3.177211292E1,1.101407268E0,3.322095573E-1,1.000848023E0,1.524846853E0
3.178219292E1,1.111769119E0,3.798596871E-1,6.837652123E-1,1.359359710E0
3.179227392E1,1.124697313E0,4.903597838E-1,3.449880624E-1,1.274524824E0
3.180235392E1,1.095209512E0,5.928456867E-1,1.461827485E-1,1.253921560E0
3.181243492E1,1.180861281E0,6.867706811E-1,1.028408106E-1,1.369913707E0
3.182251492E1,1.253160348E0,7.151109660E-1,2.244508546E-2,1.443017094E0
3.183259592E1,1.262841291E0,7.248383939E-1,-1.167969632E-1,1.460753351E0
3.184267592E1,1.306581388E0,7.606397259E-1,-1.950794681E-1,1.524396180E0
3.185275692E1,1.351838837E0,8.020619863E-1,-1.406945336E-1,1.578152915E0
3.186283692E1,1.368493753E0,7.782638186E-1,-7.108697612E-2,1.575919758E0
3.187291792E1,1.406051881E0,6.473662949E-1,-1.303110480E-1,1.553398205E0
3.188299792E1,1.667160173E0,5.715852106E-1,-2.676352100E-1,1.782627640E0
3.189307892E1,1.971400159E0,5.207044941E-1,-3.975966311E-1,2.077410609E0
3.190315992E1,2.003283272E0,4.401041347E-1,-4.051663268E-1,2.090692534E0
3.191323992E1,2.012529474E0,4.905240905E-1,-2.736287156E-1,2.089440461E0
3.192332092E1,1.939842736E0,5.642259049E-1,-2.222767867E-2,2.020355113E0
3.193340092E1,1.805740354E0,5.162904310E-1,1.647278325E-1,1.885308806E0
3.194348192E1,1.737776412E0,3.418299812E-1,1.553746994E-1,1.777879605E0
3.195356192E1,1.720903687E0,9.698718131E-2,-5.757044278E-2,1.724595711E0
3.196364292E1,1.838894359E0,-2.558688945E-1,-3.695264145E-1,1.893026974E0
3.197372292E1,1.892300926E0,-7.990711355E-1,-6.845930319E-1,2.165175534E0
3.198380392E1,1.816464001E0,-1.559661160E0,-9.449672060E-1,2.573916747E0
3.199388392E1,1.606237887E0,-2.434740252E0,-1.385897406E0,3.229345424E0
3.200396492E1,1.026720052E0,-3.149617329E0,-2.502856221E0,4.151931195E0
3.201404492E1,6.480021796E-1,-3.130812099E0,-3.600285044E0,4.814970781E0
3.202412592E1,6.469806710E-1,-2.389988587E0,-3.758044676E0,4.500392119E0
3.203420729E1,9.173123610E-1,-1.199913556E0,-2.851679472E0,3.226969216E0
3.204428829E1,1.199986939E0,2.999095380E-2,-1.333476825E0,1.794165141E0
3.205436929E1,1.562416660E0,9.428056365E-1,6.383025259E-2,1.825952516E0
3.206444929E1,2.103144068E0,1.582568797E0,9.827739868E-1,2.809552220E0
3.207453029E1,2.357630242E0,1.962151326E0,1.634016401E0,3.475409009E0
3.208461029E1,2.389557062E0,1.924344984E0,2.066301639E0,3.699011900E0
3.209469129E1,2.487423665E0,1.585921590E0,2.590411259E0,3.925895346E0
3.210477129E1,2.804306208E0,1.216276989E0,3.157906342E0,4.394978440E0
3.211485229E1,2.822482570E0,1.019148054E0,3.269086178E0,4.437566343E0
3.212493229E1,2.645679141E0,1.018170984E0,2.910540469E0,4.062946725E0
3.213501329E1,2.477546841E0,1.200088388E0,2.984209831E0,4.060044187E0
3.214509329E1,2.212970565E0,1.285746589E0,3.582944833E0,4.403166666E0
3.215517429E1,1.881991847E0,1.145667182E0,4.219754565E0,4.760333517E0
3.216525429E1,1.492860230E0,9.438838631E-1,4.054401738E0,4.422411318E0
3.217533529E1,1.010435702E0,7.182339638E-1,3.389573903E0,3.609162172E0
3.218541629E1,5.466190615E-1,4.231132954E-1,2.531614582E0,2.624288408E0
3.219549629E1,1.794069019E-1,1.975353169E-1,1.824078099E0,1.843493409E0
3.220557729E1,-1.164575323E-1,-3.315546691E-2,1.415401579E0,1.420571460E0
3.221565729E1,-3.716569206E-1,-2.814007616E-1,1.279562866E0,1.361835667E0
3.222573829E1,-6.131270465E-1,-5.311686713E-1,1.504616641E0,1.709367184E0
3.223581829E1,-8.894483319E-1,-7.249529994E-1,1.963057352E0,2.273822630E0
3.224589929E1,-1.142845316E0,-8.460032272E-1,2.302390280E0,2.706070560E0
3.225597929E1,-1.337787685E0,-9.397814566E-1,2.199179030E0,2.740301714E0
3.226606029E1,-1.458836744E0,-1.188324375E0,1.935302373E0,2.699206317E0
3.227614029E1,-1.482410086E0,-1.329310099E0,1.564360567E0,2.532158958E0
3.228622129E1,-1.460966592E0,-1.390724575E0,1.203856041E0,2.349001403E0
3.229630129E1,-1.248858844E0,-1.272686248E0,1.024761673E0,2.056578514E0
3.230638229E1,-9.981960180E-1,-1.167738667E0,9.188995877E-1,1.790079701E0
3.231646229E1,-6.478717867E-1,-1.096849363E0,8.309542483E-1,1.520954089E0
3.232654329E1,-3.103921339E-1,-1.056021765E0,7.680095565E-1,1.342148995E0
3.233662429E1,-1.657682714E-1,-1.119004464E0,7.557239717E-1,1.360429649E0
3.234670429E1,1.297172633E-1,-9.988640624E-1,7.193889351E-1,1.237770748E0
3.235678529E1,5.495350680E-1,-6.385317367E-1,5.551897641E-1,1.008933716E0
3.236686529E1,9.074609721E-1,-3.768343377E-1,1.603870788E-1,9.955970816E-1
3.237694629E1,1.392784257E0,-7.371818662E-2,-2.572713491E-1,1.418263341E0
3.238702629E1,2.033092962E0,3.878879142E-1,-5.025798798E-1,2.129908581E0
3.239710729E1,2.434860705E0,6.857988739E-1,-3.155553715E-1,2.549204177E0
3.240718729E1,2.612878016E0,7.805962729E-1,-5.425382897E-2,2.727527368E0
3.241726829E1,2.544991257E0,5.971533304E-1,1.004905406E-1,2.616041083E0
3.242734829E1,2.044311723E0,1.861186284E-1,8.115379840E-2,2.054370099E0
3.243742929E1,1.492304744E0,-3.822430122E-1,-2.305124438E-1,1.557632549E0
3.244750929E1,8.539291281E-1,-7.345330775E-1,-3.599544494E-1,1.182497782E0
3.245759029E1,7.632955313E-2,-6.950947773E-1,-2.471110810E-1,7.416514252E-1
3.246767129E1,-8.381077319E-1,-5.234181869E-1,-1.053144935E-1,9.937214455E-1
3.247775129E1,-1.580914620E0,-4.620955127E-1,2.244871804E-1,1.662292932E0
3.248783229E1,-2.013664711E0,-2.205651605E-1,6.502475104E-1,2.127514132E0
3.249791229E1,-2.411026869E0,-2.553128242E-2,1.201097910E0,2.693759194E0
3.250799329E1,-2.693950245E0,2.431669879E-1,1.759557290E0,3.226846753E0
3.251807329E1,-2.984097857E0,5.046866316E-1,1.844658836E0,3.544335599E0
3.252815429E1,-3.221904117E0,6.442748719E-1,1.369695941E0,3.559750444E0
3.253823429E1,-3.049655085E0,6.409384507E-1,7.239019623E-1,3.199254958E0
3.254831529E1,-2.470832191E0,7.515911597E-1,2.237711889E-1,2.592291367E0
3.255839529E1,-1.764840542E0,8.385825258E-1,-2.934249759E-2,1.954160632E0
3.256847629E1,-1.178902171E0,8.698376477E-1,-7.828632385E-2,1.467159368E0
3.257855629E1,-8.215852547E-1,7.588534015E-1,-1.640143991E-1,1.130381148E0
3.258863729E1,-4.746161556E-1,6.380961192E-1,-2.431012067E-1,8.315800317E-1
3.259871829E1,-9.617617249E-2,4.204364401E-1,-1.879201555E-1,4.704579059E-1
3.260879829E1,2.488352787E-1,2.986056089E-1,5.761758596E-2,3.929428608E-1
3.261887929E1,4.415811414E-1,2.781988263E-1,2.163405472E-1,5.649705512E-1
3.262895929E1,4.871496624E-1,3.008532786E-1,8.389848143E-2,5.786764588E-1
3.263904029E1,4.633082253E-1,2.986734366E-1,-3.431657776E-1,6.493250991E-1
3.264912029E1,5.317165554E-1,2.939518100E-1,-8.864086568E-1,1.074639693E0
3.265920129E1,7.328169197E-1,2.560448956E-1,-1.664890284E0,1.836964693E0
3.266928129E1,1.095565315E0,1.913612419E-1,-2.209844059E0,2.473922644E0
3.267936229E1,1.668899135E0,2.698612815E-1,-2.175571189E0,2.755205879E0
3.268944229E1,2.098361922E0,2.316801327E-1,-1.750816872E0,2.742655312E0
3.269952329E1,2.251752223E0,1.273704833E-1,-1.286302074E0,2.596379082E0
3.270960329E1,2.093134511E0,3.821155429E-3,-1.116547171E0,2.372320440E0
3.271968429E1,1.727646696E0,-1.177477205E-1,-1.141247564E0,2.073902995E0
3.272976529E1,1.285151342E0,-5.335350394E-2,-8.894690895E-1,1.563846485E0
