Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
161.33704242,4.649063278,-3.98199479,2.184418611,6.499365856
161.34700841999998,4.211924266,-4.343891246,2.124584638,6.412765165
161.35697542,3.641487449,-4.369083974,2.13858755,6.07642019
161.36694242,3.120701094,-4.229982807,2.124416238,5.669627344
161.37690841999998,2.644107994,-3.915898449,2.121271605,5.179320513
161.38687542,2.190969831,-3.41238126,2.113683089,4.573002391
161.39684142,1.733391293,-2.881914255,2.093130126,3.961220629
161.40680841999998,1.345748377,-2.385905476,2.021128097,3.404194827
161.41677542,1.0379182,-1.885003163,1.887643765,2.862465737
161.42674141999998,0.6916911131,-1.376936256,1.659900563,2.264875256
161.43670842,0.3415843982,-1.038012925,1.315918221,1.710494519
161.44667442,-0.03317710161,-0.9019698519,0.9532353882,1.312748277
161.45664141999998,-0.4512530208,-0.8488560838,0.7057051349,1.192562651
161.46660842,-0.8699616086,-0.8833909088,0.4722375083,1.326733192
161.47657442,-1.334426413,-1.001613423,0.2271819428,1.68390467
161.48654141999998,-1.80702411,-1.233744961,0.01200141013,2.188060053
161.49650742,-2.235525615,-1.605269735,-0.1778326122,2.757914091
161.50647442,-2.612768088,-2.112490549,-0.3064759612,3.373885137
161.51644141999998,-3.060798708,-2.551233745,-0.3939479685,4.004057611
161.52640742,-3.560845574,-2.878279626,-0.4315466615,4.598950677
161.53637442,-4.065749722,-3.218303694,-0.4194033102,5.202278213
161.54634041999998,-4.538449745,-3.585880428,-0.3896017331,5.797228135
161.55630742,-4.896928504,-4.009807071,-0.4208996127,6.343155209
161.56627441999998,-5.192632724,-4.519625804,-0.3234387338,6.891666317
161.57624041999998,-5.393744783,-5.030147372,-0.2672037951,7.380126234
161.58620742,-5.532242517,-5.47482286,-0.2798325384,7.788305263
161.59617341999999,-5.719993104,-5.887989457,-0.2848248911,8.213882527
161.60614041999997,-5.868080857,-6.354984351,-0.3039055252,8.655204077
161.61610742,-5.969844044,-6.855413041,-0.375689526,9.098179405
161.62607341999998,-6.062374477,-7.346718319,-0.4800931694,9.537145475
161.63604042,-6.18431699,-7.761563067,-0.5551907873,9.939611395
161.64600642,-6.365471333,-8.041104999,-0.5861944789,10.27240083
161.65597341999998,-6.612134956,-8.166293886,-0.6391410166,10.5269742
161.66594042,-6.958519918,-8.00307003,-0.6631198633,10.62590501
161.67590642,-7.370452167,-7.669895682,-0.5799538187,10.65303766
161.68587341999998,-7.725285771,-7.34079509,-0.5098446067,10.66898563
161.69583942,-7.865401431,-7.22201709,-0.3676607142,10.68443938
161.70580642,-7.635432193,-7.420996084,-0.1857942541,10.64920312
161.71577341999998,-7.169084585,-7.790046608,0.09076282024,10.58720161
161.72573942,-6.671897593,-8.196301796,0.3626074773,10.5747371
161.73570641999999,-6.214106215,-8.536841882,0.494517885,10.57058813
161.74567241999998,-5.892282482,-8.590960786,0.5393066798,10.43141658
161.75563942,-5.781232747,-8.058956548,0.656083324,9.939812777
161.76560641999998,-5.818197675,-7.17438684,0.8125526221,9.272728427
161.77557242,-5.779856313,-6.208289405,0.9131314556,8.531319089
161.78553942,-5.41740788,-5.46007969,0.9862943029,7.754582826
161.79550541999998,-4.663079638,-5.121990173,0.9897921073,6.997055342
161.80547242,-3.440989348,-5.287577473,0.883783257,6.370239875
161.81543942,-1.703924249,-5.925264287,0.7062220287,6.205712229
161.82540541999998,0.2501333606,-6.735914079,0.3733317094,6.750887478
161.83537242,1.744384058,-7.378293868,-0.09281643547,7.582262923
161.84533842,2.429878292,-7.745296698,-0.5731820121,8.137718788
161.85530541999998,2.558639828,-7.964335735,-0.9587292858,8.420002572
161.86527242,2.326072673,-7.991472663,-1.294116293,8.423122128
161.87523842,1.843400223,-7.49660526,-1.489104563,7.86222915
161.88520541999998,1.277162876,-6.424195504,-1.461036758,6.710891245
161.89517142,0.9320724875,-5.163827001,-1.281222598,5.401425716
161.90513842,0.9009378183,-3.997506868,-1.138703148,4.253045376
161.91510541999997,1.383950576,-3.136646451,-0.9122392436,3.547682425
161.92507142,2.098718895,-2.533445345,-0.6613580972,3.355646115
161.93503841999998,2.73792657,-2.052793694,-0.4701243246,3.454159917
161.94500441999998,3.254885922,-1.453844098,-0.2485464263,3.573474549
161.95497142,3.640817358,-0.7664056653,0.06224532824,3.721129285
161.96493841999998,3.949111218,-0.09727077127,0.3816191143,3.968699304
161.97490442,4.045509585,0.6037712091,0.7204992483,4.153288654
161.98487142,4.140057893,1.283033481,1.112066742,4.474700739
161.99483741999998,4.305749273,1.836083018,1.433657171,4.895513307
162.00480442,4.490047663,2.373070253,1.722239483,5.362657856
162.01477142,4.606583256,2.902633864,1.869008104,5.756655621
162.02473741999998,4.699082115,3.425701802,1.931206691,6.127508861
162.03470442,4.825089612,3.856929279,1.854926255,6.449662366
162.04467042,4.912219557,4.166079172,1.584507149,6.633006826
162.05463741999998,4.887472971,4.412241104,1.15170911,6.68443696
162.06460442,4.770484804,4.576325085,0.6862170229,6.646139507
162.07457042,4.616160411,4.657085073,0.2535954239,6.562140577
162.08453742,4.400606314,4.710373088,-0.09886640333,6.446915939
162.09450342,4.135736216,4.744250101,-0.3554546515,6.303853669
162.10447041999998,3.874154007,4.724286538,-0.5575646838,6.135049383
162.11443742,3.585091639,4.654273732,-0.629715305,5.908611291
162.12440342,3.399425,4.442448404,-0.7166394281,5.63959309
162.13437041999998,3.350732019,4.065397135,-0.6045314202,5.302859339
162.14433642,3.375166072,3.681115783,-0.3972370273,5.010005657
162.15430342,3.567309086,3.195555979,-0.09560833476,4.790241443
162.16427041999998,3.869804848,2.628844423,0.3694486465,4.692835482
162.17423642,4.183309747,2.139443582,0.9802781028,4.799817126
162.18420342,4.660434358,1.704523004,1.640874308,5.226616073
162.19416941999998,5.249638399,1.466991563,2.419657359,5.963682528
162.20413642,5.799021147,1.388810781,3.051626181,6.698497145
162.21410342,6.471280793,1.300168746,3.456464004,7.450842723
162.22406941999998,7.038018662,1.15024029,3.754073832,8.05914572
162.2340365,7.724873543,0.5078739488,3.978831446,8.704177553
162.2440025,8.160495787,-0.199385376,4.211127291,9.185153187
162.25396949999998,8.331480651,-0.5410200602,4.404329821,9.439512367
162.2639365,8.430304443,-0.635297057,4.608493541,9.628699189
162.2739025,8.436984887,-0.5369392884,4.639144646,9.643271272
162.28386949999998,8.31507278,-0.1912378657,4.611018369,9.509915754
162.2938355,8.073426068,0.2883554399,4.531702058,9.262811716
162.3038025,7.991994234,0.6477522111,4.464673086,9.177410339
162.31376949999998,8.057907557,0.5204144722,4.198279788,9.100893286
162.3237355,8.065341707,-0.2595397764,3.80884587,8.923250788
162.3337025,7.839607608,-1.176543989,3.549824742,8.685905762
162.34366849999998,7.418075985,-1.942196533,3.22765193,8.319718485
162.3536355,6.865204203,-2.745465969,2.848962856,7.923711346
162.36360249999998,6.184219342,-3.489997201,2.5411625,7.542026
162.37356849999998,5.407431945,-4.005301207,2.286812713,7.10719849
162.3835355,4.581511565,-4.27669095,2.064699794,6.598736163
162.39350149999999,3.84480917,-4.369669281,1.950301943,6.138423645
162.40346849999997,3.241241444,-4.393990189,1.883761799,5.775928878
162.4134355,2.759496948,-4.317753607,1.746844566,5.41380509
162.42340149999998,2.353371568,-4.038619811,1.604253781,4.941906303
162.4333685,2.02460836,-3.562152427,1.576975935,4.390310014
162.4433345,1.764120165,-2.970018931,1.628233797,3.818936724
162.45330149999998,1.42987987,-2.25508572,1.714986012,3.173506746
162.4632685,1.089988825,-1.566298335,1.707992742,2.560977415
162.4732345,0.7907131255,-1.001060861,1.621485525,2.063144543
162.48320149999998,0.472933327,-0.5735259014,1.460955482,1.639203713
162.4931675,0.1814081115,-0.3398553765,1.228014105,1.287023396
162.5031345,-0.1318120283,-0.2123153239,0.9493819269,0.9817220842
162.51310049999998,-0.5233374953,-0.2184665948,0.6097301066,0.832694776
162.5230675,-0.9667868221,-0.4038975906,0.2571827638,1.078866533
162.53303449999999,-1.434661138,-0.6787377763,0.01770653844,1.587214879
162.54300049999998,-1.922078018,-0.969246161,-0.1130324527,2.155596986
162.5529675,-2.434888771,-1.345910052,-0.4268245232,2.814664522
162.56293349999999,-2.956561564,-1.756766122,-0.5568899882,3.483907282
162.5729005,-3.50688396,-2.192915785,-0.5828042632,4.17693375
162.5828675,-4.039099867,-2.576750117,-0.5580151387,4.823416818
162.59283349999998,-4.481447579,-2.963895434,-0.5133796871,5.397370401
162.6028005,-4.847866856,-3.401277106,-0.4143616947,5.936513675
162.6127665,-5.207404545,-3.806952834,-0.266216712,6.45606872
162.62273349999998,-5.506729946,-4.160431931,-0.06807438098,6.902021637
162.6327005,-5.729010095,-4.492202947,0.08057689749,7.280654958
162.6426665,-5.943143903,-4.816709675,0.2917655361,7.655506428
162.65263349999998,-6.125382904,-5.099633344,0.5595516407,7.989973342
162.6625995,-6.184115261,-5.379744794,0.7784607967,8.233525176
162.6725665,-6.104700133,-5.742552246,0.9040537264,8.429803269
162.68253349999998,-5.972637843,-6.18902166,0.9760054692,8.656152644
162.6924995,-5.906223999,-6.592016441,0.9779175087,8.904745102
162.70246649999999,-5.910720508,-6.908519207,0.9090315342,9.137318692
162.71243249999998,-5.891933988,-7.129597753,0.8780201682,9.290692636
162.7223995,-5.80958765,-7.213761991,0.8593185067,9.302048109
162.73236649999998,-5.686901371,-7.261072397,0.8590179598,9.262933198
162.74233249999997,-5.635766301,-7.235307226,0.8567802304,9.211167397
162.7522995,-5.613200727,-7.018934519,0.8556254053,9.028042923
162.76226549999998,-5.486734807,-6.829759551,0.8034856372,8.797469156
162.7722325,-5.234764836,-6.899392873,0.7096122444,8.689530163
162.7821985,-4.971086401,-7.046631026,0.5629892919,8.641971173
162.79216549999998,-4.806035875,-7.22998509,0.3376521456,8.688191654
162.8021325,-4.667643975,-7.468311753,0.1211993319,8.807795979
162.8120985,-4.500320052,-7.514265021,-0.0976730597,8.75937209
162.82206549999998,-4.530381757,-7.091655171,-0.263807513,8.41935427
162.8320315,-4.78989756,-6.230574313,-0.3574907251,7.867081703
162.8419985,-4.827664726,-5.382348559,-0.4688579638,7.245402025
162.85196549999998,-4.559683324,-4.6754044,-0.5921497218,6.557496444
162.8619315,-4.012817802,-4.24351034,-0.6865625203,5.880599869
162.8718985,-3.148651954,-4.341719005,-0.7837158356,5.420216191
162.88186449999998,-1.99786495,-4.817252881,-0.9418743213,5.299482703
162.8918315,-0.6314080739,-5.545710994,-1.240808982,5.717796211
162.90179849999998,0.4419553632,-6.417821454,-1.580116621,6.624237715
162.9117645,1.014200724,-7.18055039,-1.840771315,7.48180099
162.9217315,1.087777408,-7.582671597,-1.879395683,7.887477187
162.93169749999998,0.8679794025,-7.595813214,-2.103967209,7.929466858
162.9416645,0.5173920465,-7.218071973,-2.078384618,7.529139404
162.9516315,0.04114919543,-6.322041138,-1.848325918,6.586820637
162.96159749999998,-0.2017295247,-5.105739591,-1.63304664,5.364337135
162.9715645,-0.1406530184,-3.945795555,-1.466326004,4.211792704
162.9815305,0.2837203521,-3.047049858,-1.203155325,3.288250722
162.99149749999998,0.7723078448,-2.209924166,-1.053237979,2.567008856
163.0014635,1.221172278,-1.482405408,-0.9859282672,2.158898347
163.0114305,1.656182318,-0.811019336,-0.8581245053,2.033978835
163.02139749999998,1.986962231,-0.1364061856,-0.7140602213,2.115775876
163.0313635,2.23270024,0.4605717283,-0.5640973393,2.348463857
163.0413305,2.376340601,1.002509217,-0.3862180225,2.607907924
163.05129649999998,2.401971286,1.512308069,-0.1655365024,2.843227759
163.0612635,2.461761405,2.059906831,0.01186400056,3.209926187
163.07123049999998,2.516377323,2.552939962,0.08469165623,3.585642196
163.08119649999998,2.645969163,2.800451431,0.08648967505,3.853720474
163.0911635,2.721740307,2.929317632,0.03604216419,3.998758698
163.10112949999998,2.681948835,3.06677924,-0.01224991679,4.07408082
163.1110965,2.647657254,3.098569967,0.005980459079,4.075691419
163.1210635,2.709168209,3.028132653,0.112061888,4.064694037
163.13102949999998,2.886190909,2.958889925,0.2578756589,4.141452331
163.1409965,2.931692771,3.068377869,0.4572679784,4.268355568
163.1509625,2.918188627,3.190383532,0.6883699677,4.378153167
163.16092949999998,2.904665771,3.268450293,0.9275011343,4.469911511
163.1708965,2.935343773,3.358774572,1.145113524,4.605311572
163.1808625,3.09562297,3.349890897,1.305234774,4.744290085
163.19082949999998,3.445996318,3.11817802,1.426216589,4.861277461
163.2007955,3.853915624,2.746944146,1.603589537,4.996985809
163.2107625,4.228833829,2.39939968,1.872145135,5.210094221
163.22072849999998,4.635279052,1.997467924,2.169352675,5.493794774
163.2306955,5.058000584,1.580042215,2.528471119,5.871377139
163.24066274999998,5.699497443,1.114398027,2.955035441,6.516010169
163.25062874999998,6.385576399,0.7266902071,3.490156245,7.31333407
163.26059575,7.141439534,0.371256094,3.914578732,8.152417823
163.27056174999998,7.914073069,0.1299742484,4.125782501,8.925890829
163.28052875,8.570342335,0.1210461348,4.323114334,9.599725905
163.29049575,9.208312154,0.04778344631,4.571036278,10.28054807
163.30046174999998,9.84943947,-0.1652604407,4.731544687,10.92823334
163.31042875,10.24036677,-0.1878464806,4.717034236,11.27611679
163.32039475,10.32612203,0.07262885034,4.71960935,11.3538004
163.33036174999998,10.2235338,0.3106730926,4.837109441,11.31436206
163.34032875,9.973600416,0.3501482302,4.841147236,11.09197979
163.35029475,9.56362406,0.2999773657,4.812798765,10.71055197
163.36026174999998,9.049829805,0.3208221048,4.649915217,10.17959026
163.37022775,8.495541244,0.3881674111,4.264168553,9.51357075
163.38019475,7.987270269,0.3915237129,3.776141224,8.84358636
163.39016074999998,7.500402442,0.1667333543,3.300724,8.196256202
163.40012775,7.012322488,-0.2532908571,2.791305217,7.551702308
163.41009474999998,6.531071497,-0.7796583796,2.319270022,6.9743656
163.42006074999998,6.045000061,-1.389577936,1.960932181,6.505244622
163.43002775,5.565724844,-2.036627896,1.680742963,6.160360633
163.43999374999999,5.097370471,-2.596683567,1.504050046,5.91507547
163.44996075,4.675627763,-2.953929148,1.329799511,5.688194716
163.45992775,4.032933978,-2.995908063,1.160546007,5.156247534
163.46989374999998,3.492327316,-2.974586776,1.013291555,4.6980077
163.47986075,3.110209435,-2.948028722,0.8608026031,4.370956096
163.48982675,2.720869072,-2.760496822,0.7261926822,3.943453692
163.49979374999998,2.321444017,-2.490924978,0.6669427729,3.469671775
163.50976075,1.978817645,-2.213940618,0.7313685644,3.05812889
163.51972675,1.682175531,-1.832247244,0.7866311842,2.608760836
163.52969374999998,1.390811114,-1.402482741,0.7366631451,2.10807637
163.53965975,1.134264527,-1.103483614,0.7296950912,1.742609259
163.54962675,0.843746202,-0.8577046752,0.788584739,1.438551651
163.55959274999998,0.5088381547,-0.6528129762,0.7863464248,1.141674975
163.56955975,0.1749615562,-0.6028783393,0.6783425776,0.9242415759
163.57952674999999,-0.1843878525,-0.678717311,0.5387249915,0.8859349214
163.58949274999998,-0.6229565084,-0.840220331,0.3708380181,1.109759367
163.59945975,-1.098187206,-1.131033356,0.2454321992,1.595458729
163.60942574999999,-1.540072403,-1.495813658,0.1707351156,2.153701926
163.61939274999997,-2.008498111,-1.856551488,0.1416581182,2.738779859
163.62935975,-2.520421257,-2.16202436,0.1927060284,3.326260401
163.63932574999998,-3.020017887,-2.464458141,0.2704418369,3.907326548
163.64929275,-3.467766672,-2.827169114,0.359975609,4.488638249
163.65925875,-3.884229929,-3.174950683,0.4525516508,5.037098071
163.66922574999998,-4.304239522,-3.486397363,0.5590476108,5.567223605
163.67919275,-4.642899143,-3.797316038,0.6691044885,6.035215188
163.68915875,-4.910142041,-4.096789959,0.7729504538,6.441322476
163.69912574999998,-5.143379872,-4.38403472,0.8641284263,6.813283707
163.70909175,-5.353893085,-4.673787645,0.9500094062,7.170145046
163.71905875,-5.508073636,-5.00455294,0.9872818977,7.507273197
163.72902474999998,-5.593604368,-5.369439662,0.9944277799,7.817172041
163.73899175,-5.601900398,-5.82560142,0.9700185782,8.140015725
163.74895874999999,-5.570323679,-6.324138535,0.9195600307,8.477548274
163.75892474999998,-5.53233081,-6.774808003,0.8161929524,8.784695704
163.76889175,-5.52365939,-7.122329664,0.7300389075,9.042751224
163.77885775,-5.553027615,-7.342079138,0.6393684733,9.22773178
163.78882475,-5.655584269,-7.391523778,0.5958125274,9.326052207
163.79879175,-5.754178265,-7.399083644,0.5758267808,9.390877635
163.80875774999998,-5.832861323,-7.379215389,0.5612327152,9.422848462
163.81872475,-5.953889916,-7.213183116,0.600828342,9.372289501
163.82869075,-6.06142372,-6.932689258,0.6285300744,9.230281031
163.83865774999998,-6.121139579,-6.656652732,0.7765020525,9.076471274
163.84862375,-5.943556132,-6.387207772,0.9344031876,8.774701814
163.85859075,-5.604033462,-6.268225704,1.02537468,8.470374121
163.86855774999998,-5.137770054,-6.427075258,0.9911626216,8.287724708
163.87852375,-4.76287056,-6.413239576,0.8012433761,8.028484837
163.88849075,-4.592171624,-6.172649456,0.5006357536,7.709752116
163.89845674999998,-4.242429775,-6.099921788,0.1639191625,7.431966476
163.90842375,-3.903733317,-6.048493187,-0.1093639096,7.199678056
163.91839075,-3.740438125,-5.71396287,-0.3219639198,6.836951793
163.92835674999998,-3.572386224,-5.199158217,-0.5688136303,6.333777581
163.93832375,-3.336310739,-4.706419786,-0.768844612,5.820006751
163.94828975,-2.998396053,-4.361574395,-0.9220186387,5.372506721
163.95825674999998,-2.568719843,-4.130833618,-1.054139546,4.9772802
163.96822275,-1.978477337,-4.01561511,-1.141199398,4.619726545
163.97818974999998,-1.2635681,-4.204451525,-1.283474361,4.573983319
163.98815675,-0.4393527675,-4.741991322,-1.467730651,4.983346849
163.99812275,0.3483233142,-5.457163099,-1.682769023,5.721334618
164.00808974999998,0.8914466178,-6.104903616,-1.748951464,6.412749524
164.01805575,1.088288455,-6.402778323,-1.943297564,6.779111109
164.02802275,1.109065951,-6.33068917,-1.852295008,6.688695646
164.03798974999998,0.9416420406,-5.820378102,-1.58908201,6.10644517
164.04795575,0.791837545,-5.086481202,-1.178617485,5.280950377
164.05792275,0.7729516232,-4.169934241,-0.7828801954,4.312621846
164.06788874999998,0.7888268137,-3.123437591,-0.5450085191,3.26728395
164.07785575,0.9106798643,-2.200385018,-0.2884426365,2.398797865
164.08782175,1.122068405,-1.403445193,0.08354552887,1.798798424
164.09778874999998,1.426476206,-0.7336431313,0.3513784113,1.64211248
164.10775575,1.802783709,-0.1566942698,0.4864449998,1.873822546
164.11772175,2.07179656,0.3885948426,0.6353059009,2.201581369
164.12768874999998,2.281190615,0.9251985008,0.8134329935,2.592584834
164.13765475,2.466170205,1.403362162,0.9368846729,2.988172306
164.14762174999998,2.506038276,1.848954493,1.16805259,3.326140017
164.15758774999998,2.481378813,2.209769799,1.370765689,3.594345831
164.16755475,2.456090775,2.474310699,1.500138259,3.795393277
164.17752174999998,2.404520672,2.600935078,1.551422433,3.866974852
164.18748775,2.334644691,2.656236289,1.465605042,3.828074607
164.19745475,2.247155727,2.723007984,1.261233891,3.749025509
164.20742074999998,2.219925828,2.740103488,1.164283474,3.713730445
164.21738775,2.269647042,2.715011916,1.190280341,3.733544521
164.22735475,2.40987029,2.759470636,1.224910403,3.862972754
164.23731963,2.605301778,2.845241103,1.333738927,4.081893411
164.24728663,2.913254746,2.987885098,1.541126071,4.448548094
164.25725261999997,3.20676743,3.201914241,1.730082353,4.850649143
164.26721963,3.498773287,3.432129647,1.930164133,5.267491054
164.27718561999998,3.851596618,3.559683732,2.060316136,5.634806773
164.28715262999998,4.225517873,3.563420103,2.14261979,5.928219268
164.29711962,4.576858058,3.492606229,2.280840366,6.192589178
164.30708563,4.835752594,3.371815032,2.502866161,6.404527991
164.31705262,5.180906718,3.109278558,2.808418847,6.663079167
164.32701863,5.686975631,2.839425462,3.064657871,7.056639189
164.33698563,6.171733782,2.570479855,3.43231091,7.515212755
164.34695262999998,6.768313501,2.103185583,3.837888991,8.059953421
164.35691863,7.604280567,1.463713614,4.09510216,8.759988709
164.36688561999998,8.495164098,1.19379386,4.23937519,9.568973761
164.37685162999998,9.347040854,1.348568489,4.234807345,10.34985038
164.38681861999999,10.08736852,1.31139657,4.093446229,10.96499278
164.39678462999998,10.62327519,0.9647128147,3.854713769,11.34211025
164.40675162,10.81341495,0.6394134969,3.624039942,11.42245412
164.41671863,10.76031989,0.4851200938,3.454075416,11.31151903
164.42668462999998,10.45049231,0.3114437556,3.396281537,10.99293023
164.43665163,9.901139381,0.02150196612,3.457977848,10.48764197
164.44661763,9.185382882,-0.04969490111,3.522063332,9.837614466
164.45658462,8.536993909,0.1104591662,3.528466033,9.238102553
164.46655163,8.060193819,0.2916532695,3.469846526,8.780183423
164.47651761999998,7.690087872,0.1382790488,3.283974066,8.36307708
164.48648462999998,7.365579098,-0.4447316211,2.96089552,7.950876929
164.49645062,7.026538239,-1.151965218,2.643449598,7.595201726
164.50641763,6.704815078,-1.869423257,2.369746111,7.35288958
164.51638362,6.362313251,-2.584939435,2.108727574,7.183848117
164.52635063,5.898709742,-3.194565461,1.870364658,6.964071299
164.53631762999999,5.287511984,-3.561104021,1.711536739,6.600651698
164.54628362,4.56810273,-3.740091385,1.526386995,6.098008148
164.55625063,3.92893657,-3.863913193,1.302295963,5.66236192
164.56621661999998,3.331900769,-3.847332829,1.236637579,5.237633543
164.57618363,2.825053591,-3.674563978,1.248175889,4.800134506
164.58614962,2.39627142,-3.366366597,1.204050461,4.303984003
164.59611662999998,1.995623712,-2.834271142,1.212827132,3.672404738
164.60608362,1.732449891,-2.229850892,1.251819874,3.088797601
164.61604963,1.498534368,-1.725641393,1.314950507,2.636766638
164.62601662,1.312926201,-1.373502186,1.275324512,2.288391591
164.63598263,1.137316774,-1.122117521,1.236558641,2.020325332
164.64594963,0.8782897979,-0.9035918695,1.15533263,1.709580276
164.65591662999998,0.5317183095,-0.8712181753,0.9766434735,1.412649264
164.66588263,0.09924537599,-0.9792495775,0.7440149224,1.233830452
164.67584961999998,-0.3507580948,-1.245754557,0.5065805447,1.389805564
164.68581562999998,-0.7943588644,-1.613786497,0.3292227995,1.828578823
164.69578262,-1.23185631,-1.96489981,0.1668982093,2.325114243
164.70574863,-1.763045447,-2.34961327,0.06832588434,2.938312474
164.71571562,-2.318750789,-2.767315553,0.1084991795,3.611981819
164.72568263,-2.858534163,-3.216916735,0.2831859531,4.312767687
164.73564863,-3.374985393,-3.64200025,0.4674538646,4.987304416
164.74561562999997,-3.833103629,-4.063620751,0.6278833723,5.621381909
164.75558163,-4.209105908,-4.503475794,0.8022719014,6.216229322
164.76554862,-4.539922074,-4.877278643,0.9197272611,6.72641343
164.77551462999998,-4.832267069,-5.150681875,1.014917593,7.135151472
164.78548161999998,-5.109191787,-5.386373783,1.100067086,7.5051323
164.79544862999998,-5.344928133,-5.592257169,1.159666001,7.822175032
164.80541462,-5.532786309,-5.755278127,1.138086852,8.06412998
164.81538163,-5.661257823,-5.973080478,1.095936613,8.302325432
164.82534762999998,-5.690636573,-6.341410625,1.005553862,8.579508837
164.83531463,-5.611404462,-6.756091651,0.8919389534,8.827694463
164.84528063,-5.388046671,-7.218892338,0.7882771754,9.042390968
164.85524762,-5.035231526,-7.76073744,0.7031066322,9.27776703
164.86521463,-4.705594743,-8.219770181,0.6414629459,9.493087929
164.87518061999998,-4.559186311,-8.259673335,0.6021556234,9.453622312
164.88514762999998,-4.592874459,-8.031357105,0.5687621748,9.269341032
164.89511362,-4.681381423,-7.853605258,0.5787503886,9.161299012
164.90508063,-4.907872737,-7.576537868,0.7199816966,9.055910474
164.91504762,-5.092250649,-7.283391804,0.8119431961,8.92401617
164.92501363,-5.039697629,-7.482721632,0.8235405636,9.059133196
164.93498062999998,-5.00304962,-7.77849368,0.8827254957,9.290569075
164.94494662,-5.1324333,-8.029386594,0.9848827851,9.580340012
164.95491363,-5.414252722,-8.222120762,1.00501241,9.895830046
164.96487961999998,-5.718557028,-8.346365324,0.9056834916,10.15795113
164.97484663,-6.248823473,-7.986030659,0.8013317422,10.17185396
164.98481361999998,-6.989306093,-6.957159855,0.8848182142,9.901281543
164.99477962999998,-7.439661566,-5.673740458,1.080594616,9.418470137
165.00474662,-7.201521429,-4.608906355,1.250983576,8.641116166
165.01471263,-6.540814712,-3.889148607,1.353833176,7.729204244
165.02467962999998,-5.693321614,-3.654438154,1.299557712,6.888953438
165.03464563,-4.465289383,-3.953055165,1.07679166,6.060110122
165.04461263,-3.081355764,-4.68179833,0.7112909069,5.649772004
165.05457962,-1.834371538,-5.659626449,0.2677151341,5.955498457
165.06454563,-1.080065516,-6.503298976,-0.2333016387,6.596504283
165.07451261999998,-0.7580827385,-7.105705445,-0.6646266907,7.176870345
165.08447862999998,-0.6420722258,-7.351867377,-1.004468107,7.447896807
165.09444562,-0.7615045291,-7.140658931,-1.160834933,7.274368485
165.10441163,-1.005811139,-6.51820236,-1.270314032,6.71657024
165.11437862,-1.214987678,-5.677942268,-1.39616307,5.971975785
165.12434563,-1.143841681,-4.807360269,-1.530265453,5.173084081
165.13431162999998,-0.6748587334,-4.09342781,-1.590155559,4.442992263
165.14427863,0.002613705397,-3.616529778,-1.555585066,3.936894635
165.15424463,0.8020959002,-3.303877403,-1.393576116,3.67437316
165.16421162,1.633270004,-2.908557678,-1.133287457,3.523012792
165.17417762999997,2.395158695,-2.529249383,-0.8792820704,3.592634768
165.18414461999998,3.105257428,-2.145872011,-0.5832151763,3.819362554
165.19411162999998,3.72999032,-1.601805552,-0.3010976192,4.070536646
165.20407762,4.021827192,-0.861743347,0.03995512091,4.113306696
165.21404463,4.227552704,-0.1150930846,0.4305597246,4.250979883
165.22401062999998,4.53436605,0.3393367285,0.7801121966,4.61348024
165.23397763,4.981659336,0.7276520741,1.185513691,5.172219059
165.24394779,5.796955326,1.292391949,0.9728475342,6.018421747
165.25391478999998,6.616878802,1.441519922,0.4040654057,6.784123644
165.26388179,6.328188316,1.603723438,0.9365187833,6.595071164
165.27384779,6.051784585,2.3114406,2.138213913,6.821936166
165.28381478999998,6.598006328,2.825901437,1.807772554,7.401854366
165.29378079,6.838794669,2.709268781,1.012391596,7.425239834
165.30374779,6.970092727,2.753584828,0.4439767456,7.507432143
165.31371378999998,6.945989335,2.972864186,0.08493080735,7.555918379
165.32368079,6.752476317,3.123011329,-0.3569818711,7.448259678
165.33364779,6.550551496,3.246180003,-0.8362046094,7.358440572
165.34361378999998,6.30107887,3.331624196,-1.196720538,7.227409962
165.35358079,6.072079686,3.269429702,-1.45400899,7.047940439
165.36354679,5.975050989,3.023087091,-1.575285505,6.879085281
165.37351379,5.937750431,2.71981365,-1.532530664,6.708421328
165.38347979,5.928745719,2.495520304,-1.329932828,6.568589553
165.39344678999998,5.885831834,2.260758689,-1.015772602,6.386379272
165.40341379,5.926568216,1.916716121,-0.5709637977,6.254918958
165.41337979,6.033510282,1.661710861,-0.06269837782,6.258471091
165.42334678999998,6.262617055,1.229337915,0.4677350061,6.399251528
165.43331279,6.723847765,0.7460661256,1.063330054,6.848168677
165.44327979,7.18173796,0.5581477243,1.641904002,7.388148466
165.45324578999998,7.779526298,0.4074298936,2.078730334,8.062763071
165.46321279,8.466822059,0.098993361,2.27411256,8.767466191
165.47317979,8.991521956,-0.2393037325,2.363339317,9.300005703
165.48314578999998,9.436217324,-0.4299767572,2.471477138,9.763978525
165.49311279,9.796748455,-0.3952062893,2.589387411,10.14087745
165.50307879,9.960022012,-0.2939640892,2.602486344,10.298611
165.51304578999998,9.96048862,-0.1295216739,2.626028988,10.30165703
165.52301279,9.845498446,0.3690926242,2.62272882,10.19552723
165.53297879,9.62385389,1.05752333,2.473022557,9.992635281
165.54294578999998,9.327794158,1.395367849,2.108040526,9.664296672
