"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.484476208E1,-4.998509842E0,7.821791142E0,3.226283097E0,9.827228497E0
1.485472908E1,-4.797420588E0,7.115008950E0,2.688851473E0,8.992692528E0
1.486469608E1,-4.331841888E0,6.243406028E0,2.237544804E0,7.921589470E0
1.487466308E1,-4.163877110E0,5.049850150E0,1.862773657E0,6.805055828E0
1.488463008E1,-4.054165218E0,3.342224028E0,1.384629730E0,5.433591497E0
1.489459708E1,-4.025482872E0,9.658331412E-1,-5.019833176E-1,4.170051949E0
1.490456408E1,-3.956212954E0,-2.644777501E0,-4.756101823E0,6.728073537E0
1.491453108E1,-2.605018773E0,-1.194713627E1,-1.850178783E1,2.217738355E1
1.492449808E1,6.249849075E0,-3.095141277E1,-2.974094791E1,4.337712010E1
1.493446508E1,1.570975289E1,-3.374375528E1,-2.013969351E1,4.232073500E1
1.494443208E1,1.919207269E1,-2.493162941E1,-1.108358672E1,3.335817282E1
1.495439908E1,1.600039225E1,-1.128688505E1,-4.075449668E0,2.000039040E1
1.496436608E1,1.066460916E1,9.941348344E-1,-1.495791293E0,1.081478544E1
1.497433308E1,7.090417315E0,5.569847715E0,-1.681277837E0,9.171909095E0
1.498430008E1,3.863707956E0,7.168137336E0,-3.427504499E0,8.835056261E0
1.499426708E1,8.602332305E-1,7.906127288E0,-3.354131298E0,8.631167167E0
1.500423408E1,-2.705000314E0,7.017156966E0,-1.141925110E0,7.606675459E0
1.501420108E1,-6.854844106E0,3.907332863E0,3.303835888E0,8.554032347E0
1.502416808E1,-1.021424725E1,-3.253829330E-1,8.145035748E0,1.306821826E1
1.503413508E1,-1.088462117E1,-4.840581225E0,1.279598475E1,1.748266085E1
1.504410208E1,-1.158825639E1,-8.689222076E0,1.482849212E1,2.072859004E1
1.505406908E1,-1.378663874E1,-1.069831368E1,1.003035934E1,2.012792666E1
1.506403608E1,-1.197969357E1,-7.166444567E0,-2.799823733E-1,1.396242729E1
1.507400308E1,-3.768734263E0,9.947517157E-2,-6.040804099E0,7.120713968E0
1.508397008E1,-4.347896004E-1,3.909488146E0,-8.084002512E0,8.990230040E0
1.509393708E1,3.982349643E-1,5.492230605E0,-8.608614700E0,1.021916998E1
1.510390408E1,-9.472696933E-1,6.433459248E0,-9.101003321E-1,6.566201366E0
1.511387108E1,-2.724608366E0,5.100553696E0,4.552279580E0,7.359510046E0
1.512383808E1,-2.929500358E0,3.315291168E0,4.691173171E0,6.448273691E0
1.513380508E1,-3.146986959E0,1.994254879E0,4.454007765E0,5.806786083E0
1.514377208E1,-4.100697361E0,1.180430049E-1,4.916319040E0,6.403112204E0
1.515373908E1,-4.941222916E0,-2.340673170E0,5.653217901E0,7.864687370E0
1.516370608E1,-5.201488917E0,-3.845013823E0,6.289580905E0,9.022108746E0
1.517367308E1,-4.842202950E0,-3.716975588E0,6.793571134E0,9.133205663E0
1.518364008E1,-4.051172906E0,-2.290739118E0,6.757676246E0,8.205222475E0
1.519360708E1,-2.943067945E0,-8.789195430E-1,6.837123535E0,7.495359012E0
1.520357408E1,-1.677186686E0,1.163818109E-1,6.650811363E0,6.860013972E0
1.521354108E1,-5.167751287E-1,4.254931122E-1,5.604615844E0,5.644450344E0
1.522350808E1,5.896414490E-1,1.046891922E0,5.425139068E0,5.556599108E0
1.523347508E1,1.451269862E0,1.781608018E0,5.495593339E0,5.956664964E0
1.524344208E1,2.222634551E0,2.079972137E0,4.576402853E0,5.496348925E0
1.525340908E1,2.692730516E0,2.212448409E0,2.857405651E0,4.506716393E0
1.526337608E1,2.997126038E0,1.967804414E0,1.569087456E0,3.913700825E0
1.527334308E1,3.089475500E0,1.377510452E0,6.072438705E-1,3.436733774E0
1.528331008E1,2.843407416E0,1.350233191E-1,-4.270232555E-1,2.878462418E0
1.529327708E1,2.359093361E0,-1.260586604E0,-1.616787288E0,3.125444162E0
1.530324408E1,1.867558287E0,-1.951302402E0,-3.504694178E0,4.424730082E0
1.531321108E1,1.314523807E0,-1.632975304E0,-6.886215003E0,7.198231606E0
1.532317808E1,7.606594603E-1,-3.319125187E-1,-1.021971674E1,1.025335940E1
1.533314508E1,4.263623008E-1,9.195079905E-1,-1.018856394E1,1.023885321E1
1.534311208E1,3.188138786E-1,1.654764369E0,-7.521807345E0,7.708273032E0
1.535307908E1,2.087301037E-1,2.016272569E0,-5.014565712E0,5.408769972E0
1.536304608E1,-1.447916776E-3,2.042612522E0,-4.039297503E0,4.526388442E0
1.537301308E1,9.147340313E-2,1.562226918E0,-2.603185671E0,3.037350155E0
1.538298008E1,9.201807126E-1,7.595562369E-1,-5.029663807E-1,1.294848795E0
1.539294708E1,2.131185267E0,-1.538753271E-1,1.472972680E0,2.595241179E0
1.540291408E1,3.227505750E0,-1.096220203E0,1.913680686E0,3.909049228E0
1.541288108E1,4.021363216E0,-1.660222744E0,7.774738598E-1,4.419521159E0
1.542284808E1,4.715173652E0,-2.176251220E0,-9.144182816E-1,5.273053455E0
1.543281508E1,5.318823239E0,-2.873127059E0,-2.710281519E0,6.624980427E0
1.544278208E1,5.784459826E0,-3.253655668E0,-3.581340650E0,7.541369341E0
1.545274908E1,6.004189419E0,-2.790806449E0,-3.610264487E0,7.541412393E0
1.546271608E1,5.878304713E0,-1.969707098E0,-3.056968197E0,6.912254836E0
1.547268308E1,5.495909089E0,-1.577817934E0,-2.128386644E0,6.101192986E0
1.548265008E1,5.023788525E0,-1.949483918E0,-1.218055127E0,5.524725964E0
1.549261708E1,4.755902725E0,-2.583349577E0,-6.172332537E-1,5.447318850E0
1.550258408E1,4.604711855E0,-3.266158769E0,-5.729446882E-1,5.674454158E0
1.551255108E1,4.174506764E0,-3.676528643E0,-1.673108253E0,5.808843328E0
1.552251808E1,3.771084844E0,-3.493848762E0,-4.108796339E0,6.581053672E0
1.553248508E1,3.573871416E0,-3.078728026E0,-7.093743796E0,8.518939148E0
1.554245208E1,3.757191860E0,-3.299624138E0,-7.916981474E0,9.363899070E0
1.555241908E1,4.299392473E0,-4.759965663E0,-6.346487762E0,9.023300708E0
1.556238608E1,4.590301392E0,-6.044711208E0,-6.109104840E0,9.743231620E0
1.557235308E1,4.284046748E0,-6.935906981E0,-6.330979777E0,1.032187808E1
1.558231908E1,3.692472830E0,-7.959902961E0,-5.400895343E0,1.030359555E1
1.559228608E1,1.962208044E0,-7.915248359E0,-4.158788863E0,9.154066955E0
1.560225308E1,-3.558578901E-1,-6.082610521E0,-1.542750428E0,6.285289530E0
1.561222008E1,-1.844635740E0,-4.724061420E0,2.458139055E0,5.635768353E0
1.562218708E1,-2.883881258E0,-4.932916362E0,4.861428888E0,7.502261377E0
1.563215408E1,-3.492662069E0,-5.543821174E0,4.069921710E0,7.713423641E0
1.564212146E1,-3.753259900E0,-6.434420530E0,3.659938338E0,8.299631080E0
1.565208846E1,-4.486092314E0,-7.283560789E0,3.738018547E0,9.335312779E0
1.566205546E1,-5.957324570E0,-7.625489003E0,3.134098234E0,1.017154710E1
1.567202246E1,-6.921651469E0,-7.284891030E0,2.157993728E0,1.027792943E1
1.568198946E1,-7.778244588E0,-6.202678417E0,1.436304498E0,1.005173015E1
1.569195646E1,-8.886547478E0,-4.020929645E0,3.542993148E-1,9.760334486E0
1.570192346E1,-8.076453756E0,-1.111598380E0,4.083902988E-1,8.162814396E0
1.571189046E1,-6.191999062E0,3.417791104E-1,1.612431404E0,6.407620493E0
1.572185746E1,-5.018376342E0,7.364445323E-1,3.574276628E0,6.204990337E0
1.573182446E1,-4.197219688E0,1.319720081E0,4.740947594E0,6.467990282E0
1.574179146E1,-3.368639702E0,2.225921563E0,5.056087375E0,6.470431190E0
1.575175846E1,-2.462905997E0,2.790055667E0,5.318502227E0,6.491285120E0
1.576172546E1,-1.296776192E0,3.428840588E0,5.463451195E0,6.579352189E0
1.577169246E1,-5.100496978E-2,3.985284433E0,6.263459054E0,7.424015951E0
1.578165946E1,1.730665613E0,4.467858649E0,8.108048601E0,9.417930585E0
1.579162646E1,3.950909530E0,4.029561889E0,2.842944025E0,6.318970316E0
1.580159346E1,3.955587010E0,4.556022382E0,4.384929344E-1,6.049486308E0
1.581156046E1,1.264358643E0,6.340000861E0,3.017363836E0,7.134332360E0
1.582152746E1,-6.702063963E-1,7.005953701E0,5.306570399E0,8.814320919E0
1.583149446E1,-1.644457774E0,6.888124119E0,5.629958847E0,9.046929416E0
1.584146146E1,-2.677341229E0,7.228952472E0,5.296653521E0,9.353098333E0
1.585142846E1,-3.770179403E0,7.828690272E0,5.008731945E0,1.002945860E1
1.586139546E1,-4.902588024E0,8.415302827E0,4.667610061E0,1.079996642E1
1.587136246E1,-6.010974528E0,9.004692224E0,4.499975359E0,1.172459275E1
1.588132946E1,-6.658127400E0,9.523864163E0,4.179485668E0,1.234920036E1
1.589129646E1,-6.517115362E0,9.497965676E0,3.760608973E0,1.211719128E1
1.590126346E1,-5.803179102E0,8.845999961E0,3.399859448E0,1.111249960E1
1.591123046E1,-5.153220152E0,7.836492212E0,2.698873016E0,9.759621083E0
1.592119746E1,-4.439439135E0,6.750324542E0,2.049908677E0,8.335324039E0
1.593116446E1,-3.783859841E0,5.204590280E0,1.727449937E0,6.662539948E0
1.594113146E1,-3.410457526E0,3.394288806E0,1.214669005E0,4.962644237E0
1.595109846E1,-2.927721050E0,1.099632053E0,-4.220719063E-1,3.155770254E0
1.596106546E1,-2.899020284E0,-2.373599426E0,-5.020004207E0,6.264082940E0
1.597103246E1,-1.793814665E0,-1.081550124E1,-1.698895410E1,2.021923341E1
1.598099946E1,6.600709496E0,-2.759022271E1,-2.733334985E1,3.939418446E1
1.599096646E1,1.539765892E1,-3.282964369E1,-2.141995541E1,4.211517416E1
1.600093346E1,1.843506876E1,-2.556666042E1,-1.114113969E1,3.343098681E1
1.601090046E1,1.607389526E1,-1.384592249E1,-2.321429837E0,2.134171302E1
1.602086746E1,9.646429989E0,-8.074531192E-1,-2.496349440E0,9.996867139E0
1.603083446E1,5.383762416E0,4.587138340E0,-2.601398177E0,7.536179960E0
1.604080146E1,2.570916642E0,6.078939055E0,-2.131862229E0,6.935989401E0
1.605076846E1,-1.589365308E-1,7.414439017E0,-2.452397235E0,7.811108689E0
1.606073546E1,-2.662406856E0,8.013508480E0,-2.549642133E0,8.820737125E0
1.607070246E1,-5.735260769E0,7.493597453E0,-1.487600367E-1,9.437655875E0
1.608066946E1,-9.494048041E0,4.778218331E0,4.414183549E0,1.150883726E1
1.609063646E1,-1.131589309E1,1.160225580E0,8.398109089E0,1.413944115E1
1.610060346E1,-1.082162444E1,-2.265285603E0,1.095660274E1,1.556554586E1
1.611057046E1,-1.129132309E1,-5.987417266E0,1.107350846E1,1.691052135E1
1.612053746E1,-1.376570688E1,-9.882910101E0,6.056563514E0,1.799579283E1
1.613050446E1,-1.029082122E1,-1.013179801E1,-2.439866360E0,1.464606705E1
1.614047146E1,-2.811144235E0,-2.262717506E0,-2.120608531E0,4.185618588E0
1.615043846E1,-1.106121366E0,2.237815384E0,-1.513672224E0,2.919336530E0
1.616040546E1,-1.455141011E-1,3.507058207E0,-1.877577199E0,3.980694381E0
1.617037246E1,1.326621769E-1,4.238503370E0,3.274338439E-2,4.240705389E0
1.618033946E1,-3.076609726E-1,4.248620222E0,3.179842464E0,5.315715113E0
1.619030646E1,-8.150869516E-1,3.749500140E0,4.701484151E0,6.068531227E0
1.620027346E1,-9.550763840E-1,2.726925033E0,4.441571030E0,5.298664383E0
1.621024046E1,-1.457768750E0,9.035491848E-1,3.877916690E0,4.240251020E0
1.622020746E1,-2.448601369E0,-1.778748729E0,4.058928945E0,5.063052428E0
1.623017446E1,-3.334897467E0,-4.635172048E0,4.583732922E0,7.322360857E0
1.624014146E1,-3.583619602E0,-5.735008169E0,5.480422153E0,8.704462943E0
1.625010846E1,-3.146087658E0,-4.683251948E0,6.214512012E0,8.393502005E0
1.626007546E1,-2.270939569E0,-2.508770095E0,6.685798763E0,7.493397028E0
1.627004246E1,-1.245088267E0,-7.928555453E-1,6.966300223E0,7.120969281E0
1.628000946E1,-4.236196643E-1,1.250076234E-1,5.919886018E0,5.936339865E0
1.628997546E1,9.591659267E-2,6.388527489E-1,4.144155622E0,4.194205365E0
1.629994246E1,4.985955505E-1,1.318149519E0,2.840254598E0,3.170672146E0
1.630990946E1,7.860177382E-1,2.041710881E0,1.918443389E0,2.909782164E0
1.631987646E1,9.133445136E-1,2.498210608E0,1.225916709E0,2.928843837E0
1.632984346E1,1.066501803E0,2.520192046E0,8.006422824E-1,2.851284291E0
1.633981046E1,1.227529956E0,2.291670579E0,1.378918900E-1,2.603382033E0
1.634977746E1,1.282425078E0,1.737468556E0,-1.048151559E0,2.400423453E0
1.635974446E1,1.062278870E0,1.250421220E-1,-3.132096732E0,3.309698154E0
1.636971146E1,5.130696385E-1,-1.046587282E0,-5.515315998E0,5.637135438E0
1.637967846E1,-1.113575909E-1,-7.202623630E-1,-7.346130089E0,7.382195180E0
1.638964546E1,-6.161015251E-1,1.405565393E-1,-7.733453747E0,7.759229607E0
1.639961246E1,-7.244616871E-1,1.055228882E0,-6.519379989E0,6.643844382E0
1.640957946E1,-6.049497154E-1,1.425219639E0,-5.102921818E0,5.332637833E0
1.641954646E1,-3.430950263E-1,1.561039349E0,-3.638596001E0,3.974158892E0
1.642951346E1,3.306951284E-2,1.686839270E0,-2.191724122E0,2.765894962E0
1.643948046E1,3.726486084E-1,1.600271827E0,-1.547920536E0,2.257386739E0
1.644944746E1,6.165915218E-1,1.260573156E0,-1.545636029E0,2.087635150E0
1.645941446E1,9.905256405E-1,3.984240121E-1,-1.458058771E0,1.807157469E0
1.646938146E1,1.708750834E0,-9.855481982E-1,-1.006904276E0,2.214721401E0
1.647934846E1,2.785736621E0,-2.639665865E0,-7.890916926E-1,3.918013540E0
1.648931546E1,4.136635225E0,-3.827464575E0,-1.465579460E0,5.823157151E0
1.649928246E1,5.204410186E0,-4.396251308E0,-2.378819528E0,7.216071874E0
1.650924946E1,6.006390896E0,-4.155319710E0,-3.041560199E0,7.911668720E0
1.651921646E1,6.500292338E0,-3.226060903E0,-3.147610272E0,7.910039182E0
1.652918346E1,6.758167997E0,-2.194884542E0,-2.814973576E0,7.642933276E0
1.653915046E1,6.810919238E0,-1.144982473E0,-1.878099355E0,7.157294385E0
1.654911746E1,6.692314900E0,-3.769027501E-1,-5.958219194E-1,6.729349015E0
1.655908446E1,6.475524702E0,-1.888755906E-1,1.581090036E-1,6.480207760E0
1.656905146E1,6.372316668E0,-1.096520750E0,3.814745419E-1,6.477213930E0
1.657901846E1,6.276653881E0,-3.161556759E0,-2.848383397E-1,7.033701583E0
1.658898546E1,5.893227392E0,-5.039326331E0,-1.704879977E0,7.939241444E0
1.659895246E1,5.250253526E0,-5.918009062E0,-3.330571112E0,8.583746110E0
1.660891946E1,4.760457414E0,-5.744118716E0,-5.238540384E0,9.115874064E0
1.661888646E1,4.451779976E0,-5.217661731E0,-6.351477776E0,9.347920027E0
1.662885346E1,4.338663835E0,-4.869581076E0,-7.083077890E0,9.628437886E0
1.663882046E1,3.872599525E0,-4.943798030E0,-8.851885768E0,1.085329663E1
1.664878733E1,2.720350424E0,-5.529111333E0,-1.006050992E1,1.179767937E1
1.665875433E1,8.750704671E-1,-6.097513905E0,-9.244492385E0,1.110882818E1
1.666872133E1,-1.208963511E0,-6.523808085E0,-7.089212204E0,9.709716493E0
1.667868833E1,-2.917560928E0,-6.186731890E0,-4.585263723E0,8.234831915E0
1.668865533E1,-3.955748393E0,-5.059096352E0,-3.939222407E-1,6.434094806E0
1.669862233E1,-3.655073162E0,-3.795442298E0,4.223560810E0,6.753029540E0
1.670858933E1,-3.670868538E0,-3.867672368E0,5.574750606E0,7.714402744E0
1.671855633E1,-3.944901223E0,-5.147835451E0,5.711621060E0,8.642052454E0
1.672852333E1,-3.964377129E0,-6.156494769E0,5.574641848E0,9.203007421E0
1.673849033E1,-5.196108309E0,-6.650073445E0,5.095074270E0,9.858133708E0
1.674845733E1,-6.290972543E0,-6.497002695E0,4.254132392E0,9.994249445E0
1.675842433E1,-6.567191502E0,-6.043583280E0,3.759124365E0,9.684209781E0
1.676839133E1,-7.201796249E0,-4.937029878E0,3.541279329E0,9.422355995E0
1.677835833E1,-7.076268808E0,-3.044204310E0,2.535922226E0,8.109972975E0
1.678832533E1,-6.139468846E0,-1.075466096E0,1.629006653E0,6.442310743E0
1.679829233E1,-4.880150211E0,-4.257182300E-1,2.429143882E0,5.467891924E0
1.680825933E1,-4.115927019E0,2.065558165E-1,3.010248652E0,5.103441728E0
1.681822633E1,-3.906368949E0,1.309716665E0,2.690746264E0,4.920893370E0
1.682819333E1,-3.305278981E0,2.792958224E0,2.825672811E0,5.168163273E0
1.683816033E1,-2.494104986E0,4.098466063E0,3.544472201E0,5.965003515E0
1.684812733E1,-1.642444285E0,4.953174040E0,6.558283854E0,8.381088438E0
1.685809433E1,-6.348753266E-2,5.294730372E0,8.056221220E0,9.640586120E0
1.686806133E1,1.507704848E0,5.060963368E0,5.535514619E0,7.650388632E0
1.687802833E1,1.720631645E0,5.074859276E0,1.850113704E0,5.669011434E0
1.688799533E1,6.497535668E-1,5.829132553E0,2.953558142E0,6.566922546E0
1.689796233E1,-8.017887021E-1,6.408062451E0,4.628455936E0,7.945359265E0
1.690792933E1,-1.822414274E0,6.439613442E0,5.037182157E0,8.376336858E0
1.691789633E1,-2.515530061E0,6.742564117E0,5.290244973E0,8.931783374E0
1.692786333E1,-3.293541865E0,7.407726998E0,4.770045970E0,9.406124380E0
1.693783033E1,-3.996192122E0,7.833621814E0,4.107112341E0,9.705851533E0
1.694779733E1,-4.403625231E0,8.092069330E0,3.432776349E0,9.831452318E0
1.695776433E1,-4.654483939E0,8.366223637E0,2.766879058E0,9.965617814E0
1.696773133E1,-4.687954279E0,8.496832893E0,2.294580446E0,9.971869632E0
1.697769833E1,-4.667574393E0,8.155243818E0,1.751928720E0,9.558425952E0
1.698766433E1,-4.609570599E0,7.592200804E0,1.222419050E0,8.965710373E0
1.699763233E1,-4.355122285E0,6.759302942E0,1.392776363E0,8.160581620E0
1.700759833E1,-3.896775422E0,5.277520847E0,1.696029485E0,6.775957570E0
1.701756533E1,-3.564996805E0,2.937369833E0,6.319448483E-1,4.662263189E0
1.702753233E1,-3.627301811E0,-1.013749904E0,-3.856560320E0,5.390553292E0
1.703749933E1,-1.441697970E0,-9.283971616E0,-1.546942764E1,1.809900035E1
1.704746633E1,8.054951205E0,-2.408740374E1,-2.739562270E1,3.735780241E1
1.705743333E1,1.537428643E1,-3.163430441E1,-2.216689277E1,4.157486060E1
1.706740033E1,1.619792756E1,-2.721547700E1,-1.180374734E1,3.379916415E1
1.707736733E1,1.291484578E1,-1.272964224E1,-2.842464845E0,1.835528915E1
1.708733433E1,7.886820366E0,1.023057502E0,8.471913815E-2,7.953348947E0
1.709730133E1,5.317999367E0,5.924168519E0,-7.701964152E-1,7.998130558E0
1.710726833E1,2.872979125E0,7.693657597E0,-2.929747403E0,8.719506644E0
1.711723533E1,-2.385547042E-1,8.663123614E0,-3.913181248E0,9.508922471E0
1.712720233E1,-4.117427999E0,7.374519491E0,-3.617319152E0,9.188130870E0
1.713716933E1,-8.707186477E0,2.753297145E0,-1.789623673E-1,9.133880284E0
1.714713633E1,-1.256775974E1,-3.471529940E0,3.825342035E0,1.358798538E1
1.715710333E1,-1.371294628E1,-8.429710366E0,6.641681521E0,1.741312281E1
1.716707033E1,-1.319527474E1,-1.122234349E1,6.656139346E0,1.855695179E1
1.717703733E1,-9.754499398E0,-8.363105902E0,-4.892246930E-1,1.285811571E1
1.718700433E1,-2.272373744E0,-1.319830009E0,-8.181087926E-1,2.752260104E0
1.719697133E1,9.195005353E-1,3.741992315E0,1.994289670E0,4.338799259E0
1.720693833E1,1.272410844E0,7.055305370E0,2.218253086E0,7.504466002E0
1.721690533E1,6.529167643E-1,8.827456101E0,2.311635897E0,9.148439323E0
1.722687233E1,-1.023964332E0,8.159676007E0,2.672025526E0,8.646880125E0
1.723683933E1,-3.302424662E0,4.802632796E0,4.721800886E0,7.501112853E0
1.724680633E1,-4.648853363E0,1.771609864E0,5.738696008E0,7.594937193E0
1.725677333E1,-4.971284621E0,-7.582259953E-1,5.897964807E0,7.750778432E0
1.726674033E1,-4.817113133E0,-3.802033280E0,6.629007096E0,9.033480563E0
1.727670733E1,-4.309753739E0,-5.872179170E0,7.036056336E0,1.012731723E1
1.728667433E1,-3.648923353E0,-5.781005291E0,6.872333128E0,9.693483710E0
1.729664133E1,-2.657359247E0,-4.302698196E0,6.397711126E0,8.155089060E0
1.730660833E1,-1.349676536E0,-2.362116079E0,6.417145516E0,6.970005431E0
1.731657533E1,-3.076170453E-1,-9.370432055E-1,6.589091663E0,6.662492564E0
1.732654233E1,4.848563844E-1,-2.594643474E-1,6.076739917E0,6.101571558E0
1.733650933E1,9.637921706E-1,2.440920174E-1,5.132604039E0,5.228011140E0
1.734647633E1,1.263659316E0,8.067040908E-1,4.542542796E0,4.783544858E0
1.735644333E1,1.346552954E0,1.224621550E0,3.712182040E0,4.134392132E0
1.736641033E1,1.379232165E0,1.560546429E0,2.153445325E0,2.995815964E0
1.737637733E1,1.417809463E0,1.400032758E0,2.688608229E-1,2.010612229E0
1.738634433E1,1.312710147E0,9.399364078E-1,-1.883398687E0,2.480701311E0
1.739631133E1,1.204619176E0,3.786510676E-1,-3.473934315E0,3.696309459E0
1.740627833E1,1.251658783E0,1.322616792E-1,-3.850423082E0,4.050913573E0
1.741624533E1,1.086118553E0,3.567058825E-1,-4.061453773E0,4.219277112E0
1.742621233E1,8.414289504E-1,7.514946806E-1,-4.298534979E0,4.444114073E0
1.743617933E1,6.777320552E-1,1.296015469E0,-3.839888738E0,4.108980696E0
1.744614633E1,3.473700719E-1,1.447519165E0,-3.230348082E0,3.556842199E0
1.745611333E1,3.316752680E-2,1.314175166E0,-2.814182448E0,3.106087459E0
1.746608033E1,-2.700288042E-1,1.429700360E0,-2.482354714E0,2.877332723E0
1.747604733E1,-5.929754949E-1,1.571473705E0,-1.847607880E0,2.496959035E0
1.748601433E1,-8.268984734E-1,1.664828011E0,-1.270175600E0,2.251390558E0
1.749598133E1,-7.270474720E-1,1.676843455E0,-1.447639033E0,2.331536139E0
1.750594833E1,-8.737650762E-1,1.461375312E0,-2.894268545E0,3.357956763E0
1.751591533E1,-9.639529690E-1,8.803515261E-1,-4.419317404E0,4.608100526E0
1.752588233E1,-7.239583880E-2,-5.676371706E-1,-3.636265885E0,3.681016531E0
1.753584933E1,1.663706223E0,-1.993177237E0,-1.712842423E0,3.110386320E0
1.754581633E1,2.990586512E0,-2.275037590E0,-9.186293001E-1,3.868240364E0
1.755578333E1,3.638652134E0,-2.345346850E0,-1.101267666E0,4.466904036E0
1.756575033E1,4.170091531E0,-2.022466525E0,-1.814424931E0,4.977165062E0
1.757571733E1,4.514616202E0,-1.531813796E0,-2.050189344E0,5.189555790E0
1.758568433E1,4.758803236E0,-1.516381824E0,-1.798651628E0,5.308556278E0
1.759565133E1,4.972403778E0,-1.942752603E0,-1.590946980E0,5.570475680E0
1.760561833E1,5.144093233E0,-2.284456869E0,-1.434759664E0,5.808525946E0
1.761558533E1,5.249290490E0,-2.151014053E0,-9.932662305E-1,5.759209139E0
1.762555233E1,5.253322145E0,-1.814915512E0,-3.692940608E-1,5.570250441E0
1.763551933E1,5.298334011E0,-1.565633506E0,2.004067384E-1,5.528445932E0
1.764548983E1,5.354949092E0,-1.713386214E0,3.955463049E-1,5.636277936E0
1.765545683E1,5.253027445E0,-2.603905463E0,1.512540203E-1,5.864938088E0
1.766542283E1,4.650513095E0,-3.702558693E0,-5.540716302E-1,5.970193321E0
1.767538983E1,3.751499011E0,-4.055039377E0,-1.380538141E0,5.694117555E0
1.768535683E1,2.903512115E0,-3.716444660E0,-2.125303845E0,5.172935332E0
1.769532383E1,2.278318170E0,-3.716948690E0,-2.905614190E0,5.239182672E0
1.770529083E1,2.019579316E0,-4.596806127E0,-4.436447407E0,6.700103938E0
1.771525783E1,2.011171751E0,-5.187531028E0,-6.185139109E0,8.319329046E0
1.772522483E1,2.198861964E0,-4.805179258E0,-7.510015265E0,9.182868338E0
1.773519183E1,2.251994882E0,-4.470396341E0,-7.931528762E0,9.378969714E0
1.774515883E1,1.772260220E0,-4.935541762E0,-7.567390484E0,9.206838627E0
1.775512583E1,7.623991531E-1,-5.110456540E0,-7.135535601E0,8.809874393E0
1.776509283E1,-3.433714534E-1,-4.132225547E0,-5.911984676E0,7.221132510E0
1.777505983E1,-1.050136396E0,-2.805605167E0,-2.813466164E0,4.109720022E0
1.778502683E1,-1.627011729E0,-1.596479908E0,9.445054221E-1,2.467388448E0
1.779499383E1,-2.165285352E0,-1.927639890E-1,4.095593326E0,4.636755687E0
1.780496083E1,-2.731659524E0,-1.471564085E0,4.717883252E0,5.646758981E0
1.781492783E1,-2.961216533E0,-3.334984590E0,4.547423175E0,6.369457049E0
1.782489483E1,-3.171125435E0,-4.591485745E0,4.024620992E0,6.880069186E0
1.783486183E1,-3.255515082E0,-5.794162111E0,3.850507282E0,7.680956929E0
1.784482883E1,-4.114519301E0,-6.354503710E0,3.077384920E0,8.171859301E0
1.785479583E1,-5.324835346E0,-6.639039164E0,7.571808055E-1,8.544239888E0
1.786476283E1,-5.850723982E0,-7.087447515E0,-1.031549413E0,9.248079670E0
1.787472983E1,-5.772495838E0,-5.866856450E0,-6.358461106E-1,8.255059847E0
1.788469683E1,-5.029560311E0,-3.290814139E0,5.096745989E-1,6.032056268E0
1.789466383E1,-3.958510910E0,-1.106810095E0,2.920647381E0,5.042322712E0
1.790463083E1,-2.701265405E0,2.630194545E-1,5.705003182E0,6.317679584E0
1.791459783E1,-1.969708560E0,1.667800151E0,7.248659928E0,7.694438245E0
1.792456483E1,-1.155469162E0,2.204703187E0,7.429483902E0,7.835372115E0
1.793453183E1,3.162098942E-1,1.870404419E0,6.491227984E0,6.762724461E0
1.794449883E1,2.536066944E0,9.611682326E-1,3.249535135E0,4.232606586E0
1.795446583E1,3.827671566E0,1.234045508E0,1.546176604E0,4.308665689E0
1.796443283E1,2.732773711E0,3.375173673E0,2.973177597E0,5.263044224E0
1.797439983E1,1.045980634E0,4.955615838E0,5.100449030E0,7.187961055E0
1.798436683E1,-5.381642801E-1,4.760579621E0,5.330194319E0,7.166848024E0
1.799433383E1,-1.897164056E0,4.702268263E0,5.081706950E0,7.178739708E0
1.800430083E1,-2.980819031E0,5.644299143E0,6.114801782E0,8.839354940E0
1.801426783E1,-4.168402271E0,6.778675352E0,6.462671353E0,1.025144566E1
1.802423483E1,-5.228519425E0,7.773605407E0,5.802521875E0,1.101978296E1
1.803420183E1,-5.691888462E0,8.682849780E0,4.904904398E0,1.148248935E1
1.804416883E1,-5.694901532E0,9.178476151E0,4.360866005E0,1.164875445E1
1.805413583E1,-5.431792030E0,9.134935445E0,3.755596155E0,1.127190812E1
1.806410283E1,-4.854792883E0,9.030505342E0,3.245134521E0,1.075406615E1
1.807406983E1,-4.464764011E0,8.927173347E0,2.920685680E0,1.039994935E1
1.808403683E1,-4.172969531E0,8.473047590E0,2.750147250E0,9.837149997E0
1.809400383E1,-3.996983542E0,7.693770449E0,2.059284103E0,8.911264342E0
1.810397083E1,-3.769945514E0,6.561502746E0,1.365508604E0,7.689630759E0
1.811393783E1,-3.725883236E0,5.189926633E0,1.067137760E0,6.477370403E0
1.812390483E1,-3.442685625E0,3.513039324E0,3.336656602E-1,4.929996184E0
1.813387183E1,-3.276958869E0,1.462302096E0,-1.844487805E0,4.034714626E0
