"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.445964688E1,2.875965883E0,6.825753039E-1,-3.293032572E0,4.425059584E0
1.446971388E1,3.941444934E0,3.287246168E-2,-4.948172917E0,6.326174514E0
1.447978188E1,4.118113877E0,9.635802090E-2,-5.081026334E0,6.541022503E0
1.448984888E1,4.438448909E0,7.344061929E-1,-4.905847262E0,6.656314185E0
1.449991688E1,4.180866196E0,8.579888499E-1,-4.691835076E0,6.342641673E0
1.450998388E1,3.594707385E0,1.696347427E-1,-4.219112248E0,5.545412996E0
1.452005188E1,2.774663456E0,-6.167163599E-1,-3.561477658E0,4.556667584E0
1.453011988E1,1.765552733E0,-1.259013119E0,-3.007602494E0,3.707824598E0
1.454018688E1,3.769606376E-1,-1.520157956E0,-2.528470534E0,2.974246589E0
1.455025488E1,-9.574540812E-1,-1.827643147E0,-2.121706638E0,2.959499425E0
1.456032188E1,-1.127298739E0,-1.730795714E0,-2.338193366E0,3.119872508E0
1.457038988E1,-6.022374845E-1,-9.977332109E-1,-2.291263028E0,2.570612342E0
1.458045688E1,2.602472895E-1,2.141788316E-1,-1.556446946E0,1.592522627E0
1.459052488E1,1.298374820E0,8.951981914E-1,-5.178551825E-1,1.659918964E0
1.460059188E1,1.763542753E0,9.336372024E-1,2.299745365E-1,2.008643760E0
1.461065988E1,1.962281719E0,5.800929093E-1,5.238157245E-1,2.112212168E0
1.462072788E1,1.742611182E0,1.175518388E-1,3.986526382E-1,1.791489909E0
1.463079488E1,1.518437413E0,-8.341111600E-2,4.343850461E-1,1.581549860E0
1.464086288E1,9.608410808E-1,-1.920289940E-1,4.815475181E-1,1.091777784E0
1.465092988E1,-2.408307329E-1,-2.737812549E-1,3.508224872E-1,5.059960820E-1
1.466099788E1,-1.313178801E0,-9.332097709E-2,8.265960261E-2,1.319083006E0
1.467106488E1,-1.865116782E0,1.327610314E-1,-2.393943644E-1,1.885098343E0
1.468113288E1,-1.869324439E0,4.790986311E-1,-5.542271662E-1,2.007754245E0
1.469119988E1,-1.581753987E0,1.007935433E0,-8.412294873E-1,2.055613428E0
1.470126788E1,-1.270507868E0,1.328440619E0,-9.675681563E-1,2.077289786E0
1.471133588E1,-8.314831290E-1,1.536432511E0,-1.153102721E0,2.093235520E0
1.472140288E1,-3.618251199E-1,1.652519622E0,-1.248820252E0,2.102686506E0
1.473147088E1,7.295512497E-2,1.582132010E0,-1.291770390E0,2.043804024E0
1.474153788E1,2.092408580E-1,1.158964335E0,-1.379905326E0,1.814144089E0
1.475160588E1,1.615258241E-1,6.053207213E-1,-1.317126110E0,1.458535209E0
1.476167287E1,1.026712596E-1,1.827991641E-1,-1.110689138E0,1.130304067E0
1.477174088E1,1.113853651E-1,-1.320593655E-2,-8.699301799E-1,8.771314691E-1
1.478180788E1,1.535692254E-1,3.704211116E-3,-7.258362213E-1,7.419133698E-1
1.479187588E1,3.371682885E-1,1.378048396E-1,-6.150123350E-1,7.147816456E-1
1.480194388E1,4.863579494E-1,2.217363578E-1,-3.889088380E-1,6.610303712E-1
1.481201088E1,7.386501020E-1,2.871263552E-1,-7.661957502E-2,7.961884678E-1
1.482207888E1,1.010935054E0,3.292356634E-1,4.199481976E-1,1.143128293E0
1.483214587E1,9.637994796E-1,1.655001765E-1,1.199964427E0,1.547971050E0
1.484221388E1,4.107455572E-1,-1.059106171E-1,2.163415997E0,2.204608298E0
1.485228088E1,-1.780094174E-1,-5.157092178E-1,3.451542695E0,3.494394128E0
1.486234888E1,-3.572622451E-1,-1.022151183E0,5.086909218E0,5.200872498E0
1.487241688E1,-6.550068516E-1,-1.051380830E0,6.493141193E0,6.610243428E0
1.488248388E1,-2.033719491E0,-2.140449303E-1,6.580939475E0,6.891342001E0
1.489255188E1,-3.814833127E0,6.157281804E-1,5.160919181E0,6.447259865E0
1.490261888E1,-4.963499054E0,1.012278745E0,3.338572150E0,6.066885124E0
1.491268688E1,-5.774879748E0,1.247915103E0,2.003175391E0,6.238528661E0
1.492275388E1,-6.253764955E0,1.307699960E0,1.112081214E0,6.485089046E0
1.493282188E1,-6.353591545E0,1.297215317E0,5.444788344E-1,6.507484176E0
1.494288888E1,-6.187418354E0,1.328967453E0,3.063040531E-1,6.335938963E0
1.495295688E1,-5.886983151E0,1.110489748E0,2.890652919E-1,5.997775991E0
1.496302488E1,-4.893754927E0,4.538392442E-1,3.838156208E-1,4.929718225E0
1.497309188E1,-3.627746200E0,-2.863124228E-1,5.215378685E-1,3.676209874E0
1.498315988E1,-2.893107580E0,-8.893498063E-1,8.048563707E-1,3.131901711E0
1.499322688E1,-2.491818432E0,-1.194187962E0,1.225451417E0,3.022742987E0
1.500329488E1,-2.350730673E0,-1.159098237E0,1.934648070E0,3.257653538E0
1.501336188E1,-2.875664459E0,-8.038646829E-1,2.897266997E0,4.160504844E0
1.502342988E1,-4.222865869E0,-4.048968798E-1,4.020931107E0,5.845034182E0
1.503349688E1,-6.611905160E0,-5.735691708E-1,4.729129786E0,8.149290765E0
1.504356488E1,-8.606975141E0,-8.535952520E-1,4.870266077E0,9.926134071E0
1.505363288E1,-9.728682772E0,-6.666071427E-1,4.341697955E0,1.067436062E1
1.506369988E1,-9.479485551E0,6.997889221E-2,3.344935967E0,1.005256882E1
1.507376788E1,-8.495245374E0,6.559143394E-1,2.266975156E0,8.816949243E0
1.508383488E1,-7.357956668E0,9.779286915E-1,1.807698440E0,7.639610232E0
1.509390287E1,-5.932399060E0,1.078956299E0,2.441525799E0,6.505271211E0
1.510396988E1,-4.607125001E0,5.261488366E-1,3.220258126E0,5.645573113E0
1.511403788E1,-2.518970855E0,-7.723312336E-1,3.012194313E0,4.001877595E0
1.512410488E1,-2.158844644E-1,-2.484121742E0,2.153352939E0,3.294601009E0
1.513417288E1,1.273803066E0,-4.556440458E0,9.937740612E-1,4.834388357E0
1.514424088E1,1.511799653E0,-5.966153281E0,-6.497168756E-1,6.188913894E0
1.515430788E1,1.717576913E0,-6.310828518E0,-2.775231221E0,7.104824795E0
1.516437587E1,1.944594769E0,-5.801003353E0,-4.441190084E0,7.560241932E0
1.517444288E1,2.169101245E0,-6.190792197E0,-5.360671177E0,8.471582125E0
1.518451088E1,2.199444786E0,-6.730925819E0,-5.494023362E0,8.962544976E0
1.519457788E1,2.202899905E0,-7.567251905E0,-4.535909130E0,9.093433951E0
1.520464588E1,1.932517052E0,-7.718909968E0,-3.214120889E0,8.581769417E0
1.521471388E1,2.158220161E0,-5.096200444E0,-6.376172322E-1,5.570971994E0
1.522478088E1,2.034503018E0,-3.464024454E0,2.376682663E0,4.667685554E0
1.523484888E1,1.773700243E0,-2.996624347E0,2.453219792E0,4.259584179E0
1.524491588E1,2.836627570E0,-2.914714211E0,-1.915104044E0,4.495513141E0
1.525498388E1,3.955985205E0,-2.968286986E0,-5.614545586E0,7.482223514E0
1.526505088E1,3.943677986E0,-2.470946211E0,-5.844191473E0,7.470792809E0
1.527511888E1,3.394696941E0,-1.586577648E0,-4.888780993E0,6.159657097E0
1.528518688E1,2.714288031E0,-8.237610036E-1,-3.476756181E0,4.487067556E0
1.529525388E1,1.702566526E0,5.212061852E-1,-2.204910909E0,2.834081999E0
1.530532188E1,1.249255285E0,1.544958336E0,-1.896441486E0,2.746638917E0
1.531538888E1,9.644783413E-1,2.023195088E0,-1.856819583E0,2.910552490E0
1.532545688E1,5.436261642E-1,2.248861359E0,-1.909042528E0,2.999558333E0
1.533552388E1,1.125414181E0,2.063460769E0,-2.035944357E0,3.109581459E0
1.534559188E1,2.446525900E0,1.693006913E0,-2.587583253E0,3.943012614E0
1.535565888E1,4.482174388E0,1.233790569E0,-3.716555465E0,5.951882974E0
1.536572688E1,5.552765075E0,1.221366990E0,-4.761782393E0,7.416165374E0
1.537579488E1,6.627555817E0,1.641773610E0,-5.234372488E0,8.603404677E0
1.538586188E1,7.998006926E0,2.226184688E0,-5.195839337E0,9.793914410E0
1.539592988E1,8.862784978E0,2.668575084E0,-4.814689462E0,1.043319151E1
1.540599688E1,9.192786627E0,2.900062258E0,-4.444765071E0,1.061478326E1
1.541606488E1,9.303779644E0,3.145297991E0,-4.203915920E0,1.068298292E1
1.542613188E1,9.174234581E0,3.427133785E0,-3.888946293E0,1.053734926E1
1.543619988E1,9.044311788E0,3.535940529E0,-3.363313181E0,1.027688312E1
1.544626688E1,8.826737478E0,3.469444238E0,-2.616309454E0,9.838364345E0
1.545633488E1,8.521841435E0,3.167265396E0,-1.785380787E0,9.265038375E0
1.546640288E1,8.142913209E0,2.579175249E0,-7.666331220E-1,8.575949326E0
1.547646988E1,7.105590840E0,1.893091031E0,1.115824602E0,7.437625924E0
1.548653788E1,4.639383212E0,1.029425704E0,5.074161118E0,6.952028835E0
1.549660488E1,1.069727054E0,-2.336962527E-1,7.988799316E0,8.063488353E0
1.550667288E1,-2.793323675E0,-1.814650633E0,8.812426418E0,9.420959264E0
1.551673988E1,-7.559446456E0,-3.055228066E0,8.156005710E0,1.153256599E1
1.552680788E1,-1.150023124E1,-3.276324738E0,4.174296264E0,1.266547953E1
1.553687488E1,-1.279324124E1,-3.404607972E0,-3.864010403E-1,1.324415655E1
1.554694288E1,-1.301663411E1,-3.980975035E0,-1.663045195E0,1.371301007E1
1.555701088E1,-1.462267597E1,-4.184165195E0,1.296860391E0,1.526472200E1
1.556707788E1,-1.623733663E1,-3.128352175E0,4.870424829E0,1.723829244E1
1.557714588E1,-1.314432795E1,2.209364587E-1,7.424579258E0,1.509789877E1
1.558721288E1,-6.348160066E0,2.379908572E0,9.025189054E0,1.128792003E1
1.559728088E1,-3.180463731E0,7.801945692E-1,5.559548430E0,6.452335380E0
1.560734788E1,-4.102997071E-1,-3.791308317E0,8.075145149E-1,3.898005168E0
1.561741588E1,2.494969497E0,-6.791166174E0,-2.758118175E0,7.742869407E0
1.562748388E1,4.509523569E0,-6.027727970E0,-4.396271773E0,8.717597881E0
1.563755088E1,4.922627601E0,-5.683073784E0,-3.427991572E0,8.263214650E0
1.564761888E1,5.585824648E0,-6.346021155E0,-2.293044456E-1,8.457304654E0
1.565768588E1,6.726831014E0,-7.357443282E0,4.919286502E0,1.111672644E1
1.566775388E1,5.206440924E0,-4.307643186E0,6.757599648E0,9.556566848E0
1.567782088E1,3.187282754E0,-7.880380243E-1,2.480171948E0,4.114733062E0
1.568788888E1,3.507794371E0,3.585132569E-1,-2.772131612E0,4.485294503E0
1.569795588E1,4.140647877E0,7.466765749E-1,-4.822267746E0,6.399746632E0
1.570802388E1,4.439976202E0,1.663480228E0,-4.738085382E0,6.702985024E0
1.571809188E1,4.917677933E0,3.108252956E0,-4.759262243E0,7.516340186E0
1.572815888E1,5.043673151E0,4.092767367E0,-5.278575100E0,8.369751410E0
1.573822688E1,4.945548686E0,4.045538821E0,-5.775252215E0,8.612686823E0
1.574829388E1,3.572805469E0,2.136811166E0,-5.818488282E0,7.154418688E0
1.575836188E1,1.430588552E0,-5.452253777E-1,-5.067435066E0,5.293652092E0
1.576842888E1,3.490261495E-2,-2.332090042E0,-4.534677706E0,5.099329766E0
1.577849688E1,-6.795920545E-1,-3.261524266E0,-3.787648544E0,5.044369871E0
1.578856488E1,-2.422828012E0,-3.754981320E0,-2.047378002E0,4.915458979E0
1.579863188E1,-3.600128631E0,-3.199280655E0,-1.616265131E0,5.080220059E0
1.580869988E1,-2.553387567E0,-1.492223468E0,-2.618680208E0,3.950190498E0
1.581876688E1,-5.662969887E-1,2.259633100E-1,-2.348879153E0,2.426723093E0
1.582883488E1,1.028935123E0,1.180072784E0,-1.252627375E0,2.005082193E0
1.583890188E1,1.733188102E0,1.110919518E0,-5.085917311E-3,2.058666811E0
1.584896988E1,1.870540075E0,5.178750265E-1,7.452521932E-1,2.079066027E0
1.585903688E1,1.779064771E0,6.043331265E-2,8.037606025E-1,1.953139716E0
1.586910488E1,1.718532933E0,-1.084371990E-1,5.295086833E-1,1.801525330E0
1.587917288E1,1.820646368E0,-7.493557692E-2,2.907399710E-1,1.845236643E0
1.588923988E1,1.854433334E0,2.709424317E-2,-1.232238572E-2,1.854672190E0
1.589930788E1,1.438397801E0,6.201732337E-2,-2.499380271E-1,1.461267737E0
1.590937488E1,7.657668570E-1,3.906594944E-1,-1.705234830E-1,8.764085680E-1
1.591944288E1,3.435166106E-1,8.967108661E-1,-3.225395051E-1,1.012978663E0
1.592950988E1,-9.552479267E-2,1.070310606E0,-5.341981868E-1,1.200023950E0
1.593957788E1,-2.209098539E-1,1.157632340E0,-5.412252975E-1,1.296857209E0
1.594964487E1,-3.387932298E-1,1.047591249E0,-4.657799164E-1,1.195482835E0
1.595971288E1,-2.848044258E-1,8.398157036E-1,-5.002374852E-1,1.018155940E0
1.596978088E1,-1.474913371E-1,7.356656832E-1,-3.102767976E-1,8.119294199E-1
1.597984788E1,-1.446782416E-1,5.953114575E-1,-1.518112600E-1,6.311689027E-1
1.598991588E1,-1.941307756E-1,4.464729220E-1,7.549369365E-2,4.926704029E-1
1.599998288E1,-2.039184299E-1,4.940815365E-1,2.643188520E-1,5.962916621E-1
1.601005088E1,-8.255040586E-2,6.375166601E-1,3.683465195E-1,7.408921783E-1
1.602011788E1,-2.216357857E-2,8.056311268E-1,4.853845342E-1,9.408139469E-1
1.603018588E1,-1.320655051E-1,8.721777034E-1,6.692806359E-1,1.107281271E0
1.604025388E1,-2.926668844E-1,8.624608004E-1,9.036347003E-1,1.282984103E0
1.605032088E1,-2.955738276E-1,8.569527233E-1,1.276905891E0,1.565956740E0
1.606038888E1,-3.552414474E-1,5.837526816E-1,1.901451380E0,2.020515041E0
1.607045588E1,-8.116821179E-1,7.952271760E-2,2.579619345E0,2.705473654E0
1.608052388E1,-1.325910821E0,-6.170859039E-2,3.287809839E0,3.545636895E0
1.609059088E1,-1.985217715E0,4.500601888E-1,4.043800736E0,4.527247281E0
1.610065888E1,-2.821375400E0,9.770498550E-1,4.481448456E0,5.384994506E0
1.611072588E1,-3.499617040E0,1.180142950E0,4.466800303E0,5.795891800E0
1.612079388E1,-4.029713332E0,9.059348488E-1,3.877177602E0,5.664963693E0
1.613086188E1,-4.347472665E0,6.701067013E-1,2.950750601E0,5.296837800E0
1.614092888E1,-4.923604671E0,5.498692364E-1,2.029503064E0,5.353795086E0
1.615099688E1,-5.862434785E0,4.382511520E-1,9.917863002E-1,5.961865962E0
1.616106388E1,-6.704758945E0,3.882387471E-1,2.091797546E-2,6.716022587E0
1.617113188E1,-7.308567576E0,4.050775588E-1,-6.473978698E-1,7.348358445E0
1.618119888E1,-7.906664647E0,1.965512305E-1,-9.586358035E-1,7.966991956E0
1.619126688E1,-8.286357104E0,-1.487835717E-1,-9.074773443E-1,8.337227700E0
1.620133488E1,-7.918379543E0,-5.423929864E-1,-6.056757934E-1,7.960010547E0
1.621140187E1,-7.571235613E0,-1.190878438E0,-5.553816989E-2,7.664521162E0
1.622146988E1,-7.297912779E0,-1.603045746E0,8.120157015E-1,7.515893566E0
1.623153688E1,-7.905567124E0,-1.770697113E0,1.899533494E0,8.321153004E0
1.624160488E1,-8.432201280E0,-1.564122001E0,3.144025637E0,9.134188156E0
1.625167188E1,-8.972645974E0,-1.220147846E0,4.278369101E0,1.001506758E1
1.626173988E1,-9.031561350E0,-8.376674366E-1,4.916569301E0,1.031714306E1
1.627180788E1,-8.318777575E0,-4.869379932E-1,5.506553360E0,9.988057813E0
1.628187487E1,-6.327324098E0,-4.273729920E-1,5.408621854E0,8.334918612E0
1.629194288E1,-2.821745237E0,-8.355425584E-1,4.356773247E0,5.257551775E0
1.630200988E1,1.508327284E-1,-1.639956880E0,3.104457529E0,3.514237560E0
1.631207788E1,1.601442440E0,-2.674248637E0,1.553726821E0,3.482856686E0
1.632214488E1,2.429426595E0,-3.782139882E0,-4.868929696E-1,4.521477682E0
1.633221288E1,3.213233866E0,-4.596270522E0,-2.727756507E0,6.236283360E0
1.634227988E1,3.290468276E0,-4.995942330E0,-4.356707758E0,7.400508342E0
1.635234788E1,2.669729032E0,-4.758448310E0,-5.218822988E0,7.550258062E0
1.636241588E1,2.438364064E0,-5.088411952E0,-5.883849628E0,8.152131129E0
1.637248288E1,2.112858924E0,-5.959390392E0,-5.589043540E0,8.438952208E0
1.638255088E1,1.970101200E0,-7.276430694E0,-4.867772532E0,8.973458185E0
1.639261788E1,1.712315004E0,-7.277084413E0,-4.045193835E0,8.500092552E0
1.640268588E1,2.109017011E0,-5.673957975E0,-2.006076195E0,6.376997221E0
1.641275288E1,2.656906380E0,-4.366435770E0,7.587610155E-1,5.167265343E0
1.642282088E1,2.925920400E0,-3.279542461E0,1.305716000E0,4.584899477E0
1.643288888E1,3.315134463E0,-2.621754674E0,-2.304121202E0,4.813801885E0
1.644295588E1,3.489398446E0,-2.017049080E0,-5.479205933E0,6.801917829E0
1.645302388E1,2.999298863E0,-1.360523121E0,-5.718661693E0,6.599235440E0
1.646309088E1,2.836768488E0,-1.106913006E0,-4.445650924E0,5.388536350E0
1.647315888E1,2.187692467E0,-6.747143072E-1,-2.677575703E0,3.522875157E0
1.648322588E1,1.110799651E0,2.042122525E-1,-1.723159689E0,2.060305274E0
1.649329388E1,7.901570553E-1,1.052784746E0,-1.277153813E0,1.834073542E0
1.650336088E1,4.206399232E-1,1.566227583E0,-9.059699321E-1,1.857629755E0
1.651342888E1,6.365290654E-1,1.412862133E0,-9.352305686E-1,1.809973722E0
1.652349688E1,1.931285629E0,1.142574005E0,-1.935885926E0,2.963611623E0
1.653356388E1,4.039310952E0,7.205892223E-1,-3.459138228E0,5.366648775E0
1.654363187E1,5.821866218E0,6.051072979E-1,-4.704517394E0,7.509511636E0
1.655369888E1,6.944014730E0,9.913767028E-1,-5.172884338E0,8.715555100E0
1.656376688E1,7.939570438E0,1.518605520E0,-5.214582002E0,9.619501386E0
1.657383388E1,8.832068970E0,1.904893636E0,-5.157852901E0,1.040372571E1
1.658390188E1,9.585506095E0,2.248489476E0,-4.871453354E0,1.098493012E1
1.659396988E1,9.862737207E0,2.764796280E0,-4.499304391E0,1.118755665E1
1.660403688E1,1.001786033E1,3.325299262E0,-3.906607808E0,1.125507554E1
1.661410487E1,1.024759626E1,3.887178095E0,-3.082142215E0,1.138520897E1
1.662417188E1,1.060730177E1,4.085436713E0,-2.279564504E0,1.159319017E1
1.663423988E1,1.058421930E1,3.903330444E0,-1.584552465E0,1.139177305E1
1.664430688E1,9.874957888E0,3.335070544E0,-1.039912247E0,1.047467929E1
1.665437488E1,8.541442471E0,2.658564650E0,7.927904950E-1,8.980686068E0
1.666444288E1,6.185763007E0,1.702726740E0,5.277561777E0,8.307562858E0
1.667450988E1,2.485229790E0,2.641070366E-2,8.529440476E0,8.884166785E0
1.668457788E1,-2.212130320E0,-2.754502841E0,1.024737758E1,1.083925983E1
1.669464488E1,-7.676420590E0,-4.778337615E0,8.828836044E0,1.263757450E1
1.670471288E1,-1.189697886E1,-5.072817428E0,4.861706046E0,1.381693773E1
1.671477988E1,-1.404023248E1,-5.323322087E0,8.003657091E-1,1.503683715E1
1.672484788E1,-1.476890665E1,-5.624476497E0,-8.645090801E-1,1.582727758E1
1.673491488E1,-1.647272097E1,-4.722142949E0,2.047700769E0,1.725810675E1
1.674498288E1,-1.787503882E1,-1.831877115E0,7.514075571E0,1.947650170E1
1.675505088E1,-1.270000037E1,1.930603843E0,1.072464252E1,1.673425223E1
1.676511788E1,-5.584894356E0,2.813795362E0,7.467274457E0,9.740055294E0
1.677518588E1,-2.522700502E0,-9.728772819E-2,1.618354341E0,2.998758659E0
1.678525288E1,8.644979703E-1,-5.179203424E0,-2.310172339E0,5.736584444E0
1.679532088E1,4.219629142E0,-6.932676979E0,-4.846916683E0,9.453035572E0
1.680538788E1,5.079545819E0,-5.802197354E0,-5.587166584E0,9.522799499E0
1.681545588E1,4.712703788E0,-6.046306913E0,-4.013367441E0,8.653006559E0
1.682552288E1,5.715888358E0,-6.840721911E0,-8.634267604E-1,8.956135426E0
1.683559088E1,4.268173896E0,-5.374879911E0,2.076872528E0,7.170776943E0
1.684565888E1,1.433263654E0,-1.501359742E0,2.094876105E-1,2.086195301E0
1.685572588E1,1.332602667E0,4.214702278E-1,-3.046240895E0,3.351574348E0
1.686579388E1,2.326289604E0,1.260807045E0,-3.928029082E0,4.736102849E0
1.687586088E1,3.489291442E0,2.533102698E0,-2.967010539E0,5.234015245E0
1.688592900E1,4.861644650E0,4.143427643E0,-1.301305445E0,6.518970563E0
1.689599600E1,6.135072325E0,4.412171522E0,-1.068774542E0,7.632080253E0
1.690606400E1,6.052862227E0,2.782705132E0,-2.813267943E0,7.231532722E0
1.691613200E1,5.043483701E0,6.613937652E-1,-3.979565272E0,6.458413839E0
1.692619900E1,4.195060312E0,-1.317836108E0,-4.076832535E0,5.996314413E0
1.693626700E1,3.125019847E0,-3.022536283E0,-3.868341290E0,5.819410534E0
1.694633400E1,1.763401542E0,-4.153157995E0,-3.454730889E0,5.682734539E0
1.695640200E1,1.581800473E-1,-4.470158944E0,-2.719672147E0,5.234879034E0
1.696646900E1,-5.221323842E-1,-3.296233338E0,-2.520406639E0,4.182131762E0
1.697653700E1,-3.070396328E-1,-1.693561229E0,-2.900329476E0,3.372585661E0
1.698660500E1,1.640886587E-1,-2.518904489E-1,-2.932599674E0,2.947967900E0
1.699667200E1,7.552971250E-1,1.060228837E0,-2.502186130E0,2.820548593E0
1.700674000E1,1.274192783E0,1.904150455E0,-1.668507664E0,2.834303094E0
1.701680700E1,1.416110262E0,1.653888456E0,-7.534230924E-1,2.303988206E0
1.702687500E1,1.094208761E0,4.170900786E-1,-2.152593970E-1,1.190627378E0
1.703694200E1,9.707529885E-1,-3.377918941E-1,1.016244253E-2,1.027894938E0
1.704701000E1,8.019014803E-1,-4.587433040E-1,2.123942614E-1,9.479465836E-1
1.705707700E1,4.929679343E-1,-2.335032946E-1,7.211838841E-1,9.042385568E-1
1.706714500E1,-1.961802247E-1,3.206554592E-2,7.020645853E-1,7.296640061E-1
1.707721300E1,-8.268813702E-1,4.774590719E-1,4.422167337E-1,1.052262137E0
1.708728000E1,-1.147182781E0,8.783956325E-1,3.377153686E-1,1.483798804E0
1.709734800E1,-1.415177631E0,1.066965998E0,-1.021578741E-1,1.775269106E0
1.710741500E1,-1.259941072E0,1.337067016E0,-4.933939771E-1,1.902271623E0
1.711748300E1,-6.857538503E-1,1.578985038E0,-6.449069560E-1,1.838302771E0
1.712755000E1,2.015944541E-2,1.675074087E0,-8.599044708E-1,1.883006984E0
1.713761800E1,2.504906255E-1,1.501225841E0,-1.002312239E0,1.822376032E0
1.714768600E1,2.235220975E-1,1.149676033E0,-8.965535760E-1,1.474966245E0
1.715775300E1,1.609747240E-1,8.200638092E-1,-6.962257750E-1,1.087725996E0
1.716782100E1,8.628005236E-2,5.548446321E-1,-4.385084295E-1,7.124510201E-1
1.717788800E1,2.255838257E-1,3.516696757E-1,-1.666210878E-1,4.498024123E-1
1.718795600E1,2.063850778E-1,2.636375052E-1,9.427933574E-2,3.478334769E-1
1.719802300E1,2.309696960E-1,2.670592958E-1,3.165320027E-1,4.741942394E-1
1.720809100E1,2.621645916E-1,2.780327654E-1,5.246751921E-1,6.490890146E-1
1.721815900E1,2.121109638E-1,3.314003026E-1,7.907047932E-1,8.831938018E-1
1.722822600E1,-3.922136843E-2,3.105959094E-1,1.220016868E0,1.259543288E0
1.723829400E1,-3.646820694E-1,5.744129241E-2,1.898340662E0,1.933905319E0
1.724836100E1,-7.691395310E-1,-3.547599292E-1,2.830020801E0,2.954056187E0
1.725842900E1,-1.518079563E0,-3.490185481E-1,3.996254979E0,4.289106360E0
1.726849600E1,-2.850016524E0,3.877510893E-1,4.890785419E0,5.673863508E0
1.727856400E1,-4.132786003E0,1.153955026E0,5.241199697E0,6.773603665E0
1.728863200E1,-5.323978729E0,1.498636694E0,4.916317871E0,7.400056949E0
1.729869900E1,-6.021649790E0,1.513420209E0,3.875696502E0,7.319271159E0
1.730876700E1,-5.891093159E0,1.210753124E0,2.596761043E0,6.550883120E0
1.731883400E1,-5.265961486E0,8.311665022E-1,1.412679116E0,5.515147361E0
1.732890200E1,-4.869034946E0,6.354309583E-1,4.365727088E-1,4.929692641E0
1.733896900E1,-4.771470352E0,5.318843704E-1,-2.442452145E-1,4.807232679E0
1.734903700E1,-4.747376315E0,3.661631691E-1,-6.464304480E-1,4.805156571E0
1.735910400E1,-4.412867925E0,6.041343212E-3,-8.277024655E-1,4.489825297E0
1.736917200E1,-4.070848787E0,-5.065290892E-1,-7.620265393E-1,4.172417286E0
1.737924000E1,-3.748109964E0,-1.030875229E0,-6.469802324E-1,3.940763310E0
1.738930700E1,-3.742682287E0,-1.280457197E0,-3.713882411E-1,3.973055569E0
1.739937500E1,-4.446236815E0,-1.556312460E0,4.372163410E-1,4.730992329E0
1.740944200E1,-5.837476530E0,-1.770539823E0,1.675640536E0,6.326034675E0
1.741951000E1,-7.275373517E0,-1.471384576E0,2.975616471E0,7.996894758E0
1.742957700E1,-8.739999297E0,-8.878225136E-1,4.325538590E0,9.792144842E0
1.743964500E1,-9.328274800E0,2.136894196E-1,5.633239135E0,1.089934663E1
1.744971300E1,-9.706697241E0,1.396468880E0,6.256498529E0,1.163244903E1
1.745978000E1,-9.595825846E0,1.853421766E0,6.367049496E0,1.166423445E1
1.746984800E1,-7.733203486E0,1.134323584E0,5.209051706E0,9.392728348E0
1.747991500E1,-4.815790493E0,-4.626357955E-1,3.484149108E0,5.961976598E0
1.748998300E1,-2.374409558E0,-1.983984244E0,2.425674144E0,3.931654777E0
1.750005000E1,1.360918978E-1,-3.753738787E0,1.665781692E0,4.109002863E0
1.751011800E1,1.861795856E0,-5.818000039E0,4.438857118E-2,6.108795185E0
1.752018600E1,2.279915629E0,-6.848188221E0,-2.412001015E0,7.610088441E0
1.753025300E1,2.175986634E0,-7.120739222E0,-4.119024289E0,8.509183626E0
1.754032100E1,1.942823355E0,-7.604935455E0,-5.287616065E0,9.464063055E0
1.755038800E1,2.224964958E0,-7.299945272E0,-6.536932161E0,1.004844028E1
1.756045600E1,2.289705330E0,-7.915683392E0,-7.148871346E0,1.090904009E1
1.757052300E1,2.228506617E0,-8.648963996E0,-7.080584053E0,1.139760898E1
1.758059100E1,2.804980685E0,-7.338381359E0,-6.303016053E0,1.007212832E1
1.759065900E1,3.801401780E0,-5.288306036E0,-3.694759092E0,7.487862243E0
1.760072600E1,3.445440833E0,-3.791622312E0,8.326871438E-1,5.190455680E0
1.761079400E1,2.124327945E0,-2.376511340E0,4.193836489E0,5.267716760E0
1.762086100E1,2.692334660E0,-1.990294560E0,1.251030792E-1,3.350461033E0
1.763092900E1,3.156531662E0,-1.654827518E0,-4.405685790E0,5.666763938E0
1.764099600E1,3.284475172E0,-1.172760256E0,-6.036872431E0,6.971870088E0
1.765106400E1,2.719017844E0,-8.839867401E-1,-4.866130049E0,5.643909305E0
1.766113100E1,1.479126289E0,1.256467241E-1,-2.098017814E0,2.570074012E0
1.767119900E1,1.148156342E0,1.070397729E0,-9.445339273E-1,1.831982157E0
1.768126700E1,6.623842835E-1,1.845652571E0,-1.023188480E0,2.211809444E0
1.769133400E1,3.672612762E-1,2.155933900E0,-1.364606963E0,2.577806042E0
1.770140200E1,1.364686924E0,2.249468885E0,-1.637323878E0,3.098920804E0
1.771146900E1,3.308047053E0,2.054823847E0,-2.042625093E0,4.397475823E0
1.772153700E1,4.706491122E0,1.545431961E0,-3.081282382E0,5.833842622E0
1.773160400E1,5.558307066E0,1.330594733E0,-4.277873842E0,7.139010043E0
1.774167200E1,6.672350167E0,1.523355798E0,-5.098879638E0,8.534602697E0
