"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.399189125E0,1.339947939E0,-1.507966804E0,-1.175527743E0,2.334799742E0
6.409270125E0,1.214958442E0,-1.807181108E0,-9.535843939E-1,2.377256984E0
6.419349625E0,1.045919530E0,-2.128425674E0,-5.489336453E-1,2.434229172E0
6.429430625E0,7.000625718E-1,-2.349881073E0,-9.787033014E-3,2.451963386E0
6.439511625E0,3.052135473E-1,-2.528765234E0,1.697680593E-1,2.552769106E0
6.449591625E0,-1.530906308E-1,-2.763152920E0,2.606641960E-1,2.779639657E0
6.459672625E0,-5.790784174E-1,-3.027509340E0,3.184686005E-1,3.098800876E0
6.469753625E0,-9.521272677E-1,-3.181397823E0,4.236243786E-1,3.347729986E0
6.479833625E0,-1.298926213E0,-3.243664531E0,4.577358288E-1,3.523931183E0
6.489914625E0,-1.579146422E0,-3.194307891E0,5.156764368E-1,3.600448376E0
6.499995625E0,-1.703971612E0,-3.152828620E0,5.526016037E-1,3.626184785E0
6.510075625E0,-1.656656528E0,-3.077709441E0,5.634189526E-1,3.540373874E0
6.520156625E0,-1.569329531E0,-3.072908292E0,4.754733574E-1,3.483049736E0
6.530237625E0,-1.469772499E0,-3.021312169E0,3.486934429E-1,3.377890693E0
6.540317625E0,-1.439605544E0,-2.844004125E0,1.910174257E-1,3.193322915E0
6.550398625E0,-1.494215614E0,-2.560232025E0,-2.360524613E-2,2.964460411E0
6.560478625E0,-1.513869860E0,-2.309756310E0,-2.757559327E-1,2.775395017E0
6.570559625E0,-1.558706310E0,-2.088473403E0,-6.485100102E-1,2.685489108E0
6.580640625E0,-1.666407344E0,-1.936619459E0,-1.106121951E0,2.784046360E0
6.590720625E0,-1.760346372E0,-1.793069584E0,-1.564162931E0,2.959818163E0
6.600801625E0,-1.803164363E0,-1.668198346E0,-1.918973147E0,3.117169450E0
6.610882625E0,-1.811401920E0,-1.604173966E0,-1.934170060E0,3.097670875E0
6.620962625E0,-1.816623484E0,-1.603153920E0,-1.761748534E0,2.995660406E0
6.631043625E0,-1.648578599E0,-1.536957006E0,-1.467753601E0,2.689674492E0
6.641124625E0,-1.386753731E0,-1.317133565E0,-1.075377291E0,2.194165686E0
6.651204625E0,-1.238397006E0,-9.986050308E-1,-7.840660107E-1,1.773583565E0
6.661285625E0,-1.070918716E0,-6.327599502E-1,-6.826688594E-1,1.418904092E0
6.671366625E0,-8.374774021E-1,-2.653523473E-1,-6.832197402E-1,1.112910365E0
6.681446625E0,-6.308303690E-1,5.875048399E-2,-8.022287051E-1,1.022237482E0
6.691527625E0,-5.450862139E-1,3.683009112E-1,-1.077046013E0,1.262058896E0
6.701607625E0,-6.380119193E-1,6.306227928E-1,-1.392630621E0,1.656551950E0
6.711688625E0,-7.122060692E-1,8.571538675E-1,-1.573110926E0,1.927855861E0
6.721769625E0,-5.406721509E-1,1.113204026E0,-1.526465347E0,1.965107130E0
6.731849625E0,-2.381986088E-1,1.305788505E0,-1.124512029E0,1.739640624E0
6.741930625E0,-7.957300365E-2,1.460199876E0,-5.325212053E-1,1.556307930E0
6.752011625E0,2.107394993E-2,1.617997223E0,-1.359150926E-1,1.623832515E0
6.762091625E0,4.930840015E-2,1.771740257E0,2.716791809E-2,1.772634466E0
6.772172625E0,-3.759174943E-2,1.808063745E0,1.468884160E-1,1.814410056E0
6.782253625E0,-4.823251247E-2,1.739217166E0,1.840399432E-1,1.749592360E0
6.792333625E0,2.230069578E-2,1.514274634E0,6.580215298E-2,1.515867709E0
6.802414625E0,1.298140347E-1,1.229717107E0,-6.736007050E-2,1.238383311E0
6.812495625E0,2.470483696E-1,1.046151957E0,-1.639103186E-1,1.087351556E0
6.822575625E0,2.618716460E-1,1.022025176E0,-2.052138805E-1,1.074813917E0
6.832656625E0,3.226002431E-1,1.124009095E0,-1.795106169E-1,1.183085553E0
6.842737625E0,4.281693828E-1,1.252936108E0,-1.582017551E-1,1.333493796E0
6.852817625E0,5.692439854E-1,1.374792374E0,-1.266514219E-2,1.488036691E0
6.862898625E0,8.456892318E-1,1.696152130E0,1.168396479E-1,1.898887524E0
6.872978625E0,1.102831650E0,1.959096740E0,1.992790297E-1,2.256991320E0
6.883059625E0,1.329958556E0,2.097722237E0,2.462986835E-1,2.495975037E0
6.893140625E0,1.522402117E0,2.080285840E0,2.900557371E-1,2.594114437E0
6.903220625E0,1.660756595E0,1.982204644E0,2.057260235E-1,2.594141653E0
6.913301625E0,1.646748421E0,1.855309540E0,2.792682090E-1,2.496386305E0
6.923382625E0,1.686607136E0,1.858147486E0,1.672245204E-1,2.515018837E0
6.933462625E0,1.603276126E0,1.827342892E0,2.664868534E-2,2.431128655E0
6.943543625E0,1.408997124E0,1.816958822E0,-2.520270545E-2,2.299401538E0
6.953624625E0,1.273646945E0,1.842596523E0,5.603503704E-2,2.240642411E0
6.963704625E0,1.440702481E0,1.569389758E0,2.001326501E-1,2.139780579E0
6.973785625E0,1.851926633E0,9.951297382E-1,3.558901960E-1,2.132269514E0
6.983866625E0,2.221394064E0,3.652545118E-1,5.664583353E-1,2.321395591E0
6.993946625E0,2.416119209E0,-6.157965928E-2,7.636007559E-1,2.534661753E0
7.004027625E0,2.448598738E0,-2.501699057E-1,9.371811998E-1,2.633729174E0
7.014108625E0,2.354246897E0,-1.244319651E-1,1.106138835E0,2.604132271E0
7.024188625E0,2.293113087E0,3.210068768E-1,1.117292472E0,2.570944479E0
7.034269625E0,2.228308981E0,9.098159382E-1,1.032285578E0,2.618919523E0
7.044349625E0,2.040060212E0,1.428207859E0,9.336125710E-1,2.659559322E0
7.054430625E0,1.640669070E0,1.879134312E0,8.964108308E-1,2.650753316E0
7.064511625E0,1.089925675E0,2.267047954E0,7.468122303E-1,2.623961302E0
7.074591625E0,4.765393049E-1,2.543406954E0,5.152811285E-1,2.638469876E0
7.084672625E0,-1.045014381E-1,2.578321556E0,1.672239357E-1,2.585851202E0
7.094753625E0,-5.255658692E-1,2.357960756E0,-2.952248219E-1,2.433794589E0
7.104833625E0,-7.381571817E-1,1.876482015E0,-7.369211534E-1,2.146884618E0
7.114914625E0,-7.542300081E-1,1.200416124E0,-1.052250896E0,1.765529304E0
7.124995625E0,-5.221563578E-1,3.547277695E-1,-1.007141966E0,1.188618522E0
7.135075625E0,-3.140633082E-1,-5.583231407E-1,-7.741708408E-1,1.004838784E0
7.145156625E0,-1.098972487E-1,-1.382539350E0,-5.200682440E-1,1.481203375E0
7.155237625E0,2.140642262E-1,-2.076971638E0,-1.562445458E-1,2.093811605E0
7.165317625E0,4.174233699E-1,-2.480752869E0,2.878752373E-1,2.532044474E0
7.175398625E0,4.435504836E-1,-2.412851200E0,6.590542942E-1,2.540263866E0
7.185478625E0,4.440474969E-1,-2.009412908E0,9.010781515E-1,2.246521812E0
7.195559625E0,5.149771464E-1,-1.452219742E0,1.111795431E0,1.900061241E0
7.205640625E0,7.167932099E-1,-9.079834208E-1,1.475098143E0,1.874604206E0
7.215720625E0,1.032164540E0,-5.194397414E-1,1.890065682E0,2.215294465E0
7.225801625E0,1.332193946E0,-3.207908222E-1,2.325737042E0,2.699388866E0
7.235882625E0,1.503273536E0,-2.516855040E-1,2.773399873E0,3.164636436E0
7.245962625E0,1.461071842E0,-4.003696731E-1,3.255686406E0,3.590894147E0
7.256043625E0,1.162208955E0,-5.397184700E-1,3.611308215E0,3.831915018E0
7.266124625E0,7.177036214E-1,-5.457919729E-1,3.710024418E0,3.818018929E0
7.276204625E0,2.288676220E-1,-4.774254504E-1,3.786734040E0,3.823567724E0
7.286285625E0,-2.203336108E-1,-5.065308434E-1,3.881647214E0,3.920753179E0
7.296366625E0,-5.297858047E-1,-6.455884489E-1,3.847920474E0,3.937505482E0
7.306446625E0,-7.420432413E-1,-8.418578437E-1,3.622952360E0,3.792774262E0
7.316527625E0,-9.155505949E-1,-9.118126161E-1,3.474972196E0,3.707434005E0
7.326608625E0,-1.059983838E0,-9.543492097E-1,3.485625823E0,3.766156599E0
7.336688625E0,-1.155347832E0,-1.100504750E0,3.547920889E0,3.890203330E0
7.346769625E0,-1.185334693E0,-1.392757067E0,3.566414462E0,4.008004828E0
7.356849625E0,-1.192677627E0,-1.714758848E0,3.545803027E0,4.115288196E0
7.366930625E0,-1.296638782E0,-2.001281185E0,3.409186342E0,4.160402628E0
7.377011625E0,-1.533214788E0,-2.283053830E0,3.141021338E0,4.174817052E0
7.387091625E0,-1.864768288E0,-2.638995774E0,2.793003248E0,4.271127088E0
7.397172625E0,-2.185074669E0,-3.009297895E0,2.429197676E0,4.442007032E0
7.407253625E0,-2.530312407E0,-3.106960722E0,2.165142680E0,4.554506409E0
7.417333625E0,-2.836615875E0,-3.014961215E0,1.980643730E0,4.589044600E0
7.427415000E0,-2.938188443E0,-2.909163449E0,1.828398607E0,4.520976086E0
7.437496000E0,-2.743185555E0,-2.890773956E0,1.645836840E0,4.311660928E0
7.447576000E0,-2.411045580E0,-2.823559628E0,1.435120729E0,3.980603128E0
7.457657000E0,-2.161058400E0,-2.750070067E0,1.216996781E0,3.703260718E0
7.467738000E0,-2.004073523E0,-2.729556865E0,1.014132897E0,3.534863066E0
7.477818000E0,-1.892541393E0,-2.799460913E0,8.292579710E-1,3.479419939E0
7.487899000E0,-1.817327489E0,-2.947859738E0,5.848484864E-1,3.512065487E0
7.497980000E0,-1.658211887E0,-3.199459580E0,2.717937863E-1,3.613873286E0
7.508060000E0,-1.464895921E0,-3.515461240E0,-6.999080591E-3,3.808469086E0
7.518141000E0,-1.189345883E0,-3.788569481E0,-2.407783638E-1,3.978162460E0
7.528221000E0,-9.224538177E-1,-3.953099312E0,-4.583749660E-1,4.085097652E0
7.538302000E0,-7.769388396E-1,-3.962713596E0,-6.721737651E-1,4.093720872E0
7.548383000E0,-6.749867874E-1,-3.836024898E0,-9.013553826E-1,3.997891408E0
7.558463000E0,-5.616923064E-1,-3.563168673E0,-1.092334728E0,3.768934120E0
7.568544000E0,-3.866863114E-1,-3.338924152E0,-1.226205561E0,3.577921306E0
7.578625000E0,-2.013728446E-1,-3.300698857E0,-1.264385540E0,3.540315630E0
7.588705000E0,-1.121800017E-1,-3.441691306E0,-1.236518295E0,3.658797739E0
7.598786000E0,-1.211279958E-1,-3.557065934E0,-1.129167509E0,3.733953577E0
7.608867000E0,-1.778518349E-1,-3.602096511E0,-1.050003226E0,3.756226474E0
7.618947000E0,-3.235580170E-1,-3.586463395E0,-1.009409516E0,3.739828478E0
7.629028000E0,-4.351269847E-1,-3.388209456E0,-1.063649458E0,3.577799460E0
7.639109000E0,-5.532892728E-1,-3.167730249E0,-1.100838334E0,3.398895260E0
7.649189000E0,-6.394836634E-1,-2.923693196E0,-1.212040097E0,3.228925898E0
7.659270000E0,-5.436483836E-1,-2.610900487E0,-1.360332502E0,2.993803507E0
7.669350000E0,-2.343786228E-1,-2.250780269E0,-1.617664955E0,2.781687449E0
7.679431000E0,1.678472489E-1,-1.980631597E0,-1.766160259E0,2.659021678E0
7.689512000E0,6.155860931E-1,-1.821517019E0,-1.843613647E0,2.663790864E0
7.699592000E0,8.788271570E-1,-1.626249544E0,-1.900656159E0,2.651323931E0
7.709673000E0,7.919509810E-1,-1.237221277E0,-1.890035276E0,2.393770288E0
7.719754000E0,3.370504671E-1,-6.857898107E-1,-1.784609978E0,1.941325180E0
7.729834000E0,-1.959355187E-1,-9.103018418E-2,-1.627979443E0,1.642252809E0
7.739915000E0,-7.614752930E-1,4.291593164E-1,-1.368965331E0,1.624219326E0
7.749996000E0,-1.214480140E0,7.922873421E-1,-1.065017852E0,1.799150985E0
7.760076000E0,-1.556272699E0,1.016725260E0,-7.718406522E-1,2.012822138E0
7.770157000E0,-1.704289700E0,1.021762051E0,-5.682669888E-1,2.066767632E0
7.780238000E0,-1.589494824E0,6.564095986E-1,-4.542468683E-1,1.778681414E0
7.790318000E0,-1.290073528E0,-9.649455339E-2,-3.585554300E-1,1.342446611E0
7.800399000E0,-8.230096364E-1,-9.350969598E-1,-3.308851629E-1,1.288889513E0
7.810480000E0,-3.091446304E-1,-1.735361804E0,-3.787522244E-1,1.802915484E0
7.820560000E0,6.439538598E-2,-2.450054694E0,-3.585652971E-1,2.476990885E0
7.830641000E0,2.871304482E-1,-2.792098684E0,-2.632129242E-1,2.819138166E0
7.840722000E0,3.869359875E-1,-2.751761374E0,-1.834540522E-1,2.784881597E0
7.850802000E0,4.007634830E-1,-2.358315682E0,-1.316915026E-1,2.395747665E0
7.860883000E0,4.593490756E-1,-1.729605221E0,-1.206397533E-2,1.789603680E0
7.870963000E0,6.374254435E-1,-1.042705608E0,2.645396575E-1,1.250410897E0
7.881044000E0,8.522006911E-1,-3.929919487E-1,7.123820704E-1,1.178209194E0
7.891125000E0,9.476886463E-1,1.107281381E-1,1.124096804E0,1.474438237E0
7.901205000E0,8.652300417E-1,4.827627888E-1,1.421269845E0,1.732538862E0
7.911286000E0,6.919261712E-1,7.371707565E-1,1.651010456E0,1.935979875E0
7.921367000E0,4.563897997E-1,8.747814685E-1,1.921029028E0,2.159603388E0
7.931447000E0,2.362222499E-1,9.213106871E-1,2.106433711E0,2.311206895E0
7.941528000E0,6.552974582E-2,9.510051870E-1,2.231878706E0,2.426929660E0
7.951609000E0,-5.833416224E-2,8.158643389E-1,2.323701042E0,2.463457738E0
7.961689000E0,-8.234926164E-2,6.317197305E-1,2.314882271E0,2.400943804E0
7.971770000E0,-7.915902078E-2,5.975728682E-1,2.196522932E0,2.277734066E0
7.981851000E0,5.246004939E-2,6.593574724E-1,2.067327533E0,2.170563858E0
7.991931000E0,3.717215323E-1,6.951430169E-1,1.984274851E0,2.135122338E0
8.002012000E0,6.758346337E-1,7.063652855E-1,2.044076664E0,2.265822980E0
8.012093000E0,9.309340346E-1,8.245804909E-1,2.199186924E0,2.526458843E0
8.022173000E0,1.085437353E0,1.058803578E0,2.409121846E0,2.846595744E0
8.032254000E0,1.139503047E0,1.267416737E0,2.567409482E0,3.081623570E0
8.042335000E0,1.063482812E0,1.399699174E0,2.698184799E0,3.220303507E0
8.052415000E0,9.827099597E-1,1.559944458E0,2.752541100E0,3.312948549E0
8.062496000E0,8.922985572E-1,1.816719963E0,2.727501569E0,3.396458883E0
8.072577000E0,7.558543646E-1,2.096647226E0,2.661806347E0,3.471665082E0
8.082657000E0,6.098669314E-1,2.417151242E0,2.530787201E0,3.552385348E0
8.092738000E0,5.412288058E-1,2.690929574E0,2.393019199E0,3.641506759E0
8.102819000E0,7.009267902E-1,2.942608353E0,2.254844230E0,3.772872220E0
8.112899000E0,1.023600124E0,3.148954255E0,2.143149548E0,3.944205889E0
8.122980000E0,1.304634265E0,3.254938547E0,2.067734499E0,4.070899344E0
8.133061000E0,1.612353929E0,3.412119890E0,1.978421203E0,4.261032480E0
8.143141000E0,1.858094861E0,3.620998220E0,1.986852304E0,4.528987381E0
8.153222000E0,2.021182476E0,3.809079174E0,2.013440763E0,4.759013182E0
8.163302000E0,2.044211150E0,3.962966781E0,1.978529962E0,4.878369168E0
8.173383000E0,2.105553120E0,4.098494714E0,1.847458776E0,4.964284117E0
8.183464000E0,2.106264142E0,4.187906828E0,1.800875763E0,5.021759228E0
8.193544000E0,1.963029578E0,4.146502109E0,1.795209226E0,4.926432891E0
8.203625000E0,1.810490339E0,3.985125389E0,1.787511367E0,4.728033050E0
8.213706000E0,1.673835062E0,3.783864811E0,1.768649418E0,4.499719712E0
8.223786000E0,1.398707194E0,3.533343195E0,1.827798682E0,4.216840520E0
8.233867000E0,1.091883908E0,3.222862476E0,1.844055111E0,3.870347822E0
8.243948000E0,8.121718222E-1,2.957214113E0,1.889120187E0,3.601876381E0
8.254028000E0,6.401286113E-1,2.739575484E0,1.838659301E0,3.360908582E0
8.264109000E0,6.613037181E-1,2.578520946E0,1.733170853E0,3.176471955E0
8.274190000E0,9.734836382E-1,2.364694701E0,1.596825478E0,3.014847099E0
8.284270000E0,1.409959576E0,2.116683295E0,1.431556267E0,2.918507756E0
8.294351000E0,1.837051901E0,1.883637838E0,1.199074627E0,2.891475601E0
8.304432000E0,2.090055075E0,1.612902398E0,1.041861709E0,2.838179026E0
8.314512000E0,2.170339100E0,1.326980569E0,9.597643161E-1,2.718896243E0
8.324593000E0,2.101950651E0,1.097729369E0,1.050812627E0,2.593725792E0
8.334674000E0,1.874461218E0,8.451208824E-1,1.348725779E0,2.459043592E0
8.344754000E0,1.576206442E0,7.441616875E-1,1.524987756E0,2.315985971E0
8.354835000E0,1.397043076E0,6.873074555E-1,1.580474909E0,2.218563011E0
8.364916000E0,1.501911135E0,4.677778369E-1,1.579628963E0,2.229300523E0
8.374996000E0,1.732490237E0,1.162905943E-1,1.542145826E0,2.322339267E0
8.385077000E0,1.996137097E0,-2.518372393E-1,1.598616334E0,2.569739187E0
8.395158000E0,2.174384789E0,-5.260301381E-1,1.758189773E0,2.845327432E0
8.405238000E0,2.157589831E0,-7.445364940E-1,1.937846058E0,2.994123547E0
8.415319000E0,2.000230148E0,-8.800825542E-1,2.179018707E0,3.086031185E0
8.425398625E0,1.692170761E0,-9.635196903E-1,2.333106142E0,3.038946585E0
8.435479625E0,1.200562012E0,-9.422326094E-1,2.333850493E0,2.788549723E0
8.445560625E0,6.024959314E-1,-9.064353704E-1,2.173066242E0,2.430399827E0
8.455640625E0,6.206527054E-2,-9.033842933E-1,1.982965659E0,2.179933046E0
8.465721625E0,-3.725062287E-1,-1.021834849E0,1.835492449E0,2.133527567E0
8.475802625E0,-6.991164923E-1,-1.209180808E0,1.827972345E0,2.300514071E0
8.485882625E0,-8.897257823E-1,-1.288583658E0,1.849688904E0,2.423511678E0
8.495963625E0,-1.052481276E0,-1.305987018E0,1.796646910E0,2.457897282E0
8.506044625E0,-1.274021167E0,-1.329548666E0,1.672700556E0,2.487721194E0
8.516124625E0,-1.506867819E0,-1.364868480E0,1.509671413E0,2.532316009E0
8.526205625E0,-1.785979396E0,-1.388431589E0,1.275688062E0,2.597083886E0
8.536286625E0,-2.025797684E0,-1.272340677E0,9.711997157E-1,2.581847389E0
8.546366625E0,-2.075039425E0,-1.167787199E0,6.543689203E-1,2.469355026E0
8.556447625E0,-1.970373681E0,-1.097111611E0,3.927772097E-1,2.289170213E0
8.566528625E0,-1.669145011E0,-1.094505215E0,2.672844136E-1,2.013809249E0
8.576608625E0,-1.238281816E0,-1.074800975E0,2.398883079E-1,1.657131676E0
8.586689625E0,-1.076117476E0,-1.045388896E0,4.336059777E-1,1.561691682E0
8.596770625E0,-1.195556796E0,-1.109600094E0,5.882399811E-1,1.733953487E0
8.606850625E0,-1.376058589E0,-1.324698985E0,7.439038253E-1,2.049818905E0
8.616931625E0,-1.661096903E0,-1.534261148E0,9.140360199E-1,2.438987912E0
8.627012625E0,-1.936507192E0,-1.598096663E0,1.047103592E0,2.720367435E0
8.637092625E0,-2.095618701E0,-1.521235890E0,1.044240356E0,2.792170177E0
8.647173625E0,-2.135737032E0,-1.422907358E0,9.972898458E-1,2.753293492E0
8.657253625E0,-2.117199020E0,-1.281230784E0,8.931858721E-1,2.630943750E0
8.667334625E0,-1.998124566E0,-1.182602289E0,6.428170149E-1,2.409203950E0
8.677415625E0,-1.848238794E0,-1.076941641E0,3.299231498E-1,2.164402740E0
8.687495625E0,-1.813823837E0,-9.564743802E-1,1.922352545E-1,2.059552025E0
8.697576625E0,-1.900225219E0,-8.529105431E-1,1.960337520E-1,2.092066325E0
8.707657625E0,-1.968862760E0,-8.225485834E-1,3.212669317E-1,2.157827422E0
8.717737625E0,-1.882043887E0,-8.931373402E-1,5.623371812E-1,2.157778164E0
8.727818625E0,-1.631456782E0,-9.785525894E-1,8.999215722E-1,2.104536823E0
8.737899625E0,-1.462872784E0,-1.048806301E0,1.381506439E0,2.269041974E0
8.747979625E0,-1.501001893E0,-1.207780692E0,1.706392944E0,2.573619584E0
8.758060625E0,-1.495838217E0,-1.431601875E0,1.838907807E0,2.769223325E0
8.768141625E0,-1.371139326E0,-1.662087714E0,1.832032359E0,2.828232873E0
8.778221625E0,-9.630837804E-1,-1.793301280E0,1.629417273E0,2.607385759E0
8.788302625E0,-2.484136945E-1,-1.742021491E0,1.267929538E0,2.168869187E0
8.798383625E0,4.825753856E-1,-1.507153164E0,8.789809388E-1,1.810247815E0
8.808463625E0,9.606133318E-1,-1.038892054E0,4.792372102E-1,1.493901930E0
8.818544625E0,1.243048466E0,-4.441767204E-1,1.227944523E-1,1.325722793E0
8.828625625E0,1.505701885E0,-3.683307320E-2,4.372657500E-2,1.506786931E0
8.838705625E0,1.705029373E0,-8.028256327E-2,8.694334589E-2,1.709131241E0
8.848786625E0,1.692107027E0,-4.086341277E-1,1.113320824E-1,1.744305843E0
8.858867625E0,1.457995622E0,-9.294213599E-1,1.193381631E-1,1.733152300E0
8.868947625E0,1.153410650E0,-1.445915566E0,1.952923981E-1,1.859883618E0
8.879028625E0,9.032462990E-1,-1.902608544E0,2.148120850E-1,2.117053939E0
8.889108625E0,6.512523544E-1,-2.321092014E0,1.067648953E-1,2.413088583E0
8.899189625E0,4.217497247E-1,-2.573064617E0,-2.619479522E-3,2.607401237E0
8.909270625E0,3.585892707E-1,-2.645409585E0,-4.902305603E-2,2.670052695E0
8.919350625E0,5.087469381E-1,-2.640308474E0,-5.689340830E-4,2.688875714E0
8.929431625E0,4.331406856E-1,-2.709672531E0,1.239059349E-1,2.746868901E0
8.939512625E0,1.170764601E-1,-2.794308931E0,2.305557132E-2,2.796855531E0
8.949592625E0,-2.395803058E-1,-2.865624205E0,-2.748179662E-1,2.888723891E0
8.959673625E0,-3.333047408E-1,-2.805550496E0,-6.362818012E-1,2.896042155E0
8.969754625E0,-1.472159332E-1,-2.651202421E0,-8.846275219E-1,2.798769848E0
8.979834625E0,1.588805437E-1,-2.455708660E0,-9.200237149E-1,2.627202254E0
8.989915625E0,4.383669269E-1,-2.148601784E0,-7.331565698E-1,2.312179436E0
8.999996625E0,5.991647726E-1,-1.723974644E0,-3.984842749E-1,1.868121173E0
9.010076625E0,5.803735757E-1,-1.299116247E0,5.904160224E-2,1.424086522E0
9.020157625E0,2.393417394E-1,-1.005698873E0,3.708655000E-1,1.098296822E0
9.030238625E0,-1.742628139E-1,-8.803816393E-1,5.508509473E-1,1.053031873E0
9.040318625E0,-4.383587408E-1,-1.041627382E0,8.645698911E-1,1.422893912E0
9.050399625E0,-5.577571303E-1,-1.200563474E0,1.334475530E0,1.879699607E0
9.060480625E0,-6.713410485E-1,-9.846304777E-1,1.727865089E0,2.098979216E0
9.070560625E0,-9.198208165E-1,-3.731959078E-1,1.865917266E0,2.113526145E0
9.080641625E0,-1.076520934E0,5.467605641E-1,1.738850253E0,2.116942285E0
9.090722625E0,-9.015851051E-1,1.471218807E0,1.391298187E0,2.216540351E0
9.100802625E0,-4.952843088E-1,2.197516082E0,1.037234076E0,2.479967339E0
9.110883625E0,5.038077950E-2,2.741096930E0,6.889540315E-1,2.826801772E0
9.120963625E0,6.763281387E-1,3.130210713E0,3.255858314E-1,3.218950915E0
9.131044625E0,1.166754581E0,3.316401262E0,-1.786277787E-1,3.520190544E0
9.141125625E0,1.600785213E0,3.273886157E0,-7.144631676E-1,3.713664159E0
9.151205625E0,1.754409109E0,3.062764542E0,-1.113191746E0,3.701036858E0
9.161286625E0,1.683574769E0,2.811344209E0,-1.268071041E0,3.513699536E0
9.171367625E0,1.441771352E0,2.503668692E0,-1.298277757E0,3.167425877E0
9.181447625E0,1.110668088E0,2.263319770E0,-1.013299668E0,2.717163263E0
9.191528625E0,7.682440299E-1,2.138115680E0,-4.936406565E-1,2.324955623E0
9.201609625E0,5.349214143E-1,2.066937816E0,6.603024920E-2,2.136055441E0
9.211689625E0,4.232559675E-1,2.012726525E0,4.666013771E-1,2.109011741E0
9.221770625E0,3.302326137E-1,1.930792416E0,5.281392288E-1,2.028778938E0
9.231851625E0,1.875535351E-1,1.726578702E0,3.116881692E-1,1.764482886E0
9.241931625E0,6.655300856E-2,1.457809095E0,-8.219431043E-3,1.459350616E0
9.252012625E0,2.333214462E-2,1.212218144E0,-3.275604361E-1,1.255911246E0
9.262093625E0,-1.088400722E-1,9.010968626E-1,-5.696386359E-1,1.071592223E0
9.272173625E0,-2.385219598E-1,7.256727916E-1,-7.565110070E-1,1.075082615E0
9.282254625E0,-2.509537250E-1,6.861850825E-1,-7.528348625E-1,1.049089162E0
9.292335625E0,-1.148831695E-1,8.256932160E-1,-5.593803904E-1,1.003929206E0
9.302415625E0,1.192925549E-1,9.820144334E-1,-3.757959088E-1,1.058208687E0
9.312496625E0,2.274180973E-1,1.026315863E0,-3.015555292E-1,1.093608238E0
9.322576625E0,1.032407784E-1,8.855786446E-1,-2.643092772E-1,9.299288081E-1
9.332657625E0,-1.051563263E-2,7.093517509E-1,-1.927885838E-1,7.351584340E-1
9.342738625E0,2.357310838E-1,5.486699724E-1,1.114806747E-1,6.074831877E-1
9.352818625E0,5.768020964E-1,3.753669789E-1,5.785492079E-1,8.990663008E-1
9.362899625E0,7.060887122E-1,1.946172640E-1,7.933554822E-1,1.079745373E0
9.372980625E0,7.710875309E-1,2.316725314E-2,7.323719466E-1,1.063711131E0
9.383060625E0,7.711319697E-1,-1.165879253E-1,4.939693431E-1,9.231700661E-1
9.393141625E0,7.512397420E-1,-1.014664409E-1,3.532056662E-1,8.363078567E-1
9.403222625E0,8.712076503E-1,-1.679758877E-2,4.033501451E-1,9.601959532E-1
9.413302625E0,9.720481467E-1,6.519119203E-2,2.719973425E-1,1.011489024E0
9.423383750E0,8.401887560E-1,1.825851560E-2,-2.262492388E-1,8.703098512E-1
9.433464750E0,5.724447513E-1,5.062402368E-2,-6.586059590E-1,8.740809998E-1
9.443544750E0,3.662023455E-1,2.461183700E-1,-9.045818762E-1,1.006452572E0
9.453625750E0,2.165814525E-1,3.493775672E-1,-7.619770572E-1,8.657836022E-1
9.463706750E0,-6.386328936E-3,2.272093517E-1,-4.856254394E-1,5.361874132E-1
9.473786750E0,-3.867833751E-1,-8.666918457E-2,-3.730909503E-1,5.443434431E-1
9.483867750E0,-8.108509362E-1,-4.162834552E-1,-2.769358277E-1,9.526093682E-1
9.493947750E0,-1.269083778E0,-6.578591233E-1,-1.647710288E-1,1.438923818E0
9.504028750E0,-1.666907866E0,-7.082460424E-1,-1.252533527E-1,1.815456607E0
9.514109750E0,-1.951101258E0,-5.983236507E-1,-1.170108251E-1,2.044132785E0
9.524189750E0,-2.099727539E0,-3.944332874E-1,-1.505552781E-1,2.141751678E0
9.534270750E0,-2.018972813E0,-5.466532677E-2,-2.070903982E-1,2.030301936E0
9.544351750E0,-1.847965729E0,1.889931196E-1,-2.459685351E-1,1.873818629E0
9.554431750E0,-1.822627990E0,3.526870912E-1,-4.181215274E-1,1.902941561E0
9.564512750E0,-1.982785565E0,4.291084456E-1,-8.145873070E-1,2.186121025E0
9.574593750E0,-2.141060337E0,4.006880540E-1,-1.290563379E0,2.531845991E0
9.584673750E0,-2.180224988E0,2.937205526E-1,-1.603339715E0,2.722195989E0
9.594754750E0,-2.106755893E0,-3.411207139E-2,-1.736754173E0,2.730549227E0
9.604835750E0,-1.848445786E0,-4.857347824E-1,-1.698993585E0,2.557199504E0
9.614915750E0,-1.498465371E0,-7.560192561E-1,-1.634262861E0,2.342600837E0
9.624996750E0,-1.045172256E0,-7.590750110E-1,-1.517554775E0,1.992875414E0
9.635077750E0,-6.358893800E-1,-6.124806368E-1,-1.565565094E0,1.797354138E0
9.645157750E0,-3.184218228E-1,-3.173161143E-1,-1.675123204E0,1.734393186E0
9.655238750E0,-2.078158915E-2,5.869961321E-2,-1.612836178E0,1.614037811E0
