"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.551731025E1,8.400688881E-1,9.040254405E-1,4.229168290E-1,1.304544510E0
1.552737825E1,1.704103174E0,9.001955143E-1,1.505634642E-1,1.933129315E0
1.553744525E1,2.429158500E0,9.078603369E-1,1.470516264E-1,2.597430575E0
1.554751325E1,2.907767719E0,9.456968654E-1,2.104143211E-1,3.064919225E0
1.555758125E1,3.289065236E0,1.069134000E0,1.627302774E-1,3.462293861E0
1.556764825E1,3.918977593E0,1.637492571E0,-5.160957918E-1,4.278565432E0
1.557771625E1,4.439782659E0,2.552924467E0,-1.930359430E0,5.473150913E0
1.558778325E1,4.678697551E0,3.299967955E0,-3.546438035E0,6.734777058E0
1.559785125E1,6.727190618E0,4.120480830E0,-6.056448909E0,9.945553241E0
1.560791825E1,7.508211399E0,4.145295829E0,-8.849598337E0,1.232364015E1
1.561798625E1,5.208332498E0,3.234674144E0,-8.783264015E0,1.071146913E1
1.562805425E1,3.271863313E0,1.299545433E0,-8.692700000E0,9.378536195E0
1.563812125E1,2.703471267E0,-8.057435395E-1,-5.995491686E0,6.626001818E0
1.564818925E1,2.200863905E0,-2.148220107E0,-2.264616097E0,3.819311145E0
1.565825625E1,1.372736201E0,-2.581832224E0,-1.603651518E-1,2.928477299E0
1.566832425E1,5.427373874E-1,-2.496537428E0,5.313996363E-1,2.609530336E0
1.567839125E1,7.676809430E-3,-2.419333716E0,7.706969368E-1,2.539135351E0
1.568845925E1,-5.365165347E-1,-2.351581151E0,8.186540455E-1,2.547151026E0
1.569852625E1,-1.295339531E0,-1.996282401E0,8.649458671E-1,2.532030663E0
1.570859425E1,-1.728658556E0,-1.456992093E0,5.741269952E-1,2.332532566E0
1.571866225E1,-1.366294323E0,-1.212537695E0,3.762759286E-1,1.865098231E0
1.572872925E1,-9.592059070E-1,-1.075878909E0,4.189827858E-1,1.501045627E0
1.573879725E1,-5.638136762E-1,-1.121398314E0,7.005133921E-1,1.437407059E0
1.574886425E1,-3.997448981E-2,-1.080192985E0,9.594380414E-1,1.445315260E0
1.575893225E1,2.943143374E-1,-9.688579059E-1,1.037772020E0,1.449923217E0
1.576899925E1,4.351521277E-1,-9.896587908E-1,1.211727855E0,1.623904644E0
1.577906725E1,5.074792618E-1,-1.043295008E0,1.458900771E0,1.863971870E0
1.578913525E1,5.500861681E-1,-1.113505450E0,1.728985416E0,2.128821210E0
1.579920225E1,5.887064427E-1,-1.235961056E0,1.961913929E0,2.392338035E0
1.580927025E1,4.241207707E-1,-1.368142043E0,2.081155613E0,2.526440137E0
1.581933725E1,5.158355176E-2,-1.381303249E0,2.144890264E0,2.551708011E0
1.582940525E1,-5.329427165E-1,-1.331338791E0,2.003439100E0,2.463789590E0
1.583947225E1,-1.054637729E0,-1.242868079E0,1.856754094E0,2.470732193E0
1.584954025E1,-1.446038066E0,-1.145989949E0,1.620614290E0,2.455750339E0
1.585960725E1,-1.724293025E0,-1.044448079E0,1.402089808E0,2.455588332E0
1.586967525E1,-1.913391979E0,-9.893842641E-1,1.131376587E0,2.433097423E0
1.587974325E1,-2.048060957E0,-9.471913406E-1,9.503947377E-1,2.448463861E0
1.588981025E1,-2.177963870E0,-9.244614592E-1,8.656796926E-1,2.519435837E0
1.589987825E1,-2.264189835E0,-9.454646578E-1,7.580564260E-1,2.568094347E0
1.590994525E1,-2.299877146E0,-9.358875033E-1,7.230795515E-1,2.586148554E0
1.592001325E1,-2.383303465E0,-8.649335879E-1,7.464292377E-1,2.642991132E0
1.593008025E1,-2.455249361E0,-8.220471847E-1,7.341495001E-1,2.691279712E0
1.594014825E1,-2.499334443E0,-8.504172903E-1,7.442160666E-1,2.742943634E0
1.595021625E1,-2.496398556E0,-8.486990860E-1,7.886484736E-1,2.752137770E0
1.596028325E1,-2.583458920E0,-7.537935135E-1,8.574134839E-1,2.824468540E0
1.597035125E1,-2.576863845E0,-6.522683081E-1,8.640249306E-1,2.795034938E0
1.598041825E1,-2.444547202E0,-5.117915833E-1,8.229383004E-1,2.629632882E0
1.599048625E1,-2.276583593E0,-3.375319853E-1,7.503784472E-1,2.420708267E0
1.600055325E1,-2.137163168E0,-1.778953601E-1,6.767941618E-1,2.248813799E0
1.601062125E1,-2.030165554E0,-4.213182002E-2,5.951173300E-1,2.116013209E0
1.602068925E1,-2.060522543E0,9.284731608E-2,5.726833542E-1,2.140640091E0
1.603075625E1,-2.112228886E0,2.066455347E-1,5.535325535E-1,2.193310633E0
1.604082425E1,-2.034604175E0,3.237410349E-1,5.566034746E-1,2.134064159E0
1.605089125E1,-1.658937526E0,5.005651120E-1,5.193953025E-1,1.808980549E0
1.606095925E1,-1.239778118E0,6.374513175E-1,3.533326238E-1,1.438136957E0
1.607102625E1,-7.492961276E-1,7.875593566E-1,2.965936186E-1,1.126792883E0
1.608109425E1,-2.512788302E-1,9.651194885E-1,2.535604137E-1,1.029023596E0
1.609116125E1,3.501318580E-1,1.214789969E0,1.770782848E-1,1.276582824E0
1.610122925E1,8.573234367E-1,1.395822178E0,-1.213215752E-1,1.642571749E0
1.611129725E1,1.431346352E0,1.270850807E0,-2.178871723E-1,1.926470600E0
1.612136425E1,2.092742456E0,1.277980755E0,-2.691566920E-1,2.466830177E0
1.613143225E1,2.999121108E0,1.194827429E0,-5.333940484E-1,3.272132212E0
1.614149925E1,3.715854676E0,1.093075790E0,-7.216416480E-1,3.939943823E0
1.615156725E1,4.053973430E0,1.033060480E0,-8.591752499E-1,4.270842614E0
1.616163425E1,3.981113614E0,8.571660005E-1,-1.213959153E0,4.249434785E0
1.617170225E1,3.749557443E0,6.475600570E-1,-1.461152533E0,4.075963907E0
1.618177025E1,3.409383393E0,4.957107170E-1,-1.596551975E0,3.797183488E0
1.619183725E1,3.673779282E0,3.421479966E-1,-1.778087409E0,4.095767852E0
1.620190525E1,4.149907528E0,2.394218463E-1,-2.016160303E0,4.619952129E0
1.621197225E1,4.382455387E0,1.544460884E-1,-2.125286304E0,4.873049424E0
1.622204025E1,4.189553989E0,1.720408720E-1,-2.340108329E0,4.801881681E0
1.623210725E1,3.668662384E0,2.039147023E-1,-2.629437330E0,4.518252490E0
1.624217525E1,2.848492155E0,1.966452245E-1,-2.860259677E0,4.041492586E0
1.625224325E1,1.697161360E0,1.225991553E-1,-2.810247856E0,3.285251931E0
1.626231025E1,5.227615446E-1,-9.795628421E-2,-2.191627643E0,2.255239852E0
1.627237825E1,-4.964490741E-1,-2.785332870E-1,-1.642916155E0,1.738739765E0
1.628244525E1,-1.328555224E0,-3.261443136E-1,-1.301762112E0,1.888389180E0
1.629251325E1,-2.019317799E0,-4.073038861E-1,-1.018239396E0,2.297901716E0
1.630258025E1,-2.300898655E0,-6.319906028E-1,-8.602178816E-1,2.536438753E0
1.631264825E1,-1.990055993E0,-1.004255853E0,-7.302845637E-1,2.345670100E0
1.632271525E1,-1.280381768E0,-1.506684217E0,-6.563546348E-1,2.083332957E0
1.633278325E1,-4.017931777E-1,-2.014294602E0,-6.221911079E-1,2.146145912E0
1.634285125E1,4.339721596E-1,-2.490203139E0,-5.674244050E-1,2.590639682E0
1.635291825E1,1.024871893E0,-2.937753703E0,-4.325051663E-1,3.141308634E0
1.636298625E1,1.357123550E0,-3.340957229E0,-2.859879023E-1,3.617398045E0
1.637305325E1,1.362966088E0,-3.555773115E0,-1.166052476E-1,3.809828839E0
1.638312125E1,1.262805623E0,-3.517937829E0,1.519842645E-1,3.740810584E0
1.639318825E1,1.074731686E0,-3.436524414E0,4.536310103E-1,3.629122392E0
1.640325625E1,6.611014044E-1,-3.381254485E0,5.417117492E-1,3.487604992E0
1.641332450E1,1.572614497E-1,-3.259183918E0,4.310689440E-1,3.291326694E0
1.642339150E1,-3.252028388E-1,-3.082164142E0,3.496397417E-2,3.099470142E0
1.643345950E1,-7.656250620E-1,-2.815377911E0,-2.869106112E-1,2.931697839E0
1.644352650E1,-1.233481252E0,-2.376850186E0,-4.477534622E-1,2.715027802E0
1.645359450E1,-1.507793434E0,-1.932122365E0,-4.817696393E-1,2.497726938E0
1.646366150E1,-1.745267572E0,-1.575466476E0,-3.978656030E-1,2.384607002E0
1.647372950E1,-1.989775327E0,-1.286283948E0,-3.043615898E-1,2.388800583E0
1.648379750E1,-2.224135239E0,-1.214526917E0,-2.827292125E-1,2.549860584E0
1.649386450E1,-2.306406732E0,-1.346566402E0,-1.865893658E-1,2.677231533E0
1.650393250E1,-2.620079446E0,-1.431431136E0,-1.547944729E-1,2.989610799E0
1.651399950E1,-2.821601395E0,-1.550042490E0,-8.139671367E-2,3.220355816E0
1.652406750E1,-3.070523213E0,-1.427144250E0,1.976312113E-1,3.391741677E0
1.653413450E1,-3.231571319E0,-1.218875492E0,3.843526876E-1,3.475116925E0
1.654420250E1,-3.398125164E0,-1.074688124E0,4.935927824E-1,3.598033217E0
1.655426950E1,-3.095235885E0,-7.353373620E-1,8.393982124E-1,3.290257676E0
1.656433750E1,-2.488218302E0,-8.231476307E-2,8.013632441E-1,2.615375515E0
1.657440550E1,-1.926422499E0,1.770180585E-1,1.018503179E0,2.186272573E0
1.658447250E1,-1.684833090E0,2.982351878E-1,9.502017796E-1,1.957163813E0
1.659454050E1,-1.635680811E0,2.839031141E-1,8.657317328E-1,1.872309837E0
1.660460750E1,-1.847633023E0,3.395899494E-1,8.894772756E-1,2.078518449E0
1.661467550E1,-1.911668220E0,3.877955282E-1,9.597385883E-1,2.173927072E0
1.662474250E1,-1.868360817E0,3.462036985E-1,1.075214081E0,2.183280666E0
1.663481050E1,-1.799811569E0,2.741441477E-1,1.160285221E0,2.158874358E0
1.664487850E1,-1.566445684E0,2.649756405E-1,1.275291767E0,2.037236673E0
1.665494550E1,-1.399477272E0,3.875285297E-1,1.313146641E0,1.957822540E0
1.666501350E1,-1.260787164E0,4.791079867E-1,1.205265512E0,1.808810021E0
1.667508050E1,-8.528725362E-1,4.502148476E-1,1.203548185E0,1.542275334E0
1.668514850E1,-7.134538651E-2,4.234164736E-1,1.282278020E0,1.352260550E0
1.669521550E1,9.362883300E-1,5.061306380E-1,1.530904554E0,1.864530185E0
1.670528350E1,1.675619633E0,6.122473695E-1,1.639781463E0,2.423103638E0
1.671535050E1,2.377558576E0,6.643023895E-1,1.329976097E0,2.804089668E0
1.672541850E1,2.984237021E0,7.587896669E-1,7.175673813E-1,3.161698167E0
1.673548650E1,3.210065260E0,1.027740245E0,-7.511333227E-2,3.371410832E0
1.674555350E1,3.732574790E0,1.655166949E0,-8.505558693E-1,4.170747832E0
1.675562150E1,4.132246013E0,2.347912315E0,-1.848338197E0,5.099461093E0
1.676568850E1,5.596412201E0,3.046408418E0,-3.796037545E0,7.416895227E0
1.677575650E1,8.361823608E0,3.426317222E0,-7.655057788E0,1.184312685E1
1.678582350E1,7.684414319E0,2.865566610E0,-1.018046321E1,1.307300756E1
1.679589150E1,4.488930261E0,1.833167304E0,-1.012297222E1,1.122432910E1
1.680595950E1,1.987172731E0,-6.407995793E-1,-9.321121316E0,9.552108780E0
1.681602650E1,4.407759798E-1,-3.050523396E0,-6.057689688E0,6.796733099E0
1.682609450E1,1.986731851E-1,-4.630686648E0,-2.262643247E0,5.157740235E0
1.683616150E1,7.084457248E-1,-5.999404058E0,-1.977784880E-1,6.044324671E0
1.684622950E1,6.179050988E-1,-6.424273272E0,4.281285254E-1,6.468105427E0
1.685629650E1,-2.917275292E-1,-5.227030140E0,3.112380798E-1,5.244408277E0
1.686636450E1,-1.048906873E0,-2.960045043E0,5.128464941E-1,3.181993685E0
1.687643250E1,-1.385936875E0,-1.215130350E0,8.480135000E-1,2.028913425E0
1.688649950E1,-1.335515165E0,-1.113339096E-1,1.069131807E0,1.714362510E0
1.689656750E1,-8.843609619E-1,3.724389857E-1,1.382714474E0,1.683063999E0
1.690663450E1,1.611363995E-1,5.153689098E-1,1.765856788E0,1.846569860E0
1.691670250E1,8.576046878E-1,6.460746449E-1,2.140504852E0,2.394714862E0
1.692676950E1,1.171091461E0,6.397339243E-1,2.627167441E0,2.946646139E0
1.693683750E1,1.247506383E0,5.295799828E-1,3.023956572E0,3.313765303E0
1.694690450E1,9.669183844E-1,4.470599824E-1,3.156369109E0,3.331284999E0
1.695697250E1,7.129106587E-1,2.934705842E-1,2.923111982E0,3.023069674E0
1.696704050E1,6.456571537E-1,2.188259245E-1,2.694902172E0,2.779794176E0
1.697710750E1,4.997129899E-1,1.934472727E-1,2.561383342E0,2.616833877E0
1.698717550E1,1.112847930E-1,1.356425393E-1,2.409462154E0,2.415841691E0
1.699724250E1,-3.872575843E-1,2.766142309E-2,2.270965004E0,2.303913115E0
1.700731050E1,-9.186291540E-1,-3.911695909E-2,2.136742169E0,2.326172125E0
1.701737750E1,-1.306728737E0,-1.355027725E-1,1.938956591E0,2.342104536E0
1.702744550E1,-1.632997524E0,-2.619259886E-1,1.683826784E0,2.360203122E0
1.703751350E1,-1.943575307E0,-3.592440858E-1,1.418218768E0,2.432670499E0
1.704758050E1,-2.210215942E0,-4.327459985E-1,1.153413574E0,2.530353035E0
1.705764850E1,-2.415576003E0,-4.966583314E-1,9.017634451E-1,2.625805445E0
1.706771550E1,-2.602778120E0,-5.243078408E-1,7.183889151E-1,2.750533637E0
1.707778350E1,-2.743656256E0,-5.473125048E-1,5.633312809E-1,2.853864531E0
1.708785050E1,-2.802456442E0,-5.536082019E-1,4.205633247E-1,2.887406736E0
1.709791850E1,-2.822867317E0,-5.479174723E-1,2.857148556E-1,2.889710440E0
1.710798650E1,-2.828944913E0,-5.261368498E-1,1.930738914E-1,2.883925594E0
1.711805350E1,-2.802867501E0,-4.950191010E-1,1.681431180E-1,2.851207156E0
1.712812150E1,-2.648851840E0,-4.823835604E-1,1.623467549E-1,2.697307257E0
1.713818850E1,-2.379777594E0,-4.594437639E-1,1.777635237E-1,2.430232466E0
1.714825650E1,-2.094588422E0,-3.888646916E-1,2.263275915E-1,2.142367985E0
1.715832350E1,-1.799560724E0,-2.655512989E-1,2.467881685E-1,1.835712584E0
1.716839150E1,-1.560382122E0,-8.096990347E-2,2.453632021E-1,1.581629411E0
1.717845850E1,-1.387260684E0,1.349271324E-1,1.604481822E-1,1.403011460E0
1.718852650E1,-1.242924505E0,2.991833504E-1,-9.061448369E-3,1.278457708E0
1.719859450E1,-1.273752780E0,4.894280300E-1,-8.554768860E-2,1.367225054E0
1.720866150E1,-1.394793652E0,6.584540045E-1,-8.655395787E-2,1.544830928E0
1.721872950E1,-1.366009564E0,8.072981679E-1,-1.518206155E-1,1.593976775E0
1.722879650E1,-1.238150838E0,8.817368046E-1,-3.362412490E-1,1.556770846E0
1.723886450E1,-8.847907323E-1,9.305910223E-1,-4.658102123E-1,1.365955140E0
1.724893150E1,-3.965944183E-1,9.341833323E-1,-5.896788347E-1,1.173757538E0
1.725899950E1,3.012052810E-1,9.557330263E-1,-7.105776197E-1,1.228442425E0
1.726906750E1,1.034156687E0,1.105946754E0,-8.106252337E-1,1.717472429E0
1.727913450E1,1.677179085E0,1.290226141E0,-7.999119651E-1,2.262183089E0
1.728920250E1,2.225002965E0,1.342396168E0,-8.061655623E-1,2.720766175E0
1.729926950E1,2.553336403E0,1.442477696E0,-7.886578292E-1,3.036815744E0
1.730933750E1,2.725480771E0,1.588101432E0,-8.233259708E-1,3.260088534E0
1.731940450E1,2.632149269E0,1.676237683E0,-9.617014986E-1,3.265402321E0
1.732947250E1,2.279435281E0,1.612277330E0,-1.231953374E0,3.051716321E0
1.733953950E1,2.459259381E0,1.446121096E0,-1.536420232E0,3.240341040E0
1.734960750E1,2.867001516E0,1.320562373E0,-2.128201141E0,3.806944020E0
1.735967550E1,3.225967932E0,1.202602837E0,-2.744453232E0,4.402856598E0
1.736974250E1,3.671890631E0,1.102161778E0,-3.582012495E0,5.246747079E0
1.737981050E1,3.794349453E0,9.894811086E-1,-4.215209232E0,5.757095579E0
1.738987750E1,3.525421388E0,8.508491803E-1,-4.294652427E0,5.621083504E0
1.739994550E1,2.938673177E0,5.918111680E-1,-4.461220306E0,5.374804845E0
1.741001204E1,2.178023511E0,3.160532619E-1,-3.236377146E0,3.913797786E0
1.742008004E1,1.329181461E0,1.571934027E-1,-1.849259133E0,2.282803641E0
1.743014704E1,4.028421682E-1,-2.681182265E-2,-1.093552119E0,1.165700185E0
1.744021504E1,-4.410975766E-1,-2.502669330E-1,-5.319791319E-1,7.349846302E-1
1.745028304E1,-1.030317990E0,-4.859544915E-1,-1.569614875E-1,1.149932101E0
1.746035004E1,-1.114867558E0,-8.173477775E-1,2.633585930E-3,1.382387065E0
1.747041804E1,-7.301289546E-1,-1.215054263E0,2.608205359E-2,1.417788922E0
1.748048504E1,-1.021461797E-1,-1.720876058E0,7.089091167E-3,1.723919518E0
1.749055304E1,7.796659809E-1,-2.313245343E0,3.870502274E-2,2.441409662E0
1.750062004E1,1.541796162E0,-2.948478666E0,1.377025133E-1,3.330108681E0
1.751068804E1,2.006105431E0,-3.515382303E0,2.818503942E-1,4.057315785E0
1.752075604E1,2.201969029E0,-4.020304577E0,3.721191796E-1,4.598911739E0
1.753082304E1,2.162983888E0,-4.235730328E0,7.392821860E-1,4.813153733E0
1.754089104E1,1.741875603E0,-4.068005286E0,1.170934755E0,4.577541460E0
1.755095804E1,1.342178067E0,-3.653337416E0,1.534953166E0,4.183825697E0
1.756102604E1,9.936547780E-1,-3.208319574E0,1.769876164E0,3.796462293E0
1.757109304E1,5.645258671E-1,-2.916324534E0,1.793602996E0,3.469963970E0
1.758116104E1,-1.276616746E-1,-2.408664009E0,1.428401109E0,2.803264087E0
1.759122904E1,-8.938720429E-1,-1.955515906E0,9.910784948E-1,2.367548578E0
1.760129604E1,-1.477635834E0,-1.750498199E0,6.501775631E-1,2.381256489E0
1.761136404E1,-1.740798545E0,-1.662961288E0,2.415157342E-1,2.419535011E0
1.762143104E1,-1.740005663E0,-1.665153117E0,8.693296708E-2,2.409960985E0
1.763149904E1,-1.834488482E0,-1.732661560E0,2.480716324E-1,2.535547990E0
1.764156604E1,-1.917986721E0,-1.718506036E0,5.810063906E-1,2.639981910E0
1.765163404E1,-1.737647481E0,-1.697768008E0,1.035828479E0,2.640980048E0
1.766170104E1,-1.614227961E0,-1.665119203E0,1.587168217E0,2.810241416E0
1.767176904E1,-1.813369508E0,-1.480858235E0,1.858378451E0,2.989117019E0
1.768183704E1,-1.946608842E0,-1.038852586E0,1.973798980E0,2.960470079E0
1.769190404E1,-2.105005236E0,-5.484913400E-1,1.902298057E0,2.889745264E0
1.770197204E1,-2.049001189E0,-1.643947604E-1,1.819086185E0,2.744905474E0
1.771203904E1,-2.149624169E0,1.886864331E-1,1.627698777E0,2.702940981E0
1.772210704E1,-2.299213488E0,4.172976547E-1,1.453157051E0,2.751760420E0
1.773217404E1,-2.619820415E0,2.944160789E-1,1.480824906E0,3.023736469E0
1.774224204E1,-2.889471781E0,1.876248711E-1,1.701021692E0,3.358232431E0
1.775231004E1,-2.455117798E0,3.694104204E-1,2.162034885E0,3.292181998E0
1.776237704E1,-2.427318381E0,5.803890708E-1,1.954158182E0,3.169772894E0
1.777244504E1,-2.280866679E0,7.561604664E-1,2.339438238E0,3.353670039E0
1.778251204E1,-1.985613863E0,9.443946174E-1,2.312000763E0,3.190594167E0
1.779258004E1,-1.761794727E0,1.071740250E0,2.320465193E0,3.104368943E0
1.780264704E1,-1.641594685E0,1.114544281E0,2.017950135E0,2.830046786E0
1.781271504E1,-1.309965756E0,1.220384658E0,1.564544170E0,2.377634845E0
1.782278204E1,-9.742420220E-1,1.376661144E0,1.322181759E0,2.143013772E0
1.783285004E1,-6.181758249E-1,1.468660651E0,1.270180131E0,2.037759314E0
1.784291804E1,-1.432573682E-1,1.447947474E0,1.225968164E0,1.902648812E0
1.785298504E1,3.754315907E-1,1.404826305E0,1.085254920E0,1.814459718E0
1.786305304E1,7.784064907E-1,1.326004084E0,8.518399179E-1,1.757792576E0
1.787312004E1,1.072016239E0,1.290301862E0,5.371825691E-1,1.761437715E0
1.788318804E1,1.238078917E0,1.257177385E0,1.429726088E-1,1.770247313E0
1.789325504E1,1.607712994E0,1.425646193E0,-6.380598664E-1,2.241501401E0
1.790332304E1,1.973414233E0,1.730574397E0,-1.672612410E0,3.112375901E0
1.791339104E1,3.391297955E0,1.921295076E0,-3.968334525E0,5.562369593E0
1.792345804E1,5.465687170E0,1.740545069E0,-8.148773289E0,9.965226515E0
1.793352604E1,3.677735508E0,3.663388780E-1,-8.630134792E0,9.388246331E0
1.794359304E1,1.562512847E0,-7.518393740E-1,-8.495845299E0,8.670991649E0
1.795366104E1,1.657296213E0,-1.788792784E0,-9.625251374E0,9.929344106E0
1.796372804E1,1.583730054E0,-2.711122348E0,-7.934527799E0,8.533177407E0
1.797379604E1,1.348406521E0,-3.382089760E0,-4.195551478E0,5.555122275E0
1.798386304E1,1.366709476E0,-3.233934764E0,-1.047865630E0,3.663912011E0
1.799393104E1,1.654788342E0,-2.529986132E0,5.047760209E-1,3.064955647E0
1.800399904E1,1.870614334E0,-1.763089886E0,1.199813642E0,2.836765184E0
1.801406604E1,1.290700935E0,-7.732939777E-1,1.677479632E0,2.253404179E0
1.802413404E1,2.816217864E-1,1.390640740E-1,2.069388092E0,2.093087844E0
1.803420104E1,-8.487052256E-1,7.232184228E-1,2.245346013E0,2.506975103E0
1.804426904E1,-1.014164472E0,9.977653706E-1,2.240541941E0,2.654071118E0
1.805433604E1,-2.153424275E-1,1.097746619E0,2.150401264E0,2.423973102E0
1.806440404E1,8.412500256E-1,1.165506200E0,2.005782080E0,2.467644233E0
1.807447204E1,1.396601027E0,1.260350962E0,2.071138748E0,2.797962596E0
1.808453904E1,1.480295148E0,1.393488554E0,2.338183426E0,3.098416661E0
1.809460704E1,1.496596016E0,1.391469803E0,2.646730471E0,3.343825658E0
1.810467404E1,1.432373123E0,1.342379796E0,2.914702517E0,3.514138165E0
1.811474204E1,1.377405787E0,1.263604937E0,3.174764450E0,3.684165231E0
1.812480904E1,1.387194611E0,1.210154369E0,3.362635489E0,3.833549258E0
1.813487704E1,1.342111993E0,1.223068530E0,3.475464531E0,3.921226204E0
1.814494404E1,1.013026603E0,1.282020158E0,3.505035070E0,3.867178484E0
1.815501204E1,4.077117294E-1,1.278058670E0,3.369515322E0,3.626747348E0
1.816508004E1,-2.694741958E-1,1.207014999E0,3.192963324E0,3.424108108E0
1.817514704E1,-9.702127057E-1,1.167837485E0,3.066343038E0,3.421639477E0
1.818521504E1,-1.471829549E0,1.068277237E0,2.870847230E0,3.398420559E0
1.819528204E1,-1.811460392E0,9.030562645E-1,2.591759627E0,3.288482528E0
1.820535004E1,-2.056051762E0,7.702057707E-1,2.321757427E0,3.195484835E0
1.821541704E1,-2.184565376E0,6.666083121E-1,2.056123098E0,3.073163634E0
1.822548504E1,-2.249270664E0,5.946478351E-1,1.815354638E0,2.950989162E0
1.823555204E1,-2.213685095E0,5.075637906E-1,1.615350627E0,2.787002036E0
1.824562004E1,-2.160614011E0,3.838735083E-1,1.455141596E0,2.633068332E0
1.825568804E1,-2.153032511E0,2.231367660E-1,1.223666700E0,2.486503409E0
1.826575504E1,-2.101633147E0,8.579356402E-2,1.089195943E0,2.368664227E0
1.827582304E1,-2.006024739E0,-6.852476276E-2,9.222684610E-1,2.208938662E0
1.828589004E1,-1.777785108E0,-2.333246256E-1,8.054293978E-1,1.965623765E0
1.829595804E1,-1.550906709E0,-3.302004540E-1,7.722265685E-1,1.763711380E0
1.830602504E1,-1.425231333E0,-3.873545750E-1,7.449598324E-1,1.654174438E0
1.831609304E1,-1.366303679E0,-3.965982190E-1,6.952456355E-1,1.583490569E0
1.832616104E1,-1.253166488E0,-3.730032055E-1,6.925641024E-1,1.479595442E0
1.833622804E1,-1.136866538E0,-2.994098935E-1,6.710814321E-1,1.353684638E0
1.834629604E1,-1.001525130E0,-1.893096732E-1,6.306876969E-1,1.198606570E0
1.835636304E1,-9.154073381E-1,-6.375358097E-2,5.511445141E-1,1.070418324E0
1.836643104E1,-8.620357078E-1,9.121714890E-2,5.106385124E-1,1.006070485E0
1.837649804E1,-8.619351357E-1,2.457733112E-1,4.801289105E-1,1.016789295E0
1.838656604E1,-7.809921294E-1,3.956269965E-1,4.189132404E-1,9.705450683E-1
1.839663404E1,-6.554646885E-1,6.096570164E-1,4.027304864E-1,9.815841687E-1
1.840670104E1,-6.611224544E-1,8.116501775E-1,3.628407812E-1,1.107931561E0
1.841676912E1,-7.223556662E-1,1.012006118E0,3.215986151E-1,1.284281807E0
1.842683612E1,-7.072640026E-1,1.202223206E0,2.573973566E-1,1.418385140E0
1.843690412E1,-4.490959829E-1,1.291242971E0,1.181757367E-1,1.372210304E0
1.844697112E1,1.331989878E-1,1.317332371E0,4.882420502E-3,1.324058300E0
1.845703912E1,7.938127345E-1,1.232060817E0,-1.301566815E-1,1.471412001E0
1.846710612E1,1.240820092E0,1.154187599E0,-2.006086135E-1,1.706466328E0
1.847717412E1,1.475087618E0,1.168367681E0,-2.488282621E-1,1.898125924E0
1.848724212E1,1.591717935E0,1.162225912E0,-2.365315676E-1,1.985014418E0
1.849730912E1,1.658434081E0,1.093242362E0,-1.683927759E-1,1.993474001E0
1.850737712E1,1.703753511E0,1.031088214E0,-1.946585234E-1,2.000952491E0
1.851744412E1,1.701238039E0,1.014621212E0,-3.931580096E-1,2.019465347E0
1.852751212E1,1.690366895E0,9.519147945E-1,-5.949196941E-1,2.029140571E0
1.853757912E1,1.738786519E0,9.356515682E-1,-6.456893134E-1,2.077435222E0
1.854764713E1,1.981360599E0,9.763844419E-1,-6.766555828E-1,2.310190291E0
1.855771512E1,2.617514273E0,1.008845040E0,-7.674488086E-1,2.908285914E0
1.856778212E1,3.484838787E0,1.026542735E0,-9.297435415E-1,3.749975255E0
1.857785012E1,4.224316855E0,1.067899579E0,-9.943880919E-1,4.469235962E0
1.858791712E1,4.490521288E0,1.157730354E0,-9.587714589E-1,4.735437015E0
1.859798512E1,4.327947643E0,1.241161569E0,-9.041713285E-1,4.592291218E0
1.860805212E1,3.554151682E0,1.213513741E0,-6.637589639E-1,3.813815116E0
1.861812013E1,2.527763021E0,1.050391919E0,-3.568556444E-1,2.760480941E0
1.862818712E1,1.708893213E0,7.829010992E-1,-3.554925853E-1,1.913014669E0
1.863825512E1,8.371376789E-1,5.517229499E-1,-4.811165053E-1,1.112057012E0
1.864832312E1,-6.554377913E-2,3.048779172E-1,-4.999240013E-1,5.892117942E-1
1.865839012E1,-8.967488730E-1,8.648119658E-2,-5.549487126E-1,1.058114177E0
1.866845812E1,-1.226544115E0,-1.633069590E-1,-6.531544536E-1,1.399174889E0
1.867852512E1,-1.165555902E0,-4.734261011E-1,-6.541730386E-1,1.417954582E0
1.868859312E1,-1.002546639E0,-8.433490299E-1,-6.188962018E-1,1.448920239E0
1.869866012E1,-5.715197217E-1,-1.420551953E0,-7.051280147E-1,1.685766342E0
1.870872812E1,-1.033267325E-1,-2.018305646E0,-5.256973950E-1,2.088203018E0
1.871879612E1,1.476720160E-1,-2.425714782E0,-1.918892455E-1,2.437769618E0
1.872886312E1,3.054737484E-1,-2.705666896E0,3.835188746E-2,2.723126591E0
1.873893112E1,3.584682333E-1,-2.795553803E0,2.735631537E-1,2.831688073E0
1.874899812E1,4.613078928E-1,-2.769040774E0,5.676091039E-1,2.864013246E0
1.875906612E1,3.741452032E-1,-2.596314315E0,6.193341583E-1,2.695256473E0
1.876913312E1,9.749530435E-2,-2.320228527E0,6.201760843E-1,2.403660568E0
1.877920112E1,-9.453018129E-2,-2.239235965E0,5.763337344E-1,2.314146546E0
1.878926812E1,-3.420732254E-1,-2.241696766E0,5.848852873E-1,2.341860218E0
